Element 1: (1, (2, 5), ['.', '%', '%', '.'], [(9, 12), (15, 6), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 5))
Element 2: (1, (3, 5), ['', '%', '%', '.'], [(10, 12), (16, 6), (17, 5)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '%', '%'], [(11, 12), (17, 6), (17, 4)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (3, 5))
Element 4: (1, (3, 5), ['', '%', '%', ''], [(11, 13), (18, 6), (18, 4)], [False, True, True, False], 92, False, [False, False, False, False], 116, 'West', (2, 5))
Element 5: (1, (2, 5), ['.', '%', '%', ''], [(12, 13), (17, 6), (17, 4)], [False, True, True, False], 90, False, [True, False, False, False], 125, 'West', (1, 5))
Element 6: (1, (1, 5), ['%', '%', '%', ''], [(13, 13), (17, 5), (17, 3)], [True, True, True, False], 88, False, [False, False, False, False], 154, 'East', (2, 5))
Element 7: (1, (2, 5), ['', '%', '%', ''], [(14, 13), (17, 4), (17, 2)], [False, True, True, False], 86, False, [False, False, False, False], 173, 'Stop', (2, 5))
Element 8: (1, (2, 5), ['', '%', '%', ''], [(14, 12), (16, 4), (17, 1)], [False, True, True, False], 84, False, [False, False, False, False], 202, 'East', (3, 5))
Element 9: (1, (3, 5), ['', '%', '%', ''], [(15, 12), (16, 3), (18, 1)], [False, True, True, False], 82, False, [False, False, False, False], 231, 'East', (4, 5))
Element 10: (1, (4, 5), ['', '%', '%', '%'], [(16, 12), (16, 2), (17, 1)], [False, True, True, True], 80, False, [False, False, False, False], 250, 'West', (3, 5))
Element 11: (1, (3, 5), ['', '%', '%', ''], [(17, 12), (16, 1), (17, 2)], [False, True, True, False], 78, False, [False, False, False, False], 269, 'West', (2, 5))
Element 12: (1, (2, 5), ['', '%', '%', ''], [(18, 12), (15, 1), (17, 1)], [False, True, True, False], 76, False, [False, False, False, False], 288, 'West', (1, 5))
Element 13: (1, (1, 5), ['%', '%', '%', ''], [(18, 13), (15, 2), (17, 2)], [True, True, True, False], 74, False, [False, False, False, False], 307, 'East', (2, 5))
Element 14: (1, (2, 5), ['', '%', '%', ''], [(17, 13), (15, 3), (16, 2)], [False, True, True, False], 72, False, [False, False, False, False], 326, 'Stop', (2, 5))
Element 15: (1, (2, 5), ['', '%', '%', ''], [(16, 13), (14, 3), (16, 3)], [False, True, True, False], 70, False, [False, False, False, False], 345, 'East', (3, 5))
Element 16: (1, (3, 5), ['', '%', '%', ''], [(17, 13), (14, 4), (16, 4)], [False, True, True, False], 68, False, [False, False, False, False], 354, 'East', (4, 5))
Element 17: (1, (4, 5), ['', '%', '%', '%'], [(18, 13), (14, 5), (16, 3)], [False, True, True, True], 66, False, [False, False, False, False], 363, 'West', (3, 5))
Element 18: (1, (3, 5), ['', '%', '%', ''], [(18, 12), (15, 5), (15, 3)], [False, True, True, False], 64, False, [False, False, False, False], 372, 'West', (2, 5))
Element 19: (1, (2, 5), ['', '%', '%', ''], [(18, 11), (16, 5), (15, 2)], [False, True, True, False], 62, False, [False, False, False, False], 381, 'West', (1, 5))
Element 20: (1, (1, 5), ['%', '%', '%', ''], [(18, 10), (15, 5), (15, 1)], [True, True, True, False], 60, False, [False, False, False, False], 390, 'East', (2, 5))
Element 21: (1, (2, 5), ['', '%', '%', ''], [(18, 9), (14, 5), (14, 1)], [False, True, True, False], 58, False, [False, False, False, False], 409, 'Stop', (2, 5))
Element 22: (1, (2, 5), ['', '%', '%', ''], [(18, 8), (14, 6), (13, 1)], [False, True, True, False], 56, False, [False, False, False, False], 438, 'East', (3, 5))
Element 23: (1, (3, 5), ['', '%', '%', ''], [(17, 8), (14, 7), (12, 1)], [False, True, True, False], 54, False, [False, False, False, False], 467, 'East', (4, 5))
Element 24: (1, (4, 5), ['', '%', '%', '%'], [(17, 9), (15, 7), (11, 1)], [False, True, True, True], 52, False, [False, False, False, False], 496, 'West', (3, 5))
Element 25: (1, (3, 5), ['', '%', '%', ''], [(17, 10), (16, 7), (10, 1)], [False, True, True, False], 50, False, [False, False, False, False], 1515, 'West', (2, 5))
Element 26: (1, (2, 5), ['', '%', '%', ''], [(17, 11), (15, 7), (10, 2)], [False, True, True, False], 48, False, [False, False, False, False], 1534, 'West', (1, 5))
Element 27: (1, (1, 5), ['%', '%', '%', ''], [(16, 11), (14, 7), (11, 2)], [True, True, True, False], 46, False, [False, False, False, False], 1553, 'East', (2, 5))
Element 28: (1, (2, 5), ['', '%', '%', ''], [(16, 10), (13, 7), (11, 3)], [False, True, True, False], 44, False, [False, False, False, False], 1582, 'Stop', (2, 5))
Element 29: (1, (2, 5), ['', '%', '%', ''], [(16, 9), (13, 8), (12, 3)], [False, True, True, False], 42, False, [False, False, False, False], 1611, 'East', (3, 5))
Element 30: (1, (3, 5), ['', '%', '%', ''], [(15, 9), (13, 9), (13, 3)], [False, True, True, False], 40, False, [False, False, False, False], 1640, 'East', (4, 5))
Element 31: (1, (4, 5), ['', '%', '%', '%'], [(15, 10), (14, 9), (13, 4)], [False, True, True, True], 38, False, [False, False, False, False], 1669, 'West', (3, 5))
Element 32: (1, (3, 5), ['', '%', '%', ''], [(15, 11), (15, 9), (13, 5)], [False, True, True, False], 36, False, [False, False, False, False], 1688, 'West', (2, 5))
Element 33: (1, (2, 5), ['', '%', '%', ''], [(15, 10), (16, 9), (13, 6)], [False, True, True, False], 34, False, [False, False, False, False], 1697, 'West', (1, 5))
Element 34: (1, (1, 5), ['%', '%', '%', ''], [(15, 9), (17, 9), (12, 6)], [True, True, True, False], 32, False, [False, False, False, False], 2696, 'East', (2, 5))
Element 35: (1, (2, 5), ['', '%', '%', ''], [(16, 9), (18, 9), (12, 7)], [False, True, True, False], 30, False, [False, False, False, False], 2705, 'Stop', (2, 5))
