Element 1: (2, (12, 13), ['.', '%', '%', '.'], [(4, 2), (7, 1), (17, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '%', '%', '.'], [(5, 2), (8, 1), (18, 4)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '.', '%', '%'], [(4, 2), (9, 1), (17, 4)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (14, 12))
Element 4: (2, (14, 12), ['%', '%', '', '.'], [(3, 2), (10, 1), (17, 5)], [True, True, False, False], 92, False, [False, False, False, True], 1106, 'East', (15, 12))
Element 5: (2, (15, 12), ['', '.', '%', '.'], [(3, 1), (11, 1), (17, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1145, 'East', (16, 12))
Element 6: (2, (16, 12), ['', '.', '.', '.'], [(2, 1), (12, 1), (18, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (17, 12))
Element 7: (2, (17, 12), ['', '.', '.', '.'], [(2, 2), (13, 1), (17, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1213, 'East', (18, 12))
Element 8: (2, (18, 12), ['', '.', '.', '%'], [(1, 2), (14, 1), (16, 6)], [False, False, False, True], 84, False, [False, True, True, False], 1252, 'North', (18, 13))
Element 9: (2, (18, 13), ['.', '', '%', '%'], [(1, 1), (15, 1), (16, 7)], [False, False, True, True], 82, False, [True, False, False, False], 1291, 'West', (17, 13))
Element 10: (2, (17, 13), ['.', '', '%', ''], [(1, 2), (16, 1), (15, 7)], [False, False, True, False], 80, False, [True, False, False, False], 1320, 'West', (16, 13))
Element 11: (2, (16, 13), ['%', '', '%', ''], [(2, 2), (17, 1), (15, 6)], [True, False, True, False], 78, False, [False, False, False, False], 1349, 'East', (17, 13))
Element 12: (2, (17, 13), ['', '', '%', ''], [(2, 1), (18, 1), (15, 5)], [False, False, True, False], 76, False, [False, False, False, False], 1368, 'East', (18, 13))
Element 13: (2, (18, 13), ['', '', '%', '%'], [(1, 1), (17, 1), (16, 5)], [False, False, True, True], 74, False, [False, False, False, False], 1377, 'South', (18, 12))
Element 14: (2, (18, 12), ['', '.', '', '%'], [(2, 1), (17, 2), (16, 4)], [False, False, False, True], 72, False, [False, True, False, False], 1396, 'South', (18, 11))
Element 15: (2, (18, 11), ['.', '.', '', '%'], [(3, 1), (17, 3), (16, 3)], [False, False, False, True], 70, False, [True, True, False, False], 1425, 'South', (18, 10))
Element 16: (2, (18, 10), ['.', '.', '', '%'], [(3, 2), (17, 4), (16, 2)], [False, False, False, True], 68, False, [True, True, False, False], 1444, 'South', (18, 9))
Element 17: (2, (18, 9), ['.', '.', '', '%'], [(2, 2), (18, 4), (15, 2)], [False, False, False, True], 66, False, [True, True, False, False], 1463, 'South', (18, 8))
Element 18: (2, (18, 8), ['.', '%', '', '%'], [(3, 2), (17, 4), (15, 3)], [False, True, False, True], 64, False, [True, False, False, False], 1482, 'West', (17, 8))
Element 19: (2, (17, 8), ['%', '%', '.', ''], [(4, 2), (17, 5), (14, 3)], [True, True, False, False], 62, False, [False, False, True, False], 1501, 'North', (17, 9))
Element 20: (2, (17, 9), ['.', '', '.', ''], [(4, 1), (17, 6), (14, 4)], [False, False, False, False], 60, False, [True, False, True, False], 1520, 'North', (17, 10))
Element 21: (2, (17, 10), ['.', '', '.', ''], [(3, 1), (18, 6), (14, 5)], [False, False, False, False], 58, False, [True, False, True, False], 1539, 'North', (17, 11))
Element 22: (2, (17, 11), ['.', '', '', ''], [(4, 1), (17, 6), (14, 6)], [False, False, False, False], 56, False, [True, False, False, False], 1558, 'West', (16, 11))
Element 23: (2, (16, 11), ['.', '.', '', ''], [(4, 1), (16, 6), (14, 7)], [False, False, False, False], 54, False, [True, True, False, False], 1577, 'South', (16, 10))
Element 24: (2, (16, 10), ['.', '.', '', ''], [(4, 2), (16, 7), (13, 7)], [False, False, False, False], 52, False, [True, True, False, False], 1596, 'South', (16, 9))
Element 25: (2, (16, 9), ['.', '%', '', ''], [(5, 2), (15, 7), (13, 8)], [False, True, False, False], 50, False, [True, False, False, False], 1615, 'West', (15, 9))
Element 26: (2, (15, 9), ['.', '%', '.', ''], [(4, 2), (15, 6), (13, 9)], [False, True, False, False], 48, False, [True, False, True, False], 1634, 'North', (15, 10))
Element 27: (2, (15, 10), ['%', '', '.', ''], [(3, 2), (15, 5), (14, 9)], [True, False, False, False], 46, False, [False, False, True, False], 1653, 'North', (15, 11))
Element 28: (2, (15, 11), ['%', '', '', ''], [(3, 1), (16, 5), (15, 9)], [True, False, False, False], 44, False, [False, False, False, False], 1662, 'South', (15, 10))
Element 29: (2, (15, 10), ['%', '', '', ''], [(2, 1), (16, 4), (16, 9)], [True, False, False, False], 42, False, [False, False, False, False], 1661, 'South', (15, 9))
Element 30: (2, (15, 9), ['', '%', '', ''], [(2, 2), (16, 3), (17, 9)], [False, True, False, False], 40, False, [False, False, False, False], 1660, 'West', (14, 9))
Element 31: (2, (14, 9), ['', '%', '%', ''], [(1, 2), (16, 2), (18, 9)], [False, True, True, False], 38, False, [False, False, False, False], 1659, 'West', (13, 9))
Element 32: (2, (13, 9), ['.', '', '%', ''], [(1, 1), (15, 2), (18, 10)], [False, False, True, False], 36, False, [True, False, False, False], 1658, 'West', (12, 9))
Element 33: (2, (12, 9), ['.', '.', '%', ''], [(1, 2), (15, 3), (18, 11)], [False, False, True, False], 34, False, [True, True, False, False], 1667, 'South', (12, 8))
Element 34: (2, (12, 8), ['%', '.', '', ''], [(2, 2), (14, 3), (18, 12)], [True, False, False, False], 32, False, [False, True, False, False], 1676, 'South', (12, 7))
Element 35: (2, (12, 7), ['.', 'F', '', ''], [(2, 1), (13, 3), (18, 13)], [False, False, False, False], 30, False, [True, False, False, False], 1695, 'South', (12, 6))
Element 36: (2, (12, 6), ['.', '%', '', '.'], [(1, 1), (13, 4), (17, 13)], [False, True, False, False], 28, False, [True, False, False, True], 2704, 'East', (13, 6))
Element 37: (2, (13, 6), ['', 'G', '', ''], [(2, 1), (13, 5), (17, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2723, 'East', (14, 6))
Element 38: (2, (14, 6), ['', 'G', '', ''], [(3, 1), (14, 5), (17, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2722, 'East', (15, 6))
Element 39: (2, (15, 6), ['G', '', '', ''], [(3, 2), (14, 6), (17, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2721, 'East', (16, 6))
