Element 1: (2, (6, 10), ['.', '%', '.', '.'], [(14, 1), (3, 13), (18, 1)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (7, 10))
Element 2: (2, (7, 10), ['', '%', '.', '.'], [(15, 1), (3, 12), (17, 1)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (8, 10))
Element 3: (2, (8, 10), ['', '%', '%', '.'], [(16, 1), (4, 12), (17, 2)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (9, 10))
Element 4: (2, (9, 10), ['', '%', '.', '%'], [(16, 2), (5, 12), (17, 3)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (9, 11))
Element 5: (2, (9, 11), ['%', '', '.', '.'], [(16, 3), (6, 12), (17, 4)], [True, False, False, False], 90, False, [False, False, True, True], 175, 'East', (10, 11))
Element 6: (2, (10, 11), ['', '%', '.', '.'], [(16, 4), (6, 13), (18, 4)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '.', '.'], [(16, 5), (7, 13), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '%', '.'], [(16, 6), (6, 13), (17, 5)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '%', '%', '%'], [(16, 7), (5, 13), (17, 6)], [False, True, True, True], 82, False, [False, False, False, False], 311, 'West', (12, 11))
Element 10: (2, (12, 11), ['', '%', '%', ''], [(15, 7), (6, 13), (18, 6)], [False, True, True, False], 80, False, [False, False, False, False], 330, 'West', (11, 11))
Element 11: (2, (11, 11), ['', '%', '.', ''], [(15, 6), (6, 12), (17, 6)], [False, True, False, False], 78, False, [False, False, True, False], 339, 'North', (11, 12))
Element 12: (2, (11, 12), ['.', '', '.', '%'], [(15, 5), (6, 11), (16, 6)], [False, False, False, True], 76, False, [True, False, True, False], 368, 'North', (11, 13))
Element 13: (2, (11, 13), ['%', '', '%', '.'], [(14, 5), (7, 11), (16, 7)], [True, False, True, False], 74, False, [False, False, False, True], 397, 'East', (12, 13))
Element 14: (2, (12, 13), ['', '%', '%', '.'], [(14, 6), (7, 10), (15, 7)], [False, True, True, False], 72, False, [False, False, False, True], 416, 'East', (13, 13))
Element 15: (2, (13, 13), ['', '%', '%', '.'], [(13, 6), (8, 10), (14, 7)], [False, True, True, False], 70, False, [False, False, False, True], 445, 'East', (14, 13))
Element 16: (2, (14, 13), ['', '.', '%', '%'], [(12, 6), (9, 10), (13, 7)], [False, False, True, True], 68, False, [False, True, False, False], 1464, 'South', (14, 12))
Element 17: (2, (14, 12), ['%', '%', '', '.'], [(12, 7), (9, 11), (13, 8)], [True, True, False, False], 66, False, [False, False, False, True], 1493, 'East', (15, 12))
Element 18: (2, (15, 12), ['', '.', '%', '.'], [(12, 8), (9, 12), (13, 9)], [False, False, True, False], 64, False, [False, True, False, True], 1532, 'East', (16, 12))
Element 19: (2, (16, 12), ['', '.', '.', '.'], [(12, 9), (10, 12), (14, 9)], [False, False, False, False], 62, False, [False, True, True, True], 1571, 'East', (17, 12))
Element 20: (2, (17, 12), ['', '.', '.', '.'], [(11, 9), (11, 12), (15, 9)], [False, False, False, False], 60, False, [False, True, True, True], 1600, 'East', (18, 12))
