Element 1: (1, (6, 13), ['.', '.', '%', '.'], [(2, 1), (11, 9), (16, 9)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (7, 13))
Element 2: (1, (7, 13), ['', '%', '%', '%'], [(3, 1), (12, 9), (17, 9)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (6, 13))
Element 3: (1, (6, 13), ['.', '.', '%', ''], [(4, 1), (13, 9), (18, 9)], [False, False, True, False], 94, False, [True, True, False, False], 77, 'South', (6, 12))
Element 4: (1, (6, 12), ['.', '.', '', '%'], [(4, 2), (14, 9), (18, 10)], [False, False, False, True], 92, False, [True, True, False, False], 116, 'South', (6, 11))
Element 5: (1, (6, 11), ['.', '.', '', '.'], [(5, 2), (15, 9), (18, 11)], [False, False, False, False], 90, False, [True, True, False, True], 155, 'East', (7, 11))
Element 6: (1, (7, 11), ['', '.', '%', '%'], [(4, 2), (15, 10), (18, 12)], [False, False, True, True], 88, False, [False, True, False, False], 184, 'South', (7, 10))
Element 7: (1, (7, 10), ['.', '%', '', '.'], [(3, 2), (16, 10), (18, 13)], [False, True, False, False], 86, False, [True, False, False, True], 223, 'East', (8, 10))
Element 8: (1, (8, 10), ['', '%', '%', '.'], [(2, 2), (17, 10), (17, 13)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (9, 10))
Element 9: (1, (9, 10), ['', '%', '.', '%'], [(1, 2), (17, 11), (17, 12)], [False, True, False, True], 82, False, [False, False, True, False], 301, 'North', (9, 11))
Element 10: (1, (9, 11), ['%', '', '.', '.'], [(2, 2), (16, 11), (16, 12)], [True, False, False, False], 80, False, [False, False, True, True], 330, 'East', (10, 11))
Element 11: (1, (10, 11), ['', '%', '.', '.'], [(3, 2), (15, 11), (16, 13)], [False, True, False, False], 78, False, [False, False, True, True], 359, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '%', '.', '.'], [(4, 2), (15, 12), (16, 12)], [False, True, False, False], 76, False, [False, False, True, True], 378, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '%', '%', '.'], [(4, 1), (14, 12), (15, 12)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '%', '%', '%'], [(3, 1), (14, 13), (15, 11)], [False, True, True, True], 72, False, [False, False, False, False], 416, 'West', (12, 11))
Element 15: (1, (12, 11), ['', '%', '%', ''], [(3, 2), (13, 13), (16, 11)], [False, True, True, False], 70, False, [False, False, False, False], 425, 'West', (11, 11))
Element 16: (1, (11, 11), ['', '%', '.', ''], [(3, 1), (12, 13), (17, 11)], [False, True, False, False], 68, False, [False, False, True, False], 434, 'North', (11, 12))
Element 17: (1, (11, 12), ['.', '', 'G', '%'], [(2, 1), (11, 13), (17, 10)], [False, False, False, True], 66, False, [True, False, False, False], 453, 'West', (10, 12))
Element 18: (1, (10, 12), ['.', '', '%', 'G'], [(2, 2), (11, 12), (16, 10)], [False, False, True, False], 64, False, [True, False, False, False], 462, 'West', (9, 12))
Element 19: (1, (9, 12), ['.', '', '.', ''], [(2, 1), (11, 11), (15, 10)], [False, False, False, False], 62, False, [True, False, True, False], 471, 'North', (9, 13))
Element 20: (1, (9, 13), ['%', '', '%', '%'], [(1, 1), (12, 11), (15, 9)], [True, False, True, True], 60, False, [False, False, False, False], 480, 'South', (9, 12))
Element 21: (1, (9, 12), ['.', '', '', ''], [(1, 2), (13, 11), (14, 9)], [False, False, False, False], 58, False, [True, False, False, False], 479, 'West', (8, 12))
Element 22: (1, (8, 12), ['%', '%', '%', ''], [(1, 1), (12, 11), (13, 9)], [True, True, True, False], 56, False, [False, False, False, False], 488, 'East', (9, 12))
Element 23: (1, (9, 12), ['', '', '', ''], [(1, 1), (11, 11), (13, 8)], [False, False, False, False], 54, False, [False, False, False, False], 497, 'East', (10, 12))
Element 24: (1, (10, 12), ['', 'G', '%', ''], [(2, 1), (10, 11), (13, 7)], [False, False, True, False], 52, False, [False, False, False, False], 506, 'East', (11, 12))
Element 25: (1, (11, 12), ['G', '', '', '%'], [(3, 1), (10, 12), (14, 7)], [False, False, False, True], 50, False, [False, False, False, False], 515, 'South', (11, 11))
Element 26: (1, (11, 11), ['', '%', '', ''], [(4, 1), (9, 12), (15, 7)], [False, True, False, False], 48, False, [False, False, False, False], 524, 'West', (10, 11))
Element 27: (1, (10, 11), ['', '%', '', ''], [(4, 2), (9, 13), (16, 7)], [False, True, False, False], 46, False, [False, False, False, False], 533, 'North', (10, 12))
Element 28: (1, (10, 12), ['G', '', '%', ''], [(5, 2), (9, 12), (16, 6)], [False, False, True, False], 44, False, [False, False, False, False], 542, 'South', (10, 11))
