Element 1: (1, (3, 12), ['%', '%', '.', '.'], [(4, 2), (12, 7), (18, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 12))
Element 2: (1, (4, 12), ['', '%', '%', '.'], [(5, 2), (12, 6), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (5, 12))
Element 3: (1, (5, 12), ['', '.', '.', '.'], [(4, 2), (13, 6), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (6, 12))
Element 4: (1, (6, 12), ['', '.', '.', '%'], [(3, 2), (14, 6), (18, 12)], [False, False, False, True], 92, False, [False, True, True, False], 1106, 'North', (6, 13))
Element 5: (1, (6, 13), ['.', '', '%', '.'], [(3, 1), (15, 6), (18, 13)], [False, False, True, False], 90, False, [True, False, False, True], 1145, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '%', '%', '%'], [(2, 1), (16, 6), (17, 13)], [False, True, True, True], 88, False, [False, False, False, False], 1184, 'West', (6, 13))
Element 7: (1, (6, 13), ['.', '', '%', ''], [(2, 2), (17, 6), (17, 12)], [False, False, True, False], 86, False, [True, False, False, False], 1213, 'West', (5, 13))
Element 8: (1, (5, 13), ['%', '', '%', ''], [(1, 2), (18, 6), (17, 11)], [True, False, True, False], 84, False, [False, False, False, False], 1252, 'East', (6, 13))
Element 9: (1, (6, 13), ['', '', '%', ''], [(1, 1), (17, 6), (17, 10)], [False, False, True, False], 82, False, [False, False, False, False], 1271, 'South', (6, 12))
Element 10: (1, (6, 12), ['', '.', '', '%'], [(1, 2), (17, 5), (17, 9)], [False, False, False, True], 80, False, [False, True, False, False], 1290, 'South', (6, 11))
Element 11: (1, (6, 11), ['.', '.', '', '.'], [(2, 2), (17, 4), (17, 8)], [False, False, False, False], 78, False, [True, True, False, True], 1319, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '.', '%', '%'], [(2, 1), (18, 4), (18, 8)], [False, False, True, True], 76, False, [False, True, False, False], 1348, 'South', (7, 10))
Element 13: (1, (7, 10), ['.', '%', '', '.'], [(1, 1), (17, 4), (17, 8)], [False, True, False, False], 74, False, [True, False, False, True], 1357, 'East', (8, 10))
Element 14: (1, (8, 10), ['', '%', '%', '.'], [(2, 1), (17, 3), (17, 9)], [False, True, True, False], 72, False, [False, False, False, True], 1376, 'East', (9, 10))
Element 15: (1, (9, 10), ['', '%', '.', '%'], [(3, 1), (17, 2), (16, 9)], [False, True, False, True], 70, False, [False, False, True, False], 1405, 'North', (9, 11))
Element 16: (1, (9, 11), ['%', '', '.', '.'], [(3, 2), (17, 1), (16, 10)], [True, False, False, False], 68, False, [False, False, True, True], 1434, 'East', (10, 11))
Element 17: (1, (10, 11), ['', '%', '.', '.'], [(2, 2), (18, 1), (16, 11)], [False, True, False, False], 66, False, [False, False, True, True], 1463, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '.', '.'], [(3, 2), (17, 1), (16, 12)], [False, True, False, False], 64, False, [False, False, True, True], 1482, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', '.'], [(4, 2), (16, 1), (16, 13)], [False, True, True, False], 62, False, [False, False, False, True], 1511, 'East', (13, 11))
Element 20: (1, (13, 11), ['', '%', '%', '%'], [(4, 1), (16, 2), (16, 12)], [False, True, True, True], 60, False, [False, False, False, False], 1530, 'West', (12, 11))
Element 21: (1, (12, 11), ['', '%', '%', ''], [(3, 1), (16, 3), (15, 12)], [False, True, True, False], 58, False, [False, False, False, False], 1549, 'West', (11, 11))
Element 22: (1, (11, 11), ['', '%', '.', ''], [(4, 1), (16, 4), (15, 11)], [False, True, False, False], 56, False, [False, False, True, False], 1568, 'North', (11, 12))
Element 23: (1, (11, 12), ['.', '', '.', '%'], [(4, 1), (16, 5), (15, 10)], [False, False, False, True], 54, False, [True, False, True, False], 1597, 'North', (11, 13))
Element 24: (1, (11, 13), ['%', '', '%', '.'], [(4, 2), (15, 5), (15, 9)], [True, False, True, False], 52, False, [False, False, False, True], 1626, 'East', (12, 13))
Element 25: (1, (12, 13), ['', '%', '%', '.'], [(5, 2), (14, 5), (14, 9)], [False, True, True, False], 50, False, [False, False, False, True], 1655, 'East', (13, 13))
Element 26: (1, (13, 13), ['', '%', '%', '.'], [(4, 2), (14, 4), (13, 9)], [False, True, True, False], 48, False, [False, False, False, True], 1684, 'East', (14, 13))
Element 27: (1, (14, 13), ['', '.', '%', '%'], [(3, 2), (14, 3), (13, 8)], [False, False, True, True], 46, False, [False, True, False, False], 1713, 'South', (14, 12))
Element 28: (1, (14, 12), ['%', '%', '', ''], [(3, 1), (15, 3), (13, 7)], [True, True, False, False], 44, False, [False, False, False, False], 1742, 'East', (15, 12))
Element 29: (1, (15, 12), ['', '', '%', ''], [(2, 1), (15, 2), (14, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1761, 'East', (16, 12))
Element 30: (1, (16, 12), ['', '', '', ''], [(2, 2), (15, 1), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 1780, 'East', (17, 12))
Element 31: (1, (17, 12), ['', '', '', ''], [(1, 2), (14, 1), (16, 7)], [False, False, False, False], 38, False, [False, False, False, False], 1799, 'East', (18, 12))
Element 32: (1, (18, 12), ['', '', '', '%'], [(1, 1), (13, 1), (16, 6)], [False, False, False, True], 36, False, [False, False, False, False], 1808, 'North', (18, 13))
Element 33: (1, (18, 13), ['', '', '%', '%'], [(1, 2), (12, 1), (17, 6)], [False, False, True, True], 34, False, [False, False, False, False], 1817, 'West', (17, 13))
Element 34: (1, (17, 13), ['', '', '%', ''], [(2, 2), (11, 1), (18, 6)], [False, False, True, False], 32, False, [False, False, False, False], 1826, 'West', (16, 13))
Element 35: (1, (16, 13), ['%', '', '%', ''], [(2, 1), (10, 1), (17, 6)], [True, False, True, False], 30, False, [False, False, False, False], 2825, 'East', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(1, 1), (10, 2), (17, 5)], [False, False, True, False], 28, False, [False, False, False, False], 2834, 'East', (18, 13))
Element 37: (1, (18, 13), ['', '', '%', '%'], [(2, 1), (11, 2), (17, 4)], [False, False, True, True], 26, False, [False, False, False, False], 2843, 'South', (18, 12))
Element 38: (1, (18, 12), ['', '', '', '%'], [(3, 1), (11, 3), (18, 4)], [False, False, False, True], 24, False, [False, False, False, False], 2852, 'South', (18, 11))
Element 39: (1, (18, 11), ['', '', '', '%'], [(3, 2), (12, 3), (17, 4)], [False, False, False, True], 22, False, [False, False, False, False], 2861, 'South', (18, 10))
Element 40: (1, (18, 10), ['', '', '', '%'], [(2, 2), (13, 3), (17, 3)], [False, False, False, True], 20, False, [False, False, False, False], 2870, 'South', (18, 9))
Element 41: (1, (18, 9), ['', '', '', '%'], [(3, 2), (13, 4), (17, 2)], [False, False, False, True], 18, False, [False, False, False, False], 2879, 'South', (18, 8))
Element 42: (1, (18, 8), ['', '%', '', '%'], [(4, 2), (13, 5), (17, 1)], [False, True, False, True], 16, False, [False, False, False, False], 2888, 'West', (17, 8))
Element 43: (1, (17, 8), ['%', '%', '', ''], [(4, 1), (13, 4), (18, 1)], [True, True, False, False], 14, False, [False, False, False, False], 2887, 'North', (17, 9))
Element 44: (1, (17, 9), ['', '', '', ''], [(3, 1), (12, 4), (17, 1)], [False, False, False, False], 12, False, [False, False, False, False], 2896, 'North', (17, 10))
Element 45: (1, (17, 10), ['', '', '', ''], [(4, 1), (11, 4), (16, 1)], [False, False, False, False], 10, False, [False, False, False, False], 2905, 'North', (17, 11))
Element 46: (1, (17, 11), ['', '', '', ''], [(4, 1), (10, 4), (16, 2)], [False, False, False, False], 8, False, [False, False, False, False], 2914, 'West', (16, 11))
Element 47: (1, (16, 11), ['', '', '', ''], [(4, 2), (10, 5), (16, 3)], [False, False, False, False], 6, False, [False, False, False, False], 2923, 'South', (16, 10))
Element 48: (1, (16, 10), ['', '', '', ''], [(5, 2), (10, 6), (16, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2932, 'South', (16, 9))
Element 49: (1, (16, 9), ['', '%', '', ''], [(4, 2), (11, 6), (16, 5)], [False, True, False, False], 2, False, [False, False, False, False], 2941, 'West', (15, 9))
Element 50: (1, (15, 9), ['', '%', '', ''], [(4, 2), (11, 7), (15, 5)], [False, True, False, False], 0, False, [False, False, False, False], 2950, 'Stop', (15, 9))
Element 51: #0#
