Element 1: (2, (9, 8), ['.', '%', '%', '.'], [(13, 1), (2, 5), (15, 2)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 8))
Element 2: (2, (10, 8), ['', '%', '%', '%'], [(14, 1), (3, 5), (16, 2)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '%', '%', ''], [(15, 1), (4, 5), (17, 2)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (8, 8))
Element 4: (2, (8, 8), ['%', 'F', '%', ''], [(16, 1), (3, 5), (17, 3)], [True, False, True, False], 92, False, [False, False, False, False], 116, 'South', (8, 7))
Element 5: (2, (8, 7), ['.', '.', '', '%'], [(17, 1), (2, 5), (17, 4)], [False, False, False, True], 90, False, [True, True, False, False], 1135, 'South', (8, 6))
Element 6: (2, (8, 6), ['.', '.', '', '.'], [(18, 1), (1, 5), (18, 4)], [False, False, False, False], 88, False, [True, True, False, True], 1164, 'East', (9, 6))
Element 7: (2, (9, 6), ['', '.', '%', '.'], [(17, 1), (1, 5), (17, 4)], [False, False, True, False], 86, False, [False, True, False, True], 1173, 'East', (10, 6))
Element 8: (2, (10, 6), ['', '.', '%', '.'], [(17, 2), (2, 5), (17, 5)], [False, False, True, False], 84, False, [False, True, False, True], 1192, 'East', (11, 6))
Element 9: (2, (11, 6), ['', '%', '.', 'F'], [(17, 3), (3, 5), (17, 6)], [False, True, False, False], 82, False, [False, False, True, False], 1211, 'East', (12, 6))
Element 10: (2, (12, 6), ['', '%', '.', '.'], [(16, 3), (4, 5), (18, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2230, 'East', (13, 6))
Element 11: (2, (13, 6), ['', '.', '.', '.'], [(16, 4), (3, 5), (17, 6)], [False, False, False, False], 78, False, [False, True, True, True], 2249, 'East', (14, 6))
Element 12: (2, (14, 6), ['', '.', '.', '.'], [(16, 5), (2, 5), (16, 6)], [False, False, False, False], 76, False, [False, True, True, True], 2278, 'East', (15, 6))
Element 13: (2, (15, 6), ['', 'G', '.', ''], [(15, 5), (1, 5), (16, 7)], [False, False, False, False], 74, False, [False, False, True, False], 2307, 'North', (15, 7))
Element 14: (2, (15, 7), ['.', '', '%', ''], [(14, 5), (1, 5), (16, 6)], [False, False, True, False], 72, False, [True, False, False, False], 2326, 'West', (14, 7))
Element 15: (2, (14, 7), ['.', '', '%', ''], [(14, 4), (2, 5), (17, 6)], [False, False, True, False], 70, False, [True, False, False, False], 2345, 'West', (13, 7))
Element 16: (2, (13, 7), ['.', '', '.', ''], [(14, 3), (3, 5), (17, 5)], [False, False, False, False], 68, False, [True, False, True, False], 2364, 'North', (13, 8))
Element 17: (2, (13, 8), ['.', '', '.', '%'], [(15, 3), (4, 5), (16, 5)], [False, False, False, True], 66, False, [True, False, True, False], 2383, 'North', (13, 9))
Element 18: (2, (13, 9), ['.', '', '%', '.'], [(15, 2), (3, 5), (16, 4)], [False, False, True, False], 64, False, [True, False, False, True], 2392, 'East', (14, 9))
Element 19: (2, (14, 9), ['', '%', '%', '.'], [(16, 2), (2, 5), (16, 3)], [False, True, True, False], 62, False, [False, False, False, True], 2401, 'East', (15, 9))
Element 20: (2, (15, 9), ['', '%', '.', '.'], [(15, 2), (1, 5), (15, 3)], [False, True, False, False], 60, False, [False, False, True, True], 2410, 'East', (16, 9))
Element 21: (2, (16, 9), ['', '%', '.', '.'], [(15, 3), (1, 5), (14, 3)], [False, True, False, False], 58, False, [False, False, True, True], 2419, 'East', (17, 9))
Element 22: (2, (17, 9), ['', '.', '.', '.'], [(14, 3), (2, 5), (13, 3)], [False, False, False, False], 56, False, [False, True, True, True], 2438, 'East', (18, 9))
Element 23: (2, (18, 9), ['', '.', '.', '%'], [(13, 3), (3, 5), (13, 4)], [False, False, False, True], 54, False, [False, True, True, False], 2457, 'North', (18, 10))
Element 24: (2, (18, 10), ['.', '', '.', '%'], [(12, 3), (4, 5), (13, 5)], [False, False, False, True], 52, False, [True, False, True, False], 2486, 'North', (18, 11))
Element 25: (2, (18, 11), ['.', '', '.', '%'], [(12, 4), (3, 5), (14, 5)], [False, False, False, True], 50, False, [True, False, True, False], 2505, 'North', (18, 12))
Element 26: (2, (18, 12), ['.', '', '.', '%'], [(11, 4), (2, 5), (15, 5)], [False, False, False, True], 48, False, [True, False, True, False], 2524, 'North', (18, 13))
Element 27: (2, (18, 13), ['.', '', '%', '%'], [(11, 3), (1, 5), (15, 6)], [False, False, True, True], 46, False, [True, False, False, False], 2543, 'West', (17, 13))
Element 28: (2, (17, 13), ['.', '.', '%', ''], [(11, 2), (1, 5), (15, 7)], [False, False, True, False], 44, False, [True, True, False, False], 2562, 'South', (17, 12))
Element 29: (2, (17, 12), ['.', '.', '', ''], [(11, 1), (2, 5), (14, 7)], [False, False, False, False], 42, False, [True, True, False, False], 2581, 'South', (17, 11))
Element 30: (2, (17, 11), ['.', '.', '', ''], [(10, 1), (3, 5), (14, 6)], [False, False, False, False], 40, False, [True, True, False, False], 3590, 'South', (17, 10))
Element 31: (2, (17, 10), ['.', '', '', ''], [(10, 2), (4, 5), (13, 6)], [False, False, False, False], 38, False, [True, False, False, False], 3609, 'West', (16, 10))
Element 32: (2, (16, 10), ['.', '', '.', ''], [(10, 1), (3, 5), (13, 7)], [False, False, False, False], 36, False, [True, False, True, False], 3618, 'North', (16, 11))
Element 33: (2, (16, 11), ['.', '', '.', ''], [(9, 1), (2, 5), (12, 7)], [False, False, False, False], 34, False, [True, False, True, False], 3647, 'North', (16, 12))
Element 34: (2, (16, 12), ['.', '', '.', ''], [(8, 1), (1, 5), (12, 8)], [False, False, False, False], 32, False, [True, False, True, False], 3676, 'North', (16, 13))
Element 35: (2, (16, 13), ['%', '', '%', ''], [(7, 1), (1, 5), (12, 9)], [True, False, True, False], 30, False, [False, False, False, False], 3705, 'South', (16, 12))
Element 36: (2, (16, 12), ['.', '', '', ''], [(6, 1), (2, 5), (11, 9)], [False, False, False, False], 28, False, [True, False, False, False], 3724, 'West', (15, 12))
Element 37: (2, (15, 12), ['.', '.', '%', ''], [(7, 1), (3, 5), (12, 9)], [False, False, True, False], 26, False, [True, True, False, False], 3733, 'South', (15, 11))
Element 38: (2, (15, 11), ['%', '.', '', ''], [(8, 1), (4, 5), (13, 9)], [True, False, False, False], 24, False, [False, True, False, False], 3742, 'South', (15, 10))
Element 39: (2, (15, 10), ['%', '', '', ''], [(9, 1), (3, 5), (14, 9)], [True, False, False, False], 22, False, [False, False, False, False], 3751, 'North', (15, 11))
Element 40: (2, (15, 11), ['%', '', '', ''], [(10, 1), (2, 5), (15, 9)], [True, False, False, False], 20, False, [False, False, False, False], 3750, 'North', (15, 12))
Element 41: (2, (15, 12), ['.', '', '%', ''], [(11, 1), (1, 5), (16, 9)], [False, False, True, False], 18, False, [True, False, False, False], 3749, 'West', (14, 12))
Element 42: (2, (14, 12), ['%', '%', '.', ''], [(11, 2), (1, 5), (17, 9)], [True, True, False, False], 16, False, [False, False, True, False], 3758, 'North', (14, 13))
Element 43: (2, (14, 13), ['.', '', '%', '%'], [(10, 2), (2, 5), (17, 8)], [False, False, True, True], 14, False, [True, False, False, False], 3777, 'West', (13, 13))
Element 44: (2, (13, 13), ['.', '%', '%', ''], [(11, 2), (3, 5), (18, 8)], [False, True, True, False], 12, False, [True, False, False, False], 3796, 'West', (12, 13))
Element 45: (2, (12, 13), ['.', '%', '%', ''], [(11, 3), (4, 5), (18, 9)], [False, True, True, False], 10, False, [True, False, False, False], 3805, 'West', (11, 13))
Element 46: (2, (11, 13), ['%', '.', '%', ''], [(11, 4), (3, 5), (18, 10)], [True, False, True, False], 8, False, [False, True, False, False], 3814, 'South', (11, 12))
Element 47: (2, (11, 12), ['.', '.', '', '%'], [(10, 4), (2, 5), (18, 11)], [False, False, False, True], 6, False, [True, True, False, False], 3833, 'South', (11, 11))
Element 48: (2, (11, 11), ['.', '%', '', '.'], [(10, 5), (1, 5), (18, 12)], [False, True, False, False], 4, False, [True, False, False, True], 3852, 'East', (12, 11))
Element 49: (2, (12, 11), ['', '%', '%', '.'], [(9, 5), (1, 5), (18, 13)], [False, True, True, False], 2, False, [False, False, False, True], 3871, 'East', (13, 11))
Element 50: (2, (13, 11), ['', '%', '%', '%'], [(9, 5), (1, 5), (17, 13)], [False, True, True, True], 0, False, [False, False, False, False], 3880, 'Stop', (13, 11))
Element 51: #0#
