Element 1: (0, (7, 13), ['.', '%', '%', '%'], [(14, 5), (16, 4), (17, 1)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (6, 13))
Element 2: (0, (6, 13), ['.', '.', '%', ''], [(15, 5), (17, 4), (18, 1)], [False, False, True, False], 96, False, [True, True, False, False], 39, 'South', (6, 12))
Element 3: (0, (6, 12), ['.', '.', '', '%'], [(16, 5), (18, 4), (17, 1)], [False, False, False, True], 94, False, [True, True, False, False], 68, 'South', (6, 11))
Element 4: (0, (6, 11), ['.', '.', '', '.'], [(17, 5), (17, 4), (17, 2)], [False, False, False, False], 92, False, [True, True, False, True], 97, 'East', (7, 11))
Element 5: (0, (7, 11), ['', '.', '%', '%'], [(17, 6), (17, 5), (17, 3)], [False, False, True, True], 90, False, [False, True, False, False], 126, 'South', (7, 10))
Element 6: (0, (7, 10), ['.', '%', '', '.'], [(18, 6), (17, 6), (16, 3)], [False, True, False, False], 88, False, [True, False, False, True], 155, 'East', (8, 10))
Element 7: (0, (8, 10), ['', '%', '%', '.'], [(18, 6), (16, 6), (16, 2)], [False, True, True, False], 86, False, [False, False, False, True], 184, 'East', (9, 10))
Element 8: (0, (9, 10), ['', '%', '.', '%'], [(17, 6), (16, 7), (16, 1)], [False, True, False, True], 84, False, [False, False, True, False], 213, 'North', (9, 11))
Element 9: (0, (9, 11), ['%', '', '.', '.'], [(17, 6), (15, 7), (15, 1)], [True, False, False, False], 82, False, [False, False, True, True], 242, 'East', (10, 11))
Element 10: (0, (10, 11), ['', '%', '.', '.'], [(17, 5), (15, 6), (15, 2)], [False, True, False, False], 80, False, [False, False, True, True], 271, 'East', (11, 11))
Element 11: (0, (11, 11), ['', '%', '.', '.'], [(16, 5), (14, 6), (15, 3)], [False, True, False, False], 78, False, [False, False, True, True], 300, 'East', (12, 11))
Element 12: (0, (12, 11), ['', '%', '%', '.'], [(16, 6), (14, 7), (14, 3)], [False, True, True, False], 76, False, [False, False, False, True], 329, 'East', (13, 11))
Element 13: (0, (13, 11), ['', '%', '%', '%'], [(16, 7), (13, 7), (14, 4)], [False, True, True, True], 74, False, [False, False, False, False], 358, 'West', (12, 11))
Element 14: (0, (12, 11), ['', '%', '%', ''], [(15, 7), (13, 8), (13, 4)], [False, True, True, False], 72, False, [False, False, False, False], 377, 'West', (11, 11))
Element 15: (0, (11, 11), ['', '%', '.', ''], [(15, 6), (13, 9), (13, 5)], [False, True, False, False], 70, False, [False, False, True, False], 396, 'North', (11, 12))
Element 16: (0, (11, 12), ['.', '', '.', '%'], [(14, 6), (14, 9), (13, 6)], [False, False, False, True], 68, False, [True, False, True, False], 425, 'North', (11, 13))
Element 17: (0, (11, 13), ['%', '', '%', '.'], [(14, 7), (15, 9), (12, 6)], [True, False, True, False], 66, False, [False, False, False, True], 1444, 'East', (12, 13))
Element 18: (0, (12, 13), ['', '%', '%', '.'], [(13, 7), (16, 9), (12, 7)], [False, True, True, False], 64, False, [False, False, False, True], 1473, 'East', (13, 13))
Element 19: (0, (13, 13), ['', '%', '%', '.'], [(13, 8), (17, 9), (12, 8)], [False, True, True, False], 62, False, [False, False, False, True], 1502, 'East', (14, 13))
Element 20: (0, (14, 13), ['', '.', '%', '%'], [(13, 9), (18, 9), (12, 9)], [False, False, True, True], 60, False, [False, True, False, False], 1531, 'South', (14, 12))
Element 21: (0, (14, 12), ['%', '%', '', '.'], [(14, 9), (18, 10), (11, 9)], [True, True, False, False], 58, False, [False, False, False, True], 1560, 'East', (15, 12))
Element 22: (0, (15, 12), ['', '.', '%', '.'], [(15, 9), (18, 11), (12, 9)], [False, False, True, False], 56, False, [False, True, False, True], 1579, 'East', (16, 12))
Element 23: (0, (16, 12), ['', '.', '.', '.'], [(15, 10), (18, 12), (13, 9)], [False, False, False, False], 54, False, [False, True, True, True], 1608, 'East', (17, 12))
Element 24: (0, (17, 12), ['', '.', '.', ''], [(16, 10), (18, 13), (14, 9)], [False, False, False, False], 52, False, [False, True, True, False], 1637, 'North', (17, 13))
Element 25: (0, (17, 13), ['.', '', '%', ''], [(17, 10), (18, 12), (15, 9)], [False, False, True, False], 50, False, [True, False, False, False], 1656, 'West', (16, 13))
Element 26: (0, (16, 13), ['%', '', '%', ''], [(17, 11), (18, 11), (16, 9)], [True, False, True, False], 48, False, [False, False, False, False], 1675, 'East', (17, 13))
Element 27: (0, (17, 13), ['', '', '%', ''], [(16, 11), (17, 11), (17, 9)], [False, False, True, False], 46, False, [False, False, False, False], 1684, 'East', (18, 13))
Element 28: (0, (18, 13), ['', '', '%', '%'], [(15, 11), (17, 12), (17, 8)], [False, False, True, True], 44, False, [False, False, False, False], 1703, 'South', (18, 12))
Element 29: (0, (18, 12), ['', '', '', '%'], [(15, 12), (17, 13), (18, 8)], [False, False, False, True], 42, False, [False, False, False, False], 1712, 'South', (18, 11))
Element 30: (0, (18, 11), ['', '', '', '%'], [(16, 12), (16, 13), (18, 9)], [False, False, False, True], 40, False, [False, False, False, False], 1711, 'South', (18, 10))
Element 31: (0, (18, 10), ['', '', '', '%'], [(17, 12), (16, 12), (18, 8)], [False, False, False, True], 38, False, [False, False, False, False], 1710, 'South', (18, 9))
Element 32: (0, (18, 9), ['', '', '', '%'], [(18, 12), (16, 11), (17, 8)], [False, False, False, True], 36, False, [False, False, False, False], 1709, 'South', (18, 8))
Element 33: (0, (18, 8), ['', '%', '', '%'], [(18, 13), (16, 10), (17, 9)], [False, True, False, True], 34, False, [False, False, False, False], 1708, 'West', (17, 8))
Element 34: (0, (17, 8), ['%', '%', '', ''], [(17, 13), (17, 10), (18, 9)], [True, True, False, False], 32, False, [False, False, False, False], 1707, 'North', (17, 9))
Element 35: (0, (17, 9), ['', '', '', ''], [(16, 13), (16, 10), (18, 8)], [False, False, False, False], 30, False, [False, False, False, False], 1706, 'North', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(17, 13), (15, 10), (17, 8)], [False, False, False, False], 28, False, [False, False, False, False], 1705, 'North', (17, 11))
Element 37: (0, (17, 11), ['', '', '', ''], [(18, 13), (15, 11), (17, 9)], [False, False, False, False], 26, False, [False, False, False, False], 1704, 'West', (16, 11))
Element 38: (0, (16, 11), ['', '', '', ''], [(18, 12), (15, 12), (16, 9)], [False, False, False, False], 24, False, [False, False, False, False], 1703, 'South', (16, 10))
Element 39: (0, (16, 10), ['', '', '', ''], [(18, 11), (14, 12), (15, 9)], [False, False, False, False], 22, False, [False, False, False, False], 1702, 'South', (16, 9))
