Element 1: (3, (11, 13), ['%', '.', '%', '.'], [(8, 10), (4, 2), (7, 7)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (12, 13))
Element 2: (3, (12, 13), ['', '%', '%', '.'], [(9, 10), (5, 2), (8, 7)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (13, 13))
Element 3: (3, (13, 13), ['', '%', '%', '.'], [(9, 11), (4, 2), (8, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (14, 13))
Element 4: (3, (14, 13), ['', '.', '%', '%'], [(10, 11), (3, 2), (9, 8)], [False, False, True, True], 92, False, [False, True, False, False], 1126, 'South', (14, 12))
Element 5: (3, (14, 12), ['%', '%', '', '.'], [(11, 11), (3, 1), (10, 8)], [True, True, False, False], 90, False, [False, False, False, True], 1165, 'East', (15, 12))
Element 6: (3, (15, 12), ['', '.', '%', '.'], [(12, 11), (2, 1), (9, 8)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (16, 12))
Element 7: (3, (16, 12), ['', '.', '.', '.'], [(13, 11), (2, 2), (8, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (17, 12))
Element 8: (3, (17, 12), ['', '.', '.', '.'], [(12, 11), (1, 2), (8, 7)], [False, False, False, False], 84, False, [False, True, True, True], 1242, 'East', (18, 12))
Element 9: (3, (18, 12), ['', '.', '.', '%'], [(11, 11), (1, 1), (8, 6)], [False, False, False, True], 82, False, [False, True, True, False], 1271, 'North', (18, 13))
Element 10: (3, (18, 13), ['.', '', '%', '%'], [(11, 12), (1, 2), (9, 6)], [False, False, True, True], 80, False, [True, False, False, False], 1300, 'West', (17, 13))
Element 11: (3, (17, 13), ['.', '', '%', ''], [(10, 12), (2, 2), (10, 6)], [False, False, True, False], 78, False, [True, False, False, False], 1329, 'West', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', ''], [(9, 12), (2, 1), (11, 6)], [True, False, True, False], 76, False, [False, False, False, False], 1358, 'East', (17, 13))
Element 13: (3, (17, 13), ['', '', '%', ''], [(9, 13), (1, 1), (12, 6)], [False, False, True, False], 74, False, [False, False, False, False], 2367, 'East', (18, 13))
Element 14: (3, (18, 13), ['', '', '%', '%'], [(9, 12), (2, 1), (13, 6)], [False, False, True, True], 72, False, [False, False, False, False], 2376, 'South', (18, 12))
Element 15: (3, (18, 12), ['', '.', '', '%'], [(8, 12), (3, 1), (14, 6)], [False, False, False, True], 70, False, [False, True, False, False], 2395, 'South', (18, 11))
Element 16: (3, (18, 11), ['.', '.', '', '%'], [(9, 12), (3, 2), (15, 6)], [False, False, False, True], 68, False, [True, True, False, False], 2414, 'South', (18, 10))
Element 17: (3, (18, 10), ['.', '.', '', '%'], [(10, 12), (2, 2), (16, 6)], [False, False, False, True], 66, False, [True, True, False, False], 2433, 'South', (18, 9))
Element 18: (3, (18, 9), ['.', '.', '', '%'], [(11, 12), (3, 2), (17, 6)], [False, False, False, True], 64, False, [True, True, False, False], 2452, 'South', (18, 8))
