Element 1: (0, (6, 10), ['.', '%', '.', '.'], [(4, 12), (16, 11), (17, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 10))
Element 2: (0, (7, 10), ['', '%', '.', '.'], [(5, 12), (17, 11), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (8, 10))
Element 3: (0, (8, 10), ['', '%', '%', '.'], [(6, 12), (18, 11), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (9, 10))
Element 4: (0, (9, 10), ['', '%', '.', '%'], [(6, 13), (18, 10), (17, 12)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (9, 11))
Element 5: (0, (9, 11), ['%', '', '.', '.'], [(7, 13), (18, 9), (16, 12)], [True, False, False, False], 90, False, [False, False, True, True], 156, 'East', (10, 11))
Element 6: (0, (10, 11), ['', '%', '.', '.'], [(6, 13), (18, 8), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (11, 11))
Element 7: (0, (11, 11), ['', '%', '.', '.'], [(5, 13), (17, 8), (16, 12)], [False, True, False, False], 86, False, [False, False, True, True], 214, 'East', (12, 11))
Element 8: (0, (12, 11), ['', '%', '%', '.'], [(6, 13), (17, 9), (15, 12)], [False, True, True, False], 84, False, [False, False, False, True], 243, 'East', (13, 11))
Element 9: (0, (13, 11), ['', '%', '%', '%'], [(6, 12), (17, 10), (15, 11)], [False, True, True, True], 82, False, [False, False, False, False], 272, 'West', (12, 11))
Element 10: (0, (12, 11), ['', '%', '%', ''], [(6, 11), (16, 10), (15, 10)], [False, True, True, False], 80, False, [False, False, False, False], 301, 'West', (11, 11))
Element 11: (0, (11, 11), ['', '%', '.', ''], [(7, 11), (16, 9), (15, 9)], [False, True, False, False], 78, False, [False, False, True, False], 330, 'North', (11, 12))
Element 12: (0, (11, 12), ['.', '', '.', '%'], [(7, 10), (16, 10), (14, 9)], [False, False, False, True], 76, False, [True, False, True, False], 349, 'North', (11, 13))
Element 13: (0, (11, 13), ['%', '', '%', '.'], [(8, 10), (17, 10), (13, 9)], [True, False, True, False], 74, False, [False, False, False, True], 368, 'East', (12, 13))
