Element 1: (0, (12, 13), ['.', '%', '%', '.'], [(6, 12), (12, 11), (13, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '%', '%', '.'], [(6, 13), (13, 11), (14, 1)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (14, 13))
Element 3: (0, (14, 13), ['', '.', '%', '%'], [(7, 13), (12, 11), (15, 1)], [False, False, True, True], 94, False, [False, True, False, False], 68, 'South', (14, 12))
Element 4: (0, (14, 12), ['%', '%', '', '.'], [(6, 13), (11, 11), (16, 1)], [True, True, False, False], 92, False, [False, False, False, True], 97, 'East', (15, 12))
Element 5: (0, (15, 12), ['', '.', '%', '.'], [(5, 13), (11, 12), (17, 1)], [False, False, True, False], 90, False, [False, True, False, True], 136, 'East', (16, 12))
Element 6: (0, (16, 12), ['', '.', '.', '.'], [(5, 12), (11, 13), (18, 1)], [False, False, False, False], 88, False, [False, True, True, True], 175, 'East', (17, 12))
Element 7: (0, (17, 12), ['', '.', '.', '.'], [(5, 11), (12, 13), (17, 1)], [False, False, False, False], 86, False, [False, True, True, True], 194, 'East', (18, 12))
Element 8: (0, (18, 12), ['', '.', '.', '%'], [(6, 11), (13, 13), (17, 2)], [False, False, False, True], 84, False, [False, True, True, False], 223, 'North', (18, 13))
Element 9: (0, (18, 13), ['.', '', '%', '%'], [(7, 11), (14, 13), (17, 3)], [False, False, True, True], 82, False, [True, False, False, False], 252, 'West', (17, 13))
Element 10: (0, (17, 13), ['.', '', '%', ''], [(7, 10), (14, 12), (17, 4)], [False, False, True, False], 80, False, [True, False, False, False], 281, 'West', (16, 13))
Element 11: (0, (16, 13), ['%', '', '%', ''], [(8, 10), (15, 12), (18, 4)], [True, False, True, False], 78, False, [False, False, False, False], 310, 'East', (17, 13))
Element 12: (0, (17, 13), ['', '', '%', ''], [(9, 10), (15, 11), (17, 4)], [False, False, True, False], 76, False, [False, False, False, False], 329, 'East', (18, 13))
Element 13: (0, (18, 13), ['', '', '%', '%'], [(9, 11), (16, 11), (17, 5)], [False, False, True, True], 74, False, [False, False, False, False], 358, 'South', (18, 12))
Element 14: (0, (18, 12), ['', '.', '', '%'], [(10, 11), (17, 11), (17, 6)], [False, False, False, True], 72, False, [False, True, False, False], 387, 'South', (18, 11))
Element 15: (0, (18, 11), ['', '.', '', '%'], [(10, 12), (17, 10), (18, 6)], [False, False, False, True], 70, False, [False, True, False, False], 426, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '.', '', '%'], [(9, 12), (17, 9), (17, 6)], [False, False, False, True], 68, False, [False, True, False, False], 455, 'South', (18, 9))
Element 17: (0, (18, 9), ['', '.', '', '%'], [(9, 13), (17, 8), (16, 6)], [False, False, False, True], 66, False, [False, True, False, False], 494, 'South', (18, 8))
Element 18: (0, (18, 8), ['', '%', '', '%'], [(9, 12), (17, 9), (16, 7)], [False, True, False, True], 64, False, [False, False, False, False], 513, 'West', (17, 8))
Element 19: (0, (17, 8), ['%', '%', '', ''], [(8, 12), (16, 9), (15, 7)], [True, True, False, False], 62, False, [False, False, False, False], 542, 'North', (17, 9))
Element 20: (0, (17, 9), ['', '', '', ''], [(9, 12), (16, 10), (15, 6)], [False, False, False, False], 60, False, [False, False, False, False], 561, 'North', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(10, 12), (15, 10), (15, 5)], [False, False, False, False], 58, False, [False, False, False, False], 580, 'North', (17, 11))
Element 22: (0, (17, 11), ['', '', '', ''], [(11, 12), (15, 9), (16, 5)], [False, False, False, False], 56, False, [False, False, False, False], 599, 'West', (16, 11))
Element 23: (0, (16, 11), ['', '', '', ''], [(11, 13), (14, 9), (16, 4)], [False, False, False, False], 54, False, [False, False, False, False], 618, 'South', (16, 10))
Element 24: (0, (16, 10), ['', '', '', ''], [(12, 13), (13, 9), (16, 3)], [False, False, False, False], 52, False, [False, False, False, False], 637, 'South', (16, 9))
Element 25: (0, (16, 9), ['', '%', '', ''], [(13, 13), (13, 8), (16, 2)], [False, True, False, False], 50, False, [False, False, False, False], 656, 'West', (15, 9))
Element 26: (0, (15, 9), ['', '%', '', ''], [(14, 13), (13, 7), (15, 2)], [False, True, False, False], 48, False, [False, False, False, False], 675, 'North', (15, 10))
Element 27: (0, (15, 10), ['%', '', '', ''], [(14, 12), (14, 7), (15, 3)], [True, False, False, False], 46, False, [False, False, False, False], 694, 'North', (15, 11))
Element 28: (0, (15, 11), ['%', '', 'G', ''], [(15, 12), (14, 6), (14, 3)], [True, False, False, False], 44, False, [False, False, False, False], 713, 'South', (15, 10))
Element 29: (0, (15, 10), ['%', '', '', ''], [(16, 12), (14, 5), (14, 4)], [True, False, False, False], 42, False, [False, False, False, False], 732, 'South', (15, 9))
Element 30: (0, (15, 9), ['', '%', '', ''], [(17, 12), (13, 5), (13, 4)], [False, True, False, False], 40, False, [False, False, False, False], 751, 'West', (14, 9))
Element 31: (0, (14, 9), ['', '%', '%', ''], [(18, 12), (13, 6), (13, 3)], [False, True, True, False], 38, False, [False, False, False, False], 770, 'West', (13, 9))
Element 32: (0, (13, 9), ['.', '', '%', ''], [(18, 13), (12, 6), (12, 3)], [False, False, True, False], 36, False, [True, False, False, False], 1779, 'West', (12, 9))
Element 33: (0, (12, 9), ['.', '.', '%', ''], [(17, 13), (12, 7), (12, 4)], [False, False, True, False], 34, False, [True, True, False, False], 1808, 'South', (12, 8))
Element 34: (0, (12, 8), ['%', '', '', ''], [(16, 13), (11, 7), (11, 4)], [True, False, False, False], 32, False, [False, False, False, False], 1837, 'East', (13, 8))
Element 35: (0, (13, 8), ['', '', '', '%'], [(17, 13), (11, 6), (11, 3)], [False, False, False, True], 30, False, [False, False, False, False], 1856, 'South', (13, 7))
Element 36: (0, (13, 7), ['', '', '', ''], [(18, 13), (10, 6), (11, 2)], [False, False, False, False], 28, False, [False, False, False, False], 1875, 'East', (14, 7))
Element 37: (0, (14, 7), ['', '', '%', ''], [(18, 12), (10, 5), (11, 1)], [False, False, True, False], 26, False, [False, False, False, False], 1894, 'East', (15, 7))
Element 38: (0, (15, 7), ['', '', '%', ''], [(18, 11), (10, 4), (10, 1)], [False, False, True, False], 24, False, [False, False, False, False], 2903, 'East', (16, 7))
Element 39: (0, (16, 7), ['', '', '%', '%'], [(18, 10), (9, 4), (10, 2)], [False, False, True, True], 22, False, [False, False, False, False], 2922, 'South', (16, 6))
Element 40: (0, (16, 6), ['', '', '', ''], [(18, 9), (9, 5), (10, 1)], [False, False, False, False], 20, False, [False, False, False, False], 2931, 'East', (17, 6))
Element 41: (0, (17, 6), ['', '', '%', ''], [(18, 8), (9, 6), (9, 1)], [False, False, True, False], 18, False, [False, False, False, False], 2950, 'East', (18, 6))
Element 42: (0, (18, 6), ['', '%', '%', '%'], [(17, 8), (8, 6), (8, 1)], [False, True, True, True], 16, False, [False, False, False, False], 2969, 'West', (17, 6))
Element 43: (0, (17, 6), ['', '', '%', ''], [(17, 9), (8, 7), (7, 1)], [False, False, True, False], 14, False, [False, False, False, False], 3978, 'South', (17, 5))
Element 44: (0, (17, 5), ['', '', '', '%'], [(17, 10), (8, 8), (6, 1)], [False, False, False, True], 12, False, [False, False, False, False], 3997, 'South', (17, 4))
Element 45: (0, (17, 4), ['', '', '', ''], [(17, 11), (9, 8), (7, 1)], [False, False, False, False], 10, False, [False, False, False, False], 4006, 'East', (18, 4))
Element 46: (0, (18, 4), ['', '%', '%', '%'], [(16, 11), (10, 8), (8, 1)], [False, True, True, True], 8, False, [False, False, False, False], 4015, 'West', (17, 4))
Element 47: (0, (17, 4), ['', '', '', ''], [(16, 10), (9, 8), (9, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4014, 'South', (17, 3))
Element 48: (0, (17, 3), ['', '', '', '%'], [(16, 9), (8, 8), (10, 1)], [False, False, False, True], 4, False, [False, False, False, False], 4013, 'South', (17, 2))
Element 49: (0, (17, 2), ['', '', '', '%'], [(15, 9), (8, 7), (11, 1)], [False, False, False, True], 2, False, [False, False, False, False], 4012, 'South', (17, 1))
Element 50: (0, (17, 1), ['', '%', '', ''], [(15, 10), (7, 7), (12, 1)], [False, True, False, False], 0, False, [False, False, False, False], 4031, 'Stop', (17, 1))
Element 51: #0#
