Element 1: (1, (7, 1), ['.', '%', '%', '.'], [(16, 7), (14, 6), (17, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '%', '.'], [(16, 6), (15, 6), (18, 8)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '%', 'F'], [(17, 6), (15, 5), (18, 9)], [False, True, True, False], 94, False, [False, False, False, False], 87, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '.', '.'], [(18, 6), (16, 5), (18, 10)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '.', '.'], [(17, 6), (17, 5), (18, 11)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '%', '.'], [(17, 5), (17, 4), (18, 12)], [False, True, True, False], 88, False, [False, False, False, True], 1174, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '%', '.'], [(17, 4), (18, 4), (18, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1203, 'East', (14, 1))
Element 8: (1, (14, 1), ['', '%', '%', '.'], [(17, 3), (18, 4), (17, 13)], [False, True, True, False], 84, False, [False, False, False, True], 1232, 'East', (15, 1))
Element 9: (1, (15, 1), ['', '%', '.', '.'], [(17, 2), (17, 4), (17, 12)], [False, True, False, False], 82, False, [False, False, True, True], 1261, 'East', (16, 1))
Element 10: (1, (16, 1), ['', '%', '.', 'G'], [(17, 1), (17, 4), (17, 11)], [False, True, False, False], 80, False, [False, False, True, False], 1290, 'North', (16, 2))
Element 11: (1, (16, 2), ['.', '', '.', ''], [(18, 1), (16, 4), (17, 10)], [False, False, False, False], 78, False, [True, False, True, False], 1329, 'North', (16, 3))
Element 12: (1, (16, 3), ['.', '', '', ''], [(17, 1), (17, 4), (17, 9)], [False, False, False, False], 76, False, [True, False, False, False], 1348, 'West', (15, 3))
Element 13: (1, (15, 3), ['.', '.', '%', ''], [(16, 1), (17, 5), (16, 9)], [False, False, True, False], 74, False, [True, True, False, False], 1367, 'South', (15, 2))
Element 14: (1, (15, 2), ['%', '', '', 'G'], [(16, 2), (16, 5), (16, 10)], [True, False, False, False], 72, False, [False, False, False, False], 1386, 'North', (15, 3))
Element 15: (1, (15, 3), ['.', '', '%', 'G'], [(16, 3), (16, 4), (16, 11)], [False, False, True, False], 70, False, [True, False, False, False], 1395, 'West', (14, 3))
Element 16: (1, (14, 3), ['.', '%', '.', ''], [(16, 4), (16, 5), (16, 12)], [False, True, False, False], 68, False, [True, False, True, False], 1414, 'North', (14, 4))
Element 17: (1, (14, 4), ['.', '', '.', '%'], [(16, 5), (16, 6), (16, 13)], [False, False, False, True], 66, False, [True, False, True, False], 1433, 'North', (14, 5))
Element 18: (1, (14, 5), ['.', '', '', 'G'], [(15, 5), (17, 6), (16, 12)], [False, False, False, False], 64, False, [True, False, False, False], 1442, 'West', (13, 5))
