Element 1: (1, (9, 6), ['.', '.', '%', '.'], [(6, 5), (16, 9), (18, 11)], [False, False, True, False], 98, False, [True, True, False, True], 999, 'East', (10, 6))
Element 2: (1, (10, 6), ['', '.', '%', '.'], [(6, 6), (17, 9), (18, 12)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (11, 6))
Element 3: (1, (11, 6), ['', '%', '.', 'F'], [(7, 6), (18, 9), (18, 13)], [False, True, False, False], 94, False, [False, False, True, False], 1077, 'East', (12, 6))
Element 4: (1, (12, 6), ['', '%', '.', '.'], [(8, 6), (18, 10), (17, 13)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (13, 6))
Element 5: (1, (13, 6), ['', '.', '.', '.'], [(8, 7), (17, 10), (17, 12)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (14, 6))
Element 6: (1, (14, 6), ['', '.', '.', '.'], [(8, 8), (17, 11), (16, 12)], [False, False, False, False], 88, False, [False, True, True, True], 3174, 'East', (15, 6))
Element 7: (1, (15, 6), ['', '.', '.', '.'], [(9, 8), (16, 11), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 3213, 'East', (16, 6))
Element 8: (1, (16, 6), ['', '.', '.', '.'], [(10, 8), (16, 10), (16, 12)], [False, False, False, False], 84, False, [False, True, True, True], 3242, 'East', (17, 6))
Element 9: (1, (17, 6), ['', '.', '%', '.'], [(9, 8), (15, 10), (15, 12)], [False, False, True, False], 82, False, [False, True, False, True], 3271, 'East', (18, 6))
Element 10: (1, (18, 6), ['', '%', '%', '%'], [(8, 8), (15, 11), (14, 12)], [False, True, True, True], 80, False, [False, False, False, False], 3300, 'West', (17, 6))
Element 11: (1, (17, 6), ['', '.', '%', ''], [(8, 7), (15, 12), (14, 13)], [False, False, True, False], 78, False, [False, True, False, False], 3309, 'South', (17, 5))
Element 12: (1, (17, 5), ['.', '.', '', '%'], [(7, 7), (16, 12), (13, 13)], [False, False, False, True], 76, False, [True, True, False, False], 3338, 'South', (17, 4))
Element 13: (1, (17, 4), ['.', '.', '', '.'], [(6, 7), (17, 12), (12, 13)], [False, False, False, False], 74, False, [True, True, False, True], 3367, 'East', (18, 4))
Element 14: (1, (18, 4), ['', '%', '%', '%'], [(5, 7), (18, 12), (11, 13)], [False, True, True, True], 72, False, [False, False, False, False], 3396, 'West', (17, 4))
Element 15: (1, (17, 4), ['.', '.', '', ''], [(5, 8), (18, 13), (11, 12)], [False, False, False, False], 70, False, [True, True, False, False], 3415, 'South', (17, 3))
Element 16: (1, (17, 3), ['.', '.', '', '%'], [(4, 8), (17, 13), (11, 11)], [False, False, False, True], 68, False, [True, True, False, False], 3444, 'South', (17, 2))
Element 17: (1, (17, 2), ['.', '.', '', '%'], [(4, 7), (16, 13), (12, 11)], [False, False, False, True], 66, False, [True, True, False, False], 3473, 'South', (17, 1))
Element 18: (1, (17, 1), ['.', '%', '', '.'], [(4, 8), (17, 13), (13, 11)], [False, True, False, False], 64, False, [True, False, False, True], 3492, 'East', (18, 1))
