Element 1: (1, (11, 7), ['%', '.', '%', '.'], [(2, 8), (15, 2), (17, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (12, 7))
Element 33: (1, (11, 11), ['', '%', '', ''], [(9, 1), (12, 9), (9, 11)], [False, True, False, False], 34, False, [False, False, False, False], 3847, 'West', (10, 11))
Element 34: (1, (10, 11), ['', '%', '', ''], [(8, 1), (13, 9), (9, 12)], [False, True, False, False], 32, False, [False, False, False, False], 3866, 'North', (10, 12))
Element 35: (1, (10, 12), ['', '', '%', ''], [(7, 1), (14, 9), (9, 13)], [False, False, True, False], 30, False, [False, False, False, False], 3885, 'West', (9, 12))
Element 36: (1, (9, 12), ['.', '', 'G', ''], [(6, 1), (15, 9), (9, 13)], [False, False, False, False], 28, False, [True, False, False, False], 3894, 'West', (8, 12))
Element 37: (1, (8, 12), ['%', '%', '%', 'G'], [(7, 1), (16, 9), (9, 12)], [True, True, True, False], 26, False, [False, False, False, False], 3903, 'Stop', (8, 12))
Element 38: (1, (8, 12), ['%', '%', '%', 'G'], [(8, 1), (17, 9), (9, 12)], [True, True, True, False], 24, False, [False, False, False, False], 3902, 'Stop', (8, 12))
Element 39: (1, (8, 12), ['%', '%', '%', ''], [(9, 1), (18, 9), (9, 11)], [True, True, True, False], 22, False, [False, False, False, False], 3901, 'East', (9, 12))
Element 40: (1, (9, 12), ['', '', '', ''], [(10, 1), (18, 10), (9, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'East', (10, 12))
Element 41: (1, (10, 12), ['', '', '%', ''], [(11, 1), (18, 11), (8, 10)], [False, False, True, False], 18, False, [False, False, False, False], 3919, 'South', (10, 11))
Element 42: (1, (10, 11), ['', '%', '', ''], [(12, 1), (18, 12), (7, 10)], [False, True, False, False], 16, False, [False, False, False, False], 3938, 'West', (9, 11))
Element 43: (1, (9, 11), ['%', '', '', ''], [(13, 1), (18, 13), (7, 11)], [True, False, False, False], 14, False, [False, False, False, False], 3957, 'South', (9, 10))
Element 44: (1, (9, 10), ['', '%', '', '%'], [(14, 1), (17, 13), (6, 11)], [False, True, False, True], 12, False, [False, False, False, False], 3976, 'West', (8, 10))
Element 45: (1, (8, 10), ['', '%', '%', ''], [(15, 1), (17, 12), (6, 12)], [False, True, True, False], 10, False, [False, False, False, False], 3995, 'West', (7, 10))
Element 46: (1, (7, 10), ['.', '%', '', ''], [(16, 1), (17, 11), (6, 13)], [False, True, False, False], 8, False, [True, False, False, False], 4014, 'West', (6, 10))
Element 47: (1, (6, 10), ['.', '%', '', ''], [(17, 1), (17, 10), (7, 13)], [False, True, False, False], 6, False, [True, False, False, False], 4043, 'West', (5, 10))
Element 48: (1, (5, 10), ['.', '%', '.', ''], [(18, 1), (16, 10), (6, 13)], [False, True, False, False], 4, False, [True, False, True, False], 4062, 'North', (5, 11))
Element 49: (1, (5, 11), ['%', '', '.', ''], [(17, 1), (16, 11), (5, 13)], [True, False, False, False], 2, False, [False, False, True, False], 4081, 'North', (5, 12))
Element 50: (1, (5, 12), ['.', '', '', ''], [(17, 1), (16, 12), (6, 13)], [False, False, False, False], 0, False, [True, False, False, False], 4090, 'Stop', (5, 12))
Element 51: #0#
