Element 1: (1, (3, 2), ['.', '.', '%', '.'], [(5, 12), (4, 8), (18, 13)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '.', '%', '.'], [(6, 12), (5, 8), (18, 12)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(6, 13), (5, 7), (18, 11)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', ''], [(7, 13), (6, 7), (18, 10)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'South', (4, 1))
Element 5: (1, (4, 1), ['.', '%', '', '%'], [(6, 13), (7, 7), (18, 9)], [False, True, False, True], 90, False, [True, False, False, False], 145, 'West', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(5, 13), (8, 7), (18, 8)], [False, True, False, False], 88, False, [True, False, False, False], 1174, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(6, 13), (8, 8), (17, 8)], [False, True, False, False], 86, False, [True, False, True, False], 1203, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(6, 12), (9, 8), (17, 9)], [False, False, True, False], 84, False, [True, False, False, False], 1232, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(6, 11), (10, 8), (17, 10)], [True, False, True, False], 82, False, [False, True, False, False], 1271, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(7, 11), (9, 8), (17, 11)], [True, True, False, False], 80, False, [False, False, False, False], 1300, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(7, 10), (8, 8), (17, 12)], [True, False, True, False], 78, False, [False, False, False, False], 1319, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(8, 10), (8, 7), (17, 13)], [False, False, True, False], 76, False, [False, False, False, False], 1338, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(9, 10), (8, 6), (16, 13)], [False, True, False, False], 74, False, [False, False, False, False], 1367, 'West', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(9, 11), (9, 6), (16, 12)], [True, True, False, False], 72, False, [False, False, False, False], 1396, 'East', (2, 1))
Element 15: (1, (2, 1), ['', '%', '', ''], [(10, 11), (10, 6), (16, 11)], [False, True, False, False], 70, False, [False, False, False, False], 1425, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(11, 11), (11, 6), (16, 10)], [False, True, False, False], 68, False, [False, False, False, False], 1454, 'East', (4, 1))
Element 17: (1, (4, 1), ['', '%', '', '%'], [(12, 11), (12, 6), (16, 9)], [False, True, False, True], 66, False, [False, False, False, False], 2473, 'North', (4, 2))
Element 18: (1, (4, 2), ['', '', '%', ''], [(13, 11), (13, 6), (15, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2502, 'West', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(12, 11), (14, 6), (15, 10)], [False, False, True, False], 62, False, [False, False, False, False], 2521, 'South', (3, 1))
Element 20: (1, (3, 1), ['', '%', '', ''], [(11, 11), (15, 6), (15, 11)], [False, True, False, False], 60, False, [False, False, False, False], 2540, 'North', (3, 2))
Element 21: (1, (3, 2), ['', '', '%', ''], [(11, 12), (16, 6), (15, 12)], [False, False, True, False], 58, False, [False, False, False, False], 2569, 'West', (2, 2))
Element 22: (1, (2, 2), ['', '', '%', ''], [(11, 13), (17, 6), (14, 12)], [False, False, True, False], 56, False, [False, False, False, False], 2598, 'East', (3, 2))
Element 23: (1, (3, 2), ['', '', '%', ''], [(12, 13), (18, 6), (14, 13)], [False, False, True, False], 54, False, [False, False, False, False], 2627, 'Stop', (3, 2))
Element 24: (1, (3, 2), ['', '', '%', ''], [(11, 13), (17, 6), (13, 13)], [False, False, True, False], 52, False, [False, False, False, False], 2636, 'East', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(11, 12), (17, 5), (12, 13)], [False, False, True, False], 50, False, [False, False, False, False], 2645, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(10, 12), (17, 4), (11, 13)], [False, True, True, True], 48, False, [False, False, False, False], 2664, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(9, 12), (18, 4), (11, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2683, 'South', (4, 1))
Element 28: (1, (4, 1), ['', '%', '', '%'], [(9, 13), (17, 4), (11, 11)], [False, True, False, True], 44, False, [False, False, False, False], 2692, 'West', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(9, 12), (17, 3), (12, 11)], [False, True, False, False], 42, False, [False, False, False, False], 2701, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(8, 12), (17, 2), (13, 11)], [False, True, False, False], 40, False, [False, False, False, False], 2720, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(9, 12), (17, 1), (12, 11)], [False, False, True, False], 38, False, [False, False, False, False], 2729, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(10, 12), (18, 1), (11, 11)], [True, False, True, False], 36, False, [False, False, False, False], 2738, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(11, 12), (17, 1), (10, 11)], [True, True, False, False], 34, False, [False, False, False, False], 2737, 'North', (1, 2))
Element 34: (1, (1, 2), ['%', '', '%', ''], [(11, 11), (16, 1), (10, 12)], [True, False, True, False], 32, False, [False, False, False, False], 2746, 'East', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(10, 11), (16, 2), (9, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2755, 'South', (2, 1))
Element 36: (1, (2, 1), ['', '%', '', ''], [(10, 12), (16, 3), (9, 13)], [False, True, False, False], 28, False, [False, False, False, False], 2764, 'West', (1, 1))
Element 37: (1, (1, 1), ['%', '%', '', ''], [(10, 11), (16, 4), (9, 12)], [True, True, False, False], 26, False, [False, False, False, False], 2773, 'East', (2, 1))
Element 38: (1, (2, 1), ['', '%', '', ''], [(10, 12), (16, 5), (9, 11)], [False, True, False, False], 24, False, [False, False, False, False], 2782, 'East', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(9, 12), (15, 5), (9, 10)], [False, True, False, False], 22, False, [False, False, False, False], 2791, 'East', (4, 1))
Element 40: (1, (4, 1), ['', '%', '', '%'], [(9, 11), (14, 5), (8, 10)], [False, True, False, True], 20, False, [False, False, False, False], 2800, 'North', (4, 2))
Element 41: (1, (4, 2), ['', '', '%', ''], [(9, 10), (14, 4), (7, 10)], [False, False, True, False], 18, False, [False, False, False, False], 2809, 'West', (3, 2))
Element 42: (1, (3, 2), ['', '', '%', ''], [(8, 10), (14, 3), (6, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2828, 'South', (3, 1))
Element 43: (1, (3, 1), ['', '%', '', ''], [(7, 10), (15, 3), (5, 10)], [False, True, False, False], 14, False, [False, False, False, False], 2847, 'North', (3, 2))
Element 44: (1, (3, 2), ['', '', '%', ''], [(6, 10), (15, 2), (5, 11)], [False, False, True, False], 12, False, [False, False, False, False], 2866, 'West', (2, 2))
Element 45: (1, (2, 2), ['', '', '%', ''], [(5, 10), (15, 1), (6, 11)], [False, False, True, False], 10, False, [False, False, False, False], 2875, 'East', (3, 2))
Element 46: (1, (3, 2), ['', '', '%', ''], [(4, 10), (14, 1), (7, 11)], [False, False, True, False], 8, False, [False, False, False, False], 2894, 'Stop', (3, 2))
Element 47: (1, (3, 2), ['', '', '%', ''], [(3, 10), (13, 1), (6, 11)], [False, False, True, False], 6, False, [False, False, False, False], 2913, 'East', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(4, 10), (12, 1), (6, 12)], [False, False, True, False], 4, False, [False, False, False, False], 2922, 'East', (5, 2))
Element 49: (1, (5, 2), ['', '%', '%', '%'], [(5, 10), (11, 1), (6, 13)], [False, True, True, True], 2, False, [False, False, False, False], 2931, 'West', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(5, 10), (10, 1), (7, 13)], [False, False, True, False], 0, False, [False, False, False, False], 3930, 'Stop', (4, 2))
Element 51: #0#
