Element 1: (2, (12, 13), ['.', '%', '%', '.'], [(10, 1), (4, 10), (14, 4)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (13, 13))
Element 13: (2, (18, 13), ['', '', '%', '%'], [(17, 4), (11, 11), (14, 6)], [False, False, True, True], 74, False, [False, False, False, False], 1417, 'South', (18, 12))
Element 14: (2, (18, 12), ['', '.', '', '%'], [(18, 4), (11, 12), (14, 7)], [False, False, False, True], 72, False, [False, True, False, False], 1446, 'South', (18, 11))
Element 15: (2, (18, 11), ['.', '.', '', '%'], [(17, 4), (11, 13), (13, 7)], [False, False, False, True], 70, False, [True, True, False, False], 1475, 'South', (18, 10))
Element 16: (2, (18, 10), ['.', '.', '', '%'], [(16, 4), (12, 13), (13, 8)], [False, False, False, True], 68, False, [True, True, False, False], 1504, 'South', (18, 9))
Element 17: (2, (18, 9), ['.', '.', '', '%'], [(16, 3), (13, 13), (13, 9)], [False, False, False, True], 66, False, [True, True, False, False], 1533, 'South', (18, 8))
Element 18: (2, (18, 8), ['.', '%', '', '%'], [(16, 2), (14, 13), (14, 9)], [False, True, False, True], 64, False, [True, False, False, False], 1562, 'West', (17, 8))
Element 19: (2, (17, 8), ['%', '%', '.', ''], [(15, 2), (14, 12), (15, 9)], [True, True, False, False], 62, False, [False, False, True, False], 1591, 'North', (17, 9))
Element 20: (2, (17, 9), ['G', '', '.', ''], [(15, 3), (15, 12), (16, 9)], [False, False, False, False], 60, False, [False, False, True, False], 1620, 'North', (17, 10))
Element 21: (2, (17, 10), ['G', '', '.', ''], [(14, 3), (15, 11), (16, 10)], [False, False, False, False], 58, False, [False, False, True, False], 1659, 'North', (17, 11))
Element 22: (2, (17, 11), ['G', '', '', ''], [(13, 3), (15, 10), (16, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1698, 'South', (17, 10))
Element 23: (2, (17, 10), ['G', '', 'G', ''], [(13, 4), (16, 10), (17, 11)], [False, False, False, False], 54, False, [False, False, False, False], 1707, 'South', (17, 9))
Element 24: (2, (17, 9), ['', '', 'G', ''], [(13, 5), (17, 10), (18, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1716, 'South', (17, 8))
Element 25: (2, (17, 8), ['%', '%', '', ''], [(13, 6), (18, 10), (18, 12)], [True, True, False, False], 50, False, [False, False, False, False], 1725, 'East', (18, 8))
Element 26: (2, (18, 8), ['', '%', '', '%'], [(12, 6), (18, 11), (18, 13)], [False, True, False, True], 48, False, [False, False, False, False], 2724, 'North', (18, 9))
Element 27: (2, (18, 9), ['', '', '', '%'], [(12, 7), (18, 12), (17, 13)], [False, False, False, True], 46, False, [False, False, False, False], 2733, 'West', (17, 9))
Element 28: (2, (17, 9), ['', '', '', ''], [(12, 8), (18, 13), (17, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2742, 'East', (18, 9))
Element 29: (2, (18, 9), ['', '', '', '%'], [(12, 9), (17, 13), (16, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2751, 'North', (18, 10))
Element 30: (2, (18, 10), ['', '', '', '%'], [(11, 9), (17, 12), (16, 13)], [False, False, False, True], 40, False, [False, False, False, False], 2760, 'West', (17, 10))
Element 31: (2, (17, 10), ['', '', 'G', ''], [(12, 9), (17, 11), (16, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2759, 'East', (18, 10))
Element 32: (2, (18, 10), ['', '', '', '%'], [(13, 9), (16, 11), (15, 12)], [False, False, False, True], 36, False, [False, False, False, False], 2758, 'North', (18, 11))
Element 33: (2, (18, 11), ['', '', '', '%'], [(14, 9), (16, 12), (15, 11)], [False, False, False, True], 34, False, [False, False, False, False], 2757, 'West', (17, 11))
Element 34: (2, (17, 11), ['', '', '', ''], [(15, 9), (16, 13), (15, 10)], [False, False, False, False], 32, False, [False, False, False, False], 2756, 'East', (18, 11))
Element 35: (2, (18, 11), ['', '', '', '%'], [(16, 9), (16, 12), (15, 11)], [False, False, False, True], 30, False, [False, False, False, False], 2755, 'North', (18, 12))
Element 36: (2, (18, 12), ['', '', '', '%'], [(17, 9), (16, 11), (15, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2754, 'West', (17, 12))
Element 37: (2, (17, 12), ['', 'G', '', ''], [(18, 9), (17, 11), (14, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2753, 'North', (17, 13))
Element 38: (2, (17, 13), ['', 'G', '%', ''], [(18, 10), (17, 12), (14, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2752, 'West', (16, 13))
Element 39: (2, (16, 13), ['%', '', '%', 'G'], [(18, 11), (17, 13), (13, 13)], [True, False, True, False], 22, False, [False, False, False, False], 2751, 'South', (16, 12))
Element 40: (2, (16, 12), ['', '', '', ''], [(18, 12), (18, 13), (12, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2750, 'East', (17, 12))
Element 41: (2, (17, 12), ['', '', '', 'G'], [(18, 11), (18, 12), (11, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2749, 'West', (16, 12))
Element 42: (2, (16, 12), ['', '', '', ''], [(17, 11), (18, 11), (11, 12)], [False, False, False, False], 16, False, [False, False, False, False], 2748, 'North', (16, 13))
Element 43: (2, (16, 13), ['%', '', '%', ''], [(17, 12), (17, 11), (10, 12)], [True, False, True, False], 14, False, [False, False, False, False], 2757, 'South', (16, 12))
Element 44: (2, (16, 12), ['', '', '', ''], [(17, 13), (18, 11), (9, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2766, 'South', (16, 11))
Element 45: (2, (16, 11), ['', '', '', ''], [(18, 13), (18, 10), (9, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2775, 'South', (16, 10))
Element 46: (2, (16, 10), ['', '', '', ''], [(17, 13), (18, 9), (9, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2774, 'South', (16, 9))
Element 47: (2, (16, 9), ['', '%', '', ''], [(16, 13), (18, 8), (8, 12)], [False, True, False, False], 6, False, [False, False, False, False], 2783, 'West', (15, 9))
Element 48: (2, (15, 9), ['', '%', '', ''], [(16, 12), (17, 8), (9, 12)], [False, True, False, False], 4, False, [False, False, False, False], 2782, 'North', (15, 10))
Element 49: (2, (15, 10), ['%', '', '', ''], [(16, 11), (17, 9), (9, 11)], [True, False, False, False], 2, False, [False, False, False, False], 2781, 'North', (15, 11))
Element 50: (2, (15, 11), ['%', '', '', 'G'], [(16, 11), (17, 9), (10, 11)], [True, False, False, False], 0, False, [False, False, False, False], 2780, 'Stop', (15, 11))
Element 51: #0#
