Element 1: (3, (14, 13), ['.', '.', '%', '%'], [(17, 2), (2, 1), (6, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (14, 12))
Element 2: (3, (14, 12), ['%', '%', '', '.'], [(17, 3), (3, 1), (6, 12)], [True, True, False, False], 96, False, [False, False, False, True], 68, 'East', (15, 12))
Element 3: (3, (15, 12), ['', '.', '%', '.'], [(17, 4), (4, 1), (6, 11)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (16, 12))
Element 4: (3, (16, 12), ['', '.', '.', '.'], [(18, 4), (4, 2), (7, 11)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (17, 12))
Element 5: (3, (17, 12), ['', '.', '.', '.'], [(17, 4), (5, 2), (7, 10)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (18, 12))
Element 6: (3, (18, 12), ['', '.', '.', '%'], [(17, 5), (4, 2), (8, 10)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(17, 6), (3, 2), (9, 10)], [False, False, True, True], 86, False, [True, False, False, False], 243, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(18, 6), (2, 2), (9, 11)], [False, False, True, False], 84, False, [True, False, False, False], 282, 'West', (16, 13))
Element 9: (3, (16, 13), ['%', '', '%', ''], [(17, 6), (1, 2), (10, 11)], [True, False, True, False], 82, False, [False, False, False, False], 311, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '', '%', ''], [(16, 6), (2, 2), (11, 11)], [False, False, True, False], 80, False, [False, False, False, False], 330, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '', '%', '%'], [(16, 7), (3, 2), (12, 11)], [False, False, True, True], 78, False, [False, False, False, False], 349, 'South', (18, 12))
Element 12: (3, (18, 12), ['', '.', '', '%'], [(15, 7), (4, 2), (13, 11)], [False, False, False, True], 76, False, [False, True, False, False], 368, 'South', (18, 11))
Element 13: (3, (18, 11), ['.', '.', '', '%'], [(15, 6), (4, 1), (12, 11)], [False, False, False, True], 74, False, [True, True, False, False], 387, 'South', (18, 10))
Element 14: (3, (18, 10), ['.', '.', '', '%'], [(15, 5), (3, 1), (11, 11)], [False, False, False, True], 72, False, [True, True, False, False], 406, 'South', (18, 9))
Element 15: (3, (18, 9), ['.', '.', '', '%'], [(16, 5), (3, 2), (11, 12)], [False, False, False, True], 70, False, [True, True, False, False], 435, 'South', (18, 8))
Element 16: (3, (18, 8), ['.', '%', '', '%'], [(16, 4), (3, 1), (11, 13)], [False, True, False, True], 68, False, [True, False, False, False], 464, 'West', (17, 8))
Element 17: (3, (17, 8), ['%', '%', '.', ''], [(16, 3), (2, 1), (12, 13)], [True, True, False, False], 66, False, [False, False, True, False], 493, 'North', (17, 9))
Element 18: (3, (17, 9), ['.', '', '.', ''], [(15, 3), (2, 2), (13, 13)], [False, False, False, False], 64, False, [True, False, True, False], 522, 'North', (17, 10))
Element 19: (3, (17, 10), ['.', '', '.', ''], [(15, 2), (2, 1), (14, 13)], [False, False, False, False], 62, False, [True, False, True, False], 541, 'North', (17, 11))
Element 20: (3, (17, 11), ['.', '', '', ''], [(15, 1), (1, 1), (14, 12)], [False, False, False, False], 60, False, [True, False, False, False], 560, 'West', (16, 11))
Element 21: (3, (16, 11), ['.', '.', '', ''], [(16, 1), (1, 2), (15, 12)], [False, False, False, False], 58, False, [True, True, False, False], 579, 'South', (16, 10))
Element 22: (3, (16, 10), ['.', '.', '', ''], [(17, 1), (1, 1), (15, 11)], [False, False, False, False], 56, False, [True, True, False, False], 608, 'South', (16, 9))
Element 23: (3, (16, 9), ['.', '%', '', ''], [(18, 1), (1, 1), (15, 10)], [False, True, False, False], 54, False, [True, False, False, False], 637, 'West', (15, 9))
Element 24: (3, (15, 9), ['.', '%', '', ''], [(17, 1), (2, 1), (16, 10)], [False, True, False, False], 52, False, [True, False, False, False], 646, 'West', (14, 9))
Element 25: (3, (14, 9), ['.', '%', '%', ''], [(16, 1), (3, 1), (17, 10)], [False, True, True, False], 50, False, [True, False, False, False], 655, 'West', (13, 9))
Element 26: (3, (13, 9), ['.', '.', '%', ''], [(15, 1), (4, 1), (18, 10)], [False, False, True, False], 48, False, [True, True, False, False], 664, 'South', (13, 8))
Element 27: (3, (13, 8), ['.', '.', '', '%'], [(14, 1), (4, 2), (18, 11)], [False, False, False, True], 46, False, [True, True, False, False], 683, 'South', (13, 7))
Element 28: (3, (13, 7), ['.', '.', '', '.'], [(13, 1), (5, 2), (18, 12)], [False, False, False, False], 44, False, [True, True, False, True], 702, 'East', (14, 7))
Element 29: (3, (14, 7), ['', '.', '%', ''], [(12, 1), (4, 2), (18, 13)], [False, False, True, False], 42, False, [False, True, False, False], 721, 'South', (14, 6))
Element 30: (3, (14, 6), ['.', '.', '', ''], [(11, 1), (3, 2), (17, 13)], [False, False, False, False], 40, False, [True, True, False, False], 740, 'South', (14, 5))
Element 31: (3, (14, 5), ['.', '.', '', ''], [(10, 1), (2, 2), (17, 12)], [False, False, False, False], 38, False, [True, True, False, False], 1749, 'South', (14, 4))
Element 32: (3, (14, 4), ['.', '.', '', '%'], [(10, 2), (1, 2), (17, 11)], [False, False, False, True], 36, False, [True, True, False, False], 1768, 'South', (14, 3))
Element 33: (3, (14, 3), ['.', '%', '', ''], [(11, 2), (2, 2), (16, 11)], [False, True, False, False], 34, False, [True, False, False, False], 1787, 'West', (13, 3))
Element 34: (3, (13, 3), ['.', '%', '.', ''], [(11, 3), (3, 2), (16, 12)], [False, True, False, False], 32, False, [True, False, True, False], 1806, 'North', (13, 4))
Element 35: (3, (13, 4), ['.', '', '.', ''], [(12, 3), (4, 2), (16, 13)], [False, False, False, False], 30, False, [True, False, True, False], 1825, 'North', (13, 5))
Element 36: (3, (13, 5), ['%', '', '.', ''], [(12, 4), (4, 1), (16, 12)], [True, False, False, False], 28, False, [False, False, True, False], 1844, 'North', (13, 6))
Element 37: (3, (13, 6), ['F', '', '', ''], [(11, 4), (3, 1), (16, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1863, 'West', (12, 6))
Element 38: (3, (12, 6), ['.', '%', '.', ''], [(10, 4), (3, 2), (17, 11)], [False, True, False, False], 24, False, [True, False, True, False], 2872, 'North', (12, 7))
Element 39: (3, (12, 7), ['.', '', '.', ''], [(10, 5), (3, 1), (17, 12)], [False, False, False, False], 22, False, [True, False, True, False], 2891, 'North', (12, 8))
Element 40: (3, (12, 8), ['%', '', '.', ''], [(10, 6), (2, 1), (16, 12)], [True, False, False, False], 20, False, [False, False, True, False], 2910, 'North', (12, 9))
Element 41: (3, (12, 9), ['.', '', '%', ''], [(11, 6), (2, 2), (17, 12)], [False, False, True, False], 18, False, [True, False, False, False], 2929, 'West', (11, 9))
Element 42: (3, (11, 9), ['%', '%', '%', ''], [(11, 7), (2, 1), (17, 13)], [True, True, True, False], 16, False, [False, False, False, False], 2948, 'East', (12, 9))
Element 43: (3, (12, 9), ['', '', '%', ''], [(12, 7), (1, 1), (16, 13)], [False, False, True, False], 14, False, [False, False, False, False], 2947, 'South', (12, 8))
Element 44: (3, (12, 8), ['%', '', '', ''], [(13, 7), (1, 2), (17, 13)], [True, False, False, False], 12, False, [False, False, False, False], 2946, 'South', (12, 7))
Element 45: (3, (12, 7), ['', '', '', ''], [(14, 7), (1, 1), (18, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2945, 'West', (11, 7))
Element 46: (3, (11, 7), ['%', '', '%', ''], [(14, 6), (1, 1), (18, 12)], [True, False, True, False], 8, False, [False, False, False, False], 2944, 'South', (11, 6))
Element 47: (3, (11, 6), ['', '%', '', ''], [(14, 5), (2, 1), (17, 12)], [False, True, False, False], 6, False, [False, False, False, False], 2943, 'West', (10, 6))
Element 48: (3, (10, 6), ['.', '', '%', ''], [(14, 4), (3, 1), (18, 12)], [False, False, True, False], 4, False, [True, False, False, False], 2942, 'West', (9, 6))
Element 49: (3, (9, 6), ['.', '.', '%', ''], [(14, 3), (4, 1), (18, 11)], [False, False, True, False], 2, False, [True, True, False, False], 2951, 'South', (9, 5))
Element 50: (3, (9, 5), ['.', '.', '', ''], [(14, 3), (4, 1), (18, 11)], [False, False, False, False], 0, False, [True, True, False, False], 2960, 'Stop', (9, 5))
Element 51: #0#
