Element 1: (3, (12, 3), ['.', '%', '.', '.'], [(9, 12), (2, 1), (4, 10)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (13, 3))
Element 2: (3, (13, 3), ['', '%', '.', '.'], [(10, 12), (3, 1), (5, 10)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 3))
Element 3: (3, (14, 3), ['', '%', '.', '.'], [(11, 12), (4, 1), (6, 10)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (15, 3))
Element 4: (3, (15, 3), ['', '.', '%', '.'], [(11, 13), (4, 2), (7, 10)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (16, 3))
Element 5: (3, (16, 3), ['', '.', '.', '.'], [(12, 13), (5, 2), (8, 10)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (17, 3))
Element 6: (3, (17, 3), ['', '.', '.', '%'], [(13, 13), (4, 2), (9, 10)], [False, False, False, True], 88, False, [False, True, True, False], 214, 'North', (17, 4))
Element 7: (3, (17, 4), ['.', '', '.', '.'], [(14, 13), (3, 2), (9, 11)], [False, False, False, False], 86, False, [True, False, True, True], 253, 'East', (18, 4))
Element 8: (3, (18, 4), ['', '%', '%', '%'], [(14, 12), (2, 2), (10, 11)], [False, True, True, True], 84, False, [False, False, False, False], 292, 'West', (17, 4))
Element 9: (3, (17, 4), ['.', '', '.', ''], [(15, 12), (1, 2), (11, 11)], [False, False, False, False], 82, False, [True, False, True, False], 321, 'North', (17, 5))
Element 10: (3, (17, 5), ['.', '', '.', '%'], [(16, 12), (2, 2), (12, 11)], [False, False, False, True], 80, False, [True, False, True, False], 350, 'North', (17, 6))
Element 11: (3, (17, 6), ['.', '', '%', '.'], [(17, 12), (3, 2), (13, 11)], [False, False, True, False], 78, False, [True, False, False, True], 379, 'East', (18, 6))
Element 12: (3, (18, 6), ['', '%', '%', '%'], [(18, 12), (4, 2), (12, 11)], [False, True, True, True], 76, False, [False, False, False, False], 398, 'West', (17, 6))
Element 13: (3, (17, 6), ['.', '', '%', ''], [(18, 13), (4, 1), (11, 11)], [False, False, True, False], 74, False, [True, False, False, False], 407, 'West', (16, 6))
