Element 1: (0, (3, 13), ['.', '.', '%', '%'], [(3, 1), (7, 11), (10, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 12))
Element 2: (0, (3, 12), ['%', '%', '', '.'], [(4, 1), (7, 10), (11, 4)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (4, 12))
Element 3: (0, (4, 12), ['', '%', '%', '.'], [(4, 2), (8, 10), (12, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (5, 12))
Element 4: (0, (5, 12), ['', '.', '.', '.'], [(5, 2), (9, 10), (13, 4)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (6, 12))
Element 5: (0, (6, 12), ['', '.', '.', '%'], [(4, 2), (9, 11), (14, 4)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (6, 13))
Element 6: (0, (6, 13), ['.', '', '%', '.'], [(3, 2), (10, 11), (14, 5)], [False, False, True, False], 88, False, [True, False, False, True], 185, 'East', (7, 13))
Element 7: (0, (7, 13), ['', '%', '%', '%'], [(2, 2), (11, 11), (15, 5)], [False, True, True, True], 86, False, [False, False, False, False], 224, 'West', (6, 13))
Element 8: (0, (6, 13), ['.', '', '%', ''], [(2, 1), (12, 11), (16, 5)], [False, False, True, False], 84, False, [True, False, False, False], 253, 'West', (5, 13))
Element 9: (0, (5, 13), ['%', '', '%', ''], [(1, 1), (13, 11), (17, 5)], [True, False, True, False], 82, False, [False, False, False, False], 292, 'East', (6, 13))
Element 10: (0, (6, 13), ['', '', '%', ''], [(1, 2), (12, 11), (17, 6)], [False, False, True, False], 80, False, [False, False, False, False], 311, 'South', (6, 12))
Element 11: (0, (6, 12), ['', '.', '', '%'], [(1, 1), (11, 11), (18, 6)], [False, False, False, True], 78, False, [False, True, False, False], 320, 'South', (6, 11))
Element 12: (0, (6, 11), ['.', '.', '', ''], [(2, 1), (11, 12), (17, 6)], [False, False, False, False], 76, False, [True, True, False, False], 339, 'South', (6, 10))
Element 13: (0, (6, 10), ['.', '%', '', ''], [(2, 2), (11, 13), (16, 6)], [False, True, False, False], 74, False, [True, False, False, False], 368, 'West', (5, 10))
Element 14: (0, (5, 10), ['.', '%', '.', ''], [(1, 2), (12, 13), (16, 7)], [False, True, False, False], 72, False, [True, False, True, False], 397, 'North', (5, 11))
Element 15: (0, (5, 11), ['%', '', '', ''], [(2, 2), (13, 13), (15, 7)], [True, False, False, False], 70, False, [False, False, False, False], 426, 'South', (5, 10))
Element 16: (0, (5, 10), ['.', '%', '', ''], [(3, 2), (14, 13), (15, 6)], [False, True, False, False], 68, False, [True, False, False, False], 445, 'West', (4, 10))
Element 17: (0, (4, 10), ['.', '%', '%', ''], [(4, 2), (14, 12), (14, 6)], [False, True, True, False], 66, False, [True, False, False, False], 474, 'West', (3, 10))
Element 18: (0, (3, 10), ['%', '%', '%', ''], [(4, 1), (15, 12), (14, 7)], [True, True, True, False], 64, False, [False, False, False, False], 503, 'East', (4, 10))
Element 19: (0, (4, 10), ['', '%', '%', ''], [(3, 1), (16, 12), (13, 7)], [False, True, True, False], 62, False, [False, False, False, False], 522, 'East', (5, 10))
Element 20: (0, (5, 10), ['', '%', '', ''], [(3, 2), (17, 12), (13, 8)], [False, True, False, False], 60, False, [False, False, False, False], 541, 'East', (6, 10))
Element 21: (0, (6, 10), ['', '%', '', ''], [(3, 1), (18, 12), (13, 9)], [False, True, False, False], 58, False, [False, False, False, False], 560, 'East', (7, 10))
Element 22: (0, (7, 10), ['', '%', '', ''], [(2, 1), (18, 13), (14, 9)], [False, True, False, False], 56, False, [False, False, False, False], 579, 'East', (8, 10))
Element 23: (0, (8, 10), ['', '%', '%', ''], [(3, 1), (17, 13), (15, 9)], [False, True, True, False], 54, False, [False, False, False, False], 598, 'East', (9, 10))
Element 24: (0, (9, 10), ['', '%', '', '%'], [(3, 1), (16, 13), (16, 9)], [False, True, False, True], 52, False, [False, False, False, False], 617, 'North', (9, 11))
Element 25: (0, (9, 11), ['%', '', '.', ''], [(4, 1), (17, 13), (17, 9)], [True, False, False, False], 50, False, [False, False, True, False], 626, 'North', (9, 12))
Element 26: (0, (9, 12), ['.', '', '.', '.'], [(4, 2), (18, 13), (18, 9)], [False, False, False, False], 48, False, [True, False, True, True], 645, 'East', (10, 12))
Element 27: (0, (10, 12), ['', '', '%', ''], [(5, 2), (18, 12), (18, 10)], [False, False, True, False], 46, False, [False, False, False, False], 664, 'East', (11, 12))
Element 28: (0, (11, 12), ['', '', '', '%'], [(4, 2), (18, 11), (17, 10)], [False, False, False, True], 44, False, [False, False, False, False], 683, 'North', (11, 13))
Element 29: (0, (11, 13), ['%', '', '%', ''], [(3, 2), (17, 11), (16, 10)], [True, False, True, False], 42, False, [False, False, False, False], 702, 'East', (12, 13))
Element 30: (0, (12, 13), ['', '%', '%', ''], [(2, 2), (16, 11), (15, 10)], [False, True, True, False], 40, False, [False, False, False, False], 721, 'East', (13, 13))
Element 31: (0, (13, 13), ['', '%', '%', ''], [(2, 1), (15, 11), (16, 10)], [False, True, True, False], 38, False, [False, False, False, False], 730, 'East', (14, 13))
Element 32: (0, (14, 13), ['', '', '%', '%'], [(1, 1), (15, 10), (17, 10)], [False, False, True, True], 36, False, [False, False, False, False], 729, 'South', (14, 12))
Element 33: (0, (14, 12), ['%', '%', '', ''], [(1, 2), (16, 10), (18, 10)], [True, True, False, False], 34, False, [False, False, False, False], 728, 'East', (15, 12))
Element 34: (0, (15, 12), ['', '', '%', ''], [(1, 1), (17, 10), (18, 9)], [False, False, True, False], 32, False, [False, False, False, False], 727, 'East', (16, 12))
Element 35: (0, (16, 12), ['', '', '', ''], [(2, 1), (18, 10), (18, 8)], [False, False, False, False], 30, False, [False, False, False, False], 736, 'East', (17, 12))
Element 36: (0, (17, 12), ['', '', '', ''], [(2, 2), (18, 9), (17, 8)], [False, False, False, False], 28, False, [False, False, False, False], 745, 'East', (18, 12))
Element 37: (0, (18, 12), ['', '', '', '%'], [(1, 2), (18, 8), (17, 9)], [False, False, False, True], 26, False, [False, False, False, False], 744, 'North', (18, 13))
Element 38: (0, (18, 13), ['', '', '%', '%'], [(2, 2), (17, 8), (18, 9)], [False, False, True, True], 24, False, [False, False, False, False], 743, 'West', (17, 13))
Element 39: (0, (17, 13), ['', '', '%', ''], [(3, 2), (17, 9), (18, 8)], [False, False, True, False], 22, False, [False, False, False, False], 742, 'West', (16, 13))
Element 40: (0, (16, 13), ['%', '', '%', ''], [(4, 2), (16, 9), (18, 9)], [True, False, True, False], 20, False, [False, False, False, False], 741, 'East', (17, 13))
Element 41: (0, (17, 13), ['', '', '%', ''], [(4, 1), (15, 9), (17, 9)], [False, False, True, False], 18, False, [False, False, False, False], 740, 'East', (18, 13))
Element 42: (0, (18, 13), ['', '', '%', '%'], [(3, 1), (14, 9), (17, 8)], [False, False, True, True], 16, False, [False, False, False, False], 739, 'South', (18, 12))
Element 43: (0, (18, 12), ['', '', '', '%'], [(3, 2), (13, 9), (17, 9)], [False, False, False, True], 14, False, [False, False, False, False], 738, 'South', (18, 11))
Element 44: (0, (18, 11), ['', '', '', '%'], [(3, 1), (12, 9), (16, 9)], [False, False, False, True], 12, False, [False, False, False, False], 747, 'South', (18, 10))
Element 45: (0, (18, 10), ['', '', '', '%'], [(2, 1), (12, 8), (16, 10)], [False, False, False, True], 10, False, [False, False, False, False], 756, 'South', (18, 9))
Element 46: (0, (18, 9), ['', '', '', '%'], [(3, 1), (12, 7), (16, 9)], [False, False, False, True], 8, False, [False, False, False, False], 765, 'South', (18, 8))
Element 47: (0, (18, 8), ['', '%', '', '%'], [(3, 1), (12, 6), (15, 9)], [False, True, False, True], 6, False, [False, False, False, False], 1764, 'West', (17, 8))
Element 48: (0, (17, 8), ['%', '%', '', ''], [(4, 1), (13, 6), (15, 10)], [True, True, False, False], 4, False, [False, False, False, False], 1773, 'North', (17, 9))
Element 49: (0, (17, 9), ['', '', '', ''], [(4, 2), (13, 5), (15, 9)], [False, False, False, False], 2, False, [False, False, False, False], 1782, 'North', (17, 10))
Element 50: (0, (17, 10), ['', '', '', ''], [(5, 2), (14, 5), (14, 9)], [False, False, False, False], 0, False, [False, False, False, False], 1781, 'Stop', (17, 10))
Element 51: #0#
