Element 1: (0, (13, 9), ['.', '.', '%', '.'], [(6, 1), (11, 4), (16, 3)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 9))
Element 2: (0, (14, 9), ['', '%', '%', '.'], [(7, 1), (12, 4), (17, 3)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', '.'], [(8, 1), (13, 4), (17, 4)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 9))
Element 4: (0, (16, 9), ['', '%', '.', '.'], [(9, 1), (14, 4), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (17, 9))
Element 5: (0, (17, 9), ['', '.', '.', '.'], [(10, 1), (14, 5), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1136, 'East', (18, 9))
Element 6: (0, (18, 9), ['', '.', '.', '%'], [(11, 1), (15, 5), (17, 5)], [False, False, False, True], 88, False, [False, True, True, False], 1175, 'North', (18, 10))
Element 7: (0, (18, 10), ['.', '', '.', '%'], [(12, 1), (16, 5), (17, 6)], [False, False, False, True], 86, False, [True, False, True, False], 1214, 'North', (18, 11))
Element 8: (0, (18, 11), ['.', '', '.', '%'], [(13, 1), (16, 6), (18, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1253, 'North', (18, 12))
Element 9: (0, (18, 12), ['.', '', '.', '%'], [(14, 1), (16, 7), (17, 6)], [False, False, False, True], 82, False, [True, False, True, False], 1282, 'North', (18, 13))
Element 10: (0, (18, 13), ['.', '', '%', '%'], [(15, 1), (15, 7), (17, 5)], [False, False, True, True], 80, False, [True, False, False, False], 1311, 'West', (17, 13))
Element 11: (0, (17, 13), ['.', '.', '%', ''], [(16, 1), (15, 6), (17, 4)], [False, False, True, False], 78, False, [True, True, False, False], 1340, 'South', (17, 12))
Element 12: (0, (17, 12), ['.', '.', '', ''], [(17, 1), (14, 6), (16, 4)], [False, False, False, False], 76, False, [True, True, False, False], 1379, 'South', (17, 11))
Element 13: (0, (17, 11), ['.', '.', '', ''], [(18, 1), (14, 7), (16, 5)], [False, False, False, False], 74, False, [True, True, False, False], 1408, 'South', (17, 10))
Element 14: (0, (17, 10), ['.', '', '', ''], [(17, 1), (13, 7), (16, 6)], [False, False, False, False], 72, False, [True, False, False, False], 1427, 'West', (16, 10))
Element 15: (0, (16, 10), ['.', '', '.', ''], [(17, 2), (13, 8), (16, 7)], [False, False, False, False], 70, False, [True, False, True, False], 1456, 'North', (16, 11))
Element 16: (0, (16, 11), ['.', '', '.', ''], [(16, 2), (12, 8), (15, 7)], [False, False, False, False], 68, False, [True, False, True, False], 1485, 'North', (16, 12))
Element 17: (0, (16, 12), ['.', '', '.', ''], [(15, 2), (12, 9), (15, 6)], [False, False, False, False], 66, False, [True, False, True, False], 1514, 'North', (16, 13))
Element 18: (0, (16, 13), ['%', '', '%', ''], [(15, 3), (11, 9), (15, 5)], [True, False, True, False], 64, False, [False, False, False, False], 1543, 'South', (16, 12))
Element 19: (0, (16, 12), ['.', '', '', ''], [(14, 3), (12, 9), (14, 5)], [False, False, False, False], 62, False, [True, False, False, False], 1552, 'West', (15, 12))
Element 20: (0, (15, 12), ['.', '.', '%', ''], [(13, 3), (13, 9), (13, 5)], [False, False, True, False], 60, False, [True, True, False, False], 1581, 'South', (15, 11))
Element 21: (0, (15, 11), ['%', '.', '', ''], [(12, 3), (14, 9), (13, 6)], [True, False, False, False], 58, False, [False, True, False, False], 1610, 'South', (15, 10))
Element 22: (0, (15, 10), ['%', 'G', '', ''], [(11, 3), (15, 9), (12, 6)], [True, False, False, False], 56, False, [False, False, False, False], 2629, 'North', (15, 11))
Element 23: (0, (15, 11), ['%', '', '', ''], [(11, 2), (16, 9), (12, 7)], [True, False, False, False], 54, False, [False, False, False, False], 2648, 'North', (15, 12))
Element 24: (0, (15, 12), ['.', '', '%', ''], [(10, 2), (17, 9), (11, 7)], [False, False, True, False], 52, False, [True, False, False, False], 2667, 'West', (14, 12))
Element 25: (0, (14, 12), ['%', '%', '.', ''], [(11, 2), (17, 8), (11, 6)], [True, True, False, False], 50, False, [False, False, True, False], 2696, 'North', (14, 13))
Element 26: (0, (14, 13), ['.', '', '%', '%'], [(11, 3), (18, 8), (10, 6)], [False, False, True, True], 48, False, [True, False, False, False], 2725, 'West', (13, 13))
Element 27: (0, (13, 13), ['.', '%', '%', ''], [(11, 4), (18, 9), (10, 5)], [False, True, True, False], 46, False, [True, False, False, False], 2744, 'West', (12, 13))
Element 28: (0, (12, 13), ['.', '%', '%', ''], [(10, 4), (18, 10), (9, 5)], [False, True, True, False], 44, False, [True, False, False, False], 2773, 'West', (11, 13))
Element 29: (0, (11, 13), ['%', '.', '%', ''], [(9, 4), (18, 11), (9, 6)], [True, False, True, False], 42, False, [False, True, False, False], 2802, 'South', (11, 12))
Element 30: (0, (11, 12), ['.', '.', '', '%'], [(9, 3), (18, 12), (8, 6)], [False, False, False, True], 40, False, [True, True, False, False], 2831, 'South', (11, 11))
Element 31: (0, (11, 11), ['.', '%', '', '.'], [(8, 3), (18, 13), (8, 7)], [False, True, False, False], 38, False, [True, False, False, True], 3850, 'East', (12, 11))
Element 32: (0, (12, 11), ['', '%', '%', '.'], [(8, 4), (17, 13), (8, 8)], [False, True, True, False], 36, False, [False, False, False, True], 3879, 'East', (13, 11))
Element 33: (0, (13, 11), ['', '%', '%', '%'], [(8, 5), (17, 12), (9, 8)], [False, True, True, True], 34, False, [False, False, False, False], 3908, 'West', (12, 11))
Element 34: (0, (12, 11), ['', '%', '%', ''], [(7, 5), (17, 11), (10, 8)], [False, True, True, False], 32, False, [False, False, False, False], 3927, 'West', (11, 11))
Element 35: #1#
