Element 1: (0, (3, 8), ['.', '%', '%', '.'], [(6, 11), (14, 4), (16, 13)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 8))
Element 2: (0, (4, 8), ['', '.', '%', '.'], [(7, 11), (14, 5), (17, 13)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 8))
Element 3: (0, (5, 8), ['', '.', '%', '%'], [(7, 10), (15, 5), (18, 13)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (5, 7))
Element 4: (0, (5, 7), ['.', '%', '', '.'], [(8, 10), (16, 5), (18, 12)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (6, 7))
Element 5: (0, (6, 7), ['', '.', '%', '.'], [(9, 10), (17, 5), (18, 11)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (7, 7))
Element 6: (0, (7, 7), ['', '.', '%', 'F'], [(9, 11), (17, 6), (18, 10)], [False, False, True, False], 88, False, [False, True, False, False], 195, 'East', (8, 7))
Element 7: (0, (8, 7), ['', '.', '.', '%'], [(10, 11), (18, 6), (18, 9)], [False, False, False, True], 86, False, [False, True, True, False], 1224, 'North', (8, 8))
Element 8: (0, (8, 8), ['%', '', '%', '.'], [(11, 11), (17, 6), (18, 8)], [True, False, True, False], 84, False, [False, False, False, True], 1253, 'East', (9, 8))
Element 9: (0, (9, 8), ['', '%', '%', '.'], [(12, 11), (16, 6), (17, 8)], [False, True, True, False], 82, False, [False, False, False, True], 1292, 'East', (10, 8))
Element 10: (0, (10, 8), ['', '%', '%', '%'], [(13, 11), (16, 7), (17, 9)], [False, True, True, True], 80, False, [False, False, False, False], 1331, 'West', (9, 8))
Element 11: (0, (9, 8), ['', '%', '%', ''], [(12, 11), (15, 7), (17, 10)], [False, True, True, False], 78, False, [False, False, False, False], 1350, 'West', (8, 8))
Element 12: (0, (8, 8), ['%', '', '%', ''], [(11, 11), (15, 6), (17, 11)], [True, False, True, False], 76, False, [False, False, False, False], 1369, 'South', (8, 7))
Element 13: (0, (8, 7), ['', '.', '', '%'], [(11, 12), (14, 6), (17, 12)], [False, False, False, True], 74, False, [False, True, False, False], 1398, 'South', (8, 6))
Element 14: (0, (8, 6), ['.', '.', '', '.'], [(11, 13), (14, 7), (16, 12)], [False, False, False, False], 72, False, [True, True, False, True], 1437, 'East', (9, 6))
Element 15: (0, (9, 6), ['', '.', '%', '.'], [(12, 13), (13, 7), (16, 11)], [False, False, True, False], 70, False, [False, True, False, True], 1476, 'East', (10, 6))
Element 16: (0, (10, 6), ['', '.', '%', '.'], [(13, 13), (13, 8), (16, 10)], [False, False, True, False], 68, False, [False, True, False, True], 1515, 'East', (11, 6))
Element 17: (0, (11, 6), ['', '%', '.', 'F'], [(14, 13), (13, 9), (16, 9)], [False, True, False, False], 66, False, [False, False, True, False], 1554, 'East', (12, 6))
Element 18: (0, (12, 6), ['', '%', '.', '.'], [(14, 12), (14, 9), (15, 9)], [False, True, False, False], 64, False, [False, False, True, True], 2583, 'East', (13, 6))
Element 19: (0, (13, 6), ['', '.', '', ''], [(15, 12), (13, 9), (15, 10)], [False, False, False, False], 62, False, [False, True, False, False], 2612, 'South', (13, 5))
Element 20: (0, (13, 5), ['%', '.', '', ''], [(15, 11), (12, 9), (15, 9)], [True, False, False, False], 60, False, [False, True, False, False], 2641, 'South', (13, 4))
Element 21: (0, (13, 4), ['.', '.', '', ''], [(16, 11), (12, 8), (14, 9)], [False, False, False, False], 58, False, [True, True, False, False], 2660, 'South', (13, 3))
Element 22: (0, (13, 3), ['.', '%', '', '.'], [(17, 11), (12, 7), (13, 9)], [False, True, False, False], 56, False, [True, False, False, True], 2679, 'East', (14, 3))
Element 23: (0, (14, 3), ['', '%', '', '.'], [(18, 11), (11, 7), (13, 8)], [False, True, False, False], 54, False, [False, False, False, True], 2698, 'East', (15, 3))
