Element 1: (2, (9, 3), ['.', '%', '.', '%'], [(17, 4), (5, 7), (14, 7)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (9, 4))
Element 22: (2, (18, 11), ['.', '', '.', '%'], [(15, 9), (14, 9), (11, 1)], [False, False, False, True], 56, False, [True, False, True, False], 2588, 'North', (18, 12))
Element 23: (2, (18, 12), ['.', '', '.', '%'], [(15, 10), (15, 9), (10, 1)], [False, False, False, True], 54, False, [True, False, True, False], 3607, 'North', (18, 13))
Element 24: (2, (18, 13), ['.', '', '%', '%'], [(16, 10), (16, 9), (10, 2)], [False, False, True, True], 52, False, [True, False, False, False], 3636, 'West', (17, 13))
Element 25: (2, (17, 13), ['.', '.', '%', ''], [(17, 10), (17, 9), (10, 1)], [False, False, True, False], 50, False, [True, True, False, False], 3655, 'South', (17, 12))
Element 26: (2, (17, 12), ['.', 'G', '', ''], [(17, 11), (17, 8), (9, 1)], [False, False, False, False], 48, False, [True, False, False, False], 3694, 'West', (16, 12))
Element 27: (2, (16, 12), ['.', 'G', '.', ''], [(16, 11), (18, 8), (8, 1)], [False, False, False, False], 46, False, [True, False, True, False], 3733, 'North', (16, 13))
Element 28: (2, (16, 13), ['%', '', '%', ''], [(15, 11), (18, 9), (7, 1)], [True, False, True, False], 44, False, [False, False, False, False], 3762, 'South', (16, 12))
Element 29: (2, (16, 12), ['G', '', '', ''], [(15, 12), (18, 10), (6, 1)], [False, False, False, False], 42, False, [False, False, False, False], 3781, 'South', (16, 11))
Element 30: (2, (16, 11), ['', '', '', ''], [(14, 12), (18, 11), (7, 1)], [False, False, False, False], 40, False, [False, False, False, False], 3790, 'East', (17, 11))
Element 31: (2, (17, 11), ['', '', '', ''], [(14, 13), (18, 12), (8, 1)], [False, False, False, False], 38, False, [False, False, False, False], 3799, 'South', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(13, 13), (18, 13), (9, 1)], [False, False, False, False], 36, False, [False, False, False, False], 3808, 'West', (16, 10))
Element 33: (2, (16, 10), ['', '', '', ''], [(12, 13), (17, 13), (10, 1)], [False, False, False, False], 34, False, [False, False, False, False], 3817, 'West', (15, 10))
Element 34: (2, (15, 10), ['%', '', '', ''], [(11, 13), (17, 12), (11, 1)], [True, False, False, False], 32, False, [False, False, False, False], 3826, 'North', (15, 11))
Element 35: (2, (15, 11), ['%', '', '', ''], [(11, 12), (17, 11), (12, 1)], [True, False, False, False], 30, False, [False, False, False, False], 3845, 'North', (15, 12))
Element 36: (2, (15, 12), ['', '', '%', ''], [(11, 11), (17, 10), (13, 1)], [False, False, True, False], 28, False, [False, False, False, False], 3864, 'West', (14, 12))
Element 37: (2, (14, 12), ['%', '%', '', ''], [(12, 11), (16, 10), (14, 1)], [True, True, False, False], 26, False, [False, False, False, False], 3883, 'North', (14, 13))
Element 38: (2, (14, 13), ['', '', '%', '%'], [(13, 11), (16, 11), (15, 1)], [False, False, True, True], 24, False, [False, False, False, False], 3902, 'West', (13, 13))
Element 39: (2, (13, 13), ['', '%', '%', ''], [(12, 11), (16, 12), (14, 1)], [False, True, True, False], 22, False, [False, False, False, False], 3901, 'West', (12, 13))
Element 40: (2, (12, 13), ['', '%', '%', ''], [(11, 11), (16, 13), (13, 1)], [False, True, True, False], 20, False, [False, False, False, False], 3900, 'West', (11, 13))
Element 41: (2, (11, 13), ['%', '', '%', ''], [(10, 11), (16, 12), (12, 1)], [True, False, True, False], 18, False, [False, False, False, False], 3909, 'South', (11, 12))
Element 42: (2, (11, 12), ['G', '', '', '%'], [(10, 12), (15, 12), (11, 1)], [False, False, False, True], 16, False, [False, False, False, False], 3918, 'South', (11, 11))
Element 43: (2, (11, 11), ['', '%', '', ''], [(9, 12), (15, 11), (11, 2)], [False, True, False, False], 14, False, [False, False, False, False], 3927, 'East', (12, 11))
Element 44: (2, (12, 11), ['', '%', '%', ''], [(9, 13), (15, 10), (10, 2)], [False, True, True, False], 12, False, [False, False, False, False], 3936, 'East', (13, 11))
Element 45: (2, (13, 11), ['', '%', '%', '%'], [(9, 12), (15, 11), (11, 2)], [False, True, True, True], 10, False, [False, False, False, False], 3935, 'West', (12, 11))
Element 46: (2, (12, 11), ['', '%', '%', ''], [(9, 11), (15, 12), (11, 3)], [False, True, True, False], 8, False, [False, False, False, False], 3944, 'West', (11, 11))
Element 47: (2, (11, 11), ['', '%', '', ''], [(9, 10), (14, 12), (11, 4)], [False, True, False, False], 6, False, [False, False, False, False], 3953, 'West', (10, 11))
Element 48: (2, (10, 11), ['', '%', '', ''], [(8, 10), (14, 13), (12, 4)], [False, True, False, False], 4, False, [False, False, False, False], 3962, 'North', (10, 12))
Element 49: (2, (10, 12), ['', '', '%', ''], [(7, 10), (13, 13), (13, 4)], [False, False, True, False], 2, False, [False, False, False, False], 3971, 'West', (9, 12))
Element 50: (2, (9, 12), ['.', '', '', ''], [(7, 10), (13, 13), (14, 4)], [False, False, False, False], 0, False, [True, False, False, False], 3970, 'Stop', (9, 12))
Element 51: #0#
