Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(12, 9), (12, 11), (14, 1)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 15: (1, (8, 8), ['%', '', '%', ''], [(16, 11), (17, 10), (17, 6)], [True, False, True, False], 70, False, [False, False, False, False], 1475, 'South', (8, 7))
Element 16: (1, (8, 7), ['', '.', '', '%'], [(15, 11), (16, 10), (16, 6)], [False, False, False, True], 68, False, [False, True, False, False], 1504, 'South', (8, 6))
Element 17: (1, (8, 6), ['.', '.', '', '.'], [(15, 12), (15, 10), (16, 7)], [False, False, False, False], 66, False, [True, True, False, True], 1533, 'East', (9, 6))
Element 18: (1, (9, 6), ['', '.', '%', '.'], [(14, 12), (15, 11), (15, 7)], [False, False, True, False], 64, False, [False, True, False, True], 1552, 'East', (10, 6))
Element 19: (1, (10, 6), ['', '.', '%', '.'], [(14, 13), (16, 11), (15, 6)], [False, False, True, False], 62, False, [False, True, False, True], 1571, 'East', (11, 6))
Element 20: (1, (11, 6), ['', '%', '.', 'F'], [(13, 13), (15, 11), (15, 5)], [False, True, False, False], 60, False, [False, False, True, False], 1590, 'East', (12, 6))
Element 21: (1, (12, 6), ['', '%', '.', '.'], [(12, 13), (15, 10), (16, 5)], [False, True, False, False], 58, False, [False, False, True, True], 2599, 'East', (13, 6))
Element 22: (1, (13, 6), ['', '.', '.', '.'], [(11, 13), (15, 9), (16, 4)], [False, False, False, False], 56, False, [False, True, True, True], 2618, 'East', (14, 6))
Element 23: (1, (14, 6), ['', '.', '.', ''], [(11, 12), (16, 9), (16, 3)], [False, False, False, False], 54, False, [False, True, True, False], 2637, 'North', (14, 7))
Element 24: (1, (14, 7), ['.', '', '%', ''], [(10, 12), (17, 9), (16, 2)], [False, False, True, False], 52, False, [True, False, False, False], 2666, 'West', (13, 7))
Element 25: (1, (13, 7), ['.', '', '.', ''], [(10, 11), (17, 8), (15, 2)], [False, False, False, False], 50, False, [True, False, True, False], 2705, 'North', (13, 8))
Element 26: (1, (13, 8), ['.', '', '', '%'], [(9, 11), (18, 8), (15, 3)], [False, False, False, True], 48, False, [True, False, False, False], 2744, 'West', (12, 8))
Element 27: (1, (12, 8), ['%', '.', '', ''], [(9, 12), (18, 9), (14, 3)], [True, False, False, False], 46, False, [False, True, False, False], 2773, 'South', (12, 7))
Element 28: (1, (12, 7), ['.', '', '', ''], [(9, 13), (18, 10), (14, 4)], [False, False, False, False], 44, False, [True, False, False, False], 2802, 'West', (11, 7))
Element 29: (1, (11, 7), ['%', '', '%', ''], [(9, 12), (18, 11), (14, 5)], [True, False, True, False], 42, False, [False, False, False, False], 2821, 'East', (12, 7))
Element 30: (1, (12, 7), ['', '', '', ''], [(8, 12), (18, 12), (13, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2840, 'North', (12, 8))
Element 31: (1, (12, 8), ['%', '', '', ''], [(9, 12), (18, 13), (13, 4)], [True, False, False, False], 38, False, [False, False, False, False], 2849, 'North', (12, 9))
Element 32: (1, (12, 9), ['', '', '%', ''], [(9, 11), (17, 13), (13, 3)], [False, False, True, False], 36, False, [False, False, False, False], 2858, 'East', (13, 9))
Element 33: (1, (13, 9), ['', '', '%', ''], [(9, 10), (16, 13), (12, 3)], [False, False, True, False], 34, False, [False, False, False, False], 2877, 'East', (14, 9))
Element 34: (1, (14, 9), ['', '%', '%', ''], [(8, 10), (17, 13), (12, 4)], [False, True, True, False], 32, False, [False, False, False, False], 2896, 'East', (15, 9))
Element 35: (1, (15, 9), ['', '%', '', ''], [(7, 10), (18, 13), (11, 4)], [False, True, False, False], 30, False, [False, False, False, False], 2915, 'East', (16, 9))
Element 36: (1, (16, 9), ['', '%', '', ''], [(7, 11), (18, 12), (11, 3)], [False, True, False, False], 28, False, [False, False, False, False], 2934, 'East', (17, 9))
Element 37: (1, (17, 9), ['', '', '', ''], [(6, 11), (18, 11), (11, 2)], [False, False, False, False], 26, False, [False, False, False, False], 2953, 'East', (18, 9))
Element 38: (1, (18, 9), ['', '', 'G', '%'], [(6, 12), (18, 10), (11, 1)], [False, False, False, True], 24, False, [False, False, False, False], 2972, 'South', (18, 8))
Element 39: (1, (18, 8), ['', '%', 'G', '%'], [(6, 13), (18, 9), (10, 1)], [False, True, False, True], 22, False, [False, False, False, False], 3981, 'West', (17, 8))
Element 40: (1, (17, 8), ['%', '%', '', 'G'], [(7, 13), (18, 8), (10, 2)], [True, True, False, False], 20, False, [False, False, False, False], 4000, 'North', (17, 9))
Element 41: (1, (17, 9), ['', 'G', '', ''], [(6, 13), (17, 8), (10, 1)], [False, False, False, False], 18, False, [False, False, False, False], 3999, 'East', (18, 9))
Element 42: (1, (18, 9), ['G', '', '', '%'], [(5, 13), (17, 9), (9, 1)], [False, False, False, True], 16, False, [False, False, False, False], 4018, 'South', (18, 8))
Element 43: (1, (18, 8), ['', '%', 'G', '%'], [(5, 12), (18, 9), (8, 1)], [False, True, False, True], 14, False, [False, False, False, False], 4037, 'North', (18, 9))
Element 44: (1, (18, 9), ['G', '', '', '%'], [(5, 11), (17, 9), (7, 1)], [False, False, False, True], 12, False, [False, False, False, False], 4056, 'South', (18, 8))
Element 45: (1, (18, 8), ['', '%', '', '%'], [(5, 10), (16, 9), (6, 1)], [False, True, False, True], 10, False, [False, False, False, False], 4075, 'West', (17, 8))
Element 46: (1, (17, 8), ['%', '%', '', ''], [(6, 10), (15, 9), (7, 1)], [True, True, False, False], 8, False, [False, False, False, False], 4084, 'North', (17, 9))
Element 47: (1, (17, 9), ['', '', '', ''], [(5, 10), (14, 9), (8, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4083, 'West', (16, 9))
Element 48: (1, (16, 9), ['', '%', '', ''], [(4, 10), (13, 9), (9, 1)], [False, True, False, False], 4, False, [False, False, False, False], 4092, 'North', (16, 10))
Element 49: (1, (16, 10), ['', '', '', ''], [(3, 10), (13, 8), (10, 1)], [False, False, False, False], 2, False, [False, False, False, False], 4101, 'East', (17, 10))
Element 50: (1, (17, 10), ['', '', '', ''], [(3, 10), (13, 7), (11, 1)], [False, False, False, False], 0, False, [False, False, False, False], 4100, 'Stop', (17, 10))
Element 51: #0#
