Element 1: (3, (10, 6), ['.', '.', '%', '.'], [(10, 1), (6, 13), (8, 1)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (11, 6))
Element 2: (3, (11, 6), ['', '%', '.', 'F'], [(10, 2), (6, 12), (7, 1)], [False, True, False, False], 96, False, [False, False, True, False], 1058, 'East', (12, 6))
Element 3: (3, (12, 6), ['', '%', '.', '.'], [(11, 2), (6, 11), (6, 1)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (13, 6))
Element 4: (3, (13, 6), ['', '.', '.', '.'], [(11, 3), (7, 11), (7, 1)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (14, 6))
Element 5: (3, (14, 6), ['', '.', '.', '.'], [(12, 3), (7, 10), (8, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (15, 6))
Element 6: (3, (15, 6), ['', '.', '.', '.'], [(13, 3), (8, 10), (9, 1)], [False, False, False, False], 88, False, [False, True, True, True], 2174, 'East', (16, 6))
Element 7: (3, (16, 6), ['', '.', '.', '.'], [(14, 3), (9, 10), (9, 1)], [False, False, False, False], 86, False, [False, True, True, True], 2203, 'East', (17, 6))
Element 8: (3, (17, 6), ['', '.', '%', '.'], [(15, 3), (9, 11), (10, 1)], [False, False, True, False], 84, False, [False, True, False, True], 2232, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '%', '%', '%'], [(16, 3), (10, 11), (11, 1)], [False, True, True, True], 82, False, [False, False, False, False], 2261, 'West', (17, 6))
Element 10: (3, (17, 6), ['', '.', '%', ''], [(17, 3), (11, 11), (12, 1)], [False, False, True, False], 80, False, [False, True, False, False], 2290, 'South', (17, 5))
Element 11: (3, (17, 5), ['.', 'G', '', '%'], [(17, 4), (12, 11), (13, 1)], [False, False, False, True], 78, False, [True, False, False, False], 2329, 'West', (16, 5))
Element 12: (3, (16, 5), ['.', '.', '', ''], [(18, 4), (13, 11), (14, 1)], [False, False, False, False], 76, False, [True, True, False, False], 2368, 'South', (16, 4))
Element 13: (3, (16, 4), ['%', '', '', 'G'], [(17, 4), (12, 11), (15, 1)], [True, False, False, False], 74, False, [False, False, False, False], 2387, 'South', (16, 3))
Element 14: (3, (16, 3), ['', '.', 'G', ''], [(16, 4), (11, 11), (16, 1)], [False, False, False, False], 72, False, [False, True, False, False], 2396, 'South', (16, 2))
Element 15: (3, (16, 2), ['.', '', '', '.'], [(16, 5), (11, 12), (17, 1)], [False, False, False, False], 70, False, [True, False, False, True], 2425, 'East', (17, 2))
Element 16: (3, (17, 2), ['', '', '', '%'], [(15, 5), (11, 13), (18, 1)], [False, False, False, True], 68, False, [False, False, False, False], 2464, 'North', (17, 3))
Element 17: (3, (17, 3), ['', '', '', '%'], [(14, 5), (12, 13), (17, 1)], [False, False, False, True], 66, False, [False, False, False, False], 2483, 'North', (17, 4))
Element 18: (3, (17, 4), ['', '', '', ''], [(14, 4), (13, 13), (16, 1)], [False, False, False, False], 64, False, [False, False, False, False], 2502, 'East', (18, 4))
Element 19: (3, (18, 4), ['', '%', '%', '%'], [(13, 4), (14, 13), (15, 1)], [False, True, True, True], 62, False, [False, False, False, False], 2521, 'West', (17, 4))
Element 20: (3, (17, 4), ['', '', '', ''], [(13, 5), (14, 12), (15, 2)], [False, False, False, False], 60, False, [False, False, False, False], 2550, 'South', (17, 3))
Element 21: (3, (17, 3), ['', '', '', '%'], [(13, 6), (15, 12), (16, 2)], [False, False, False, True], 58, False, [False, False, False, False], 2559, 'South', (17, 2))
Element 22: (3, (17, 2), ['', '', '', '%'], [(13, 7), (16, 12), (16, 3)], [False, False, False, True], 56, False, [False, False, False, False], 2578, 'South', (17, 1))
Element 23: (3, (17, 1), ['', '%', '', ''], [(14, 7), (17, 12), (17, 3)], [False, True, False, False], 54, False, [False, False, False, False], 2597, 'East', (18, 1))
Element 24: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (18, 12), (17, 4)], [False, True, True, True], 52, False, [False, False, False, False], 2616, 'West', (17, 1))
Element 25: (3, (17, 1), ['', '%', '', ''], [(16, 7), (18, 13), (18, 4)], [False, True, False, False], 50, False, [False, False, False, False], 2635, 'West', (16, 1))
Element 26: (3, (16, 1), ['', '%', '', ''], [(16, 6), (17, 13), (17, 4)], [False, True, False, False], 48, False, [False, False, False, False], 2644, 'West', (15, 1))
Element 27: (3, (15, 1), ['', '%', '', ''], [(17, 6), (16, 13), (17, 5)], [False, True, False, False], 46, False, [False, False, False, False], 2653, 'North', (15, 2))
Element 28: (3, (15, 2), ['%', '', '', ''], [(18, 6), (17, 13), (17, 6)], [True, False, False, False], 44, False, [False, False, False, False], 2652, 'North', (15, 3))
Element 29: (3, (15, 3), ['', '', '%', ''], [(18, 6), (18, 13), (16, 6)], [False, False, True, False], 42, False, [False, False, False, False], 2651, 'West', (14, 3))
Element 30: (3, (14, 3), ['', '%', '', ''], [(17, 6), (18, 12), (16, 7)], [False, True, False, False], 40, False, [False, False, False, False], 2650, 'North', (14, 4))
Element 31: (3, (14, 4), ['', '', '', '%'], [(16, 6), (18, 11), (15, 7)], [False, False, False, True], 38, False, [False, False, False, False], 2659, 'North', (14, 5))
Element 32: (3, (14, 5), ['', '', '', ''], [(16, 6), (18, 10), (15, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2668, 'East', (15, 5))
Element 33: (3, (15, 5), ['', '%', '', ''], [(16, 7), (18, 9), (14, 6)], [False, True, False, False], 34, False, [False, False, False, False], 2677, 'West', (14, 5))
Element 34: (3, (14, 5), ['', '', '', ''], [(15, 7), (18, 8), (14, 7)], [False, False, False, False], 32, False, [False, False, False, False], 2686, 'West', (13, 5))
Element 35: (3, (13, 5), ['%', '', '', ''], [(15, 6), (17, 8), (13, 7)], [True, False, False, False], 30, False, [False, False, False, False], 2695, 'South', (13, 4))
Element 36: (3, (13, 4), ['.', '', '', ''], [(14, 6), (17, 9), (13, 8)], [False, False, False, False], 28, False, [True, False, False, False], 2714, 'West', (12, 4))
Element 37: (3, (12, 4), ['.', '', '%', ''], [(15, 6), (17, 10), (13, 9)], [False, False, True, False], 26, False, [True, False, False, False], 2743, 'West', (11, 4))
Element 38: (3, (11, 4), ['.', '', '%', ''], [(15, 7), (17, 11), (14, 9)], [False, False, True, False], 24, False, [True, False, False, False], 2772, 'West', (10, 4))
Element 39: (3, (10, 4), ['.', '%', '.', ''], [(14, 7), (16, 11), (15, 9)], [False, True, False, False], 22, False, [True, False, True, False], 2801, 'North', (10, 5))
