Element 1: (1, (7, 13), ['.', '%', '%', '%'], [(10, 1), (9, 1), (10, 6)], [False, True, True, True], 98, False, [True, False, False, False], 999, 'West', (6, 13))
Element 2: (1, (6, 13), ['.', '.', '%', ''], [(10, 2), (8, 1), (11, 6)], [False, False, True, False], 96, False, [True, True, False, False], 1038, 'South', (6, 12))
Element 3: (1, (6, 12), ['.', '.', '', '%'], [(11, 2), (7, 1), (12, 6)], [False, False, False, True], 94, False, [True, True, False, False], 2067, 'South', (6, 11))
Element 4: (1, (6, 11), ['.', '.', '', '.'], [(11, 3), (6, 1), (13, 6)], [False, False, False, False], 92, False, [True, True, False, True], 2106, 'East', (7, 11))
Element 5: (1, (7, 11), ['', '.', '%', '%'], [(12, 3), (7, 1), (14, 6)], [False, False, True, True], 90, False, [False, True, False, False], 2135, 'South', (7, 10))
Element 6: (1, (7, 10), ['.', '%', '', '.'], [(13, 3), (8, 1), (15, 6)], [False, True, False, False], 88, False, [True, False, False, True], 2164, 'East', (8, 10))
Element 7: (1, (8, 10), ['', '%', '%', '.'], [(14, 3), (9, 1), (16, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2193, 'East', (9, 10))
Element 8: (1, (9, 10), ['', '%', '.', '%'], [(15, 3), (9, 1), (17, 6)], [False, True, False, True], 84, False, [False, False, True, False], 2222, 'North', (9, 11))
Element 9: (1, (9, 11), ['%', '', '.', '.'], [(16, 3), (10, 1), (18, 6)], [True, False, False, False], 82, False, [False, False, True, True], 2251, 'East', (10, 11))
Element 10: (1, (10, 11), ['', '%', '.', '.'], [(17, 3), (11, 1), (17, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2270, 'East', (11, 11))
Element 11: (1, (11, 11), ['', '%', '.', '.'], [(17, 4), (12, 1), (17, 5)], [False, True, False, False], 78, False, [False, False, True, True], 2309, 'East', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', '.'], [(18, 4), (13, 1), (16, 5)], [False, True, True, False], 76, False, [False, False, False, True], 2348, 'East', (13, 11))
Element 13: (1, (13, 11), ['', '%', '%', '%'], [(17, 4), (14, 1), (16, 4)], [False, True, True, True], 74, False, [False, False, False, False], 2377, 'West', (12, 11))
Element 14: (1, (12, 11), ['', '%', '%', ''], [(16, 4), (15, 1), (16, 3)], [False, True, True, False], 72, False, [False, False, False, False], 2386, 'West', (11, 11))
Element 15: (1, (11, 11), ['', '%', '.', ''], [(16, 5), (16, 1), (16, 2)], [False, True, False, False], 70, False, [False, False, True, False], 2405, 'North', (11, 12))
Element 16: (1, (11, 12), ['.', '', '.', '%'], [(15, 5), (17, 1), (17, 2)], [False, False, False, True], 68, False, [True, False, True, False], 2444, 'North', (11, 13))
Element 17: (1, (11, 13), ['%', '', '%', '.'], [(14, 5), (18, 1), (17, 3)], [True, False, True, False], 66, False, [False, False, False, True], 2473, 'East', (12, 13))
Element 18: (1, (12, 13), ['', '%', '%', '.'], [(14, 4), (17, 1), (17, 4)], [False, True, True, False], 64, False, [False, False, False, True], 2492, 'East', (13, 13))
Element 19: (1, (13, 13), ['', '%', '%', '.'], [(13, 4), (16, 1), (18, 4)], [False, True, True, False], 62, False, [False, False, False, True], 2511, 'East', (14, 13))
Element 20: (1, (14, 13), ['', '.', '%', '%'], [(13, 5), (15, 1), (17, 4)], [False, False, True, True], 60, False, [False, True, False, False], 2530, 'South', (14, 12))
Element 21: (1, (14, 12), ['%', '%', '', '.'], [(13, 6), (15, 2), (17, 3)], [True, True, False, False], 58, False, [False, False, False, True], 2549, 'East', (15, 12))
Element 22: (1, (15, 12), ['', '.', '%', '.'], [(13, 7), (16, 2), (17, 2)], [False, False, True, False], 56, False, [False, True, False, True], 2568, 'East', (16, 12))
Element 23: (1, (16, 12), ['', '.', '.', '.'], [(14, 7), (16, 3), (17, 1)], [False, False, False, False], 54, False, [False, True, True, True], 2587, 'East', (17, 12))
Element 24: (1, (17, 12), ['', '.', '.', '.'], [(15, 7), (17, 3), (18, 1)], [False, False, False, False], 52, False, [False, True, True, True], 2606, 'East', (18, 12))
Element 25: (1, (18, 12), ['', '.', '.', '%'], [(16, 7), (17, 4), (17, 1)], [False, False, False, True], 50, False, [False, True, True, False], 2625, 'North', (18, 13))
Element 26: (1, (18, 13), ['.', '', '%', '%'], [(16, 6), (18, 4), (16, 1)], [False, False, True, True], 48, False, [True, False, False, False], 2634, 'West', (17, 13))
Element 27: (1, (17, 13), ['.', '', '%', ''], [(17, 6), (17, 4), (15, 1)], [False, False, True, False], 46, False, [True, False, False, False], 2643, 'West', (16, 13))
Element 28: (1, (16, 13), ['%', '', '%', ''], [(18, 6), (17, 5), (15, 2)], [True, False, True, False], 44, False, [False, False, False, False], 2652, 'East', (17, 13))
Element 29: (1, (17, 13), ['', '', '%', ''], [(18, 6), (17, 6), (15, 3)], [False, False, True, False], 42, False, [False, False, False, False], 2651, 'East', (18, 13))
Element 30: (1, (18, 13), ['', '', '%', '%'], [(17, 6), (16, 6), (14, 3)], [False, False, True, True], 40, False, [False, False, False, False], 2650, 'South', (18, 12))
Element 31: (1, (18, 12), ['', '.', '', '%'], [(16, 6), (16, 7), (14, 4)], [False, False, False, True], 38, False, [False, True, False, False], 2649, 'South', (18, 11))
Element 32: (1, (18, 11), ['.', '.', '', '%'], [(16, 6), (15, 7), (14, 5)], [False, False, False, True], 36, False, [True, True, False, False], 2658, 'South', (18, 10))
Element 33: (1, (18, 10), ['.', '.', '', '%'], [(16, 7), (15, 6), (15, 5)], [False, False, False, True], 34, False, [True, True, False, False], 2667, 'South', (18, 9))
Element 34: (1, (18, 9), ['.', '.', '', '%'], [(15, 7), (14, 6), (14, 5)], [False, False, False, True], 32, False, [True, True, False, False], 2676, 'South', (18, 8))
Element 35: (1, (18, 8), ['.', '%', '', '%'], [(15, 6), (14, 7), (13, 5)], [False, True, False, True], 30, False, [True, False, False, False], 2685, 'West', (17, 8))
Element 36: (1, (17, 8), ['%', '%', '.', ''], [(14, 6), (13, 7), (13, 4)], [True, True, False, False], 28, False, [False, False, True, False], 2694, 'North', (17, 9))
Element 37: (1, (17, 9), ['.', '', '.', ''], [(15, 6), (13, 8), (12, 4)], [False, False, False, False], 26, False, [True, False, True, False], 2723, 'North', (17, 10))
Element 38: (1, (17, 10), ['.', '', '.', ''], [(15, 7), (13, 9), (11, 4)], [False, False, False, False], 24, False, [True, False, True, False], 2752, 'North', (17, 11))
Element 39: (1, (17, 11), ['.', '', '', ''], [(14, 7), (14, 9), (10, 4)], [False, False, False, False], 22, False, [True, False, False, False], 2781, 'West', (16, 11))
Element 40: (1, (16, 11), ['.', '.', '', ''], [(14, 6), (15, 9), (10, 5)], [False, False, False, False], 20, False, [True, True, False, False], 2810, 'South', (16, 10))
Element 41: (1, (16, 10), ['.', 'G', '', ''], [(14, 7), (16, 9), (9, 5)], [False, False, False, False], 18, False, [True, False, False, False], 2839, 'West', (15, 10))
Element 42: (1, (15, 10), ['%', '', '.', ''], [(13, 7), (17, 9), (9, 6)], [True, False, False, False], 16, False, [False, False, True, False], 2858, 'North', (15, 11))
Element 43: (1, (15, 11), ['%', '', '', ''], [(13, 8), (18, 9), (8, 6)], [True, False, False, False], 14, False, [False, False, False, False], 2877, 'South', (15, 10))
Element 44: (1, (15, 10), ['%', '', '', ''], [(12, 8), (18, 10), (8, 7)], [True, False, False, False], 12, False, [False, False, False, False], 3886, 'South', (15, 9))
Element 45: (1, (15, 9), ['', '%', '', ''], [(12, 9), (18, 11), (8, 8)], [False, True, False, False], 10, False, [False, False, False, False], 3905, 'East', (16, 9))
Element 46: (1, (16, 9), ['', '%', '', ''], [(11, 9), (18, 12), (9, 8)], [False, True, False, False], 8, False, [False, False, False, False], 3924, 'West', (15, 9))
Element 47: (1, (15, 9), ['', '%', '', ''], [(12, 9), (18, 13), (10, 8)], [False, True, False, False], 6, False, [False, False, False, False], 3933, 'West', (14, 9))
Element 48: (1, (14, 9), ['G', '%', '%', ''], [(13, 9), (17, 13), (9, 8)], [False, True, True, False], 4, False, [False, False, False, False], 3932, 'East', (15, 9))
Element 49: (1, (15, 9), ['G', '%', '', ''], [(14, 9), (17, 12), (8, 8)], [False, True, False, False], 2, False, [False, False, False, False], 3931, 'North', (15, 10))
Element 50: (1, (15, 10), ['%', '', '', ''], [(14, 9), (17, 11), (8, 7)], [True, False, False, False], 0, False, [False, False, False, False], 3930, 'Stop', (15, 10))
Element 51: #0#
