Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(5, 8), (10, 1), (17, 12)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', 'G', '%'], [(5, 7), (10, 2), (18, 12)], [False, False, False, True], 96, False, [True, False, False, False], 1058, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '', ''], [(6, 7), (11, 2), (18, 13)], [False, False, False, False], 94, False, [True, True, False, False], 1097, 'South', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(7, 7), (11, 3), (17, 13)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '.'], [(8, 7), (12, 3), (16, 13)], [False, False, False, False], 90, False, [True, True, False, True], 2165, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '.', '', '%'], [(8, 8), (13, 3), (17, 13)], [False, False, False, True], 88, False, [False, True, False, False], 2194, 'South', (18, 8))
Element 7: (3, (18, 8), ['.', '%', '', '%'], [(9, 8), (14, 3), (18, 13)], [False, True, False, True], 86, False, [True, False, False, False], 2223, 'West', (17, 8))
Element 8: (3, (17, 8), ['%', '%', '', ''], [(10, 8), (15, 3), (18, 12)], [True, True, False, False], 84, False, [False, False, False, False], 2252, 'East', (18, 8))
Element 9: (3, (18, 8), ['', '%', '', '%'], [(9, 8), (16, 3), (18, 11)], [False, True, False, True], 82, False, [False, False, False, False], 2261, 'North', (18, 9))
Element 10: (3, (18, 9), ['', '', 'G', '%'], [(8, 8), (17, 3), (18, 10)], [False, False, False, True], 80, False, [False, False, False, False], 2270, 'West', (17, 9))
Element 11: (3, (17, 9), ['.', '', '', 'G'], [(8, 7), (17, 4), (18, 9)], [False, False, False, False], 78, False, [True, False, False, False], 2279, 'South', (17, 8))
Element 12: (3, (17, 8), ['%', '%', '', 'G'], [(8, 6), (18, 4), (18, 8)], [True, True, False, False], 76, False, [False, False, False, False], 2298, 'North', (17, 9))
Element 13: (3, (17, 9), ['.', 'G', '', ''], [(9, 6), (17, 4), (17, 8)], [False, False, False, False], 74, False, [True, False, False, False], 2307, 'West', (16, 9))
Element 14: (3, (16, 9), ['.', '%', '.', 'G'], [(10, 6), (17, 5), (17, 9)], [False, True, False, False], 72, False, [True, False, True, False], 2336, 'North', (16, 10))
Element 15: (3, (16, 10), ['.', '', '.', 'G'], [(11, 6), (17, 6), (17, 10)], [False, False, False, False], 70, False, [True, False, True, False], 2365, 'North', (16, 11))
Element 16: (3, (16, 11), ['.', '', '', 'G'], [(12, 6), (18, 6), (17, 11)], [False, False, False, False], 68, False, [True, False, False, False], 3384, 'West', (15, 11))
Element 17: (3, (15, 11), ['%', '.', '.', 'G'], [(13, 6), (17, 6), (16, 11)], [True, False, False, False], 66, False, [False, True, True, False], 3403, 'North', (15, 12))
Element 18: (3, (15, 12), ['.', '', '%', ''], [(14, 6), (16, 6), (16, 10)], [False, False, True, False], 64, False, [True, False, False, False], 3432, 'West', (14, 12))
Element 19: (3, (14, 12), ['%', '%', '.', ''], [(15, 6), (16, 7), (15, 10)], [True, True, False, False], 62, False, [False, False, True, False], 3471, 'North', (14, 13))
Element 20: (3, (14, 13), ['.', '', '%', '%'], [(15, 7), (16, 6), (15, 9)], [False, False, True, True], 60, False, [True, False, False, False], 3500, 'West', (13, 13))
Element 21: (3, (13, 13), ['.', '%', '%', ''], [(14, 7), (16, 5), (14, 9)], [False, True, True, False], 58, False, [True, False, False, False], 3539, 'West', (12, 13))
Element 22: (3, (12, 13), ['.', '%', '%', ''], [(13, 7), (16, 4), (13, 9)], [False, True, True, False], 56, False, [True, False, False, False], 3578, 'West', (11, 13))
Element 23: (3, (11, 13), ['%', '.', '%', ''], [(13, 8), (16, 5), (12, 9)], [True, False, True, False], 54, False, [False, True, False, False], 3607, 'South', (11, 12))
Element 24: (3, (11, 12), ['.', '.', '', '%'], [(12, 8), (15, 5), (11, 9)], [False, False, False, True], 52, False, [True, True, False, False], 3646, 'South', (11, 11))
Element 25: (3, (11, 11), ['.', '%', '', '.'], [(12, 7), (14, 5), (12, 9)], [False, True, False, False], 50, False, [True, False, False, True], 3675, 'East', (12, 11))
Element 26: (3, (12, 11), ['', '%', '%', '.'], [(11, 7), (14, 4), (13, 9)], [False, True, True, False], 48, False, [False, False, False, True], 3704, 'East', (13, 11))
Element 27: (3, (13, 11), ['', '%', '%', '%'], [(12, 7), (13, 4), (14, 9)], [False, True, True, True], 46, False, [False, False, False, False], 3723, 'West', (12, 11))
Element 28: (3, (12, 11), ['', '%', '%', ''], [(12, 8), (13, 5), (15, 9)], [False, True, True, False], 44, False, [False, False, False, False], 3732, 'West', (11, 11))
Element 29: (3, (11, 11), ['.', '%', '', ''], [(12, 9), (13, 6), (16, 9)], [False, True, False, False], 42, False, [True, False, False, False], 3731, 'West', (10, 11))
Element 30: (3, (10, 11), ['.', '%', '.', ''], [(13, 9), (14, 6), (15, 9)], [False, True, False, False], 40, False, [True, False, True, False], 3740, 'North', (10, 12))
Element 31: (3, (10, 12), ['.', '', '%', ''], [(14, 9), (15, 6), (15, 10)], [False, False, True, False], 38, False, [True, False, False, False], 3749, 'West', (9, 12))
Element 32: (3, (9, 12), ['.', '.', '.', ''], [(15, 9), (15, 7), (15, 11)], [False, False, False, False], 36, False, [True, True, True, False], 3758, 'North', (9, 13))
Element 33: (3, (9, 13), ['%', '', '%', '%'], [(16, 9), (14, 7), (15, 12)], [True, False, True, True], 34, False, [False, False, False, False], 3767, 'South', (9, 12))
Element 34: (3, (9, 12), ['.', '.', '', ''], [(17, 9), (13, 7), (14, 12)], [False, False, False, False], 32, False, [True, True, False, False], 3766, 'South', (9, 11))
Element 35: (3, (9, 11), ['%', '.', '', ''], [(18, 9), (13, 8), (14, 13)], [True, False, False, False], 30, False, [False, True, False, False], 3775, 'South', (9, 10))
Element 36: (3, (9, 10), ['.', '%', '', '%'], [(18, 10), (13, 9), (13, 13)], [False, True, False, True], 28, False, [True, False, False, False], 3784, 'West', (8, 10))
Element 37: (3, (8, 10), ['.', '%', '%', ''], [(18, 11), (14, 9), (12, 13)], [False, True, True, False], 26, False, [True, False, False, False], 3793, 'West', (7, 10))
Element 38: (3, (7, 10), ['.', '%', '.', ''], [(18, 12), (15, 9), (11, 13)], [False, True, False, False], 24, False, [True, False, True, False], 3802, 'North', (7, 11))
Element 39: (3, (7, 11), ['.', '', '%', '%'], [(18, 13), (16, 9), (11, 12)], [False, False, True, True], 22, False, [True, False, False, False], 3811, 'West', (6, 11))
Element 40: (3, (6, 11), ['.', '.', '.', ''], [(17, 13), (17, 9), (11, 11)], [False, False, False, False], 20, False, [True, True, True, False], 3820, 'North', (6, 12))
Element 41: (3, (6, 12), ['.', '', '.', '%'], [(17, 12), (18, 9), (12, 11)], [False, False, False, True], 18, False, [True, False, True, False], 3829, 'North', (6, 13))
Element 42: (3, (6, 13), ['.', '', '%', '.'], [(17, 11), (18, 10), (13, 11)], [False, False, True, False], 16, False, [True, False, False, True], 3838, 'East', (7, 13))
Element 43: (3, (7, 13), ['', '%', '%', '%'], [(17, 10), (18, 11), (12, 11)], [False, True, True, True], 14, False, [False, False, False, False], 3847, 'West', (6, 13))
Element 44: (3, (6, 13), ['.', '', '%', ''], [(16, 10), (18, 12), (11, 11)], [False, False, True, False], 12, False, [True, False, False, False], 3846, 'West', (5, 13))
Element 45: (3, (5, 13), ['%', '.', '%', ''], [(16, 11), (18, 13), (10, 11)], [True, False, True, False], 10, False, [False, True, False, False], 3855, 'South', (5, 12))
Element 46: (3, (5, 12), ['.', '.', '', ''], [(16, 12), (17, 13), (10, 12)], [False, False, False, False], 8, False, [True, True, False, False], 3864, 'South', (5, 11))
Element 47: (3, (5, 11), ['%', '.', '', ''], [(16, 13), (17, 12), (9, 12)], [True, False, False, False], 6, False, [False, True, False, False], 3873, 'South', (5, 10))
Element 48: (3, (5, 10), ['.', '%', '', '.'], [(16, 12), (17, 11), (8, 12)], [False, True, False, False], 4, False, [True, False, False, True], 3892, 'East', (6, 10))
Element 49: (3, (6, 10), ['', '%', '', ''], [(15, 12), (17, 10), (9, 12)], [False, True, False, False], 2, False, [False, False, False, False], 3901, 'West', (5, 10))
Element 50: (3, (5, 10), ['.', '%', '', ''], [(15, 12), (17, 10), (9, 12)], [False, True, False, False], 0, False, [True, False, False, False], 3900, 'Stop', (5, 10))
Element 51: #0#
