Element 1: (3, (17, 13), ['.', '.', '%', '.'], [(8, 7), (7, 7), (16, 6)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '.', '%', '%'], [(8, 8), (7, 6), (17, 6)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (18, 12))
Element 3: (3, (18, 12), ['.', '.', '', '%'], [(9, 8), (7, 5), (18, 6)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (18, 11))
Element 4: (3, (18, 11), ['.', '.', '', '%'], [(10, 8), (6, 5), (17, 6)], [False, False, False, True], 92, False, [True, True, False, False], 2116, 'South', (18, 10))
Element 5: (3, (18, 10), ['.', '.', '', '%'], [(9, 8), (6, 6), (17, 5)], [False, False, False, True], 90, False, [True, True, False, False], 2145, 'South', (18, 9))
Element 6: (3, (18, 9), ['.', '.', '', '%'], [(8, 8), (6, 5), (17, 4)], [False, False, False, True], 88, False, [True, True, False, False], 2164, 'South', (18, 8))
Element 7: (3, (18, 8), ['.', '%', '', '%'], [(8, 7), (6, 4), (18, 4)], [False, True, False, True], 86, False, [True, False, False, False], 2193, 'West', (17, 8))
Element 8: (3, (17, 8), ['%', '%', '.', ''], [(8, 6), (7, 4), (17, 4)], [True, True, False, False], 84, False, [False, False, True, False], 2212, 'North', (17, 9))
Element 9: (3, (17, 9), ['.', '', '.', ''], [(9, 6), (8, 4), (17, 3)], [False, False, False, False], 82, False, [True, False, True, False], 2251, 'North', (17, 10))
Element 10: (3, (17, 10), ['.', '', '.', ''], [(10, 6), (9, 4), (17, 2)], [False, False, False, False], 80, False, [True, False, True, False], 2290, 'North', (17, 11))
Element 11: (3, (17, 11), ['.', '', '.', ''], [(11, 6), (10, 4), (17, 1)], [False, False, False, False], 78, False, [True, False, True, False], 2329, 'North', (17, 12))
Element 12: (3, (17, 12), ['.', '', '', ''], [(12, 6), (11, 4), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 3358, 'West', (16, 12))
Element 13: (3, (16, 12), ['.', '.', '.', ''], [(13, 6), (12, 4), (17, 1)], [False, False, False, False], 74, False, [True, True, True, False], 3387, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', ''], [(14, 6), (13, 4), (16, 1)], [True, False, True, False], 72, False, [False, False, False, False], 3426, 'South', (16, 12))
Element 15: (3, (16, 12), ['.', '.', '', ''], [(14, 7), (14, 4), (16, 2)], [False, False, False, False], 70, False, [True, True, False, False], 3455, 'South', (16, 11))
Element 16: (3, (16, 11), ['.', '.', '', ''], [(15, 7), (14, 5), (16, 3)], [False, False, False, False], 68, False, [True, True, False, False], 3494, 'South', (16, 10))
Element 17: (3, (16, 10), ['.', '.', '', ''], [(16, 7), (15, 5), (16, 4)], [False, False, False, False], 66, False, [True, True, False, False], 3533, 'South', (16, 9))
Element 18: (3, (16, 9), ['.', '%', '', ''], [(16, 6), (16, 5), (16, 3)], [False, True, False, False], 64, False, [True, False, False, False], 3552, 'West', (15, 9))
Element 19: (3, (15, 9), ['.', '%', '.', ''], [(17, 6), (17, 5), (15, 3)], [False, True, False, False], 62, False, [True, False, True, False], 3571, 'North', (15, 10))
Element 20: (3, (15, 10), ['%', '', '.', ''], [(18, 6), (17, 6), (15, 2)], [True, False, False, False], 60, False, [False, False, True, False], 3590, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', '.', ''], [(18, 6), (16, 6), (15, 1)], [True, False, False, False], 58, False, [False, False, True, False], 3609, 'North', (15, 12))
Element 22: (3, (15, 12), ['.', '', '%', ''], [(17, 6), (16, 7), (14, 1)], [False, False, True, False], 56, False, [True, False, False, False], 3628, 'West', (14, 12))
Element 23: (3, (14, 12), ['%', '%', '.', ''], [(16, 6), (15, 7), (13, 1)], [True, True, False, False], 54, False, [False, False, True, False], 3647, 'North', (14, 13))
Element 24: (3, (14, 13), ['.', '', '%', '%'], [(16, 6), (15, 6), (12, 1)], [False, False, True, True], 52, False, [True, False, False, False], 3666, 'West', (13, 13))
Element 25: (3, (13, 13), ['.', '%', '%', ''], [(16, 7), (14, 6), (11, 1)], [False, True, True, False], 50, False, [True, False, False, False], 3685, 'West', (12, 13))
Element 26: #1#
