Element 1: (3, (11, 9), ['%', '%', '%', '.'], [(14, 9), (3, 1), (3, 8)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (12, 9))
Element 2: (3, (12, 9), ['', '.', '%', ''], [(15, 9), (4, 1), (4, 8)], [False, False, True, False], 96, False, [False, True, False, False], 68, 'South', (12, 8))
Element 3: (3, (12, 8), ['%', '.', '', '.'], [(16, 9), (4, 2), (5, 8)], [True, False, False, False], 94, False, [False, True, False, True], 107, 'East', (13, 8))
Element 4: (3, (13, 8), ['', '.', '', '%'], [(17, 9), (5, 2), (5, 7)], [False, False, False, True], 92, False, [False, True, False, False], 146, 'South', (13, 7))
Element 5: (3, (13, 7), ['.', '.', '', '.'], [(18, 9), (4, 2), (6, 7)], [False, False, False, False], 90, False, [True, True, False, True], 175, 'East', (14, 7))
Element 6: (3, (14, 7), ['', '.', '%', '.'], [(18, 10), (3, 2), (7, 7)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (15, 7))
Element 7: (3, (15, 7), ['', '.', '%', '.'], [(18, 11), (2, 2), (8, 7)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (16, 7))
Element 8: (3, (16, 7), ['', '.', '%', '%'], [(18, 12), (1, 2), (8, 8)], [False, False, True, True], 84, False, [False, True, False, False], 1282, 'South', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '', '.'], [(18, 13), (1, 1), (9, 8)], [False, False, False, False], 82, False, [True, True, False, True], 1321, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '.', '%', '.'], [(17, 13), (1, 2), (10, 8)], [False, False, True, False], 80, False, [False, True, False, True], 1350, 'East', (18, 6))
Element 11: (3, (18, 6), ['', '%', '%', '%'], [(17, 12), (2, 2), (9, 8)], [False, True, True, True], 78, False, [False, False, False, False], 1369, 'West', (17, 6))
Element 12: (3, (17, 6), ['', '.', '%', ''], [(17, 11), (3, 2), (8, 8)], [False, False, True, False], 76, False, [False, True, False, False], 1378, 'South', (17, 5))
Element 13: (3, (17, 5), ['.', '.', '', '%'], [(17, 10), (4, 2), (8, 7)], [False, False, False, True], 74, False, [True, True, False, False], 1397, 'South', (17, 4))
Element 14: (3, (17, 4), ['.', '.', '', '.'], [(16, 10), (4, 1), (8, 6)], [False, False, False, False], 72, False, [True, True, False, True], 1426, 'East', (18, 4))
Element 15: (3, (18, 4), ['', '%', '%', '%'], [(16, 11), (3, 1), (9, 6)], [False, True, True, True], 70, False, [False, False, False, False], 1455, 'West', (17, 4))
Element 16: (3, (17, 4), ['.', '.', '', ''], [(16, 12), (3, 2), (10, 6)], [False, False, False, False], 68, False, [True, True, False, False], 1474, 'South', (17, 3))
Element 17: (3, (17, 3), ['.', '.', '', '%'], [(16, 13), (3, 1), (11, 6)], [False, False, False, True], 66, False, [True, True, False, False], 1503, 'South', (17, 2))
Element 18: (3, (17, 2), ['.', '.', '', '%'], [(16, 12), (2, 1), (12, 6)], [False, False, False, True], 64, False, [True, True, False, False], 2512, 'South', (17, 1))
Element 19: (3, (17, 1), ['.', '%', '', '.'], [(15, 12), (2, 2), (13, 6)], [False, True, False, False], 62, False, [True, False, False, True], 2541, 'East', (18, 1))
Element 20: (3, (18, 1), ['', '%', '%', '%'], [(15, 11), (2, 1), (14, 6)], [False, True, True, True], 60, False, [False, False, False, False], 2570, 'West', (17, 1))
Element 21: (3, (17, 1), ['.', '%', '', ''], [(15, 10), (1, 1), (15, 6)], [False, True, False, False], 58, False, [True, False, False, False], 2589, 'West', (16, 1))
Element 22: (3, (16, 1), ['.', '%', '.', ''], [(15, 11), (2, 1), (15, 5)], [False, True, False, False], 56, False, [True, False, True, False], 2608, 'North', (16, 2))
Element 23: (3, (16, 2), ['.', '', '.', ''], [(15, 12), (2, 1), (16, 5)], [False, False, False, False], 54, False, [True, False, True, False], 2627, 'North', (16, 3))
Element 24: (3, (16, 3), ['.', '', 'G', ''], [(14, 12), (3, 1), (16, 4)], [False, False, False, False], 52, False, [True, False, False, False], 2656, 'West', (15, 3))
Element 25: (3, (15, 3), ['.', '.', '%', ''], [(14, 13), (4, 1), (17, 4)], [False, False, True, False], 50, False, [True, True, False, False], 2675, 'South', (15, 2))
Element 26: (3, (15, 2), ['%', '.', '', ''], [(13, 13), (4, 2), (18, 4)], [True, False, False, False], 48, False, [False, True, False, False], 2694, 'South', (15, 1))
Element 27: (3, (15, 1), ['.', '%', '', ''], [(12, 13), (5, 2), (17, 4)], [False, True, False, False], 46, False, [True, False, False, False], 2713, 'West', (14, 1))
Element 28: (3, (14, 1), ['.', '%', '%', ''], [(11, 13), (4, 2), (17, 5)], [False, True, True, False], 44, False, [True, False, False, False], 2732, 'West', (13, 1))
Element 29: (3, (13, 1), ['.', '%', '%', ''], [(11, 12), (3, 2), (17, 6)], [False, True, True, False], 42, False, [True, False, False, False], 2751, 'West', (12, 1))
Element 30: (3, (12, 1), ['.', '%', '%', ''], [(11, 11), (2, 2), (18, 6)], [False, True, True, False], 40, False, [True, False, False, False], 2770, 'West', (11, 1))
Element 31: (3, (11, 1), ['F', '%', '.', ''], [(12, 11), (1, 2), (17, 6)], [False, True, False, False], 38, False, [False, False, True, False], 2789, 'West', (10, 1))
Element 32: (3, (10, 1), ['.', '%', '.', ''], [(13, 11), (1, 1), (16, 6)], [False, True, False, False], 36, False, [True, False, True, False], 3798, 'North', (10, 2))
Element 33: (3, (10, 2), ['%', '', '%', '.'], [(12, 11), (1, 2), (16, 7)], [True, False, True, False], 34, False, [False, False, False, True], 3807, 'East', (11, 2))
Element 34: (3, (11, 2), ['', '', '.', '%'], [(11, 11), (2, 2), (15, 7)], [False, False, False, True], 32, False, [False, False, True, False], 3816, 'North', (11, 3))
Element 35: (3, (11, 3), ['%', '', '.', '.'], [(10, 11), (3, 2), (14, 7)], [True, False, False, False], 30, False, [False, False, True, True], 3835, 'East', (12, 3))
Element 36: (3, (12, 3), ['', '%', '.', '.'], [(10, 12), (4, 2), (13, 7)], [False, True, False, False], 28, False, [False, False, True, True], 3854, 'East', (13, 3))
Element 37: (3, (13, 3), ['', '%', '.', '.'], [(9, 12), (4, 1), (12, 7)], [False, True, False, False], 26, False, [False, False, True, True], 3883, 'East', (14, 3))
Element 38: (3, (14, 3), ['', '%', '.', ''], [(9, 13), (3, 1), (11, 7)], [False, True, False, False], 24, False, [False, False, True, False], 3912, 'North', (14, 4))
Element 39: (3, (14, 4), ['.', '', '.', '%'], [(9, 12), (3, 2), (12, 7)], [False, False, False, True], 22, False, [True, False, True, False], 3921, 'North', (14, 5))
Element 40: (3, (14, 5), ['.', '', '', ''], [(9, 11), (3, 1), (12, 8)], [False, False, False, False], 20, False, [True, False, False, False], 3940, 'West', (13, 5))
Element 41: (3, (13, 5), ['%', '.', '', ''], [(9, 10), (2, 1), (13, 8)], [True, False, False, False], 18, False, [False, True, False, False], 3959, 'South', (13, 4))
Element 42: (3, (13, 4), ['.', '', '', ''], [(8, 10), (2, 2), (13, 9)], [False, False, False, False], 16, False, [True, False, False, False], 3978, 'West', (12, 4))
Element 43: (3, (12, 4), ['.', '', '%', ''], [(7, 10), (2, 1), (14, 9)], [False, False, True, False], 14, False, [True, False, False, False], 3997, 'West', (11, 4))
Element 44: (3, (11, 4), ['.', '', '%', ''], [(7, 11), (1, 1), (15, 9)], [False, False, True, False], 12, False, [True, False, False, False], 4016, 'West', (10, 4))
Element 45: (3, (10, 4), ['.', '%', '.', ''], [(6, 11), (2, 1), (16, 9)], [False, True, False, False], 10, False, [True, False, True, False], 4035, 'North', (10, 5))
Element 46: (3, (10, 5), ['.', '', '', '%'], [(6, 12), (2, 1), (17, 9)], [False, False, False, True], 8, False, [True, False, False, False], 4054, 'West', (9, 5))
Element 47: (3, (9, 5), ['.', '.', '', ''], [(6, 13), (3, 1), (17, 8)], [False, False, False, False], 6, False, [True, True, False, False], 4083, 'South', (9, 4))
Element 48: (3, (9, 4), ['.', '.', '', ''], [(7, 13), (4, 1), (18, 8)], [False, False, False, False], 4, False, [True, True, False, False], 4112, 'South', (9, 3))
Element 49: (3, (9, 3), ['.', '%', '', '%'], [(6, 13), (4, 2), (18, 9)], [False, True, False, True], 2, False, [True, False, False, False], 4121, 'West', (8, 3))
Element 50: (3, (8, 3), ['.', '%', '.', ''], [(6, 13), (4, 2), (18, 9)], [False, True, False, False], 0, False, [True, False, True, False], 4130, 'Stop', (8, 3))
Element 51: #0#
