Element 1: (0, (15, 2), ['%', '.', '.', '.'], [(9, 13), (13, 4), (13, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 2))
Element 2: (0, (16, 2), ['', '.', '.', '.'], [(9, 12), (14, 4), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 2))
Element 3: (0, (17, 2), ['', '.', '.', '%'], [(10, 12), (14, 5), (15, 7)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (17, 3))
Element 4: (0, (17, 3), ['.', '', '.', '%'], [(11, 12), (15, 5), (16, 7)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '.', '.'], [(11, 13), (16, 5), (16, 6)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '%', '%'], [(12, 13), (17, 5), (17, 6)], [False, True, True, True], 88, False, [False, False, False, False], 195, 'West', (17, 4))
Element 7: (0, (17, 4), ['.', '', '', ''], [(13, 13), (16, 5), (18, 6)], [False, False, False, False], 86, False, [True, False, False, False], 214, 'North', (17, 5))
Element 8: (0, (17, 5), ['', '', 'G', '%'], [(14, 13), (16, 4), (17, 6)], [False, False, False, True], 84, False, [False, False, False, False], 233, 'West', (16, 5))
Element 9: (0, (16, 5), ['', '', '', 'G'], [(14, 12), (16, 3), (17, 5)], [False, False, False, False], 82, False, [False, False, False, False], 252, 'North', (16, 6))
Element 10: (0, (16, 6), ['.', '', '', ''], [(15, 12), (15, 3), (17, 4)], [False, False, False, False], 80, False, [True, False, False, False], 271, 'West', (15, 6))
Element 11: (0, (15, 6), ['.', '', '', ''], [(16, 12), (14, 3), (18, 4)], [False, False, False, False], 78, False, [True, False, False, False], 300, 'West', (14, 6))
Element 12: (0, (14, 6), ['.', '', '', ''], [(17, 12), (13, 3), (17, 4)], [False, False, False, False], 76, False, [True, False, False, False], 329, 'West', (13, 6))
Element 13: (0, (13, 6), ['F', '.', '', ''], [(18, 12), (12, 3), (17, 3)], [False, False, False, False], 74, False, [False, True, False, False], 358, 'West', (12, 6))
Element 14: (0, (12, 6), ['.', '%', '.', ''], [(18, 13), (12, 4), (17, 2)], [False, True, False, False], 72, False, [True, False, True, False], 1377, 'North', (12, 7))
Element 15: (0, (12, 7), ['.', '', '.', ''], [(17, 13), (11, 4), (17, 1)], [False, False, False, False], 70, False, [True, False, True, False], 1416, 'North', (12, 8))
Element 16: (0, (12, 8), ['%', '', '.', '.'], [(16, 13), (11, 3), (18, 1)], [True, False, False, False], 68, False, [False, False, True, True], 1455, 'East', (13, 8))
Element 17: (0, (13, 8), ['', '', '.', '%'], [(17, 13), (11, 2), (17, 1)], [False, False, False, True], 66, False, [False, False, True, False], 1474, 'North', (13, 9))
Element 18: (0, (13, 9), ['.', '', '%', '.'], [(18, 13), (11, 1), (16, 1)], [False, False, True, False], 64, False, [True, False, False, True], 1503, 'East', (14, 9))
Element 19: (0, (14, 9), ['', '%', '%', '.'], [(18, 12), (10, 1), (15, 1)], [False, True, True, False], 62, False, [False, False, False, True], 2522, 'East', (15, 9))
Element 20: (0, (15, 9), ['', '%', '.', '.'], [(18, 11), (10, 2), (14, 1)], [False, True, False, False], 60, False, [False, False, True, True], 2561, 'East', (16, 9))
Element 21: (0, (16, 9), ['', '%', '.', '.'], [(18, 10), (10, 1), (13, 1)], [False, True, False, False], 58, False, [False, False, True, True], 2590, 'East', (17, 9))
Element 22: (0, (17, 9), ['', '.', '.', 'G'], [(18, 9), (9, 1), (12, 1)], [False, False, False, False], 56, False, [False, True, True, False], 2629, 'North', (17, 10))
