Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(6, 7), (8, 12), (17, 13)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', '.', '%', '.'], [(7, 7), (9, 12), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (3, 2))
Element 3: (0, (3, 2), ['', '.', '%', '.'], [(8, 7), (10, 12), (18, 12)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (4, 2))
Element 4: (0, (4, 2), ['', '.', '%', '.'], [(8, 8), (11, 12), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (5, 2))
Element 5: (0, (5, 2), ['', '%', '%', '%'], [(9, 8), (11, 13), (18, 10)], [False, True, True, True], 90, False, [False, False, False, False], 1146, 'West', (4, 2))
Element 6: (0, (4, 2), ['', '.', '%', ''], [(10, 8), (12, 13), (18, 9)], [False, False, True, False], 88, False, [False, True, False, False], 1175, 'South', (4, 1))
Element 7: (0, (4, 1), ['.', '%', '', '%'], [(9, 8), (13, 13), (18, 8)], [False, True, False, True], 86, False, [True, False, False, False], 1204, 'West', (3, 1))
Element 8: (0, (3, 1), ['.', '%', '', ''], [(8, 8), (14, 13), (17, 8)], [False, True, False, False], 84, False, [True, False, False, False], 1233, 'West', (2, 1))
Element 9: (0, (2, 1), ['.', '%', '', ''], [(8, 7), (14, 12), (17, 9)], [False, True, False, False], 82, False, [True, False, False, False], 1262, 'West', (1, 1))
Element 10: (0, (1, 1), ['%', '%', '', ''], [(8, 6), (15, 12), (17, 10)], [True, True, False, False], 80, False, [False, False, False, False], 1301, 'East', (2, 1))
Element 11: (0, (2, 1), ['', '%', '', ''], [(9, 6), (16, 12), (17, 11)], [False, True, False, False], 78, False, [False, False, False, False], 1330, 'East', (3, 1))
Element 12: (0, (3, 1), ['', '%', '', ''], [(10, 6), (17, 12), (16, 11)], [False, True, False, False], 76, False, [False, False, False, False], 1359, 'East', (4, 1))
Element 13: (0, (4, 1), ['', '%', '', '%'], [(11, 6), (18, 12), (16, 10)], [False, True, False, True], 74, False, [False, False, False, False], 1378, 'North', (4, 2))
Element 14: (0, (4, 2), ['', '', '%', ''], [(12, 6), (18, 13), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 2387, 'West', (3, 2))
Element 15: (0, (3, 2), ['', '', '%', ''], [(13, 6), (17, 13), (15, 9)], [False, False, True, False], 70, False, [False, False, False, False], 2406, 'South', (3, 1))
Element 16: (0, (3, 1), ['', '%', '', ''], [(14, 6), (16, 13), (15, 10)], [False, True, False, False], 68, False, [False, False, False, False], 2435, 'North', (3, 2))
Element 17: (0, (3, 2), ['', '', '%', ''], [(15, 6), (17, 13), (15, 11)], [False, False, True, False], 66, False, [False, False, False, False], 2454, 'West', (2, 2))
Element 18: (0, (2, 2), ['', '', '%', ''], [(16, 6), (18, 13), (15, 12)], [False, False, True, False], 64, False, [False, False, False, False], 2463, 'South', (2, 1))
Element 19: (0, (2, 1), ['', '%', '', ''], [(17, 6), (18, 12), (16, 12)], [False, True, False, False], 62, False, [False, False, False, False], 2472, 'North', (2, 2))
Element 20: (0, (2, 2), ['', '', '%', ''], [(18, 6), (18, 11), (17, 12)], [False, False, True, False], 60, False, [False, False, False, False], 2481, 'West', (1, 2))
Element 21: (0, (1, 2), ['%', '', '%', ''], [(17, 6), (18, 10), (16, 12)], [True, False, True, False], 58, False, [False, False, False, False], 2480, 'South', (1, 1))
Element 22: (0, (1, 1), ['%', '%', '', ''], [(17, 5), (18, 9), (16, 13)], [True, True, False, False], 56, False, [False, False, False, False], 2489, 'North', (1, 2))
Element 23: (0, (1, 2), ['%', '', '%', ''], [(17, 4), (18, 8), (16, 12)], [True, False, True, False], 54, False, [False, False, False, False], 2498, 'Stop', (1, 2))
Element 24: (0, (1, 2), ['%', '', '%', ''], [(18, 4), (17, 8), (15, 12)], [True, False, True, False], 52, False, [False, False, False, False], 2507, 'East', (2, 2))
Element 25: (0, (2, 2), ['', '', '%', ''], [(17, 4), (17, 9), (14, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2506, 'East', (3, 2))
Element 26: (0, (3, 2), ['', '', '%', ''], [(17, 3), (17, 10), (14, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2515, 'East', (4, 2))
Element 27: (0, (4, 2), ['', '', '%', ''], [(17, 2), (17, 11), (13, 13)], [False, False, True, False], 46, False, [False, False, False, False], 2524, 'East', (5, 2))
Element 28: (0, (5, 2), ['', '%', '%', '%'], [(17, 1), (16, 11), (12, 13)], [False, True, True, True], 44, False, [False, False, False, False], 2533, 'West', (4, 2))
Element 29: (0, (4, 2), ['', '', '%', ''], [(18, 1), (16, 10), (11, 13)], [False, False, True, False], 42, False, [False, False, False, False], 2542, 'South', (4, 1))
Element 30: (0, (4, 1), ['', '%', '', '%'], [(17, 1), (16, 9), (11, 12)], [False, True, False, True], 40, False, [False, False, False, False], 2541, 'West', (3, 1))
Element 31: (0, (3, 1), ['', '%', '', ''], [(16, 1), (15, 9), (11, 11)], [False, True, False, False], 38, False, [False, False, False, False], 2560, 'West', (2, 1))
Element 32: (0, (2, 1), ['', '%', '', ''], [(16, 2), (14, 9), (12, 11)], [False, True, False, False], 36, False, [False, False, False, False], 2589, 'West', (1, 1))
Element 33: (0, (1, 1), ['%', '%', '', ''], [(16, 3), (13, 9), (13, 11)], [True, True, False, False], 34, False, [False, False, False, False], 2618, 'East', (2, 1))
Element 34: (0, (2, 1), ['', '%', '', ''], [(16, 4), (13, 8), (12, 11)], [False, True, False, False], 32, False, [False, False, False, False], 2637, 'East', (3, 1))
Element 35: (0, (3, 1), ['', '%', '', ''], [(16, 5), (13, 7), (11, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2656, 'East', (4, 1))
Element 36: (0, (4, 1), ['', '%', '', '%'], [(15, 5), (14, 7), (10, 11)], [False, True, False, True], 28, False, [False, False, False, False], 2685, 'North', (4, 2))
Element 37: (0, (4, 2), ['', '', '%', ''], [(14, 5), (15, 7), (9, 11)], [False, False, True, False], 26, False, [False, False, False, False], 2714, 'West', (3, 2))
Element 38: (0, (3, 2), ['', '', '%', ''], [(14, 4), (16, 7), (9, 10)], [False, False, True, False], 24, False, [False, False, False, False], 2743, 'South', (3, 1))
Element 39: (0, (3, 1), ['', '%', '', ''], [(14, 3), (16, 6), (8, 10)], [False, True, False, False], 22, False, [False, False, False, False], 2762, 'North', (3, 2))
Element 40: (0, (3, 2), ['', '', '%', ''], [(15, 3), (17, 6), (7, 10)], [False, False, True, False], 20, False, [False, False, False, False], 2781, 'West', (2, 2))
Element 41: (0, (2, 2), ['', '', '%', ''], [(15, 2), (18, 6), (7, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2800, 'South', (2, 1))
Element 42: (0, (2, 1), ['', '%', '', ''], [(15, 1), (17, 6), (6, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2819, 'North', (2, 2))
Element 43: (0, (2, 2), ['', '', '%', ''], [(14, 1), (17, 5), (6, 12)], [False, False, True, False], 14, False, [False, False, False, False], 2838, 'West', (1, 2))
Element 44: (0, (1, 2), ['%', '', '%', ''], [(13, 1), (17, 4), (6, 13)], [True, False, True, False], 12, False, [False, False, False, False], 2857, 'South', (1, 1))
Element 45: (0, (1, 1), ['%', '%', '', ''], [(12, 1), (18, 4), (7, 13)], [True, True, False, False], 10, False, [False, False, False, False], 2876, 'North', (1, 2))
Element 46: (0, (1, 2), ['%', '', '%', ''], [(11, 1), (17, 4), (6, 13)], [True, False, True, False], 8, False, [False, False, False, False], 2885, 'Stop', (1, 2))
Element 47: (0, (1, 2), ['%', '', '%', ''], [(10, 1), (17, 3), (5, 13)], [True, False, True, False], 6, False, [False, False, False, False], 3894, 'East', (2, 2))
Element 48: (0, (2, 2), ['', '', '%', ''], [(10, 2), (17, 2), (5, 12)], [False, False, True, False], 4, False, [False, False, False, False], 3913, 'East', (3, 2))
Element 49: (0, (3, 2), ['', '', '%', ''], [(11, 2), (17, 1), (5, 11)], [False, False, True, False], 2, False, [False, False, False, False], 3932, 'East', (4, 2))
Element 50: (0, (4, 2), ['', '', '%', ''], [(11, 3), (18, 1), (5, 10)], [False, False, True, False], 0, False, [False, False, False, False], 3951, 'Stop', (4, 2))
Element 51: #0#
