Element 1: (3, (17, 11), ['.', '.', '.', '.'], [(12, 7), (2, 13), (4, 2)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '.', '.', '%'], [(12, 6), (3, 13), (5, 2)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(13, 6), (3, 12), (4, 2)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(14, 6), (4, 12), (4, 1)], [False, False, True, True], 92, False, [True, False, False, False], 1126, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(15, 6), (5, 12), (3, 1)], [False, False, True, False], 90, False, [True, True, False, False], 1165, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '', '', ''], [(16, 6), (6, 12), (2, 1)], [False, False, False, False], 88, False, [True, False, False, False], 1204, 'West', (16, 12))
Element 7: (3, (16, 12), ['.', '.', '.', ''], [(17, 6), (6, 13), (2, 2)], [False, False, False, False], 86, False, [True, True, True, False], 1243, 'North', (16, 13))
Element 8: (3, (16, 13), ['%', '', '%', ''], [(18, 6), (7, 13), (1, 2)], [True, False, True, False], 84, False, [False, False, False, False], 1282, 'South', (16, 12))
Element 9: (3, (16, 12), ['.', '.', '', ''], [(17, 6), (6, 13), (1, 1)], [False, False, False, False], 82, False, [True, True, False, False], 1291, 'South', (16, 11))
Element 10: (3, (16, 11), ['.', '.', '', ''], [(17, 5), (5, 13), (1, 2)], [False, False, False, False], 80, False, [True, True, False, False], 1320, 'South', (16, 10))
Element 11: (3, (16, 10), ['.', '.', '', '.'], [(17, 4), (6, 13), (2, 2)], [False, False, False, False], 78, False, [True, True, False, True], 1339, 'East', (17, 10))
Element 12: (3, (17, 10), ['', '.', '', '.'], [(18, 4), (6, 12), (2, 1)], [False, False, False, False], 76, False, [False, True, False, True], 1358, 'East', (18, 10))
Element 13: (3, (18, 10), ['', '.', '', '%'], [(17, 4), (6, 11), (1, 1)], [False, False, False, True], 74, False, [False, True, False, False], 1377, 'South', (18, 9))
Element 14: (3, (18, 9), ['.', '.', '', '%'], [(17, 3), (7, 11), (2, 1)], [False, False, False, True], 72, False, [True, True, False, False], 1406, 'South', (18, 8))
Element 15: (3, (18, 8), ['.', '%', '', '%'], [(17, 2), (7, 10), (3, 1)], [False, True, False, True], 70, False, [True, False, False, False], 1435, 'West', (17, 8))
Element 16: (3, (17, 8), ['%', '%', '.', ''], [(17, 1), (8, 10), (4, 1)], [True, True, False, False], 68, False, [False, False, True, False], 1464, 'North', (17, 9))
Element 17: (3, (17, 9), ['.', '', '', ''], [(18, 1), (9, 10), (4, 2)], [False, False, False, False], 66, False, [True, False, False, False], 1493, 'West', (16, 9))
Element 18: (3, (16, 9), ['.', '%', '', ''], [(17, 1), (9, 11), (3, 2)], [False, True, False, False], 64, False, [True, False, False, False], 1512, 'West', (15, 9))
Element 19: (3, (15, 9), ['.', '%', '.', ''], [(16, 1), (10, 11), (3, 1)], [False, True, False, False], 62, False, [True, False, True, False], 1541, 'North', (15, 10))
Element 20: (3, (15, 10), ['%', '', '.', ''], [(16, 2), (11, 11), (3, 2)], [True, False, False, False], 60, False, [False, False, True, False], 1570, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', '.', ''], [(16, 3), (12, 11), (2, 2)], [True, False, False, False], 58, False, [False, False, True, False], 1599, 'North', (15, 12))
Element 22: (3, (15, 12), ['.', '', '%', ''], [(16, 4), (13, 11), (3, 2)], [False, False, True, False], 56, False, [True, False, False, False], 1628, 'West', (14, 12))
Element 23: (3, (14, 12), ['%', '%', '.', ''], [(16, 5), (12, 11), (3, 2)], [True, True, False, False], 54, False, [False, False, True, False], 1647, 'North', (14, 13))
Element 24: (3, (14, 13), ['.', '', '%', '%'], [(15, 5), (11, 11), (4, 2)], [False, False, True, True], 52, False, [True, False, False, False], 1666, 'West', (13, 13))
Element 25: (3, (13, 13), ['.', '%', '%', ''], [(14, 5), (11, 12), (5, 2)], [False, True, True, False], 50, False, [True, False, False, False], 1695, 'West', (12, 13))
Element 26: (3, (12, 13), ['G', '%', '%', ''], [(14, 4), (11, 13), (4, 2)], [False, True, True, False], 48, False, [False, False, False, False], 1724, 'East', (13, 13))
Element 27: (3, (13, 13), ['G', '%', '%', ''], [(14, 3), (12, 13), (4, 1)], [False, True, True, False], 46, False, [False, False, False, False], 1733, 'East', (14, 13))
Element 28: (3, (14, 13), ['G', '', '%', '%'], [(15, 3), (13, 13), (3, 1)], [False, False, True, True], 44, False, [False, False, False, False], 1742, 'South', (14, 12))
Element 29: (3, (14, 12), ['%', '%', 'G', ''], [(15, 2), (14, 13), (2, 1)], [True, True, False, False], 42, False, [False, False, False, False], 1751, 'East', (15, 12))
Element 30: (3, (15, 12), ['G', '', '%', ''], [(15, 1), (14, 12), (2, 2)], [False, False, True, False], 40, False, [False, False, False, False], 1760, 'South', (15, 11))
Element 31: (3, (15, 11), ['%', '', 'G', ''], [(14, 1), (15, 12), (1, 2)], [True, False, False, False], 38, False, [False, False, False, False], 1769, 'South', (15, 10))
Element 32: (3, (15, 10), ['%', '', '', ''], [(13, 1), (16, 12), (1, 1)], [True, False, False, False], 36, False, [False, False, False, False], 1778, 'South', (15, 9))
Element 33: (3, (15, 9), ['.', '%', '', ''], [(12, 1), (17, 12), (1, 2)], [False, True, False, False], 34, False, [True, False, False, False], 1787, 'West', (14, 9))
Element 34: (3, (14, 9), ['.', '%', '%', ''], [(11, 1), (18, 12), (2, 2)], [False, True, True, False], 32, False, [True, False, False, False], 1806, 'West', (13, 9))
Element 35: (3, (13, 9), ['.', '.', '%', ''], [(10, 1), (18, 13), (2, 1)], [False, False, True, False], 30, False, [True, True, False, False], 2815, 'South', (13, 8))
Element 36: (3, (13, 8), ['.', '.', '', '%'], [(10, 2), (17, 13), (1, 1)], [False, False, False, True], 28, False, [True, True, False, False], 2834, 'South', (13, 7))
Element 37: (3, (13, 7), ['', '', '', '.'], [(11, 2), (16, 13), (2, 1)], [False, False, False, False], 26, False, [False, False, False, True], 2853, 'East', (14, 7))
Element 38: (3, (14, 7), ['', '', '%', '.'], [(11, 3), (17, 13), (3, 1)], [False, False, True, False], 24, False, [False, False, False, True], 2872, 'East', (15, 7))
Element 39: (3, (15, 7), ['', '', '%', '.'], [(12, 3), (18, 13), (4, 1)], [False, False, True, False], 22, False, [False, False, False, True], 2891, 'East', (16, 7))
