Element 1: (0, (3, 10), ['%', '%', '%', '.'], [(3, 1), (14, 7), (15, 10)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (4, 10))
Element 21: (0, (15, 12), ['', '', '%', ''], [(3, 1), (16, 5), (16, 11)], [False, False, True, False], 58, False, [False, False, False, False], 540, 'East', (16, 12))
Element 22: (0, (16, 12), ['', '', '', ''], [(2, 1), (15, 5), (15, 11)], [False, False, False, False], 56, False, [False, False, False, False], 549, 'East', (17, 12))
Element 23: (0, (17, 12), ['', '', '', ''], [(3, 1), (15, 6), (16, 11)], [False, False, False, False], 54, False, [False, False, False, False], 558, 'East', (18, 12))
Element 24: (0, (18, 12), ['', '', '', '%'], [(3, 1), (14, 6), (17, 11)], [False, False, False, True], 52, False, [False, False, False, False], 567, 'North', (18, 13))
Element 25: (0, (18, 13), ['', '', '%', '%'], [(4, 1), (14, 5), (17, 12)], [False, False, True, True], 50, False, [False, False, False, False], 576, 'West', (17, 13))
Element 26: (0, (17, 13), ['', '', '%', ''], [(4, 2), (14, 4), (16, 12)], [False, False, True, False], 48, False, [False, False, False, False], 585, 'West', (16, 13))
Element 27: (0, (16, 13), ['%', '', '%', ''], [(5, 2), (14, 3), (17, 12)], [True, False, True, False], 46, False, [False, False, False, False], 594, 'East', (17, 13))
Element 28: (0, (17, 13), ['', '', '%', ''], [(4, 2), (15, 3), (16, 12)], [False, False, True, False], 44, False, [False, False, False, False], 603, 'East', (18, 13))
Element 29: (0, (18, 13), ['', '', '%', '%'], [(3, 2), (15, 2), (16, 13)], [False, False, True, True], 42, False, [False, False, False, False], 612, 'South', (18, 12))
Element 30: (0, (18, 12), ['', '', '', '%'], [(2, 2), (15, 1), (17, 13)], [False, False, False, True], 40, False, [False, False, False, False], 621, 'South', (18, 11))
Element 31: (0, (18, 11), ['', '', '', '%'], [(2, 1), (14, 1), (18, 13)], [False, False, False, True], 38, False, [False, False, False, False], 630, 'South', (18, 10))
Element 32: (0, (18, 10), ['', '.', '', '%'], [(1, 1), (13, 1), (18, 12)], [False, False, False, True], 36, False, [False, True, False, False], 639, 'South', (18, 9))
Element 33: (0, (18, 9), ['.', '.', '', '%'], [(1, 2), (12, 1), (17, 12)], [False, False, False, True], 34, False, [True, True, False, False], 658, 'South', (18, 8))
Element 34: (0, (18, 8), ['.', '%', '', '%'], [(1, 1), (11, 1), (18, 12)], [False, True, False, True], 32, False, [True, False, False, False], 677, 'West', (17, 8))
Element 35: (0, (17, 8), ['%', '%', '.', ''], [(2, 1), (10, 1), (18, 11)], [True, True, False, False], 30, False, [False, False, True, False], 1686, 'North', (17, 9))
Element 36: (0, (17, 9), ['.', '', '', ''], [(2, 2), (10, 2), (17, 11)], [False, False, False, False], 28, False, [True, False, False, False], 1705, 'West', (16, 9))
Element 37: (0, (16, 9), ['.', '%', '', ''], [(1, 2), (11, 2), (18, 11)], [False, True, False, False], 26, False, [True, False, False, False], 1724, 'West', (15, 9))
Element 38: (0, (15, 9), ['.', '%', '', ''], [(2, 2), (11, 3), (18, 10)], [False, True, False, False], 24, False, [True, False, False, False], 1743, 'West', (14, 9))
Element 39: (0, (14, 9), ['.', '%', '%', ''], [(3, 2), (12, 3), (18, 9)], [False, True, True, False], 22, False, [True, False, False, False], 1762, 'West', (13, 9))
Element 40: (0, (13, 9), ['.', '.', '%', ''], [(4, 2), (13, 3), (18, 8)], [False, False, True, False], 20, False, [True, True, False, False], 1781, 'South', (13, 8))
Element 41: (0, (13, 8), ['.', '.', '', '%'], [(4, 1), (13, 4), (17, 8)], [False, False, False, True], 18, False, [True, True, False, False], 1800, 'South', (13, 7))
Element 42: (0, (13, 7), ['.', '.', '', ''], [(3, 1), (13, 5), (17, 9)], [False, False, False, False], 16, False, [True, True, False, False], 1819, 'South', (13, 6))
Element 43: (0, (13, 6), ['F', '', '', ''], [(3, 2), (13, 4), (16, 9)], [False, False, False, False], 14, False, [False, False, False, False], 1828, 'West', (12, 6))
Element 44: (0, (12, 6), ['.', '%', '.', ''], [(3, 1), (12, 4), (15, 9)], [False, True, False, False], 12, False, [True, False, True, False], 2837, 'North', (12, 7))
Element 45: (0, (12, 7), ['.', '', '.', ''], [(2, 1), (11, 4), (14, 9)], [False, False, False, False], 10, False, [True, False, True, False], 2856, 'North', (12, 8))
Element 46: (0, (12, 8), ['%', '', '.', ''], [(3, 1), (10, 4), (13, 9)], [True, False, False, False], 8, False, [False, False, True, False], 2875, 'North', (12, 9))
Element 47: (0, (12, 9), ['.', '', '%', ''], [(3, 1), (10, 5), (13, 8)], [False, False, True, False], 6, False, [True, False, False, False], 2894, 'West', (11, 9))
Element 48: (0, (11, 9), ['%', '%', '%', ''], [(4, 1), (10, 6), (13, 7)], [True, True, True, False], 4, False, [False, False, False, False], 2913, 'East', (12, 9))
Element 49: (0, (12, 9), ['', '', '%', ''], [(4, 2), (11, 6), (14, 7)], [False, False, True, False], 2, False, [False, False, False, False], 2922, 'South', (12, 8))
Element 50: (0, (12, 8), ['%', '', '', ''], [(5, 2), (11, 7), (15, 7)], [True, False, False, False], 0, False, [False, False, False, False], 2931, 'Stop', (12, 8))
Element 51: #0#
