Element 1: (0, (18, 13), ['.', '.', '%', '%'], [(10, 4), (11, 9), (11, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 12))
Element 2: (0, (18, 12), ['.', '.', '', '%'], [(11, 4), (12, 9), (12, 11)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (18, 11))
Element 3: (0, (18, 11), ['.', '.', '', '%'], [(12, 4), (13, 9), (13, 11)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (18, 10))
Element 4: (0, (18, 10), ['.', '.', '', '%'], [(13, 4), (14, 9), (12, 11)], [False, False, False, True], 92, False, [True, True, False, False], 107, 'South', (18, 9))
Element 5: (0, (18, 9), ['.', '.', '', '%'], [(14, 4), (15, 9), (11, 11)], [False, False, False, True], 90, False, [True, True, False, False], 136, 'South', (18, 8))
Element 6: (0, (18, 8), ['.', '%', '', '%'], [(14, 5), (16, 9), (11, 12)], [False, True, False, True], 88, False, [True, False, False, False], 175, 'West', (17, 8))
Element 7: (0, (17, 8), ['%', '%', 'G', ''], [(15, 5), (17, 9), (11, 13)], [True, True, False, False], 86, False, [False, False, False, False], 214, 'East', (18, 8))
Element 8: (0, (18, 8), ['', '%', '', '%'], [(16, 5), (17, 10), (12, 13)], [False, True, False, True], 84, False, [False, False, False, False], 243, 'North', (18, 9))
Element 9: (0, (18, 9), ['', '', '', '%'], [(17, 5), (17, 11), (13, 13)], [False, False, False, True], 82, False, [False, False, False, False], 272, 'West', (17, 9))
Element 10: (0, (17, 9), ['', '', '', ''], [(17, 6), (17, 12), (14, 13)], [False, False, False, False], 80, False, [False, False, False, False], 301, 'North', (17, 10))
Element 11: (0, (17, 10), ['.', '', '', ''], [(18, 6), (17, 13), (14, 12)], [False, False, False, False], 78, False, [True, False, False, False], 330, 'West', (16, 10))
Element 12: (0, (16, 10), ['.', '', '.', ''], [(17, 6), (16, 13), (15, 12)], [False, False, False, False], 76, False, [True, False, True, False], 359, 'North', (16, 11))
Element 13: (0, (16, 11), ['G', '', 'G', ''], [(16, 6), (16, 12), (15, 11)], [False, False, False, False], 74, False, [False, False, False, False], 398, 'East', (17, 11))
Element 14: (0, (17, 11), ['G', '', '', ''], [(16, 7), (16, 11), (15, 10)], [False, False, False, False], 72, False, [False, False, False, False], 417, 'North', (17, 12))
Element 15: (0, (17, 12), ['', '', '', ''], [(15, 7), (16, 10), (15, 9)], [False, False, False, False], 70, False, [False, False, False, False], 426, 'North', (17, 13))
Element 16: (0, (17, 13), ['', '', '%', ''], [(15, 6), (15, 10), (16, 9)], [False, False, True, False], 68, False, [False, False, False, False], 435, 'West', (16, 13))
Element 17: (0, (16, 13), ['%', '', '%', ''], [(14, 6), (15, 11), (17, 9)], [True, False, True, False], 66, False, [False, False, False, False], 444, 'South', (16, 12))
Element 18: (0, (16, 12), ['G', '', '', ''], [(14, 7), (15, 12), (18, 9)], [False, False, False, False], 64, False, [False, False, False, False], 453, 'North', (16, 13))
Element 19: (0, (16, 13), ['%', '', '%', ''], [(13, 7), (14, 12), (18, 10)], [True, False, True, False], 62, False, [False, False, False, False], 462, 'East', (17, 13))
Element 20: (0, (17, 13), ['', '', '%', ''], [(13, 8), (14, 13), (18, 11)], [False, False, True, False], 60, False, [False, False, False, False], 471, 'South', (17, 12))
Element 21: (0, (17, 12), ['', '', '', 'G'], [(12, 8), (13, 13), (18, 12)], [False, False, False, False], 58, False, [False, False, False, False], 480, 'West', (16, 12))
Element 22: (0, (16, 12), ['', '', '', ''], [(12, 7), (12, 13), (18, 13)], [False, False, False, False], 56, False, [False, False, False, False], 489, 'East', (17, 12))
Element 23: (0, (17, 12), ['', '', 'G', ''], [(12, 6), (11, 13), (17, 13)], [False, False, False, False], 54, False, [False, False, False, False], 1488, 'South', (17, 11))
Element 24: (0, (17, 11), ['', '', 'G', ''], [(13, 6), (11, 12), (17, 12)], [False, False, False, False], 52, False, [False, False, False, False], 1497, 'West', (16, 11))
Element 25: (0, (16, 11), ['', '', '', 'G'], [(13, 5), (10, 12), (17, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1516, 'South', (16, 10))
Element 26: (0, (16, 10), ['', '', '', 'G'], [(13, 6), (10, 11), (17, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1525, 'West', (15, 10))
Element 27: (0, (15, 10), ['%', '', '', 'G'], [(12, 6), (9, 11), (16, 10)], [True, False, False, False], 46, False, [False, False, False, False], 1534, 'North', (15, 11))
Element 28: (0, (15, 11), ['%', '', '', 'G'], [(11, 6), (9, 12), (16, 11)], [True, False, False, False], 44, False, [False, False, False, False], 1553, 'North', (15, 12))
Element 29: (0, (15, 12), ['', '', '%', 'G'], [(11, 7), (9, 13), (16, 12)], [False, False, True, False], 42, False, [False, False, False, False], 1572, 'West', (14, 12))
Element 30: (0, (14, 12), ['%', '%', '', ''], [(11, 6), (9, 12), (16, 13)], [True, True, False, False], 40, False, [False, False, False, False], 1571, 'North', (14, 13))
Element 31: (0, (14, 13), ['', '', '%', '%'], [(10, 6), (8, 12), (16, 12)], [False, False, True, True], 38, False, [False, False, False, False], 1590, 'West', (13, 13))
Element 32: (0, (13, 13), ['', '%', '%', ''], [(10, 5), (9, 12), (16, 11)], [False, True, True, False], 36, False, [False, False, False, False], 1599, 'West', (12, 13))
Element 33: (0, (12, 13), ['', '%', '%', ''], [(9, 5), (9, 11), (16, 10)], [False, True, True, False], 34, False, [False, False, False, False], 1608, 'West', (11, 13))
Element 34: (0, (11, 13), ['%', '', '%', ''], [(9, 6), (9, 10), (17, 10)], [True, False, True, False], 32, False, [False, False, False, False], 1627, 'South', (11, 12))
Element 35: (0, (11, 12), ['', '', '', '%'], [(8, 6), (8, 10), (17, 11)], [False, False, False, True], 30, False, [False, False, False, False], 1646, 'South', (11, 11))
Element 36: (0, (11, 11), ['', '%', '', ''], [(8, 7), (7, 10), (16, 11)], [False, True, False, False], 28, False, [False, False, False, False], 2655, 'East', (12, 11))
Element 37: (0, (12, 11), ['', '%', '%', ''], [(8, 8), (7, 11), (17, 11)], [False, True, True, False], 26, False, [False, False, False, False], 2674, 'East', (13, 11))
Element 38: (0, (13, 11), ['', '%', '%', '%'], [(9, 8), (6, 11), (17, 12)], [False, True, True, True], 24, False, [False, False, False, False], 2693, 'West', (12, 11))
Element 39: (0, (12, 11), ['', '%', '%', ''], [(10, 8), (6, 12), (16, 12)], [False, True, True, False], 22, False, [False, False, False, False], 2712, 'West', (11, 11))
Element 40: (0, (11, 11), ['', '%', '', ''], [(9, 8), (6, 13), (17, 12)], [False, True, False, False], 20, False, [False, False, False, False], 2721, 'West', (10, 11))
Element 41: (0, (10, 11), ['', '%', '', ''], [(8, 8), (7, 13), (17, 13)], [False, True, False, False], 18, False, [False, False, False, False], 2730, 'North', (10, 12))
Element 42: (0, (10, 12), ['', '', '%', ''], [(8, 7), (6, 13), (16, 13)], [False, False, True, False], 16, False, [False, False, False, False], 2729, 'West', (9, 12))
Element 43: (0, (9, 12), ['', '', '', ''], [(7, 7), (5, 13), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2748, 'North', (9, 13))
Element 44: (0, (9, 13), ['%', '', '%', '%'], [(7, 6), (5, 12), (18, 13)], [True, False, True, True], 12, False, [False, False, False, False], 2767, 'South', (9, 12))
Element 45: (0, (9, 12), ['', '', '', ''], [(7, 5), (5, 11), (18, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2786, 'South', (9, 11))
Element 46: (0, (9, 11), ['%', '', '', ''], [(6, 5), (5, 10), (17, 12)], [True, False, False, False], 8, False, [False, False, False, False], 3795, 'South', (9, 10))
Element 47: (0, (9, 10), ['', '%', '', '%'], [(6, 6), (6, 10), (18, 12)], [False, True, False, True], 6, False, [False, False, False, False], 3814, 'West', (8, 10))
Element 48: (0, (8, 10), ['', '%', '%', ''], [(6, 7), (5, 10), (18, 11)], [False, True, True, False], 4, False, [False, False, False, False], 3823, 'West', (7, 10))
Element 49: (0, (7, 10), ['', '%', '', ''], [(5, 7), (4, 10), (17, 11)], [False, True, False, False], 2, False, [False, False, False, False], 3842, 'North', (7, 11))
Element 50: (0, (7, 11), ['', '', '%', '%'], [(5, 8), (3, 10), (18, 11)], [False, False, True, True], 0, False, [False, False, False, False], 3861, 'Stop', (7, 11))
Element 51: #0#
