Element 1: (2, (11, 4), ['.', '.', '%', '.'], [(14, 9), (7, 1), (16, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 4))
Element 2: (2, (12, 4), ['', '.', '%', '.'], [(15, 9), (8, 1), (17, 3)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (13, 4))
Element 3: (2, (13, 4), ['', '.', '.', '.'], [(16, 9), (9, 1), (17, 4)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (14, 4))
Element 4: (2, (14, 4), ['', '.', '.', '%'], [(17, 9), (10, 1), (18, 4)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (14, 5))
Element 5: (2, (14, 5), ['.', '', '.', '.'], [(18, 9), (11, 1), (17, 4)], [False, False, False, False], 90, False, [True, False, True, True], 1155, 'East', (15, 5))
Element 6: (2, (15, 5), ['', '%', '.', '.'], [(18, 10), (12, 1), (17, 5)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (16, 5))
Element 7: (2, (16, 5), ['', '.', '.', ''], [(18, 11), (13, 1), (17, 6)], [False, False, False, False], 86, False, [False, True, True, False], 1233, 'North', (16, 6))
Element 8: (2, (16, 6), ['.', '', '.', ''], [(18, 12), (14, 1), (18, 6)], [False, False, False, False], 84, False, [True, False, True, False], 1272, 'North', (16, 7))
Element 9: (2, (16, 7), ['.', '', '%', '%'], [(18, 13), (15, 1), (17, 6)], [False, False, True, True], 82, False, [True, False, False, False], 1301, 'West', (15, 7))
Element 10: (2, (15, 7), ['.', '.', '%', ''], [(17, 13), (16, 1), (17, 5)], [False, False, True, False], 80, False, [True, True, False, False], 1330, 'South', (15, 6))
Element 11: (2, (15, 6), ['.', '', '', ''], [(17, 12), (17, 1), (17, 4)], [False, False, False, False], 78, False, [True, False, False, False], 1359, 'West', (14, 6))
Element 12: (2, (14, 6), ['.', '', '.', ''], [(17, 11), (18, 1), (16, 4)], [False, False, False, False], 76, False, [True, False, True, False], 1398, 'North', (14, 7))
Element 13: (2, (14, 7), ['.', '', '%', ''], [(17, 10), (17, 1), (16, 5)], [False, False, True, False], 74, False, [True, False, False, False], 1417, 'West', (13, 7))
Element 14: (2, (13, 7), ['.', '.', '.', ''], [(16, 10), (17, 2), (16, 6)], [False, False, False, False], 72, False, [True, True, True, False], 1446, 'North', (13, 8))
Element 15: (2, (13, 8), ['.', '', '', '%'], [(16, 11), (16, 2), (16, 7)], [False, False, False, True], 70, False, [True, False, False, False], 1475, 'West', (12, 8))
Element 16: (2, (12, 8), ['%', '.', '.', ''], [(16, 12), (15, 2), (15, 7)], [True, False, False, False], 68, False, [False, True, True, False], 1504, 'North', (12, 9))
Element 17: (2, (12, 9), ['.', '', '%', ''], [(16, 13), (15, 3), (15, 6)], [False, False, True, False], 66, False, [True, False, False, False], 1533, 'West', (11, 9))
Element 18: (2, (11, 9), ['%', '%', '%', ''], [(16, 12), (14, 3), (15, 5)], [True, True, True, False], 64, False, [False, False, False, False], 1552, 'East', (12, 9))
Element 19: (2, (12, 9), ['', '', '%', ''], [(15, 12), (13, 3), (14, 5)], [False, False, True, False], 62, False, [False, False, False, False], 1571, 'East', (13, 9))
Element 20: (2, (13, 9), ['', '', '%', ''], [(15, 11), (12, 3), (13, 5)], [False, False, True, False], 60, False, [False, False, False, False], 1600, 'East', (14, 9))
Element 21: (2, (14, 9), ['', '%', '%', ''], [(15, 10), (11, 3), (13, 6)], [False, True, True, False], 58, False, [False, False, False, False], 1629, 'East', (15, 9))
Element 22: (2, (15, 9), ['', '%', '', ''], [(15, 11), (11, 2), (12, 6)], [False, True, False, False], 56, False, [False, False, False, False], 2638, 'East', (16, 9))
Element 23: (2, (16, 9), ['', '%', '', ''], [(15, 12), (10, 2), (12, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2657, 'East', (17, 9))
Element 24: (2, (17, 9), ['', '.', '', ''], [(14, 12), (11, 2), (11, 7)], [False, False, False, False], 52, False, [False, True, False, False], 2676, 'South', (17, 8))
Element 25: (2, (17, 8), ['%', '%', '', '.'], [(14, 13), (11, 3), (11, 6)], [True, True, False, False], 50, False, [False, False, False, True], 2705, 'East', (18, 8))
Element 26: (2, (18, 8), ['', '%', '', '%'], [(13, 13), (11, 4), (10, 6)], [False, True, False, True], 48, False, [False, False, False, False], 2734, 'North', (18, 9))
Element 27: (2, (18, 9), ['', '', '', '%'], [(12, 13), (10, 4), (10, 5)], [False, False, False, True], 46, False, [False, False, False, False], 2763, 'North', (18, 10))
Element 28: (2, (18, 10), ['', '', '', '%'], [(11, 13), (9, 4), (9, 5)], [False, False, False, True], 44, False, [False, False, False, False], 2792, 'North', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(11, 12), (9, 3), (9, 6)], [False, False, False, True], 42, False, [False, False, False, False], 2821, 'North', (18, 12))
Element 30: (2, (18, 12), ['', '', '', '%'], [(11, 11), (8, 3), (8, 6)], [False, False, False, True], 40, False, [False, False, False, False], 2850, 'North', (18, 13))
Element 31: (2, (18, 13), ['', '', '%', '%'], [(12, 11), (8, 4), (8, 7)], [False, False, True, True], 38, False, [False, False, False, False], 3869, 'West', (17, 13))
Element 32: (2, (17, 13), ['', '', '%', ''], [(13, 11), (8, 5), (8, 8)], [False, False, True, False], 36, False, [False, False, False, False], 3898, 'South', (17, 12))
Element 33: (2, (17, 12), ['', '', '', ''], [(12, 11), (7, 5), (9, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3917, 'South', (17, 11))
Element 34: #1#
