Element 1: (3, (18, 9), ['.', '.', '.', '%'], [(7, 7), (17, 4), (17, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '.', '%'], [(8, 7), (18, 4), (18, 6)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '.', '%'], [(8, 8), (17, 4), (17, 6)], [False, False, False, True], 94, False, [True, False, True, False], 1077, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(9, 8), (17, 3), (16, 6)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(10, 8), (17, 2), (16, 7)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(9, 8), (17, 1), (15, 7)], [False, False, True, False], 88, False, [True, True, False, False], 1184, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '.', '', ''], [(8, 8), (18, 1), (15, 6)], [False, False, False, False], 86, False, [True, True, False, False], 1213, 'South', (17, 11))
Element 8: (3, (17, 11), ['.', '.', '', ''], [(8, 7), (17, 1), (15, 5)], [False, False, False, False], 84, False, [True, True, False, False], 1232, 'South', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(8, 6), (16, 1), (16, 5)], [False, False, False, False], 82, False, [True, True, False, False], 1271, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '.', '', ''], [(9, 6), (16, 2), (16, 4)], [False, False, False, False], 80, False, [True, True, False, False], 1300, 'South', (17, 8))
Element 11: (3, (17, 8), ['%', '%', '', '.'], [(10, 6), (16, 3), (17, 4)], [True, True, False, False], 78, False, [False, False, False, True], 1329, 'East', (18, 8))
Element 12: (3, (18, 8), ['', '%', '', '%'], [(11, 6), (15, 3), (18, 4)], [False, True, False, True], 76, False, [False, False, False, False], 1358, 'West', (17, 8))
Element 13: (3, (17, 8), ['%', '%', '', ''], [(12, 6), (15, 2), (17, 4)], [True, True, False, False], 74, False, [False, False, False, False], 2367, 'North', (17, 9))
Element 14: (3, (17, 9), ['.', '', '', ''], [(13, 6), (15, 1), (17, 3)], [False, False, False, False], 72, False, [True, False, False, False], 2386, 'West', (16, 9))
Element 15: (3, (16, 9), ['.', '%', '.', ''], [(14, 6), (14, 1), (17, 2)], [False, True, False, False], 70, False, [True, False, True, False], 2415, 'North', (16, 10))
Element 16: (3, (16, 10), ['.', '', '.', ''], [(14, 7), (13, 1), (17, 1)], [False, False, False, False], 68, False, [True, False, True, False], 2444, 'North', (16, 11))
Element 17: (3, (16, 11), ['.', '', '.', ''], [(13, 7), (12, 1), (18, 1)], [False, False, False, False], 66, False, [True, False, True, False], 2473, 'North', (16, 12))
Element 18: (3, (16, 12), ['.', '', '.', ''], [(13, 8), (11, 1), (17, 1)], [False, False, False, False], 64, False, [True, False, True, False], 2502, 'North', (16, 13))
Element 19: (3, (16, 13), ['%', '', '%', ''], [(13, 9), (10, 1), (16, 1)], [True, False, True, False], 62, False, [False, False, False, False], 3521, 'South', (16, 12))
Element 20: (3, (16, 12), ['.', '', '', ''], [(14, 9), (10, 2), (16, 2)], [False, False, False, False], 60, False, [True, False, False, False], 3540, 'West', (15, 12))
Element 21: (3, (15, 12), ['.', '.', '%', ''], [(15, 9), (11, 2), (16, 3)], [False, False, True, False], 58, False, [True, True, False, False], 3569, 'South', (15, 11))
Element 22: (3, (15, 11), ['%', 'G', '', ''], [(15, 10), (11, 3), (15, 3)], [True, False, False, False], 56, False, [False, False, False, False], 3598, 'North', (15, 12))
Element 23: (3, (15, 12), ['.', '', '%', ''], [(16, 10), (12, 3), (14, 3)], [False, False, True, False], 54, False, [True, False, False, False], 3617, 'West', (14, 12))
Element 24: (3, (14, 12), ['%', '%', '.', ''], [(17, 10), (13, 3), (14, 4)], [True, True, False, False], 52, False, [False, False, True, False], 3646, 'North', (14, 13))
Element 25: (3, (14, 13), ['.', '', '%', '%'], [(18, 10), (13, 4), (14, 5)], [False, False, True, True], 50, False, [True, False, False, False], 3675, 'West', (13, 13))
Element 26: (3, (13, 13), ['.', '%', '%', ''], [(18, 11), (13, 5), (14, 6)], [False, True, True, False], 48, False, [True, False, False, False], 3694, 'West', (12, 13))
Element 27: (3, (12, 13), ['.', '%', '%', ''], [(18, 12), (14, 5), (14, 7)], [False, True, True, False], 46, False, [True, False, False, False], 3703, 'West', (11, 13))
Element 28: (3, (11, 13), ['%', '.', '%', ''], [(18, 13), (15, 5), (13, 7)], [True, False, True, False], 44, False, [False, True, False, False], 3712, 'South', (11, 12))
Element 29: (3, (11, 12), ['.', '.', '', '%'], [(17, 13), (16, 5), (12, 7)], [False, False, False, True], 42, False, [True, True, False, False], 3731, 'South', (11, 11))
Element 30: (3, (11, 11), ['.', '%', '', '.'], [(17, 12), (17, 5), (12, 8)], [False, True, False, False], 40, False, [True, False, False, True], 3750, 'East', (12, 11))
Element 31: (3, (12, 11), ['', '%', '%', '.'], [(17, 11), (17, 6), (12, 9)], [False, True, True, False], 38, False, [False, False, False, True], 3769, 'East', (13, 11))
Element 32: (3, (13, 11), ['', '%', '%', '%'], [(16, 11), (18, 6), (11, 9)], [False, True, True, True], 36, False, [False, False, False, False], 3788, 'West', (12, 11))
Element 33: (3, (12, 11), ['', '%', '%', ''], [(16, 12), (17, 6), (12, 9)], [False, True, True, False], 34, False, [False, False, False, False], 3787, 'West', (11, 11))
Element 34: (3, (11, 11), ['.', '%', '', ''], [(16, 13), (16, 6), (13, 9)], [False, True, False, False], 32, False, [True, False, False, False], 3786, 'West', (10, 11))
Element 35: (3, (10, 11), ['.', '%', '.', ''], [(16, 12), (16, 7), (14, 9)], [False, True, False, False], 30, False, [True, False, True, False], 3795, 'North', (10, 12))
Element 36: (3, (10, 12), ['.', '', '%', ''], [(15, 12), (15, 7), (15, 9)], [False, False, True, False], 28, False, [True, False, False, False], 3804, 'West', (9, 12))
Element 37: (3, (9, 12), ['.', '.', '.', ''], [(15, 11), (15, 6), (16, 9)], [False, False, False, False], 26, False, [True, True, True, False], 3813, 'North', (9, 13))
Element 38: (3, (9, 13), ['%', '', '%', '%'], [(15, 12), (14, 6), (17, 9)], [True, False, True, True], 24, False, [False, False, False, False], 3822, 'South', (9, 12))
Element 39: (3, (9, 12), ['.', '.', '', ''], [(14, 12), (14, 7), (18, 9)], [False, False, False, False], 22, False, [True, True, False, False], 3821, 'South', (9, 11))
Element 40: (3, (9, 11), ['%', '.', '', ''], [(14, 13), (13, 7), (18, 10)], [True, False, False, False], 20, False, [False, True, False, False], 3830, 'South', (9, 10))
Element 41: (3, (9, 10), ['.', '%', '', '%'], [(13, 13), (13, 8), (18, 11)], [False, True, False, True], 18, False, [True, False, False, False], 3839, 'West', (8, 10))
Element 42: (3, (8, 10), ['.', '%', '%', ''], [(12, 13), (13, 9), (18, 12)], [False, True, True, False], 16, False, [True, False, False, False], 3848, 'West', (7, 10))
Element 43: (3, (7, 10), ['.', '%', '.', ''], [(11, 13), (14, 9), (18, 13)], [False, True, False, False], 14, False, [True, False, True, False], 3857, 'North', (7, 11))
Element 44: (3, (7, 11), ['.', '', '%', '%'], [(11, 12), (15, 9), (17, 13)], [False, False, True, True], 12, False, [True, False, False, False], 3866, 'West', (6, 11))
Element 45: (3, (6, 11), ['.', '.', '.', ''], [(11, 11), (16, 9), (17, 12)], [False, False, False, False], 10, False, [True, True, True, False], 3875, 'North', (6, 12))
Element 46: (3, (6, 12), ['.', '', '.', '%'], [(12, 11), (17, 9), (17, 11)], [False, False, False, True], 8, False, [True, False, True, False], 3884, 'North', (6, 13))
Element 47: (3, (6, 13), ['.', '', '%', '.'], [(13, 11), (18, 9), (17, 10)], [False, False, True, False], 6, False, [True, False, False, True], 3893, 'East', (7, 13))
Element 48: (3, (7, 13), ['', '%', '%', '%'], [(12, 11), (18, 10), (16, 10)], [False, True, True, True], 4, False, [False, False, False, False], 3902, 'West', (6, 13))
Element 49: (3, (6, 13), ['.', '', '%', ''], [(11, 11), (18, 11), (16, 11)], [False, False, True, False], 2, False, [True, False, False, False], 3901, 'West', (5, 13))
Element 50: (3, (5, 13), ['%', '.', '%', ''], [(11, 11), (18, 11), (16, 11)], [True, False, True, False], 0, False, [False, True, False, False], 3910, 'Stop', (5, 13))
Element 51: #0#
