Element 1: (1, (4, 10), ['.', '%', '%', '.'], [(17, 4), (10, 11), (18, 13)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 10))
Element 2: (1, (5, 10), ['', '%', '.', '.'], [(18, 4), (11, 11), (18, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '%', '.', '.'], [(17, 4), (12, 11), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (7, 10))
Element 4: (1, (7, 10), ['', '%', '.', '.'], [(17, 5), (13, 11), (18, 10)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (8, 10))
Element 5: (1, (8, 10), ['', '%', '%', '.'], [(17, 6), (12, 11), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (9, 10))
Element 6: (1, (9, 10), ['', '%', '.', '%'], [(18, 6), (11, 11), (18, 8)], [False, True, False, True], 88, False, [False, False, True, False], 174, 'North', (9, 11))
Element 7: (1, (9, 11), ['%', '', '.', ''], [(17, 6), (11, 12), (17, 8)], [True, False, False, False], 86, False, [False, False, True, False], 203, 'North', (9, 12))
Element 8: (1, (9, 12), ['.', '', '.', '.'], [(16, 6), (11, 13), (17, 9)], [False, False, False, False], 84, False, [True, False, True, True], 242, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '', '%', ''], [(16, 7), (12, 13), (17, 10)], [False, False, True, False], 82, False, [False, False, False, False], 281, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '', '', '%'], [(15, 7), (13, 13), (17, 11)], [False, False, False, True], 80, False, [False, False, False, False], 310, 'North', (11, 13))
Element 11: (1, (11, 13), ['%', '', '%', ''], [(15, 6), (14, 13), (17, 12)], [True, False, True, False], 78, False, [False, False, False, False], 339, 'East', (12, 13))
Element 12: (1, (12, 13), ['', '%', '%', ''], [(15, 5), (14, 12), (17, 13)], [False, True, True, False], 76, False, [False, False, False, False], 368, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '%', '%', ''], [(16, 5), (15, 12), (16, 13)], [False, True, True, False], 74, False, [False, False, False, False], 397, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '', '%', '%'], [(16, 4), (16, 12), (17, 13)], [False, False, True, True], 72, False, [False, False, False, False], 416, 'South', (14, 12))
Element 15: (1, (14, 12), ['%', '%', '', ''], [(16, 3), (16, 11), (17, 12)], [True, True, False, False], 70, False, [False, False, False, False], 435, 'East', (15, 12))
Element 16: (1, (15, 12), ['', '.', '%', 'G'], [(16, 2), (16, 10), (16, 12)], [False, False, True, False], 68, False, [False, True, False, False], 454, 'South', (15, 11))
Element 17: (1, (15, 11), ['%', '.', '', 'G'], [(17, 2), (16, 9), (16, 11)], [True, False, False, False], 66, False, [False, True, False, False], 483, 'South', (15, 10))
Element 18: (1, (15, 10), ['%', 'G', '', 'G'], [(17, 1), (15, 9), (16, 10)], [True, False, False, False], 64, False, [False, False, False, False], 512, 'North', (15, 11))
Element 19: (1, (15, 11), ['%', '', '', ''], [(18, 1), (14, 9), (16, 9)], [True, False, False, False], 62, False, [False, False, False, False], 531, 'North', (15, 12))
Element 20: (1, (15, 12), ['', '', '%', ''], [(17, 1), (13, 9), (15, 9)], [False, False, True, False], 60, False, [False, False, False, False], 540, 'West', (14, 12))
Element 21: (1, (14, 12), ['%', '%', '', ''], [(16, 1), (13, 8), (15, 10)], [True, True, False, False], 58, False, [False, False, False, False], 559, 'North', (14, 13))
Element 22: (1, (14, 13), ['', '', '%', '%'], [(15, 1), (13, 7), (15, 11)], [False, False, True, True], 56, False, [False, False, False, False], 578, 'West', (13, 13))
Element 23: (1, (13, 13), ['', '%', '%', ''], [(15, 2), (14, 7), (15, 12)], [False, True, True, False], 54, False, [False, False, False, False], 597, 'West', (12, 13))
Element 24: (1, (12, 13), ['', '%', '%', ''], [(15, 3), (14, 6), (14, 12)], [False, True, True, False], 52, False, [False, False, False, False], 616, 'West', (11, 13))
Element 25: (1, (11, 13), ['%', '', '%', ''], [(14, 3), (14, 5), (14, 13)], [True, False, True, False], 50, False, [False, False, False, False], 635, 'South', (11, 12))
Element 26: (1, (11, 12), ['', '', '', '%'], [(13, 3), (14, 4), (13, 13)], [False, False, False, True], 48, False, [False, False, False, False], 654, 'South', (11, 11))
Element 27: (1, (11, 11), ['', '%', '', ''], [(12, 3), (13, 4), (12, 13)], [False, True, False, False], 46, False, [False, False, False, False], 673, 'East', (12, 11))
Element 28: (1, (12, 11), ['', '%', '%', ''], [(12, 4), (13, 5), (11, 13)], [False, True, True, False], 44, False, [False, False, False, False], 692, 'East', (13, 11))
Element 29: (1, (13, 11), ['', '%', '%', '%'], [(11, 4), (13, 6), (11, 12)], [False, True, True, True], 42, False, [False, False, False, False], 711, 'West', (12, 11))
Element 30: (1, (12, 11), ['G', '%', '%', ''], [(11, 3), (12, 6), (11, 11)], [False, True, True, False], 40, False, [False, False, False, False], 1720, 'East', (13, 11))
Element 31: (1, (13, 11), ['G', '%', '%', '%'], [(11, 2), (12, 7), (12, 11)], [False, True, True, True], 38, False, [False, False, False, False], 1739, 'West', (12, 11))
Element 32: (1, (12, 11), ['', '%', '%', 'G'], [(11, 1), (12, 8), (13, 11)], [False, True, True, False], 36, False, [False, False, False, False], 1758, 'West', (11, 11))
Element 33: (1, (11, 11), ['', '%', '', 'G'], [(10, 1), (12, 9), (12, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2767, 'North', (11, 12))
Element 34: (1, (11, 12), ['', 'G', '', '%'], [(10, 2), (11, 9), (11, 11)], [False, False, False, True], 32, False, [False, False, False, False], 2786, 'West', (10, 12))
Element 35: (1, (10, 12), ['', 'G', '%', ''], [(10, 1), (12, 9), (10, 11)], [False, False, True, False], 30, False, [False, False, False, False], 2785, 'West', (9, 12))
Element 36: (1, (9, 12), ['.', '', '.', 'G'], [(9, 1), (12, 8), (10, 12)], [False, False, False, False], 28, False, [True, False, True, False], 2794, 'South', (9, 11))
Element 37: (1, (9, 11), ['%', '', 'G', ''], [(8, 1), (12, 7), (9, 12)], [True, False, False, False], 26, False, [False, False, False, False], 2803, 'South', (9, 10))
Element 38: (1, (9, 10), ['', '%', '', '%'], [(7, 1), (11, 7), (9, 13)], [False, True, False, True], 24, False, [False, False, False, False], 2832, 'West', (8, 10))
Element 39: (1, (8, 10), ['', '%', '%', ''], [(6, 1), (11, 6), (9, 12)], [False, True, True, False], 22, False, [False, False, False, False], 2851, 'West', (7, 10))
Element 40: (1, (7, 10), ['', '%', '.', ''], [(7, 1), (10, 6), (8, 12)], [False, True, False, False], 20, False, [False, False, True, False], 2870, 'West', (6, 10))
Element 41: (1, (6, 10), ['', '%', '.', ''], [(8, 1), (10, 5), (9, 12)], [False, True, False, False], 18, False, [False, False, True, False], 2879, 'West', (5, 10))
Element 42: (1, (5, 10), ['', '%', '.', ''], [(9, 1), (10, 4), (9, 11)], [False, True, False, False], 16, False, [False, False, True, False], 2888, 'West', (4, 10))
Element 43: (1, (4, 10), ['.', '%', '%', ''], [(10, 1), (9, 4), (9, 10)], [False, True, True, False], 14, False, [True, False, False, False], 2897, 'Stop', (4, 10))
Element 44: (1, (4, 10), ['.', '%', '%', ''], [(11, 1), (9, 5), (8, 10)], [False, True, True, False], 12, False, [True, False, False, False], 2906, 'Stop', (4, 10))
Element 45: (1, (4, 10), ['.', '%', '%', ''], [(12, 1), (9, 6), (7, 10)], [False, True, True, False], 10, False, [True, False, False, False], 2925, 'East', (5, 10))
Element 46: (1, (5, 10), ['', '%', '.', ''], [(13, 1), (8, 6), (7, 11)], [False, True, False, False], 8, False, [False, False, True, False], 2954, 'East', (6, 10))
Element 47: (1, (6, 10), ['', '%', 'G', ''], [(14, 1), (8, 7), (6, 11)], [False, True, False, False], 6, False, [False, False, False, False], 3973, 'East', (7, 10))
Element 48: (1, (7, 10), ['', '%', '', ''], [(13, 1), (8, 8), (6, 12)], [False, True, False, False], 4, False, [False, False, False, False], 3992, 'North', (7, 11))
Element 49: (1, (7, 11), ['', '', '%', '%'], [(12, 1), (9, 8), (6, 13)], [False, False, True, True], 2, False, [False, False, False, False], 4011, 'West', (6, 11))
Element 50: (1, (6, 11), ['.', '', '', ''], [(12, 1), (10, 8), (7, 13)], [False, False, False, False], 0, False, [True, False, False, False], 4030, 'Stop', (6, 11))
Element 51: #0#
