Element 1: (0, (18, 12), ['.', '.', '.', '%'], [(1, 1), (2, 2), (8, 5)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 13))
Element 2: (0, (18, 13), ['.', '', '%', '%'], [(2, 1), (3, 2), (9, 5)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 13))
Element 3: (0, (17, 13), ['.', '.', '%', ''], [(3, 1), (4, 2), (10, 5)], [False, False, True, False], 94, False, [True, True, False, False], 78, 'South', (17, 12))
Element 4: (0, (17, 12), ['.', '.', '', ''], [(4, 1), (5, 2), (10, 6)], [False, False, False, False], 92, False, [True, True, False, False], 117, 'South', (17, 11))
Element 5: (0, (17, 11), ['.', '.', '', '.'], [(4, 2), (5, 2), (11, 6)], [False, False, False, False], 90, False, [True, True, False, True], 136, 'East', (18, 11))
Element 6: (0, (18, 11), ['', '.', '', '%'], [(3, 2), (4, 2), (12, 6)], [False, False, False, True], 88, False, [False, True, False, False], 1145, 'South', (18, 10))
Element 7: (0, (18, 10), ['.', '.', '', '%'], [(2, 2), (3, 2), (13, 6)], [False, False, False, True], 86, False, [True, True, False, False], 1164, 'South', (18, 9))
Element 8: (0, (18, 9), ['.', '.', '', '%'], [(1, 2), (2, 2), (14, 6)], [False, False, False, True], 84, False, [True, True, False, False], 1193, 'South', (18, 8))
Element 9: (0, (18, 8), ['.', '%', '', '%'], [(1, 1), (2, 2), (15, 6)], [False, True, False, True], 82, False, [True, False, False, False], 1212, 'West', (17, 8))
Element 10: (0, (17, 8), ['%', '%', '.', ''], [(1, 2), (2, 2), (16, 6)], [True, True, False, False], 80, False, [False, False, True, False], 1231, 'North', (17, 9))
Element 11: (0, (17, 9), ['.', '', '.', ''], [(2, 2), (3, 2), (17, 6)], [False, False, False, False], 78, False, [True, False, True, False], 1250, 'North', (17, 10))
Element 12: (0, (17, 10), ['.', '', '', ''], [(2, 1), (4, 2), (18, 6)], [False, False, False, False], 76, False, [True, False, False, False], 1269, 'West', (16, 10))
Element 13: (0, (16, 10), ['.', '.', '.', ''], [(3, 1), (5, 2), (17, 6)], [False, False, False, False], 74, False, [True, True, True, False], 1278, 'North', (16, 11))
Element 14: (0, (16, 11), ['.', '', '.', ''], [(3, 2), (4, 2), (17, 5)], [False, False, False, False], 72, False, [True, False, True, False], 1297, 'North', (16, 12))
Element 15: (0, (16, 12), ['.', '', '.', ''], [(3, 1), (4, 1), (17, 4)], [False, False, False, False], 70, False, [True, False, True, False], 1316, 'North', (16, 13))
Element 16: (0, (16, 13), ['%', '', '%', ''], [(2, 1), (3, 1), (18, 4)], [True, False, True, False], 68, False, [False, False, False, False], 1335, 'South', (16, 12))
Element 17: (0, (16, 12), ['.', '', '', ''], [(2, 2), (2, 1), (17, 4)], [False, False, False, False], 66, False, [True, False, False, False], 1334, 'West', (15, 12))
Element 18: (0, (15, 12), ['.', '.', '%', ''], [(1, 2), (1, 1), (17, 3)], [False, False, True, False], 64, False, [True, True, False, False], 1353, 'South', (15, 11))
Element 19: (0, (15, 11), ['%', '.', '', ''], [(2, 2), (1, 2), (17, 2)], [True, False, False, False], 62, False, [False, True, False, False], 1372, 'South', (15, 10))
Element 20: (0, (15, 10), ['%', '.', '', ''], [(2, 1), (1, 1), (17, 1)], [True, False, False, False], 60, False, [False, True, False, False], 1391, 'South', (15, 9))
Element 21: (0, (15, 9), ['.', '%', '', '.'], [(2, 2), (2, 1), (18, 1)], [False, True, False, False], 58, False, [True, False, False, True], 1410, 'East', (16, 9))
Element 22: (0, (16, 9), ['', '%', '', ''], [(2, 2), (3, 1), (17, 1)], [False, True, False, False], 56, False, [False, False, False, False], 1419, 'West', (15, 9))
Element 23: (0, (15, 9), ['.', '%', '', ''], [(3, 2), (4, 1), (16, 1)], [False, True, False, False], 54, False, [True, False, False, False], 1428, 'West', (14, 9))
Element 24: (0, (14, 9), ['.', '%', '%', ''], [(4, 2), (3, 1), (16, 2)], [False, True, True, False], 52, False, [True, False, False, False], 1447, 'West', (13, 9))
Element 25: (0, (13, 9), ['.', '.', '%', ''], [(5, 2), (3, 2), (16, 3)], [False, False, True, False], 50, False, [True, True, False, False], 1466, 'South', (13, 8))
Element 26: (0, (13, 8), ['.', '.', '', '%'], [(4, 2), (3, 1), (16, 4)], [False, False, False, True], 48, False, [True, True, False, False], 1485, 'South', (13, 7))
Element 27: (0, (13, 7), ['.', '', '', '.'], [(4, 1), (3, 2), (16, 5)], [False, False, False, False], 46, False, [True, False, False, True], 1504, 'East', (14, 7))
Element 28: (0, (14, 7), ['', '', '%', '.'], [(3, 1), (2, 2), (15, 5)], [False, False, True, False], 44, False, [False, False, False, True], 1523, 'East', (15, 7))
Element 29: (0, (15, 7), ['', '', '%', '.'], [(2, 1), (1, 2), (14, 5)], [False, False, True, False], 42, False, [False, False, False, True], 1542, 'East', (16, 7))
Element 30: (0, (16, 7), ['', '', '%', '%'], [(1, 1), (2, 2), (14, 4)], [False, False, True, True], 40, False, [False, False, False, False], 1561, 'South', (16, 6))
Element 31: (0, (16, 6), ['', '', '', ''], [(1, 2), (2, 1), (14, 3)], [False, False, False, False], 38, False, [False, False, False, False], 1570, 'East', (17, 6))
Element 32: (0, (17, 6), ['', '', '%', ''], [(1, 1), (2, 2), (15, 3)], [False, False, True, False], 36, False, [False, False, False, False], 1579, 'East', (18, 6))
Element 33: (0, (18, 6), ['', '%', '%', '%'], [(2, 1), (2, 2), (15, 2)], [False, True, True, True], 34, False, [False, False, False, False], 1588, 'West', (17, 6))
Element 34: (0, (17, 6), ['', '', '%', ''], [(3, 1), (3, 2), (15, 1)], [False, False, True, False], 32, False, [False, False, False, False], 1597, 'South', (17, 5))
Element 35: (0, (17, 5), ['', '', '', '%'], [(4, 1), (4, 2), (14, 1)], [False, False, False, True], 30, False, [False, False, False, False], 1606, 'South', (17, 4))
Element 36: (0, (17, 4), ['', '', '', ''], [(3, 1), (5, 2), (13, 1)], [False, False, False, False], 28, False, [False, False, False, False], 1615, 'East', (18, 4))
Element 37: (0, (18, 4), ['', '%', '%', '%'], [(3, 2), (4, 2), (12, 1)], [False, True, True, True], 26, False, [False, False, False, False], 1624, 'West', (17, 4))
Element 38: (0, (17, 4), ['', '', '', ''], [(3, 1), (4, 1), (11, 1)], [False, False, False, False], 24, False, [False, False, False, False], 1633, 'South', (17, 3))
Element 39: (0, (17, 3), ['', '', '', '%'], [(3, 2), (3, 1), (10, 1)], [False, False, False, True], 22, False, [False, False, False, False], 2632, 'South', (17, 2))
Element 40: (0, (17, 2), ['', '', '', '%'], [(2, 2), (2, 1), (10, 2)], [False, False, False, True], 20, False, [False, False, False, False], 2641, 'South', (17, 1))
Element 41: (0, (17, 1), ['', '%', '', ''], [(1, 2), (1, 1), (11, 2)], [False, True, False, False], 18, False, [False, False, False, False], 2650, 'East', (18, 1))
Element 42: (0, (18, 1), ['', '%', '%', '%'], [(2, 2), (1, 2), (11, 3)], [False, True, True, True], 16, False, [False, False, False, False], 2659, 'West', (17, 1))
Element 43: (0, (17, 1), ['', '%', '', ''], [(2, 1), (1, 1), (12, 3)], [False, True, False, False], 14, False, [False, False, False, False], 2668, 'West', (16, 1))
Element 44: (0, (16, 1), ['', '%', '', ''], [(2, 2), (2, 1), (13, 3)], [False, True, False, False], 12, False, [False, False, False, False], 2677, 'North', (16, 2))
Element 45: (0, (16, 2), ['', '', '', ''], [(2, 2), (3, 1), (13, 4)], [False, False, False, False], 10, False, [False, False, False, False], 2686, 'North', (16, 3))
Element 46: (0, (16, 3), ['', '', '', ''], [(3, 2), (4, 1), (13, 5)], [False, False, False, False], 8, False, [False, False, False, False], 2695, 'North', (16, 4))
Element 47: (0, (16, 4), ['%', '', '', ''], [(4, 2), (3, 1), (13, 4)], [True, False, False, False], 6, False, [False, False, False, False], 2694, 'North', (16, 5))
Element 48: (0, (16, 5), ['', '', '', ''], [(5, 2), (3, 2), (12, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2703, 'West', (15, 5))
Element 49: (0, (15, 5), ['', '%', '', ''], [(4, 2), (3, 1), (11, 4)], [False, True, False, False], 2, False, [False, False, False, False], 2712, 'North', (15, 6))
Element 50: (0, (15, 6), ['', '', '', ''], [(4, 1), (3, 2), (10, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2721, 'Stop', (15, 6))
Element 51: #0#
