Element 1: (2, (12, 8), ['%', '.', '.', '.'], [(10, 1), (13, 4), (18, 10)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (13, 8))
Element 2: (2, (13, 8), ['', '.', '.', '%'], [(10, 2), (14, 4), (18, 11)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (13, 9))
Element 3: (2, (13, 9), ['.', '', '%', '.'], [(11, 2), (14, 5), (18, 12)], [False, False, True, False], 94, False, [True, False, False, True], 1087, 'East', (14, 9))
Element 4: (2, (14, 9), ['', '%', '%', '.'], [(11, 3), (15, 5), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (15, 9))
Element 5: (2, (15, 9), ['', '%', '.', '.'], [(12, 3), (16, 5), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (16, 9))
Element 6: (2, (16, 9), ['', '%', '.', '.'], [(13, 3), (17, 5), (17, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (17, 9))
Element 7: (2, (17, 9), ['', '.', '.', '.'], [(14, 3), (17, 6), (17, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (18, 9))
Element 8: (2, (18, 9), ['', '.', '', '%'], [(15, 3), (18, 6), (17, 10)], [False, False, False, True], 84, False, [False, True, False, False], 1282, 'South', (18, 8))
Element 9: (2, (18, 8), ['.', '%', '', '%'], [(16, 3), (17, 6), (16, 10)], [False, True, False, True], 82, False, [True, False, False, False], 1311, 'West', (17, 8))
Element 10: (2, (17, 8), ['%', '%', '', ''], [(17, 3), (16, 6), (16, 11)], [True, True, False, False], 80, False, [False, False, False, False], 1350, 'East', (18, 8))
Element 11: (2, (18, 8), ['', '%', '', '%'], [(17, 4), (16, 7), (16, 12)], [False, True, False, True], 78, False, [False, False, False, False], 1379, 'North', (18, 9))
Element 12: (2, (18, 9), ['', '', '', '%'], [(18, 4), (15, 7), (16, 13)], [False, False, False, True], 76, False, [False, False, False, False], 1408, 'North', (18, 10))
Element 13: (2, (18, 10), ['', '', '', '%'], [(17, 4), (15, 6), (16, 12)], [False, False, False, True], 74, False, [False, False, False, False], 1417, 'North', (18, 11))
Element 14: (2, (18, 11), ['', '', '', '%'], [(16, 4), (14, 6), (15, 12)], [False, False, False, True], 72, False, [False, False, False, False], 1446, 'North', (18, 12))
Element 15: (2, (18, 12), ['', '', '', '%'], [(16, 5), (14, 7), (15, 11)], [False, False, False, True], 70, False, [False, False, False, False], 1465, 'North', (18, 13))
Element 16: (2, (18, 13), ['', '', '%', '%'], [(17, 5), (13, 7), (15, 10)], [False, False, True, True], 68, False, [False, False, False, False], 1484, 'West', (17, 13))
Element 17: (2, (17, 13), ['', '', '%', ''], [(17, 6), (13, 6), (15, 9)], [False, False, True, False], 66, False, [False, False, False, False], 1493, 'South', (17, 12))
