Element 1: (2, (13, 13), ['.', '%', '%', '.'], [(9, 8), (12, 11), (14, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (14, 13))
Element 2: (2, (14, 13), ['', '.', '%', '%'], [(8, 8), (11, 11), (15, 3)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (14, 12))
Element 3: (2, (14, 12), ['%', '%', '', '.'], [(8, 7), (11, 12), (16, 3)], [True, True, False, False], 94, False, [False, False, False, True], 1087, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '.', '%', '.'], [(8, 6), (11, 13), (17, 3)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 12))
Element 5: (2, (16, 12), ['', '.', '.', '.'], [(9, 6), (12, 13), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (17, 12))
Element 6: (2, (17, 12), ['', '.', '.', '.'], [(10, 6), (13, 13), (18, 4)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (18, 12))
Element 7: (2, (18, 12), ['', '.', '.', '%'], [(11, 6), (14, 13), (17, 4)], [False, False, False, True], 86, False, [False, True, True, False], 1213, 'North', (18, 13))
Element 8: (2, (18, 13), ['.', '', '%', '%'], [(12, 6), (14, 12), (17, 5)], [False, False, True, True], 84, False, [True, False, False, False], 2232, 'West', (17, 13))
Element 9: (2, (17, 13), ['.', '', '%', ''], [(13, 6), (15, 12), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 2261, 'West', (16, 13))
Element 10: (2, (16, 13), ['%', '', '%', ''], [(14, 6), (15, 11), (18, 6)], [True, False, True, False], 80, False, [False, False, False, False], 2300, 'East', (17, 13))
Element 11: (2, (17, 13), ['', '', '%', ''], [(15, 6), (16, 11), (17, 6)], [False, False, True, False], 78, False, [False, False, False, False], 2319, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '', '%', '%'], [(15, 7), (17, 11), (16, 6)], [False, False, True, True], 76, False, [False, False, False, False], 2348, 'South', (18, 12))
Element 13: (2, (18, 12), ['', 'G', '', '%'], [(14, 7), (18, 11), (16, 7)], [False, False, False, True], 74, False, [False, False, False, False], 2377, 'West', (17, 12))
Element 14: (2, (17, 12), ['', '', '', ''], [(13, 7), (18, 10), (15, 7)], [False, False, False, False], 72, False, [False, False, False, False], 2396, 'East', (18, 12))
Element 15: (2, (18, 12), ['', '', '', '%'], [(13, 8), (18, 9), (15, 6)], [False, False, False, True], 70, False, [False, False, False, False], 2415, 'West', (17, 12))
Element 16: (2, (17, 12), ['', '', '', ''], [(13, 9), (18, 8), (15, 5)], [False, False, False, False], 68, False, [False, False, False, False], 2444, 'North', (17, 13))
Element 17: (2, (17, 13), ['', '', '%', ''], [(14, 9), (17, 8), (16, 5)], [False, False, True, False], 66, False, [False, False, False, False], 2473, 'South', (17, 12))
Element 18: (2, (17, 12), ['', '', '', ''], [(15, 9), (17, 9), (16, 4)], [False, False, False, False], 64, False, [False, False, False, False], 2502, 'South', (17, 11))
Element 19: (2, (17, 11), ['', 'G', '', ''], [(16, 9), (17, 10), (16, 5)], [False, False, False, False], 62, False, [False, False, False, False], 2521, 'East', (18, 11))
Element 20: (2, (18, 11), ['', '', '', '%'], [(16, 10), (17, 9), (15, 5)], [False, False, False, True], 60, False, [False, False, False, False], 2530, 'South', (18, 10))
Element 21: (2, (18, 10), ['', '', '', '%'], [(15, 10), (17, 8), (14, 5)], [False, False, False, True], 58, False, [False, False, False, False], 2549, 'South', (18, 9))
Element 22: (2, (18, 9), ['', 'G', '', '%'], [(15, 11), (18, 8), (14, 4)], [False, False, False, True], 56, False, [False, False, False, False], 2558, 'West', (17, 9))
Element 23: (2, (17, 9), ['', '', '', 'G'], [(16, 11), (18, 9), (13, 4)], [False, False, False, False], 54, False, [False, False, False, False], 2567, 'North', (17, 10))
Element 24: (2, (17, 10), ['', 'G', 'G', ''], [(17, 11), (17, 9), (13, 5)], [False, False, False, False], 52, False, [False, False, False, False], 2576, 'West', (16, 10))
Element 25: (2, (16, 10), ['', '', '', ''], [(18, 11), (18, 9), (13, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2575, 'North', (16, 11))
Element 26: (2, (16, 11), ['', '', '', ''], [(18, 12), (18, 10), (14, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2574, 'West', (15, 11))
Element 27: (2, (15, 11), ['%', '', '', ''], [(18, 13), (17, 10), (14, 7)], [True, False, False, False], 46, False, [False, False, False, False], 2573, 'South', (15, 10))
Element 28: (2, (15, 10), ['%', '', '', ''], [(17, 13), (18, 10), (13, 7)], [True, False, False, False], 44, False, [False, False, False, False], 2572, 'South', (15, 9))
Element 29: (2, (15, 9), ['', '%', '', ''], [(17, 12), (18, 11), (12, 7)], [False, True, False, False], 42, False, [False, False, False, False], 2581, 'East', (16, 9))
Element 30: (2, (16, 9), ['', '%', '', ''], [(16, 12), (18, 12), (12, 8)], [False, True, False, False], 40, False, [False, False, False, False], 2590, 'West', (15, 9))
Element 31: (2, (15, 9), ['', '%', '', ''], [(16, 13), (18, 13), (12, 9)], [False, True, False, False], 38, False, [False, False, False, False], 2599, 'West', (14, 9))
Element 32: (2, (14, 9), ['', '%', '%', ''], [(16, 12), (17, 13), (11, 9)], [False, True, True, False], 36, False, [False, False, False, False], 2608, 'West', (13, 9))
Element 33: (2, (13, 9), ['G', '', '%', ''], [(15, 12), (17, 12), (12, 9)], [False, False, True, False], 34, False, [False, False, False, False], 2607, 'South', (13, 8))
Element 34: (2, (13, 8), ['', '', 'G', '%'], [(14, 12), (16, 12), (13, 9)], [False, False, False, True], 32, False, [False, False, False, False], 2606, 'South', (13, 7))
Element 35: (2, (13, 7), ['', '', '', ''], [(14, 13), (16, 13), (14, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2605, 'East', (14, 7))
Element 36: (2, (14, 7), ['', '', '%', ''], [(13, 13), (16, 12), (15, 9)], [False, False, True, False], 28, False, [False, False, False, False], 2604, 'East', (15, 7))
Element 37: (2, (15, 7), ['', '', '%', ''], [(12, 13), (17, 12), (16, 9)], [False, False, True, False], 26, False, [False, False, False, False], 2603, 'East', (16, 7))
Element 38: (2, (16, 7), ['', '', '%', '%'], [(11, 13), (17, 13), (17, 9)], [False, False, True, True], 24, False, [False, False, False, False], 2602, 'South', (16, 6))
Element 39: (2, (16, 6), ['', '', '', ''], [(11, 12), (16, 13), (18, 9)], [False, False, False, False], 22, False, [False, False, False, False], 2601, 'East', (17, 6))
Element 40: (2, (17, 6), ['', '', '%', ''], [(10, 12), (17, 13), (18, 10)], [False, False, True, False], 20, False, [False, False, False, False], 2610, 'East', (18, 6))
Element 41: (2, (18, 6), ['', '%', '%', '%'], [(10, 11), (18, 13), (18, 11)], [False, True, True, True], 18, False, [False, False, False, False], 2619, 'West', (17, 6))
Element 42: (2, (17, 6), ['', '', '%', ''], [(9, 11), (17, 13), (18, 12)], [False, False, True, False], 16, False, [False, False, False, False], 2628, 'South', (17, 5))
Element 43: (2, (17, 5), ['', '', '', '%'], [(9, 12), (17, 12), (18, 13)], [False, False, False, True], 14, False, [False, False, False, False], 2637, 'South', (17, 4))
Element 44: (2, (17, 4), ['', '', '', ''], [(9, 13), (18, 12), (17, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2646, 'East', (18, 4))
Element 45: (2, (18, 4), ['', '%', '%', '%'], [(9, 12), (18, 11), (17, 12)], [False, True, True, True], 10, False, [False, False, False, False], 2645, 'West', (17, 4))
Element 46: (2, (17, 4), ['', '', '', ''], [(8, 12), (18, 10), (17, 11)], [False, False, False, False], 8, False, [False, False, False, False], 2654, 'South', (17, 3))
Element 47: (2, (17, 3), ['', '.', '', '%'], [(9, 12), (18, 9), (17, 10)], [False, False, False, True], 6, False, [False, True, False, False], 2653, 'South', (17, 2))
Element 48: (2, (17, 2), ['.', '.', '', '%'], [(9, 11), (18, 10), (16, 10)], [False, False, False, True], 4, False, [True, True, False, False], 2662, 'South', (17, 1))
Element 49: (2, (17, 1), ['.', '%', '', '.'], [(9, 10), (18, 11), (16, 11)], [False, True, False, False], 2, False, [True, False, False, True], 2681, 'East', (18, 1))
