Element 1: (0, (7, 11), ['.', '.', '%', '%'], [(4, 1), (7, 5), (7, 7)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (7, 10))
Element 2: (0, (7, 10), ['.', '%', '', '.'], [(4, 2), (6, 5), (8, 7)], [False, True, False, False], 96, False, [True, False, False, True], 2019, 'East', (8, 10))
Element 3: (0, (8, 10), ['', '%', '%', '.'], [(5, 2), (6, 6), (8, 8)], [False, True, True, False], 94, False, [False, False, False, True], 2058, 'East', (9, 10))
Element 4: (0, (9, 10), ['', '%', '.', '%'], [(4, 2), (7, 6), (9, 8)], [False, True, False, True], 92, False, [False, False, True, False], 2087, 'North', (9, 11))
Element 5: (0, (9, 11), ['%', '', '.', '.'], [(3, 2), (8, 6), (10, 8)], [True, False, False, False], 90, False, [False, False, True, True], 2126, 'East', (10, 11))
Element 6: (0, (10, 11), ['', '%', '.', '.'], [(3, 1), (9, 6), (9, 8)], [False, True, False, False], 88, False, [False, False, True, True], 2155, 'East', (11, 11))
Element 7: (0, (11, 11), ['', '%', '.', '.'], [(2, 1), (10, 6), (8, 8)], [False, True, False, False], 86, False, [False, False, True, True], 2184, 'East', (12, 11))
Element 8: (0, (12, 11), ['', '%', '%', '.'], [(2, 2), (11, 6), (8, 7)], [False, True, True, False], 84, False, [False, False, False, True], 2213, 'East', (13, 11))
Element 9: (0, (13, 11), ['', '%', '%', '%'], [(1, 2), (12, 6), (8, 6)], [False, True, True, True], 82, False, [False, False, False, False], 3232, 'West', (12, 11))
Element 10: (0, (12, 11), ['', '%', '%', ''], [(1, 1), (13, 6), (8, 5)], [False, True, True, False], 80, False, [False, False, False, False], 3261, 'West', (11, 11))
Element 11: (0, (11, 11), ['', '%', '.', ''], [(1, 2), (14, 6), (9, 5)], [False, True, False, False], 78, False, [False, False, True, False], 3280, 'North', (11, 12))
Element 12: (0, (11, 12), ['.', '', '.', '%'], [(2, 2), (15, 6), (10, 5)], [False, False, False, True], 76, False, [True, False, True, False], 3309, 'North', (11, 13))
Element 13: (0, (11, 13), ['%', '', '%', '.'], [(2, 1), (16, 6), (10, 4)], [True, False, True, False], 74, False, [False, False, False, True], 3338, 'East', (12, 13))
