Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(11, 4), (10, 2), (16, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '%', '.'], [(12, 4), (10, 1), (17, 13)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '%', '.'], [(13, 4), (11, 1), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', '.'], [(14, 4), (12, 1), (18, 12)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(14, 5), (13, 1), (18, 11)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (4, 2))
Element 6: (1, (4, 2), ['', '.', '%', ''], [(15, 5), (14, 1), (18, 10)], [False, False, True, False], 88, False, [False, True, False, False], 1184, 'South', (4, 1))
Element 7: (1, (4, 1), ['.', '%', '', '%'], [(16, 5), (15, 1), (18, 9)], [False, True, False, True], 86, False, [True, False, False, False], 1223, 'West', (3, 1))
Element 8: (1, (3, 1), ['.', '%', '', ''], [(17, 5), (16, 1), (18, 8)], [False, True, False, False], 84, False, [True, False, False, False], 1262, 'West', (2, 1))
Element 9: (1, (2, 1), ['.', '%', '', ''], [(17, 6), (17, 1), (17, 8)], [False, True, False, False], 82, False, [True, False, False, False], 1301, 'West', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(18, 6), (18, 1), (17, 9)], [True, True, False, False], 80, False, [False, False, False, False], 1340, 'East', (2, 1))
Element 11: (1, (2, 1), ['', '%', '', ''], [(17, 6), (17, 1), (17, 10)], [False, True, False, False], 78, False, [False, False, False, False], 1349, 'East', (3, 1))
Element 12: (1, (3, 1), ['', '%', '', ''], [(16, 6), (17, 2), (17, 11)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'East', (4, 1))
Element 13: (1, (4, 1), ['', '%', '', '%'], [(16, 7), (17, 3), (17, 12)], [False, True, False, True], 74, False, [False, False, False, False], 1407, 'North', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(15, 7), (17, 4), (16, 12)], [False, False, True, False], 72, False, [False, False, False, False], 1436, 'West', (3, 2))
Element 15: (1, (3, 2), ['', '', '%', ''], [(15, 6), (18, 4), (16, 11)], [False, False, True, False], 70, False, [False, False, False, False], 1465, 'South', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(14, 6), (17, 4), (16, 10)], [False, True, False, False], 68, False, [False, False, False, False], 1484, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(14, 7), (16, 4), (16, 9)], [False, False, True, False], 66, False, [False, False, False, False], 1513, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(13, 7), (16, 3), (15, 9)], [False, False, True, False], 64, False, [False, False, False, False], 1542, 'South', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(13, 8), (16, 2), (15, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1571, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(13, 9), (15, 2), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 1600, 'West', (1, 2))
Element 21: (1, (1, 2), ['%', '', '%', ''], [(14, 9), (15, 3), (15, 12)], [True, False, True, False], 58, False, [False, False, False, False], 1629, 'South', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(15, 9), (14, 3), (14, 12)], [True, True, False, False], 56, False, [False, False, False, False], 1648, 'North', (1, 2))
Element 23: (1, (1, 2), ['%', '', '%', ''], [(16, 9), (13, 3), (14, 13)], [True, False, True, False], 54, False, [False, False, False, False], 1667, 'Stop', (1, 2))
Element 24: (1, (1, 2), ['%', '', '%', ''], [(17, 9), (12, 3), (13, 13)], [True, False, True, False], 52, False, [False, False, False, False], 1686, 'East', (2, 2))
Element 25: (1, (2, 2), ['', '', '%', ''], [(18, 9), (11, 3), (12, 13)], [False, False, True, False], 50, False, [False, False, False, False], 1705, 'East', (3, 2))
Element 26: (1, (3, 2), ['', '', '%', ''], [(18, 10), (11, 2), (11, 13)], [False, False, True, False], 48, False, [False, False, False, False], 1724, 'East', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(18, 11), (11, 3), (11, 12)], [False, False, True, False], 46, False, [False, False, False, False], 1733, 'East', (5, 2))
Element 28: (1, (5, 2), ['', '%', '%', '%'], [(18, 12), (11, 4), (11, 11)], [False, True, True, True], 44, False, [False, False, False, False], 1742, 'West', (4, 2))
Element 29: (1, (4, 2), ['', '', '%', ''], [(18, 13), (12, 4), (12, 11)], [False, False, True, False], 42, False, [False, False, False, False], 1751, 'South', (4, 1))
