Element 1: (1, (4, 7), ['%', '%', '.', '.'], [(17, 5), (5, 8), (7, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '%', '', '.'], [(17, 6), (4, 8), (8, 4)], [False, True, False, False], 96, False, [False, False, False, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '%', '.'], [(18, 6), (3, 8), (9, 4)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '%', 'F'], [(17, 6), (2, 8), (10, 4)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '%'], [(16, 6), (2, 9), (11, 4)], [False, False, False, True], 90, False, [False, True, True, False], 1145, 'North', (8, 8))
Element 6: (1, (8, 8), ['%', '', '%', '.'], [(16, 7), (1, 9), (12, 4)], [True, False, True, False], 88, False, [False, False, False, True], 1184, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '%', '%', '.'], [(15, 7), (2, 9), (13, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1213, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '%', '%', '%'], [(15, 6), (2, 8), (14, 4)], [False, True, True, True], 84, False, [False, False, False, False], 1242, 'West', (9, 8))
Element 9: (1, (9, 8), ['', '%', '%', ''], [(15, 5), (3, 8), (14, 5)], [False, True, True, False], 82, False, [False, False, False, False], 1261, 'West', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', ''], [(14, 5), (4, 8), (14, 6)], [True, False, True, False], 80, False, [False, False, False, False], 1270, 'South', (8, 7))
Element 11: (1, (8, 7), ['', '.', '', '%'], [(13, 5), (4, 7), (14, 7)], [False, False, False, True], 78, False, [False, True, False, False], 1289, 'South', (8, 6))
Element 12: (1, (8, 6), ['.', '.', '', '.'], [(13, 6), (5, 7), (13, 7)], [False, False, False, False], 76, False, [True, True, False, True], 1318, 'East', (9, 6))
Element 13: (1, (9, 6), ['', '.', '%', '.'], [(12, 6), (6, 7), (13, 8)], [False, False, True, False], 74, False, [False, True, False, True], 2337, 'East', (10, 6))
Element 14: (1, (10, 6), ['', '.', '%', '.'], [(12, 7), (6, 6), (13, 9)], [False, False, True, False], 72, False, [False, True, False, True], 2376, 'East', (11, 6))
Element 15: (1, (11, 6), ['', '%', '.', ''], [(12, 8), (6, 5), (14, 9)], [False, True, False, False], 70, False, [False, False, True, False], 3405, 'North', (11, 7))
Element 16: (1, (11, 7), ['%', '', '%', ''], [(12, 9), (7, 5), (15, 9)], [True, False, True, False], 68, False, [False, False, False, False], 3444, 'East', (12, 7))
Element 17: (1, (12, 7), ['', '', '', ''], [(11, 9), (8, 5), (16, 9)], [False, False, False, False], 66, False, [False, False, False, False], 3473, 'East', (13, 7))
Element 18: (1, (13, 7), ['', '', '', ''], [(12, 9), (9, 5), (17, 9)], [False, False, False, False], 64, False, [False, False, False, False], 3492, 'East', (14, 7))
Element 19: (1, (14, 7), ['', '', '%', ''], [(13, 9), (10, 5), (18, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3511, 'East', (15, 7))
Element 20: (1, (15, 7), ['', '', '%', ''], [(14, 9), (10, 6), (18, 10)], [False, False, True, False], 60, False, [False, False, False, False], 3520, 'East', (16, 7))
Element 21: (1, (16, 7), ['', '', '%', '%'], [(15, 9), (11, 6), (18, 11)], [False, False, True, True], 58, False, [False, False, False, False], 3529, 'South', (16, 6))
Element 22: (1, (16, 6), ['', '', '', ''], [(15, 10), (12, 6), (18, 12)], [False, False, False, False], 56, False, [False, False, False, False], 3548, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '', '%', ''], [(16, 10), (13, 6), (18, 13)], [False, False, True, False], 54, False, [False, False, False, False], 3567, 'East', (18, 6))
Element 24: (1, (18, 6), ['', '%', '%', '%'], [(17, 10), (14, 6), (17, 13)], [False, True, True, True], 52, False, [False, False, False, False], 3586, 'West', (17, 6))
Element 25: (1, (17, 6), ['', '', '%', ''], [(17, 11), (15, 6), (17, 12)], [False, False, True, False], 50, False, [False, False, False, False], 3605, 'South', (17, 5))
Element 26: (1, (17, 5), ['', '.', '', '%'], [(16, 11), (16, 6), (16, 12)], [False, False, False, True], 48, False, [False, True, False, False], 3624, 'South', (17, 4))
Element 27: (1, (17, 4), ['.', '.', '', '.'], [(15, 11), (17, 6), (16, 13)], [False, False, False, False], 46, False, [True, True, False, True], 3653, 'East', (18, 4))
Element 28: (1, (18, 4), ['', '%', '%', '%'], [(15, 12), (18, 6), (16, 12)], [False, True, True, True], 44, False, [False, False, False, False], 3672, 'West', (17, 4))
Element 29: (1, (17, 4), ['.', '.', '', ''], [(14, 12), (17, 6), (16, 11)], [False, False, False, False], 42, False, [True, True, False, False], 3681, 'South', (17, 3))
Element 30: (1, (17, 3), ['.', '.', '', '%'], [(14, 13), (17, 5), (17, 11)], [False, False, False, True], 40, False, [True, True, False, False], 3700, 'South', (17, 2))
Element 31: (1, (17, 2), ['.', '.', '', '%'], [(13, 13), (17, 4), (17, 10)], [False, False, False, True], 38, False, [True, True, False, False], 3719, 'South', (17, 1))
Element 32: (1, (17, 1), ['.', '%', '', '.'], [(12, 13), (16, 4), (16, 10)], [False, True, False, False], 36, False, [True, False, False, True], 3748, 'East', (18, 1))
Element 33: (1, (18, 1), ['', '%', '%', '%'], [(11, 13), (16, 3), (15, 10)], [False, True, True, True], 34, False, [False, False, False, False], 3777, 'West', (17, 1))
Element 34: (1, (17, 1), ['.', '%', '', ''], [(11, 12), (16, 2), (15, 11)], [False, True, False, False], 32, False, [True, False, False, False], 3796, 'West', (16, 1))
Element 35: (1, (16, 1), ['.', '%', '', ''], [(11, 11), (15, 2), (15, 12)], [False, True, False, False], 30, False, [True, False, False, False], 3825, 'West', (15, 1))
Element 36: (1, (15, 1), ['.', '%', '', ''], [(12, 11), (15, 3), (14, 12)], [False, True, False, False], 28, False, [True, False, False, False], 3854, 'West', (14, 1))
Element 37: (1, (14, 1), ['.', '%', '%', ''], [(13, 11), (14, 3), (14, 13)], [False, True, True, False], 26, False, [True, False, False, False], 3883, 'West', (13, 1))
Element 38: (1, (13, 1), ['.', '%', '%', ''], [(12, 11), (13, 3), (13, 13)], [False, True, True, False], 24, False, [True, False, False, False], 3902, 'West', (12, 1))
Element 39: (1, (12, 1), ['.', '%', '%', ''], [(11, 11), (12, 3), (12, 13)], [False, True, True, False], 22, False, [True, False, False, False], 3921, 'West', (11, 1))
Element 40: (1, (11, 1), ['F', '%', '.', ''], [(10, 11), (11, 3), (11, 13)], [False, True, False, False], 20, False, [False, False, True, False], 3950, 'West', (10, 1))
Element 41: #1#
