Element 1: (3, (17, 6), ['.', '.', '%', '.'], [(2, 13), (10, 5), (17, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '%', '%', '%'], [(3, 13), (10, 6), (18, 10)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 6))
Element 3: (3, (17, 6), ['.', '.', '%', ''], [(3, 12), (11, 6), (18, 11)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (17, 5))
Element 4: (3, (17, 5), ['.', '.', '', '%'], [(4, 12), (12, 6), (18, 12)], [False, False, False, True], 92, False, [True, True, False, False], 1126, 'South', (17, 4))
Element 5: (3, (17, 4), ['.', '.', '', '.'], [(5, 12), (13, 6), (18, 13)], [False, False, False, False], 90, False, [True, True, False, True], 1165, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '%', '%', '%'], [(6, 12), (14, 6), (17, 13)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (17, 4))
Element 7: (3, (17, 4), ['.', '.', '', ''], [(6, 13), (15, 6), (17, 12)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (17, 3))
Element 8: (3, (17, 3), ['.', '.', '', '%'], [(7, 13), (16, 6), (17, 11)], [False, False, False, True], 84, False, [True, True, False, False], 1272, 'South', (17, 2))
Element 9: (3, (17, 2), ['.', '.', '', '%'], [(6, 13), (16, 7), (16, 11)], [False, False, False, True], 82, False, [True, True, False, False], 1301, 'South', (17, 1))
Element 10: (3, (17, 1), ['.', '%', '', '.'], [(5, 13), (15, 7), (16, 12)], [False, True, False, False], 80, False, [True, False, False, True], 1340, 'East', (18, 1))
Element 11: (3, (18, 1), ['', '%', '%', '%'], [(6, 13), (14, 7), (16, 13)], [False, True, True, True], 78, False, [False, False, False, False], 1369, 'West', (17, 1))
Element 12: (3, (17, 1), ['.', '%', '', ''], [(6, 12), (13, 7), (16, 12)], [False, True, False, False], 76, False, [True, False, False, False], 1378, 'West', (16, 1))
Element 13: (3, (16, 1), ['.', '%', '.', ''], [(6, 11), (13, 8), (15, 12)], [False, True, False, False], 74, False, [True, False, True, False], 1417, 'North', (16, 2))
Element 14: (3, (16, 2), ['.', '', '.', ''], [(7, 11), (13, 9), (15, 11)], [False, False, False, False], 72, False, [True, False, True, False], 1456, 'North', (16, 3))
Element 15: (3, (16, 3), ['.', '', '.', ''], [(7, 10), (14, 9), (15, 10)], [False, False, False, False], 70, False, [True, False, True, False], 1495, 'North', (16, 4))
Element 16: (3, (16, 4), ['%', '', '.', ''], [(8, 10), (15, 9), (15, 11)], [True, False, False, False], 68, False, [False, False, True, False], 1524, 'North', (16, 5))
Element 17: (3, (16, 5), ['.', '', '', ''], [(9, 10), (16, 9), (15, 12)], [False, False, False, False], 66, False, [True, False, False, False], 1553, 'West', (15, 5))
Element 18: (3, (15, 5), ['.', '%', '', ''], [(9, 11), (17, 9), (14, 12)], [False, True, False, False], 64, False, [True, False, False, False], 1592, 'West', (14, 5))
