Element 1: (1, (2, 11), ['.', '%', '%', '%'], [(10, 5), (3, 13), (14, 4)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 11))
Element 2: (1, (1, 11), ['%', '%', '%', ''], [(10, 6), (3, 12), (14, 5)], [True, True, True, False], 96, False, [False, False, False, False], 48, 'East', (2, 11))
Element 3: (1, (2, 11), ['', '%', '%', '%'], [(11, 6), (4, 12), (15, 5)], [False, True, True, True], 94, False, [False, False, False, False], 77, 'Stop', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', '%'], [(12, 6), (5, 12), (16, 5)], [False, True, True, True], 92, False, [False, False, False, False], 1096, 'West', (1, 11))
Element 5: (1, (1, 11), ['%', '%', '%', ''], [(13, 6), (6, 12), (17, 5)], [True, True, True, False], 90, False, [False, False, False, False], 1125, 'East', (2, 11))
Element 6: (1, (2, 11), ['', '%', '%', '%'], [(14, 6), (6, 13), (17, 6)], [False, True, True, True], 88, False, [False, False, False, False], 1154, 'Stop', (2, 11))
Element 7: (1, (2, 11), ['', '%', '%', '%'], [(15, 6), (7, 13), (18, 6)], [False, True, True, True], 86, False, [False, False, False, False], 1183, 'West', (1, 11))
Element 8: (1, (1, 11), ['%', '%', '%', ''], [(16, 6), (6, 13), (17, 6)], [True, True, True, False], 84, False, [False, False, False, False], 1192, 'East', (2, 11))
Element 9: (1, (2, 11), ['', '%', '%', '%'], [(16, 7), (5, 13), (17, 5)], [False, True, True, True], 82, False, [False, False, False, False], 1211, 'Stop', (2, 11))
Element 10: (1, (2, 11), ['', '%', '%', '%'], [(15, 7), (6, 13), (17, 6)], [False, True, True, True], 80, False, [False, False, False, False], 1220, 'West', (1, 11))
Element 11: (1, (1, 11), ['%', '%', '%', ''], [(14, 7), (6, 12), (17, 5)], [True, True, True, False], 78, False, [False, False, False, False], 1229, 'East', (2, 11))
Element 12: (1, (2, 11), ['', '%', '%', '%'], [(13, 7), (6, 11), (17, 4)], [False, True, True, True], 76, False, [False, False, False, False], 1258, 'Stop', (2, 11))
Element 13: (1, (2, 11), ['', '%', '%', '%'], [(13, 8), (7, 11), (18, 4)], [False, True, True, True], 74, False, [False, False, False, False], 1287, 'West', (1, 11))
Element 14: (1, (1, 11), ['%', '%', '%', ''], [(13, 9), (7, 10), (17, 4)], [True, True, True, False], 72, False, [False, False, False, False], 1306, 'East', (2, 11))
Element 15: (1, (2, 11), ['', '%', '%', '%'], [(14, 9), (8, 10), (17, 3)], [False, True, True, True], 70, False, [False, False, False, False], 1335, 'Stop', (2, 11))
Element 16: (1, (2, 11), ['', '%', '%', '%'], [(15, 9), (9, 10), (17, 2)], [False, True, True, True], 68, False, [False, False, False, False], 1364, 'West', (1, 11))
Element 17: (1, (1, 11), ['%', '%', '%', ''], [(16, 9), (9, 11), (17, 1)], [True, True, True, False], 66, False, [False, False, False, False], 1393, 'East', (2, 11))
Element 18: (1, (2, 11), ['', '%', '%', '%'], [(17, 9), (10, 11), (18, 1)], [False, True, True, True], 64, False, [False, False, False, False], 1422, 'Stop', (2, 11))
Element 19: (1, (2, 11), ['', '%', '%', '%'], [(18, 9), (11, 11), (17, 1)], [False, True, True, True], 62, False, [False, False, False, False], 1441, 'West', (1, 11))
Element 20: (1, (1, 11), ['%', '%', '%', ''], [(18, 10), (12, 11), (16, 1)], [True, True, True, False], 60, False, [False, False, False, False], 1470, 'East', (2, 11))
Element 21: (1, (2, 11), ['', '%', '%', '%'], [(18, 11), (13, 11), (16, 2)], [False, True, True, True], 58, False, [False, False, False, False], 1499, 'Stop', (2, 11))
Element 22: (1, (2, 11), ['', '%', '%', '%'], [(18, 12), (12, 11), (16, 3)], [False, True, True, True], 56, False, [False, False, False, False], 1518, 'West', (1, 11))
Element 23: (1, (1, 11), ['%', '%', '%', ''], [(18, 13), (11, 11), (16, 4)], [True, True, True, False], 54, False, [False, False, False, False], 1537, 'East', (2, 11))
Element 24: (1, (2, 11), ['', '%', '%', '%'], [(17, 13), (11, 12), (16, 3)], [False, True, True, True], 52, False, [False, False, False, False], 1556, 'Stop', (2, 11))
