Element 1: (0, (2, 8), ['%', '%', '.', '.'], [(2, 13), (12, 4), (17, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (3, 8))
Element 22: (0, (14, 5), ['', '', '', ''], [(13, 11), (16, 9), (15, 10)], [False, False, False, False], 56, False, [False, False, False, False], 2669, 'East', (15, 5))
Element 23: (0, (15, 5), ['', '%', '', ''], [(12, 11), (17, 9), (15, 11)], [False, True, False, False], 54, False, [False, False, False, False], 2668, 'East', (16, 5))
Element 24: (0, (16, 5), ['', '.', '', ''], [(11, 11), (17, 8), (15, 12)], [False, False, False, False], 52, False, [False, True, False, False], 2677, 'South', (16, 4))
Element 25: (0, (16, 4), ['%', '.', '', '.'], [(11, 12), (18, 8), (14, 12)], [True, False, False, False], 50, False, [False, True, False, True], 2716, 'East', (17, 4))
Element 26: (0, (17, 4), ['', '.', '', '.'], [(11, 13), (18, 9), (14, 13)], [False, False, False, False], 48, False, [False, True, False, True], 2745, 'East', (18, 4))
Element 27: (0, (18, 4), ['', '%', '%', '%'], [(12, 13), (18, 10), (13, 13)], [False, True, True, True], 46, False, [False, False, False, False], 2774, 'West', (17, 4))
Element 28: (0, (17, 4), ['', '.', '', ''], [(11, 13), (18, 11), (12, 13)], [False, False, False, False], 44, False, [False, True, False, False], 2773, 'South', (17, 3))
Element 29: (0, (17, 3), ['.', '.', '', '%'], [(11, 12), (18, 12), (11, 13)], [False, False, False, True], 42, False, [True, True, False, False], 2782, 'South', (17, 2))
Element 30: (0, (17, 2), ['.', '.', '', '%'], [(10, 12), (18, 13), (11, 12)], [False, False, False, True], 40, False, [True, True, False, False], 2801, 'South', (17, 1))
Element 31: (0, (17, 1), ['.', '%', '', '.'], [(9, 12), (17, 13), (11, 11)], [False, True, False, False], 38, False, [True, False, False, True], 2820, 'East', (18, 1))
Element 32: (0, (18, 1), ['', '%', '%', '%'], [(9, 13), (17, 12), (12, 11)], [False, True, True, True], 36, False, [False, False, False, False], 2839, 'West', (17, 1))
Element 33: (0, (17, 1), ['.', '%', '', ''], [(9, 12), (17, 11), (13, 11)], [False, True, False, False], 34, False, [True, False, False, False], 2838, 'West', (16, 1))
Element 34: (0, (16, 1), ['.', '%', '.', ''], [(8, 12), (17, 10), (12, 11)], [False, True, False, False], 32, False, [True, False, True, False], 2857, 'North', (16, 2))
Element 35: (0, (16, 2), ['.', '', '.', ''], [(9, 12), (16, 10), (11, 11)], [False, False, False, False], 30, False, [True, False, True, False], 2866, 'North', (16, 3))
Element 36: (0, (16, 3), ['.', '', '', ''], [(10, 12), (16, 11), (10, 11)], [False, False, False, False], 28, False, [True, False, False, False], 2875, 'West', (15, 3))
Element 37: (0, (15, 3), ['.', '.', '%', ''], [(11, 12), (16, 12), (10, 12)], [False, False, True, False], 26, False, [True, True, False, False], 2884, 'South', (15, 2))
Element 38: (0, (15, 2), ['%', '.', '', ''], [(11, 11), (16, 13), (9, 12)], [True, False, False, False], 24, False, [False, True, False, False], 2893, 'South', (15, 1))
Element 39: (0, (15, 1), ['.', '%', '', ''], [(10, 11), (16, 12), (9, 13)], [False, True, False, False], 22, False, [True, False, False, False], 2902, 'West', (14, 1))
Element 40: (0, (14, 1), ['.', '%', '%', ''], [(10, 12), (15, 12), (9, 12)], [False, True, True, False], 20, False, [True, False, False, False], 2911, 'West', (13, 1))
Element 41: (0, (13, 1), ['.', '%', '%', ''], [(10, 11), (15, 11), (9, 11)], [False, True, True, False], 18, False, [True, False, False, False], 2920, 'West', (12, 1))
Element 42: (0, (12, 1), ['.', '%', '%', ''], [(10, 12), (15, 10), (9, 10)], [False, True, True, False], 16, False, [True, False, False, False], 2929, 'West', (11, 1))
Element 43: (0, (11, 1), ['F', '%', '.', ''], [(9, 12), (15, 11), (8, 10)], [False, True, False, False], 14, False, [False, False, True, False], 2938, 'West', (10, 1))
Element 44: (0, (10, 1), ['.', '%', '.', ''], [(9, 11), (15, 12), (7, 10)], [False, True, False, False], 12, False, [True, False, True, False], 3937, 'North', (10, 2))
Element 45: (0, (10, 2), ['%', '', '%', '.'], [(9, 10), (14, 12), (6, 10)], [True, False, True, False], 10, False, [False, False, False, True], 3956, 'East', (11, 2))
Element 46: (0, (11, 2), ['', '', '.', '%'], [(8, 10), (14, 13), (5, 10)], [False, False, False, True], 8, False, [False, False, True, False], 3975, 'North', (11, 3))
Element 47: (0, (11, 3), ['%', '', '.', '.'], [(7, 10), (13, 13), (5, 11)], [True, False, False, False], 6, False, [False, False, True, True], 3994, 'East', (12, 3))
Element 48: (0, (12, 3), ['', '%', '', '.'], [(6, 10), (12, 13), (6, 11)], [False, True, False, False], 4, False, [False, False, False, True], 4003, 'East', (13, 3))
Element 49: (0, (13, 3), ['', '%', '', '.'], [(5, 10), (11, 13), (7, 11)], [False, True, False, False], 2, False, [False, False, False, True], 4012, 'East', (14, 3))
Element 50: (0, (14, 3), ['', '%', '', ''], [(4, 10), (11, 12), (6, 11)], [False, True, False, False], 0, False, [False, False, False, False], 4031, 'Stop', (14, 3))
Element 51: #0#
