Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(17, 6), (12, 4), (17, 2)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(18, 6), (13, 4), (17, 3)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(17, 6), (14, 4), (17, 4)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(16, 6), (14, 5), (18, 4)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(16, 7), (15, 5), (17, 4)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(15, 7), (16, 5), (16, 4)], [False, False, False, True], 88, False, [True, False, True, False], 204, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(15, 6), (17, 5), (16, 3)], [False, False, True, True], 86, False, [True, False, False, False], 233, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(14, 6), (17, 6), (15, 3)], [False, False, True, False], 84, False, [True, True, False, False], 262, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(14, 7), (18, 6), (15, 2)], [False, False, False, False], 82, False, [True, True, False, False], 291, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '.', '', ''], [(13, 7), (17, 6), (15, 1)], [False, False, False, False], 80, False, [True, True, False, False], 320, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '', ''], [(13, 8), (16, 6), (16, 1)], [False, False, False, False], 78, False, [True, True, False, False], 349, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(13, 9), (16, 7), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 378, 'West', (16, 9))
Element 13: (3, (16, 9), ['.', '%', '.', ''], [(14, 9), (15, 7), (18, 1)], [False, True, False, False], 74, False, [True, False, True, False], 407, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(15, 9), (15, 6), (17, 1)], [False, False, False, False], 72, False, [True, False, True, False], 426, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '.', ''], [(15, 10), (14, 6), (16, 1)], [False, False, False, False], 70, False, [True, False, True, False], 445, 'North', (16, 12))
Element 16: (3, (16, 12), ['.', '', '.', ''], [(15, 11), (13, 6), (15, 1)], [False, False, False, False], 68, False, [True, False, True, False], 474, 'North', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(15, 12), (12, 6), (14, 1)], [True, False, True, False], 66, False, [False, False, False, False], 1503, 'South', (16, 12))
Element 18: (3, (16, 12), ['', '', '', ''], [(14, 12), (12, 7), (13, 1)], [False, False, False, False], 64, False, [False, False, False, False], 1532, 'West', (15, 12))
Element 19: (3, (15, 12), ['', '', '%', ''], [(14, 13), (12, 8), (12, 1)], [False, False, True, False], 62, False, [False, False, False, False], 1561, 'South', (15, 11))
Element 20: (3, (15, 11), ['%', '', '', ''], [(13, 13), (12, 9), (11, 1)], [True, False, False, False], 60, False, [False, False, False, False], 1590, 'South', (15, 10))
Element 21: (3, (15, 10), ['%', '', '', ''], [(12, 13), (11, 9), (10, 1)], [True, False, False, False], 58, False, [False, False, False, False], 2609, 'South', (15, 9))
Element 22: (3, (15, 9), ['', '%', '', ''], [(11, 13), (12, 9), (10, 2)], [False, True, False, False], 56, False, [False, False, False, False], 2628, 'West', (14, 9))
Element 23: (3, (14, 9), ['G', '%', '%', ''], [(11, 12), (13, 9), (11, 2)], [False, True, True, False], 54, False, [False, False, False, False], 2647, 'East', (15, 9))
Element 24: (3, (15, 9), ['G', '%', '', ''], [(11, 11), (14, 9), (11, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2666, 'North', (15, 10))
Element 25: (3, (15, 10), ['%', 'G', '', ''], [(12, 11), (15, 9), (12, 3)], [True, False, False, False], 50, False, [False, False, False, False], 2685, 'North', (15, 11))
Element 26: (3, (15, 11), ['%', '', '', ''], [(13, 11), (16, 9), (13, 3)], [True, False, False, False], 48, False, [False, False, False, False], 2704, 'North', (15, 12))
Element 27: (3, (15, 12), ['', '', '%', ''], [(12, 11), (17, 9), (14, 3)], [False, False, True, False], 46, False, [False, False, False, False], 2713, 'West', (14, 12))
Element 28: (3, (14, 12), ['%', '%', '', ''], [(11, 11), (18, 9), (14, 4)], [True, True, False, False], 44, False, [False, False, False, False], 2712, 'North', (14, 13))
Element 29: (3, (14, 13), ['', '', '%', '%'], [(10, 11), (18, 10), (14, 5)], [False, False, True, True], 42, False, [False, False, False, False], 2721, 'West', (13, 13))
Element 30: (3, (13, 13), ['', '%', '%', ''], [(10, 12), (18, 11), (13, 5)], [False, True, True, False], 40, False, [False, False, False, False], 2740, 'West', (12, 13))
Element 31: (3, (12, 13), ['', '%', '%', ''], [(9, 12), (18, 12), (13, 6)], [False, True, True, False], 38, False, [False, False, False, False], 2749, 'West', (11, 13))
Element 32: (3, (11, 13), ['%', '', '%', ''], [(9, 13), (18, 13), (14, 6)], [True, False, True, False], 36, False, [False, False, False, False], 2758, 'South', (11, 12))
Element 33: (3, (11, 12), ['', '', '', '%'], [(9, 12), (17, 13), (15, 6)], [False, False, False, True], 34, False, [False, False, False, False], 2757, 'South', (11, 11))
Element 34: (3, (11, 11), ['', '%', '', ''], [(9, 11), (17, 12), (16, 6)], [False, True, False, False], 32, False, [False, False, False, False], 2766, 'East', (12, 11))
Element 35: (3, (12, 11), ['', '%', '%', ''], [(9, 10), (17, 11), (17, 6)], [False, True, True, False], 30, False, [False, False, False, False], 2775, 'East', (13, 11))
Element 36: (3, (13, 11), ['', '%', '%', '%'], [(8, 10), (17, 10), (18, 6)], [False, True, True, True], 28, False, [False, False, False, False], 2784, 'West', (12, 11))
Element 37: (3, (12, 11), ['', '%', '%', ''], [(7, 10), (16, 10), (17, 6)], [False, True, True, False], 26, False, [False, False, False, False], 2793, 'West', (11, 11))
Element 38: (3, (11, 11), ['', '%', '', ''], [(7, 11), (16, 11), (17, 5)], [False, True, False, False], 24, False, [False, False, False, False], 2802, 'West', (10, 11))
Element 39: (3, (10, 11), ['', '%', '', ''], [(6, 11), (16, 12), (16, 5)], [False, True, False, False], 22, False, [False, False, False, False], 2811, 'North', (10, 12))
Element 40: (3, (10, 12), ['', '', '%', ''], [(6, 12), (16, 13), (15, 5)], [False, False, True, False], 20, False, [False, False, False, False], 2820, 'West', (9, 12))
Element 41: (3, (9, 12), ['.', '', '', ''], [(6, 13), (16, 12), (16, 5)], [False, False, False, False], 18, False, [True, False, False, False], 2829, 'West', (8, 12))
Element 42: (3, (8, 12), ['%', '%', '%', ''], [(7, 13), (15, 12), (17, 5)], [True, True, True, False], 16, False, [False, False, False, False], 2848, 'East', (9, 12))
Element 43: (3, (9, 12), ['', '', '', ''], [(6, 13), (15, 11), (17, 6)], [False, False, False, False], 14, False, [False, False, False, False], 2847, 'North', (9, 13))
Element 44: (3, (9, 13), ['%', '', '%', '%'], [(5, 13), (15, 10), (16, 6)], [True, False, True, True], 12, False, [False, False, False, False], 2856, 'South', (9, 12))
Element 45: (3, (9, 12), ['', '', '', ''], [(5, 12), (15, 11), (16, 7)], [False, False, False, False], 10, False, [False, False, False, False], 2865, 'South', (9, 11))
Element 46: (3, (9, 11), ['%', '', '', ''], [(5, 11), (15, 12), (15, 7)], [True, False, False, False], 8, False, [False, False, False, False], 2874, 'South', (9, 10))
Element 47: (3, (9, 10), ['', '%', '', '%'], [(5, 10), (14, 12), (14, 7)], [False, True, False, True], 6, False, [False, False, False, False], 2883, 'West', (8, 10))
Element 48: (3, (8, 10), ['', '%', '%', ''], [(6, 10), (14, 13), (13, 7)], [False, True, True, False], 4, False, [False, False, False, False], 2892, 'West', (7, 10))
Element 49: (3, (7, 10), ['', '%', '', ''], [(5, 10), (13, 13), (13, 8)], [False, True, False, False], 2, False, [False, False, False, False], 2891, 'North', (7, 11))
Element 50: (3, (7, 11), ['', '', '%', '%'], [(5, 10), (13, 13), (13, 8)], [False, False, True, True], 0, False, [False, False, False, False], 2890, 'Stop', (7, 11))
Element 51: #0#
