Element 1: (2, (7, 11), ['.', '.', '%', '%'], [(11, 12), (6, 10), (16, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (7, 10))
Element 2: (2, (7, 10), ['', '%', '', '.'], [(11, 13), (6, 11), (17, 4)], [False, True, False, False], 96, False, [False, False, False, True], 58, 'East', (8, 10))
Element 3: (2, (8, 10), ['', '%', '%', '.'], [(12, 13), (6, 12), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (9, 10))
Element 4: (2, (9, 10), ['', '%', '.', '%'], [(13, 13), (6, 13), (17, 4)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (9, 11))
Element 5: (2, (9, 11), ['%', '', '.', '.'], [(14, 13), (7, 13), (17, 5)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (10, 11))
Element 6: (2, (10, 11), ['', '%', '', '.'], [(14, 12), (6, 13), (17, 6)], [False, True, False, False], 88, False, [False, False, False, True], 194, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '', '.'], [(15, 12), (5, 13), (18, 6)], [False, True, False, False], 86, False, [False, False, False, True], 233, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '%', '.'], [(16, 12), (5, 12), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '%', '%', '%'], [(17, 12), (5, 11), (16, 6)], [False, True, True, True], 82, False, [False, False, False, False], 301, 'West', (12, 11))
Element 10: (2, (12, 11), ['', '%', '%', ''], [(18, 12), (5, 12), (16, 7)], [False, True, True, False], 80, False, [False, False, False, False], 320, 'West', (11, 11))
Element 11: (2, (11, 11), ['', '%', '', ''], [(18, 13), (4, 12), (15, 7)], [False, True, False, False], 78, False, [False, False, False, False], 349, 'North', (11, 12))
Element 12: (2, (11, 12), ['', '', '', '%'], [(17, 13), (3, 12), (15, 6)], [False, False, False, True], 76, False, [False, False, False, False], 378, 'North', (11, 13))
Element 13: (2, (11, 13), ['%', '', '%', ''], [(16, 13), (3, 13), (15, 5)], [True, False, True, False], 74, False, [False, False, False, False], 407, 'East', (12, 13))
Element 14: (2, (12, 13), ['', '%', '%', ''], [(17, 13), (2, 13), (16, 5)], [False, True, True, False], 72, False, [False, False, False, False], 426, 'East', (13, 13))
Element 15: (2, (13, 13), ['', '%', '%', ''], [(18, 13), (1, 13), (15, 5)], [False, True, True, False], 70, False, [False, False, False, False], 435, 'East', (14, 13))
Element 16: (2, (14, 13), ['', '', '%', '%'], [(18, 12), (2, 13), (14, 5)], [False, False, True, True], 68, False, [False, False, False, False], 444, 'South', (14, 12))
Element 17: (2, (14, 12), ['%', '%', '', ''], [(18, 11), (3, 13), (14, 6)], [True, True, False, False], 66, False, [False, False, False, False], 463, 'East', (15, 12))
Element 18: (2, (15, 12), ['', '.', '%', ''], [(18, 10), (3, 12), (14, 7)], [False, False, True, False], 64, False, [False, True, False, False], 482, 'South', (15, 11))
Element 19: (2, (15, 11), ['%', '.', '', '.'], [(18, 9), (4, 12), (13, 7)], [True, False, False, False], 62, False, [False, True, False, True], 511, 'East', (16, 11))
Element 20: (2, (16, 11), ['', '.', '', '.'], [(18, 8), (5, 12), (13, 8)], [False, False, False, False], 60, False, [False, True, False, True], 540, 'East', (17, 11))
Element 21: (2, (17, 11), ['', '.', '', ''], [(17, 8), (5, 13), (13, 9)], [False, False, False, False], 58, False, [False, True, False, False], 569, 'South', (17, 10))
Element 22: (2, (17, 10), ['.', 'G', '', ''], [(17, 9), (6, 13), (14, 9)], [False, False, False, False], 56, False, [True, False, False, False], 598, 'West', (16, 10))
Element 23: (2, (16, 10), ['.', 'G', '', ''], [(16, 9), (6, 12), (15, 9)], [False, False, False, False], 54, False, [True, False, False, False], 627, 'West', (15, 10))
Element 24: (2, (15, 10), ['%', '', '', 'G'], [(16, 10), (5, 12), (14, 9)], [True, False, False, False], 52, False, [False, False, False, False], 636, 'South', (15, 9))
Element 25: (2, (15, 9), ['', '%', '', ''], [(17, 10), (6, 12), (13, 9)], [False, True, False, False], 50, False, [False, False, False, False], 635, 'East', (16, 9))
Element 26: (2, (16, 9), ['', '%', '', ''], [(17, 11), (6, 11), (12, 9)], [False, True, False, False], 48, False, [False, False, False, False], 644, 'East', (17, 9))
Element 27: (2, (17, 9), ['', '', '', ''], [(16, 11), (5, 11), (12, 8)], [False, False, False, False], 46, False, [False, False, False, False], 653, 'East', (18, 9))
Element 28: (2, (18, 9), ['', '', '', '%'], [(15, 11), (6, 11), (12, 7)], [False, False, False, True], 44, False, [False, False, False, False], 662, 'North', (18, 10))
Element 29: (2, (18, 10), ['', '', '', '%'], [(15, 10), (7, 11), (12, 6)], [False, False, False, True], 42, False, [False, False, False, False], 1661, 'North', (18, 11))
Element 30: (2, (18, 11), ['', '', '', '%'], [(15, 9), (7, 10), (13, 6)], [False, False, False, True], 40, False, [False, False, False, False], 1670, 'North', (18, 12))
Element 31: (2, (18, 12), ['', '', '', '%'], [(14, 9), (8, 10), (13, 5)], [False, False, False, True], 38, False, [False, False, False, False], 1679, 'North', (18, 13))
Element 32: (2, (18, 13), ['', '', '%', '%'], [(13, 9), (9, 10), (13, 4)], [False, False, True, True], 36, False, [False, False, False, False], 1688, 'West', (17, 13))
Element 33: (2, (17, 13), ['', '', '%', ''], [(13, 8), (9, 11), (14, 4)], [False, False, True, False], 34, False, [False, False, False, False], 1697, 'South', (17, 12))
Element 34: (2, (17, 12), ['', '', '', ''], [(13, 7), (9, 12), (14, 3)], [False, False, False, False], 32, False, [False, False, False, False], 1716, 'West', (16, 12))
Element 35: (2, (16, 12), ['', '', '', ''], [(14, 7), (9, 13), (15, 3)], [False, False, False, False], 30, False, [False, False, False, False], 1735, 'North', (16, 13))
Element 36: (2, (16, 13), ['%', '', '%', ''], [(15, 7), (9, 12), (16, 3)], [True, False, True, False], 28, False, [False, False, False, False], 1744, 'South', (16, 12))
Element 37: (2, (16, 12), ['', '', '', ''], [(16, 7), (8, 12), (17, 3)], [False, False, False, False], 26, False, [False, False, False, False], 1763, 'East', (17, 12))
