Element 1: (0, (14, 1), ['.', '%', '%', '.'], [(7, 1), (13, 6), (15, 12)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 1))
Element 2: (0, (15, 1), ['', '%', '.', '.'], [(8, 1), (12, 6), (16, 12)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (16, 1))
Element 3: (0, (16, 1), ['', '%', '.', '.'], [(9, 1), (12, 7), (17, 12)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (17, 1))
Element 4: (0, (17, 1), ['', '%', '.', '.'], [(10, 1), (13, 7), (18, 12)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (18, 1))
Element 5: (0, (18, 1), ['', '%', '%', '%'], [(11, 1), (14, 7), (18, 13)], [False, True, True, True], 90, False, [False, False, False, False], 2136, 'West', (17, 1))
Element 6: (0, (17, 1), ['', '%', '.', ''], [(12, 1), (15, 7), (17, 13)], [False, True, False, False], 88, False, [False, False, True, False], 2165, 'North', (17, 2))
Element 7: (0, (17, 2), ['.', '', '.', '%'], [(13, 1), (16, 7), (16, 13)], [False, False, False, True], 86, False, [True, False, True, False], 2204, 'North', (17, 3))
Element 8: (0, (17, 3), ['.', '', '.', '%'], [(14, 1), (16, 6), (17, 13)], [False, False, False, True], 84, False, [True, False, True, False], 2223, 'North', (17, 4))
Element 9: (0, (17, 4), ['.', '', '.', '.'], [(15, 1), (17, 6), (18, 13)], [False, False, False, False], 82, False, [True, False, True, True], 2242, 'East', (18, 4))
Element 10: (0, (18, 4), ['', '%', '%', '%'], [(15, 2), (18, 6), (18, 12)], [False, True, True, True], 80, False, [False, False, False, False], 2271, 'West', (17, 4))
Element 11: (0, (17, 4), ['.', '', '.', ''], [(16, 2), (17, 6), (18, 11)], [False, False, False, False], 78, False, [True, False, True, False], 2290, 'North', (17, 5))
Element 12: (0, (17, 5), ['.', '', '', '%'], [(16, 3), (16, 6), (18, 10)], [False, False, False, True], 76, False, [True, False, False, False], 2319, 'West', (16, 5))
Element 13: (0, (16, 5), ['.', 'G', '', ''], [(16, 4), (17, 6), (18, 9)], [False, False, False, False], 74, False, [True, False, False, False], 2348, 'West', (15, 5))
Element 14: (0, (15, 5), ['.', '%', '.', ''], [(17, 4), (16, 6), (18, 8)], [False, True, False, False], 72, False, [True, False, True, False], 2367, 'North', (15, 6))
Element 15: (0, (15, 6), ['.', '', '', ''], [(18, 4), (16, 5), (17, 8)], [False, False, False, False], 70, False, [True, False, False, False], 2386, 'West', (14, 6))
Element 16: (0, (14, 6), ['', '.', '', ''], [(17, 4), (17, 5), (17, 9)], [False, False, False, False], 68, False, [False, True, False, False], 2405, 'South', (14, 5))
Element 17: (0, (14, 5), ['.', '.', '', ''], [(16, 4), (17, 4), (17, 10)], [False, False, False, False], 66, False, [True, True, False, False], 2424, 'South', (14, 4))
Element 18: (0, (14, 4), ['.', '.', '', '%'], [(16, 3), (18, 4), (17, 11)], [False, False, False, True], 64, False, [True, True, False, False], 2443, 'South', (14, 3))
Element 19: (0, (14, 3), ['.', '%', '', '.'], [(17, 3), (17, 4), (16, 11)], [False, True, False, False], 62, False, [True, False, False, True], 2462, 'East', (15, 3))
Element 20: (0, (15, 3), ['', '', '%', ''], [(17, 2), (17, 3), (16, 10)], [False, False, True, False], 60, False, [False, False, False, False], 2481, 'East', (16, 3))
Element 21: (0, (16, 3), ['', '', '', ''], [(17, 1), (17, 2), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 2490, 'North', (16, 4))
Element 22: (0, (16, 4), ['%', '', '', ''], [(18, 1), (17, 1), (15, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2499, 'South', (16, 3))
Element 23: (0, (16, 3), ['', '', '', ''], [(18, 1), (16, 1), (15, 10)], [False, False, False, False], 54, False, [False, False, False, False], 2508, 'South', (16, 2))
Element 24: (0, (16, 2), ['', '', '', ''], [(17, 1), (15, 1), (15, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2517, 'West', (15, 2))
Element 25: (0, (15, 2), ['%', '', '', ''], [(17, 1), (14, 1), (15, 10)], [True, False, False, False], 50, False, [False, False, False, False], 2516, 'East', (16, 2))
Element 26: (0, (16, 2), ['', '', '', 'G'], [(17, 2), (13, 1), (15, 9)], [False, False, False, False], 48, False, [False, False, False, False], 2515, 'North', (16, 3))
Element 27: (0, (16, 3), ['', '', '', 'G'], [(17, 3), (12, 1), (14, 9)], [False, False, False, False], 46, False, [False, False, False, False], 2524, 'West', (15, 3))
Element 28: (0, (15, 3), ['', '', '%', ''], [(17, 4), (11, 1), (13, 9)], [False, False, True, False], 44, False, [False, False, False, False], 2533, 'South', (15, 2))
Element 29: (0, (15, 2), ['%', '', '', ''], [(16, 4), (11, 2), (13, 8)], [True, False, False, False], 42, False, [False, False, False, False], 2552, 'North', (15, 3))
Element 30: (0, (15, 3), ['', '', '%', ''], [(16, 5), (11, 3), (12, 8)], [False, False, True, False], 40, False, [False, False, False, False], 2571, 'West', (14, 3))
Element 31: (0, (14, 3), ['.', '%', '', ''], [(17, 5), (12, 3), (12, 9)], [False, True, False, False], 38, False, [True, False, False, False], 2590, 'West', (13, 3))
Element 32: (0, (13, 3), ['', '%', '.', ''], [(17, 6), (12, 4), (11, 9)], [False, True, False, False], 36, False, [False, False, True, False], 2619, 'North', (13, 4))
Element 33: (0, (13, 4), ['', '', '.', ''], [(18, 6), (11, 4), (12, 9)], [False, False, False, False], 34, False, [False, False, True, False], 2638, 'North', (13, 5))
Element 34: (0, (13, 5), ['%', '', '', ''], [(17, 6), (10, 4), (12, 8)], [True, False, False, False], 32, False, [False, False, False, False], 2657, 'North', (13, 6))
Element 35: (0, (13, 6), ['', '', '', ''], [(16, 6), (10, 5), (12, 7)], [False, False, False, False], 30, False, [False, False, False, False], 2666, 'North', (13, 7))
Element 36: (0, (13, 7), ['', '', '', ''], [(16, 7), (10, 6), (11, 7)], [False, False, False, False], 28, False, [False, False, False, False], 2685, 'East', (14, 7))
Element 37: (0, (14, 7), ['', '', '%', 'G'], [(15, 7), (11, 6), (12, 7)], [False, False, True, False], 26, False, [False, False, False, False], 2694, 'West', (13, 7))
Element 38: (0, (13, 7), ['', '', '', ''], [(15, 6), (11, 7), (12, 6)], [False, False, False, False], 24, False, [False, False, False, False], 2693, 'North', (13, 8))
Element 39: (0, (13, 8), ['', '', '', '%'], [(15, 5), (11, 6), (13, 6)], [False, False, False, True], 22, False, [False, False, False, False], 2692, 'North', (13, 9))
Element 40: (0, (13, 9), ['', '', '%', ''], [(14, 5), (10, 6), (14, 6)], [False, False, True, False], 20, False, [False, False, False, False], 2691, 'East', (14, 9))
Element 41: (0, (14, 9), ['', '%', '%', ''], [(14, 4), (9, 6), (15, 6)], [False, True, True, False], 18, False, [False, False, False, False], 2700, 'East', (15, 9))
Element 42: (0, (15, 9), ['', '%', '', ''], [(14, 3), (9, 5), (16, 6)], [False, True, False, False], 16, False, [False, False, False, False], 2709, 'East', (16, 9))
Element 43: (0, (16, 9), ['', '%', '', ''], [(15, 3), (9, 4), (17, 6)], [False, True, False, False], 14, False, [False, False, False, False], 2718, 'East', (17, 9))
Element 44: (0, (17, 9), ['', '', '', ''], [(14, 3), (9, 3), (18, 6)], [False, False, False, False], 12, False, [False, False, False, False], 2727, 'East', (18, 9))
Element 45: (0, (18, 9), ['', '', '', '%'], [(13, 3), (8, 3), (17, 6)], [False, False, False, True], 10, False, [False, False, False, False], 2736, 'North', (18, 10))
Element 46: (0, (18, 10), ['', '', '', '%'], [(13, 4), (8, 4), (17, 5)], [False, False, False, True], 8, False, [False, False, False, False], 2745, 'North', (18, 11))
