Element 1: (1, (10, 4), ['.', '%', '.', '.'], [(13, 13), (11, 7), (16, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (11, 4))
Element 2: (1, (11, 4), ['', '.', '%', '.'], [(14, 13), (12, 7), (17, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (12, 4))
Element 3: (1, (12, 4), ['', '.', '%', '.'], [(14, 12), (12, 6), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (13, 4))
Element 4: (1, (13, 4), ['', '.', '.', '.'], [(15, 12), (13, 6), (17, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (14, 4))
Element 5: (1, (14, 4), ['', '.', '.', '%'], [(16, 12), (14, 6), (17, 5)], [False, False, False, True], 90, False, [False, True, True, False], 1145, 'North', (14, 5))
Element 6: (1, (14, 5), ['.', '', '', '.'], [(17, 12), (15, 6), (17, 6)], [False, False, False, False], 88, False, [True, False, False, True], 1184, 'East', (15, 5))
Element 7: (1, (15, 5), ['', '%', '', '.'], [(18, 12), (16, 6), (18, 6)], [False, True, False, False], 86, False, [False, False, False, True], 1223, 'East', (16, 5))
Element 8: (1, (16, 5), ['', '', '', ''], [(18, 13), (16, 7), (17, 6)], [False, False, False, False], 84, False, [False, False, False, False], 1252, 'East', (17, 5))
Element 9: (1, (17, 5), ['', '', '', '%'], [(17, 13), (15, 7), (16, 6)], [False, False, False, True], 82, False, [False, False, False, False], 1271, 'North', (17, 6))
Element 10: (1, (17, 6), ['', '', '%', ''], [(16, 13), (14, 7), (16, 7)], [False, False, True, False], 80, False, [False, False, False, False], 1290, 'East', (18, 6))
Element 11: (1, (18, 6), ['', '%', '%', '%'], [(17, 13), (13, 7), (15, 7)], [False, True, True, True], 78, False, [False, False, False, False], 1299, 'West', (17, 6))
Element 12: (1, (17, 6), ['', '', '%', ''], [(18, 13), (13, 8), (15, 6)], [False, False, True, False], 76, False, [False, False, False, False], 1308, 'West', (16, 6))
Element 13: (1, (16, 6), ['', '', '', ''], [(18, 12), (13, 9), (15, 5)], [False, False, False, False], 74, False, [False, False, False, False], 1317, 'North', (16, 7))
Element 14: (1, (16, 7), ['', '', '%', '%'], [(18, 11), (14, 9), (16, 5)], [False, False, True, True], 72, False, [False, False, False, False], 1336, 'West', (15, 7))
Element 15: (1, (15, 7), ['', '', '%', ''], [(18, 10), (15, 9), (15, 5)], [False, False, True, False], 70, False, [False, False, False, False], 1355, 'South', (15, 6))
Element 16: (1, (15, 6), ['', '', '', ''], [(18, 9), (16, 9), (14, 5)], [False, False, False, False], 68, False, [False, False, False, False], 1374, 'West', (14, 6))
Element 17: (1, (14, 6), ['', '', '', ''], [(18, 8), (17, 9), (13, 5)], [False, False, False, False], 66, False, [False, False, False, False], 1403, 'North', (14, 7))
Element 18: (1, (14, 7), ['', '', '%', ''], [(17, 8), (17, 10), (13, 6)], [False, False, True, False], 64, False, [False, False, False, False], 1422, 'West', (13, 7))
Element 19: (1, (13, 7), ['', '', '', ''], [(17, 9), (17, 11), (14, 6)], [False, False, False, False], 62, False, [False, False, False, False], 1431, 'North', (13, 8))
Element 20: (1, (13, 8), ['.', '', '', '%'], [(17, 10), (16, 11), (14, 7)], [False, False, False, True], 60, False, [True, False, False, False], 1440, 'West', (12, 8))
Element 21: (1, (12, 8), ['%', '', '.', ''], [(17, 11), (16, 10), (13, 7)], [True, False, False, False], 58, False, [False, False, True, False], 1459, 'North', (12, 9))
Element 22: (1, (12, 9), ['.', '', '%', ''], [(16, 11), (15, 10), (13, 8)], [False, False, True, False], 56, False, [True, False, False, False], 1478, 'West', (11, 9))
Element 23: (1, (11, 9), ['%', '%', '%', ''], [(16, 10), (15, 11), (13, 9)], [True, True, True, False], 54, False, [False, False, False, False], 1497, 'East', (12, 9))
Element 24: (1, (12, 9), ['', '', '%', ''], [(16, 9), (15, 12), (14, 9)], [False, False, True, False], 52, False, [False, False, False, False], 1496, 'East', (13, 9))
Element 25: (1, (13, 9), ['', '', '%', ''], [(16, 10), (16, 12), (15, 9)], [False, False, True, False], 50, False, [False, False, False, False], 1495, 'East', (14, 9))
Element 26: (1, (14, 9), ['', '%', '%', ''], [(15, 10), (17, 12), (16, 9)], [False, True, True, False], 48, False, [False, False, False, False], 1494, 'East', (15, 9))
Element 27: (1, (15, 9), ['', '%', '', ''], [(15, 11), (18, 12), (17, 9)], [False, True, False, False], 46, False, [False, False, False, False], 1493, 'East', (16, 9))
Element 28: (1, (16, 9), ['', '%', '', ''], [(15, 10), (18, 13), (18, 9)], [False, True, False, False], 44, False, [False, False, False, False], 1492, 'East', (17, 9))
Element 29: (1, (17, 9), ['', '', '', ''], [(16, 10), (17, 13), (18, 10)], [False, False, False, False], 42, False, [False, False, False, False], 1491, 'East', (18, 9))
Element 30: (1, (18, 9), ['', '', '', '%'], [(16, 11), (16, 13), (18, 11)], [False, False, False, True], 40, False, [False, False, False, False], 1490, 'North', (18, 10))
Element 31: (1, (18, 10), ['', '', '', '%'], [(17, 11), (17, 13), (18, 12)], [False, False, False, True], 38, False, [False, False, False, False], 1489, 'North', (18, 11))
Element 32: (1, (18, 11), ['', '', '', '%'], [(17, 10), (18, 13), (17, 12)], [False, False, False, True], 36, False, [False, False, False, False], 1488, 'North', (18, 12))
Element 33: (1, (18, 12), ['', '', '', '%'], [(17, 9), (17, 13), (17, 11)], [False, False, False, True], 34, False, [False, False, False, False], 1487, 'North', (18, 13))
Element 34: (1, (18, 13), ['', '', '%', '%'], [(16, 9), (17, 12), (17, 10)], [False, False, True, True], 32, False, [False, False, False, False], 1486, 'West', (17, 13))
Element 35: (1, (17, 13), ['', '', '%', ''], [(17, 9), (18, 12), (16, 10)], [False, False, True, False], 30, False, [False, False, False, False], 1485, 'South', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(17, 8), (18, 11), (16, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1484, 'South', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(18, 8), (18, 10), (16, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1483, 'South', (17, 10))
Element 38: (1, (17, 10), ['', '', '', ''], [(17, 8), (18, 9), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1482, 'West', (16, 10))
Element 39: (1, (16, 10), ['', '', '', ''], [(17, 9), (18, 8), (17, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1481, 'North', (16, 11))
Element 40: (1, (16, 11), ['', '', '', ''], [(17, 10), (17, 8), (18, 13)], [False, False, False, False], 20, False, [False, False, False, False], 1480, 'North', (16, 12))
Element 41: (1, (16, 12), ['', '', '', ''], [(18, 10), (18, 8), (17, 13)], [False, False, False, False], 18, False, [False, False, False, False], 1479, 'North', (16, 13))
Element 42: (1, (16, 13), ['%', '', '%', ''], [(18, 11), (18, 9), (17, 12)], [True, False, True, False], 16, False, [False, False, False, False], 1478, 'South', (16, 12))
Element 43: (1, (16, 12), ['', '', '', ''], [(18, 12), (18, 10), (17, 11)], [False, False, False, False], 14, False, [False, False, False, False], 1477, 'West', (15, 12))
Element 44: (1, (15, 12), ['', '', '%', ''], [(17, 12), (18, 11), (16, 11)], [False, False, True, False], 12, False, [False, False, False, False], 1476, 'South', (15, 11))
Element 45: (1, (15, 11), ['%', '', '', ''], [(17, 11), (18, 12), (16, 12)], [True, False, False, False], 10, False, [False, False, False, False], 1475, 'South', (15, 10))
Element 46: (1, (15, 10), ['%', '', '', ''], [(17, 10), (17, 12), (16, 11)], [True, False, False, False], 8, False, [False, False, False, False], 1474, 'North', (15, 11))
Element 47: (1, (15, 11), ['%', '', '', ''], [(17, 11), (16, 12), (16, 10)], [True, False, False, False], 6, False, [False, False, False, False], 1473, 'North', (15, 12))
Element 48: (1, (15, 12), ['', '', '%', ''], [(17, 12), (16, 13), (16, 11)], [False, False, True, False], 4, False, [False, False, False, False], 1472, 'West', (14, 12))
Element 49: (1, (14, 12), ['%', '%', '', ''], [(17, 11), (16, 12), (16, 10)], [True, True, False, False], 2, False, [False, False, False, False], 1471, 'North', (14, 13))
Element 50: (1, (14, 13), ['', '', '%', '%'], [(17, 11), (15, 12), (15, 10)], [False, False, True, True], 0, False, [False, False, False, False], 1470, 'Stop', (14, 13))
Element 51: #0#
