Element 1: (2, (9, 5), ['.', '.', '.', '.'], [(14, 13), (4, 2), (13, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', '.', '.', '%'], [(14, 12), (5, 2), (14, 4)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (10, 6))
Element 3: (2, (10, 6), ['.', '', '%', '.'], [(15, 12), (4, 2), (14, 5)], [False, False, True, False], 94, False, [True, False, False, True], 87, 'East', (11, 6))
Element 4: (2, (11, 6), ['', '%', '.', 'F'], [(16, 12), (3, 2), (15, 5)], [False, True, False, False], 92, False, [False, False, True, False], 126, 'East', (12, 6))
Element 5: (2, (12, 6), ['', '%', '.', '.'], [(17, 12), (3, 1), (16, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (13, 6))
Element 6: (2, (13, 6), ['', '.', '.', '.'], [(18, 12), (2, 1), (17, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (14, 6))
Element 7: (2, (14, 6), ['', '', '.', '.'], [(18, 13), (2, 2), (17, 6)], [False, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (15, 6))
Element 8: (2, (15, 6), ['', '', '.', '.'], [(17, 13), (1, 2), (18, 6)], [False, False, False, False], 84, False, [False, False, True, True], 1272, 'East', (16, 6))
Element 9: (2, (16, 6), ['', '', '.', 'G'], [(16, 13), (1, 1), (17, 6)], [False, False, False, False], 82, False, [False, False, True, False], 1301, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', 'G', '%', '%'], [(17, 13), (1, 2), (16, 6)], [False, False, True, True], 80, False, [True, False, False, False], 1310, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '', '%', 'G'], [(18, 13), (2, 2), (16, 7)], [False, False, True, False], 78, False, [True, False, False, False], 1319, 'West', (14, 7))
Element 12: (2, (14, 7), ['.', '', '%', 'G'], [(18, 12), (2, 1), (15, 7)], [False, False, True, False], 76, False, [True, False, False, False], 1328, 'West', (13, 7))
Element 13: (2, (13, 7), ['.', '', '.', ''], [(18, 11), (1, 1), (15, 6)], [False, False, False, False], 74, False, [True, False, True, False], 1347, 'North', (13, 8))
Element 14: (2, (13, 8), ['.', '', '.', '%'], [(18, 10), (2, 1), (14, 6)], [False, False, False, True], 72, False, [True, False, True, False], 1366, 'North', (13, 9))
Element 15: (2, (13, 9), ['.', '', '%', '.'], [(18, 9), (3, 1), (14, 7)], [False, False, True, False], 70, False, [True, False, False, True], 1385, 'East', (14, 9))
Element 16: (2, (14, 9), ['', '%', '%', '.'], [(18, 8), (3, 2), (13, 7)], [False, True, True, False], 68, False, [False, False, False, True], 1404, 'East', (15, 9))
Element 17: (2, (15, 9), ['', '%', '.', '.'], [(17, 8), (2, 2), (12, 7)], [False, True, False, False], 66, False, [False, False, True, True], 1433, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '%', '.', 'G'], [(17, 9), (3, 2), (12, 8)], [False, True, False, False], 64, False, [False, False, True, False], 1462, 'North', (16, 10))
Element 19: (2, (16, 10), ['.', '', '.', 'G'], [(17, 10), (4, 2), (12, 9)], [False, False, False, False], 62, False, [True, False, True, False], 1491, 'North', (16, 11))
Element 20: (2, (16, 11), ['.', '', '', 'G'], [(17, 11), (4, 1), (11, 9)], [False, False, False, False], 60, False, [True, False, False, False], 1520, 'West', (15, 11))
