Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(14, 13), (12, 13), (17, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 22: (3, (17, 5), ['.', '.', '', '%'], [(17, 13), (17, 9), (14, 12)], [False, False, False, True], 56, False, [True, True, False, False], 308, 'South', (17, 4))
Element 23: (3, (17, 4), ['.', '.', '', '.'], [(16, 13), (17, 10), (14, 13)], [False, False, False, False], 54, False, [True, True, False, True], 317, 'East', (18, 4))
Element 24: (3, (18, 4), ['', '%', '%', '%'], [(17, 13), (17, 11), (13, 13)], [False, True, True, True], 52, False, [False, False, False, False], 326, 'West', (17, 4))
Element 25: (3, (17, 4), ['.', '.', '', ''], [(18, 13), (16, 11), (12, 13)], [False, False, False, False], 50, False, [True, True, False, False], 325, 'South', (17, 3))
Element 26: (3, (17, 3), ['.', '.', '', '%'], [(18, 12), (16, 10), (11, 13)], [False, False, False, True], 48, False, [True, True, False, False], 334, 'South', (17, 2))
Element 27: (3, (17, 2), ['.', '.', '', '%'], [(17, 12), (16, 9), (11, 12)], [False, False, False, True], 46, False, [True, True, False, False], 353, 'South', (17, 1))
Element 28: (3, (17, 1), ['.', '%', '', '.'], [(18, 12), (15, 9), (11, 11)], [False, True, False, False], 44, False, [True, False, False, True], 372, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '%', '%'], [(18, 11), (15, 10), (12, 11)], [False, True, True, True], 42, False, [False, False, False, False], 391, 'West', (17, 1))
Element 30: (3, (17, 1), ['.', '%', '', ''], [(18, 10), (15, 11), (13, 11)], [False, True, False, False], 40, False, [True, False, False, False], 400, 'West', (16, 1))
Element 31: (3, (16, 1), ['.', '%', '.', ''], [(18, 9), (15, 10), (12, 11)], [False, True, False, False], 38, False, [True, False, True, False], 409, 'North', (16, 2))
Element 32: (3, (16, 2), ['.', '', '.', ''], [(18, 8), (15, 9), (11, 11)], [False, False, False, False], 36, False, [True, False, True, False], 418, 'North', (16, 3))
Element 33: (3, (16, 3), ['.', '', '.', ''], [(17, 8), (14, 9), (10, 11)], [False, False, False, False], 34, False, [True, False, True, False], 437, 'North', (16, 4))
Element 34: (3, (16, 4), ['%', '', '.', ''], [(17, 9), (13, 9), (10, 12)], [True, False, False, False], 32, False, [False, False, True, False], 456, 'North', (16, 5))
Element 35: (3, (16, 5), ['.', '', '', ''], [(16, 9), (12, 9), (9, 12)], [False, False, False, False], 30, False, [True, False, False, False], 485, 'West', (15, 5))
Element 36: (3, (15, 5), ['.', '%', '.', ''], [(15, 9), (12, 8), (9, 13)], [False, True, False, False], 28, False, [True, False, True, False], 514, 'North', (15, 6))
Element 37: (3, (15, 6), ['.', '', '', ''], [(14, 9), (12, 7), (9, 12)], [False, False, False, False], 26, False, [True, False, False, False], 533, 'West', (14, 6))
Element 38: (3, (14, 6), ['.', '.', '', ''], [(13, 9), (12, 6), (9, 11)], [False, False, False, False], 24, False, [True, True, False, False], 1552, 'South', (14, 5))
Element 39: (3, (14, 5), ['.', '.', '', ''], [(13, 8), (13, 6), (9, 10)], [False, False, False, False], 22, False, [True, True, False, False], 1581, 'South', (14, 4))
Element 40: (3, (14, 4), ['.', '.', '', '%'], [(13, 7), (13, 5), (8, 10)], [False, False, False, True], 20, False, [True, True, False, False], 1610, 'South', (14, 3))
Element 41: (3, (14, 3), ['.', '%', '', '.'], [(14, 7), (13, 4), (7, 10)], [False, True, False, False], 18, False, [True, False, False, True], 1639, 'East', (15, 3))
Element 42: (3, (15, 3), ['', '.', '%', ''], [(15, 7), (13, 3), (7, 11)], [False, False, True, False], 16, False, [False, True, False, False], 1668, 'South', (15, 2))
Element 43: (3, (15, 2), ['%', '.', '', ''], [(16, 7), (12, 3), (6, 11)], [True, False, False, False], 14, False, [False, True, False, False], 1697, 'South', (15, 1))
Element 44: (3, (15, 1), ['.', '%', '', ''], [(16, 6), (12, 4), (6, 12)], [False, True, False, False], 12, False, [True, False, False, False], 1726, 'West', (14, 1))
Element 45: (3, (14, 1), ['.', '%', '%', ''], [(17, 6), (11, 4), (6, 13)], [False, True, True, False], 10, False, [True, False, False, False], 1755, 'West', (13, 1))
Element 46: (3, (13, 1), ['.', '%', '%', ''], [(18, 6), (11, 3), (7, 13)], [False, True, True, False], 8, False, [True, False, False, False], 1784, 'West', (12, 1))
Element 47: (3, (12, 1), ['.', '%', '%', ''], [(17, 6), (11, 2), (6, 13)], [False, True, True, False], 6, False, [True, False, False, False], 1803, 'West', (11, 1))
Element 48: (3, (11, 1), ['F', '%', '', ''], [(17, 5), (10, 2), (5, 13)], [False, True, False, False], 4, False, [False, False, False, False], 1832, 'West', (10, 1))
Element 49: (3, (10, 1), ['.', '%', '', ''], [(17, 4), (11, 2), (5, 12)], [False, True, False, False], 2, False, [True, False, False, False], 2841, 'West', (9, 1))
Element 50: (3, (9, 1), ['.', '%', '%', ''], [(17, 4), (11, 2), (5, 12)], [False, True, True, False], 0, False, [True, False, False, False], 2850, 'Stop', (9, 1))
Element 51: #0#
