Element 1: (2, (15, 5), ['.', '%', '.', '.'], [(17, 10), (9, 3), (16, 2)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (16, 5))
Element 2: (2, (16, 5), ['', '.', '.', '.'], [(18, 10), (9, 4), (17, 2)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 5))
Element 3: (2, (17, 5), ['', '.', '.', '%'], [(18, 11), (10, 4), (17, 3)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (17, 6))
Element 4: (2, (17, 6), ['.', '', '%', '.'], [(18, 12), (11, 4), (17, 4)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '%', '%', '%'], [(18, 13), (12, 4), (18, 4)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (17, 6))
Element 6: (2, (17, 6), ['.', '', '%', ''], [(17, 13), (13, 4), (17, 4)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (16, 6))
Element 7: (2, (16, 6), ['.', '', '.', ''], [(17, 12), (14, 4), (16, 4)], [False, False, False, False], 86, False, [True, False, True, False], 233, 'North', (16, 7))
Element 8: (2, (16, 7), ['.', '', '%', '%'], [(17, 11), (14, 5), (16, 3)], [False, False, True, True], 84, False, [True, False, False, False], 272, 'West', (15, 7))
Element 9: (2, (15, 7), ['.', '.', '%', ''], [(16, 11), (14, 6), (15, 3)], [False, False, True, False], 82, False, [True, True, False, False], 311, 'South', (15, 6))
Element 10: (2, (15, 6), ['', '', '', ''], [(16, 12), (14, 7), (15, 2)], [False, False, False, False], 80, False, [False, False, False, False], 350, 'West', (14, 6))
Element 11: (2, (14, 6), ['.', '', '', ''], [(16, 13), (13, 7), (15, 1)], [False, False, False, False], 78, False, [True, False, False, False], 379, 'West', (13, 6))
Element 12: (2, (13, 6), ['F', '.', '', ''], [(16, 12), (13, 8), (16, 1)], [False, False, False, False], 76, False, [False, True, False, False], 408, 'West', (12, 6))
Element 13: (2, (12, 6), ['.', '%', '.', ''], [(15, 12), (13, 9), (17, 1)], [False, True, False, False], 74, False, [True, False, True, False], 1437, 'North', (12, 7))
Element 14: (2, (12, 7), ['.', '', '.', ''], [(15, 11), (14, 9), (18, 1)], [False, False, False, False], 72, False, [True, False, True, False], 1476, 'North', (12, 8))
Element 15: (2, (12, 8), ['%', '', '.', ''], [(15, 10), (15, 9), (17, 1)], [True, False, False, False], 70, False, [False, False, True, False], 1505, 'North', (12, 9))
Element 16: (2, (12, 9), ['.', '', '%', ''], [(15, 11), (16, 9), (16, 1)], [False, False, True, False], 68, False, [True, False, False, False], 1524, 'West', (11, 9))
Element 17: (2, (11, 9), ['%', '%', '%', ''], [(15, 12), (17, 9), (15, 1)], [True, True, True, False], 66, False, [False, False, False, False], 1543, 'East', (12, 9))
Element 18: (2, (12, 9), ['', '', '%', ''], [(14, 12), (18, 9), (14, 1)], [False, False, True, False], 64, False, [False, False, False, False], 1572, 'East', (13, 9))
Element 19: (2, (13, 9), ['', '', '%', ''], [(14, 13), (18, 8), (13, 1)], [False, False, True, False], 62, False, [False, False, False, False], 1601, 'East', (14, 9))
Element 20: (2, (14, 9), ['', '%', '%', ''], [(13, 13), (17, 8), (12, 1)], [False, True, True, False], 60, False, [False, False, False, False], 1630, 'East', (15, 9))
Element 21: (2, (15, 9), ['', '%', '', ''], [(12, 13), (18, 8), (11, 1)], [False, True, False, False], 58, False, [False, False, False, False], 1649, 'East', (16, 9))
Element 22: (2, (16, 9), ['', '%', '', ''], [(11, 13), (18, 9), (10, 1)], [False, True, False, False], 56, False, [False, False, False, False], 2658, 'East', (17, 9))
Element 23: (2, (17, 9), ['', '', '', ''], [(11, 12), (18, 10), (10, 2)], [False, False, False, False], 54, False, [False, False, False, False], 2677, 'East', (18, 9))
Element 24: (2, (18, 9), ['', '', '', '%'], [(11, 11), (18, 11), (11, 2)], [False, False, False, True], 52, False, [False, False, False, False], 2696, 'North', (18, 10))
