Element 1: (0, (11, 9), ['%', '%', '%', '.'], [(1, 1), (2, 5), (3, 2)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 9))
Element 33: (0, (11, 11), ['.', '%', '', '.'], [(3, 2), (2, 5), (4, 2)], [False, True, False, False], 34, False, [True, False, False, True], 358, 'East', (12, 11))
Element 34: (0, (12, 11), ['', '%', '%', '.'], [(3, 1), (1, 5), (3, 2)], [False, True, True, False], 32, False, [False, False, False, True], 367, 'East', (13, 11))
Element 35: (0, (13, 11), ['', '%', '%', '%'], [(2, 1), (2, 5), (3, 1)], [False, True, True, True], 30, False, [False, False, False, False], 376, 'West', (12, 11))
Element 36: (0, (12, 11), ['', '%', '%', ''], [(2, 2), (2, 5), (3, 2)], [False, True, True, False], 28, False, [False, False, False, False], 375, 'West', (11, 11))
Element 37: (0, (11, 11), ['.', '%', '', ''], [(2, 1), (3, 5), (2, 2)], [False, True, False, False], 26, False, [True, False, False, False], 374, 'West', (10, 11))
Element 38: (0, (10, 11), ['.', '%', '.', ''], [(1, 1), (4, 5), (1, 2)], [False, True, False, False], 24, False, [True, False, True, False], 383, 'North', (10, 12))
Element 39: (0, (10, 12), ['.', '', '%', ''], [(2, 1), (3, 5), (2, 2)], [False, False, True, False], 22, False, [True, False, False, False], 392, 'West', (9, 12))
Element 40: (0, (9, 12), ['.', '.', '.', ''], [(1, 1), (2, 5), (3, 2)], [False, False, False, False], 20, False, [True, True, True, False], 401, 'North', (9, 13))
Element 41: (0, (9, 13), ['%', '', '%', '%'], [(1, 1), (1, 5), (3, 2)], [True, False, True, True], 18, False, [False, False, False, False], 410, 'South', (9, 12))
Element 42: (0, (9, 12), ['.', '.', '', ''], [(2, 1), (2, 5), (4, 2)], [False, False, False, False], 16, False, [True, True, False, False], 409, 'South', (9, 11))
Element 43: (0, (9, 11), ['%', '.', '', ''], [(3, 1), (2, 5), (5, 2)], [True, False, False, False], 14, False, [False, True, False, False], 418, 'South', (9, 10))
Element 44: (0, (9, 10), ['.', '%', '', '%'], [(4, 1), (3, 5), (4, 2)], [False, True, False, True], 12, False, [True, False, False, False], 427, 'West', (8, 10))
Element 45: (0, (8, 10), ['.', '%', '%', ''], [(3, 1), (4, 5), (4, 1)], [False, True, True, False], 10, False, [True, False, False, False], 436, 'West', (7, 10))
Element 46: (0, (7, 10), ['.', '%', '.', ''], [(3, 2), (3, 5), (3, 1)], [False, True, False, False], 8, False, [True, False, True, False], 445, 'North', (7, 11))
Element 47: (0, (7, 11), ['.', '', '%', '%'], [(4, 2), (2, 5), (2, 1)], [False, False, True, True], 6, False, [True, False, False, False], 454, 'West', (6, 11))
Element 48: (0, (6, 11), ['.', '.', '.', ''], [(5, 2), (1, 5), (2, 2)], [False, False, False, False], 4, False, [True, True, True, False], 463, 'North', (6, 12))
Element 49: (0, (6, 12), ['.', '', '.', '%'], [(4, 2), (2, 5), (1, 2)], [False, False, False, True], 2, False, [True, False, True, False], 472, 'North', (6, 13))
Element 50: (0, (6, 13), ['.', '', '%', '.'], [(3, 2), (2, 5), (1, 1)], [False, False, True, False], 0, False, [True, False, False, True], 481, 'Stop', (6, 13))
Element 51: #0#
