Element 1: (1, (6, 3), ['%', '%', '.', '.'], [(3, 2), (11, 11), (15, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '%', '.', '.'], [(4, 2), (12, 11), (16, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '%', '.', '.'], [(5, 2), (13, 11), (17, 12)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '%', '.', '%'], [(4, 2), (12, 11), (18, 12)], [False, True, False, True], 92, False, [False, False, True, False], 106, 'North', (9, 4))
Element 5: (1, (9, 4), ['.', '', '.', '.'], [(4, 1), (11, 11), (18, 13)], [False, False, False, False], 90, False, [True, False, True, True], 135, 'East', (10, 4))
Element 6: (1, (10, 4), ['', '%', '.', '.'], [(3, 1), (11, 12), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 174, 'East', (11, 4))
Element 7: (1, (11, 4), ['', '.', '%', '.'], [(2, 1), (11, 13), (16, 13)], [False, False, True, False], 86, False, [False, True, False, True], 213, 'East', (12, 4))
Element 8: (1, (12, 4), ['', '.', '%', '.'], [(1, 1), (12, 13), (17, 13)], [False, False, True, False], 84, False, [False, True, False, True], 242, 'East', (13, 4))
Element 9: (1, (13, 4), ['', '.', '.', '.'], [(1, 2), (13, 13), (18, 13)], [False, False, False, False], 82, False, [False, True, True, True], 271, 'East', (14, 4))
Element 10: (1, (14, 4), ['', '.', '.', '%'], [(1, 1), (14, 13), (18, 12)], [False, False, False, True], 80, False, [False, True, True, False], 290, 'North', (14, 5))
Element 11: (1, (14, 5), ['.', '', '.', '.'], [(2, 1), (14, 12), (18, 11)], [False, False, False, False], 78, False, [True, False, True, True], 319, 'East', (15, 5))
Element 12: (1, (15, 5), ['', '%', '.', '.'], [(3, 1), (15, 12), (18, 10)], [False, True, False, False], 76, False, [False, False, True, True], 338, 'East', (16, 5))
Element 13: (1, (16, 5), ['', '.', '.', '.'], [(4, 1), (15, 11), (18, 9)], [False, False, False, False], 74, False, [False, True, True, True], 367, 'East', (17, 5))
Element 14: (1, (17, 5), ['', '.', '.', '%'], [(4, 2), (16, 11), (18, 8)], [False, False, False, True], 72, False, [False, True, True, False], 396, 'North', (17, 6))
Element 15: (1, (17, 6), ['.', '', '%', '.'], [(3, 2), (17, 11), (17, 8)], [False, False, True, False], 70, False, [True, False, False, True], 425, 'East', (18, 6))
Element 16: (1, (18, 6), ['', '%', '%', '%'], [(3, 1), (17, 10), (17, 9)], [False, True, True, True], 68, False, [False, False, False, False], 454, 'West', (17, 6))
Element 17: (1, (17, 6), ['.', '', '%', ''], [(3, 2), (16, 10), (16, 9)], [False, False, True, False], 66, False, [True, False, False, False], 473, 'West', (16, 6))
Element 18: (1, (16, 6), ['.', '', '.', ''], [(2, 2), (15, 10), (15, 9)], [False, False, False, False], 64, False, [True, False, True, False], 502, 'North', (16, 7))
Element 19: (1, (16, 7), ['.', '', '%', '%'], [(2, 1), (16, 10), (14, 9)], [False, False, True, True], 62, False, [True, False, False, False], 521, 'West', (15, 7))
Element 20: (1, (15, 7), ['.', '.', '%', ''], [(2, 2), (17, 10), (13, 9)], [False, False, True, False], 60, False, [True, True, False, False], 540, 'South', (15, 6))
Element 21: (1, (15, 6), ['.', '', '', ''], [(1, 2), (18, 10), (13, 8)], [False, False, False, False], 58, False, [True, False, False, False], 559, 'West', (14, 6))
Element 22: (1, (14, 6), ['.', '', '.', ''], [(2, 2), (18, 11), (13, 7)], [False, False, False, False], 56, False, [True, False, True, False], 578, 'North', (14, 7))
Element 23: (1, (14, 7), ['', '', '%', ''], [(2, 2), (18, 12), (13, 6)], [False, False, True, False], 54, False, [False, False, False, False], 597, 'West', (13, 7))
Element 24: (1, (13, 7), ['.', '', '', ''], [(3, 2), (18, 13), (12, 6)], [False, False, False, False], 52, False, [True, False, False, False], 1596, 'West', (12, 7))
Element 25: (1, (12, 7), ['.', '', '.', ''], [(4, 2), (17, 13), (11, 6)], [False, False, False, False], 50, False, [True, False, True, False], 1615, 'North', (12, 8))
Element 26: (1, (12, 8), ['%', '', '.', ''], [(5, 2), (17, 12), (11, 7)], [True, False, False, False], 48, False, [False, False, True, False], 1634, 'North', (12, 9))
Element 27: (1, (12, 9), ['.', '', '%', ''], [(4, 2), (16, 12), (12, 7)], [False, False, True, False], 46, False, [True, False, False, False], 1643, 'West', (11, 9))
Element 28: (1, (11, 9), ['%', '%', '%', ''], [(4, 1), (16, 13), (12, 8)], [True, True, True, False], 44, False, [False, False, False, False], 1652, 'East', (12, 9))
Element 29: (1, (12, 9), ['', '', '%', ''], [(3, 1), (16, 12), (12, 7)], [False, False, True, False], 42, False, [False, False, False, False], 1651, 'East', (13, 9))
Element 30: (1, (13, 9), ['', '', '%', ''], [(2, 1), (17, 12), (11, 7)], [False, False, True, False], 40, False, [False, False, False, False], 1650, 'East', (14, 9))
Element 31: (1, (14, 9), ['', '%', '%', ''], [(1, 1), (17, 13), (11, 6)], [False, True, True, False], 38, False, [False, False, False, False], 1649, 'East', (15, 9))
Element 32: (1, (15, 9), ['', '%', '', ''], [(1, 2), (16, 13), (10, 6)], [False, True, False, False], 36, False, [False, False, False, False], 1658, 'East', (16, 9))
Element 33: (1, (16, 9), ['', '%', '', ''], [(1, 1), (17, 13), (10, 5)], [False, True, False, False], 34, False, [False, False, False, False], 1667, 'East', (17, 9))
Element 34: (1, (17, 9), ['', '', '', ''], [(2, 1), (18, 13), (9, 5)], [False, False, False, False], 32, False, [False, False, False, False], 1676, 'East', (18, 9))
Element 35: (1, (18, 9), ['', '', '', '%'], [(3, 1), (18, 12), (9, 6)], [False, False, False, True], 30, False, [False, False, False, False], 1685, 'North', (18, 10))
Element 36: (1, (18, 10), ['', '', '', '%'], [(4, 1), (17, 12), (8, 6)], [False, False, False, True], 28, False, [False, False, False, False], 1694, 'North', (18, 11))
Element 37: (1, (18, 11), ['', '', 'G', '%'], [(4, 2), (18, 12), (8, 7)], [False, False, False, True], 26, False, [False, False, False, False], 2693, 'West', (17, 11))
Element 38: (1, (17, 11), ['', '', '', 'G'], [(3, 2), (18, 11), (8, 8)], [False, False, False, False], 24, False, [False, False, False, False], 2702, 'North', (17, 12))
Element 39: (1, (17, 12), ['', '', '', ''], [(3, 1), (18, 10), (9, 8)], [False, False, False, False], 22, False, [False, False, False, False], 2711, 'East', (18, 12))
Element 40: (1, (18, 12), ['', '', '', '%'], [(3, 2), (18, 9), (10, 8)], [False, False, False, True], 20, False, [False, False, False, False], 2720, 'North', (18, 13))
Element 41: (1, (18, 13), ['', '', '%', '%'], [(2, 2), (18, 8), (9, 8)], [False, False, True, True], 18, False, [False, False, False, False], 2719, 'West', (17, 13))
Element 42: (1, (17, 13), ['', '', '%', ''], [(2, 1), (17, 8), (8, 8)], [False, False, True, False], 16, False, [False, False, False, False], 2718, 'West', (16, 13))
Element 43: (1, (16, 13), ['%', '', '%', ''], [(2, 2), (17, 9), (8, 7)], [True, False, True, False], 14, False, [False, False, False, False], 2717, 'South', (16, 12))
Element 44: (1, (16, 12), ['', '', '', ''], [(1, 2), (16, 9), (7, 7)], [False, False, False, False], 12, False, [False, False, False, False], 2726, 'South', (16, 11))
Element 45: (1, (16, 11), ['', '', '', ''], [(2, 2), (15, 9), (7, 6)], [False, False, False, False], 10, False, [False, False, False, False], 2735, 'South', (16, 10))
Element 46: (1, (16, 10), ['', '', '', ''], [(2, 2), (14, 9), (7, 5)], [False, False, False, False], 8, False, [False, False, False, False], 2744, 'East', (17, 10))
Element 47: (1, (17, 10), ['', '', '', ''], [(3, 2), (13, 9), (6, 5)], [False, False, False, False], 6, False, [False, False, False, False], 3743, 'West', (16, 10))
Element 48: (1, (16, 10), ['', '', '', ''], [(4, 2), (13, 8), (6, 6)], [False, False, False, False], 4, False, [False, False, False, False], 3752, 'West', (15, 10))
