Element 1: (2, (4, 2), ['.', '.', '%', '.'], [(15, 7), (3, 8), (13, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 2))
Element 2: (2, (5, 2), ['', '%', '%', '%'], [(16, 7), (4, 8), (14, 1)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (4, 2))
Element 3: (2, (4, 2), ['.', '.', '%', ''], [(16, 6), (5, 8), (15, 1)], [False, False, True, False], 94, False, [True, True, False, False], 87, 'South', (4, 1))
Element 4: (2, (4, 1), ['.', '%', '', '%'], [(17, 6), (5, 7), (16, 1)], [False, True, False, True], 92, False, [True, False, False, False], 126, 'West', (3, 1))
Element 5: (2, (3, 1), ['.', '%', '.', ''], [(18, 6), (6, 7), (17, 1)], [False, True, False, False], 90, False, [True, False, True, False], 165, 'North', (3, 2))
Element 6: (2, (3, 2), ['.', '', '%', ''], [(17, 6), (7, 7), (18, 1)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (2, 2))
Element 7: (2, (2, 2), ['.', '.', '%', ''], [(17, 5), (8, 7), (17, 1)], [False, False, True, False], 86, False, [True, True, False, False], 1213, 'South', (2, 1))
Element 8: (2, (2, 1), ['.', '%', '', ''], [(17, 4), (8, 8), (17, 2)], [False, True, False, False], 84, False, [True, False, False, False], 1252, 'West', (1, 1))
Element 9: (2, (1, 1), ['%', '%', '.', ''], [(18, 4), (9, 8), (17, 3)], [True, True, False, False], 82, False, [False, False, True, False], 1291, 'North', (1, 2))
Element 10: (2, (1, 2), ['%', '', '%', ''], [(17, 4), (10, 8), (16, 3)], [True, False, True, False], 80, False, [False, False, False, False], 1320, 'South', (1, 1))
Element 11: (2, (1, 1), ['%', '%', '', ''], [(17, 3), (9, 8), (16, 4)], [True, True, False, False], 78, False, [False, False, False, False], 1329, 'East', (2, 1))
Element 12: (2, (2, 1), ['', '%', '', ''], [(17, 2), (8, 8), (16, 5)], [False, True, False, False], 76, False, [False, False, False, False], 1338, 'North', (2, 2))
Element 13: (2, (2, 2), ['', '', '%', ''], [(16, 2), (8, 7), (15, 5)], [False, False, True, False], 74, False, [False, False, False, False], 1357, 'West', (1, 2))
Element 14: (2, (1, 2), ['%', '', '%', ''], [(15, 2), (8, 6), (15, 6)], [True, False, True, False], 72, False, [False, False, False, False], 1386, 'East', (2, 2))
Element 15: (2, (2, 2), ['', '', '%', ''], [(15, 3), (9, 6), (14, 6)], [False, False, True, False], 70, False, [False, False, False, False], 1415, 'East', (3, 2))
Element 16: (2, (3, 2), ['', '', '%', ''], [(14, 3), (10, 6), (14, 5)], [False, False, True, False], 68, False, [False, False, False, False], 1444, 'South', (3, 1))
Element 17: (2, (3, 1), ['', '%', '', ''], [(13, 3), (11, 6), (14, 4)], [False, True, False, False], 66, False, [False, False, False, False], 1473, 'West', (2, 1))
Element 18: (2, (2, 1), ['', '%', '', ''], [(12, 3), (12, 6), (13, 4)], [False, True, False, False], 64, False, [False, False, False, False], 2492, 'East', (3, 1))
Element 19: (2, (3, 1), ['', '%', '', ''], [(12, 4), (13, 6), (13, 5)], [False, True, False, False], 62, False, [False, False, False, False], 2521, 'East', (4, 1))
Element 20: (2, (4, 1), ['', '%', '', '%'], [(11, 4), (13, 7), (13, 4)], [False, True, False, True], 60, False, [False, False, False, False], 2540, 'North', (4, 2))
Element 21: (2, (4, 2), ['', '', '%', ''], [(11, 3), (13, 8), (12, 4)], [False, False, True, False], 58, False, [False, False, False, False], 2559, 'West', (3, 2))
Element 22: (2, (3, 2), ['', '', '%', ''], [(11, 2), (13, 9), (12, 3)], [False, False, True, False], 56, False, [False, False, False, False], 2578, 'East', (4, 2))
Element 23: (2, (4, 2), ['', '', '%', ''], [(11, 1), (14, 9), (13, 3)], [False, False, True, False], 54, False, [False, False, False, False], 2597, 'Stop', (4, 2))
Element 24: (2, (4, 2), ['', '', '%', ''], [(10, 1), (15, 9), (14, 3)], [False, False, True, False], 52, False, [False, False, False, False], 3606, 'East', (5, 2))
Element 25: (2, (5, 2), ['', '%', '%', '%'], [(10, 2), (16, 9), (15, 3)], [False, True, True, True], 50, False, [False, False, False, False], 3625, 'West', (4, 2))
Element 26: (2, (4, 2), ['', '', '%', ''], [(10, 1), (17, 9), (15, 2)], [False, False, True, False], 48, False, [False, False, False, False], 3634, 'South', (4, 1))
Element 27: (2, (4, 1), ['', '%', '', '%'], [(9, 1), (18, 9), (16, 2)], [False, True, False, True], 46, False, [False, False, False, False], 3653, 'West', (3, 1))
Element 28: (2, (3, 1), ['', '%', '', ''], [(8, 1), (18, 10), (15, 2)], [False, True, False, False], 44, False, [False, False, False, False], 3672, 'North', (3, 2))
Element 29: (2, (3, 2), ['', '', '%', ''], [(7, 1), (18, 11), (15, 3)], [False, False, True, False], 42, False, [False, False, False, False], 3691, 'West', (2, 2))
Element 30: (2, (2, 2), ['', '', '%', ''], [(6, 1), (18, 12), (14, 3)], [False, False, True, False], 40, False, [False, False, False, False], 3710, 'South', (2, 1))
Element 31: (2, (2, 1), ['', '%', '', ''], [(7, 1), (18, 13), (13, 3)], [False, True, False, False], 38, False, [False, False, False, False], 3719, 'West', (1, 1))
Element 32: (2, (1, 1), ['%', '%', '', ''], [(8, 1), (17, 13), (12, 3)], [True, True, False, False], 36, False, [False, False, False, False], 3728, 'North', (1, 2))
Element 33: (2, (1, 2), ['%', '', '%', ''], [(9, 1), (17, 12), (11, 3)], [True, False, True, False], 34, False, [False, False, False, False], 3737, 'South', (1, 1))
Element 34: (2, (1, 1), ['%', '%', '', ''], [(10, 1), (17, 11), (11, 4)], [True, True, False, False], 32, False, [False, False, False, False], 3746, 'East', (2, 1))
Element 35: (2, (2, 1), ['', '%', '', ''], [(11, 1), (17, 10), (10, 4)], [False, True, False, False], 30, False, [False, False, False, False], 3765, 'North', (2, 2))
Element 36: (2, (2, 2), ['', '', '%', ''], [(12, 1), (16, 10), (10, 5)], [False, False, True, False], 28, False, [False, False, False, False], 3794, 'West', (1, 2))
Element 37: (2, (1, 2), ['%', '', '%', ''], [(13, 1), (16, 11), (9, 5)], [True, False, True, False], 26, False, [False, False, False, False], 3813, 'East', (2, 2))
Element 38: (2, (2, 2), ['', '', '%', ''], [(14, 1), (16, 12), (9, 4)], [False, False, True, False], 24, False, [False, False, False, False], 3832, 'East', (3, 2))
Element 39: (2, (3, 2), ['', '', '%', ''], [(15, 1), (16, 13), (9, 3)], [False, False, True, False], 22, False, [False, False, False, False], 3851, 'South', (3, 1))
Element 40: (2, (3, 1), ['', '%', '', ''], [(16, 1), (16, 12), (8, 3)], [False, True, False, False], 20, False, [False, False, False, False], 3860, 'West', (2, 1))
Element 41: (2, (2, 1), ['', '%', '', ''], [(17, 1), (15, 12), (8, 4)], [False, True, False, False], 18, False, [False, False, False, False], 3879, 'East', (3, 1))
Element 42: (2, (3, 1), ['', '%', '', ''], [(18, 1), (15, 11), (8, 5)], [False, True, False, False], 16, False, [False, False, False, False], 3898, 'East', (4, 1))
Element 43: (2, (4, 1), ['', '%', '', '%'], [(17, 1), (15, 10), (7, 5)], [False, True, False, True], 14, False, [False, False, False, False], 3917, 'North', (4, 2))
Element 44: #1#
