Element 1: (0, (15, 1), ['.', '%', '.', '.'], [(10, 11), (11, 2), (13, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 1))
Element 2: (0, (16, 1), ['', '%', '.', '.'], [(11, 11), (11, 3), (12, 6)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (17, 1))
Element 3: (0, (17, 1), ['', '%', '.', '.'], [(12, 11), (12, 3), (12, 7)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (18, 1))
Element 4: (0, (18, 1), ['', '%', '%', '%'], [(13, 11), (13, 3), (13, 7)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (17, 1))
Element 5: (0, (17, 1), ['', '%', '.', ''], [(12, 11), (14, 3), (14, 7)], [False, True, False, False], 90, False, [False, False, True, False], 1126, 'North', (17, 2))
Element 6: (0, (17, 2), ['.', '', '.', '%'], [(11, 11), (15, 3), (15, 7)], [False, False, False, True], 88, False, [True, False, True, False], 1155, 'North', (17, 3))
Element 7: (0, (17, 3), ['G', '', '.', '%'], [(11, 12), (16, 3), (16, 7)], [False, False, False, True], 86, False, [False, False, True, False], 1194, 'North', (17, 4))
Element 8: (0, (17, 4), ['G', '', '.', '.'], [(11, 13), (16, 4), (16, 6)], [False, False, False, False], 84, False, [False, False, True, True], 1233, 'East', (18, 4))
Element 9: (0, (18, 4), ['', '%', '%', '%'], [(12, 13), (16, 5), (17, 6)], [False, True, True, True], 82, False, [False, False, False, False], 1272, 'West', (17, 4))
Element 10: (0, (17, 4), ['', '', 'G', ''], [(13, 13), (17, 5), (18, 6)], [False, False, False, False], 80, False, [False, False, False, False], 1301, 'West', (16, 4))
Element 11: (0, (16, 4), ['%', '', '', ''], [(14, 13), (17, 6), (18, 6)], [True, False, False, False], 78, False, [False, False, False, False], 1310, 'North', (16, 5))
Element 12: (0, (16, 5), ['.', '', 'G', ''], [(14, 12), (16, 6), (17, 6)], [False, False, False, False], 76, False, [True, False, False, False], 1319, 'West', (15, 5))
Element 13: (0, (15, 5), ['.', '%', 'G', ''], [(15, 12), (15, 6), (16, 6)], [False, True, False, False], 74, False, [True, False, False, False], 1348, 'West', (14, 5))
Element 14: (0, (14, 5), ['.', '.', 'G', ''], [(16, 12), (14, 6), (16, 6)], [False, False, False, False], 72, False, [True, True, False, False], 1377, 'South', (14, 4))
Element 15: (0, (14, 4), ['.', '', '', '%'], [(17, 12), (14, 7), (16, 7)], [False, False, False, True], 70, False, [True, False, False, False], 1396, 'West', (13, 4))
Element 16: (0, (13, 4), ['.', '', '.', ''], [(18, 12), (15, 7), (16, 6)], [False, False, False, False], 68, False, [True, False, True, False], 1415, 'North', (13, 5))
Element 17: (0, (13, 5), ['%', '', '', ''], [(18, 13), (16, 7), (15, 6)], [True, False, False, False], 66, False, [False, False, False, False], 1434, 'North', (13, 6))
Element 18: (0, (13, 6), ['', '', '', ''], [(17, 13), (15, 7), (15, 5)], [False, False, False, False], 64, False, [False, False, False, False], 1443, 'East', (14, 6))
Element 19: (0, (14, 6), ['', '', 'G', ''], [(16, 13), (14, 7), (16, 5)], [False, False, False, False], 62, False, [False, False, False, False], 1452, 'East', (15, 6))
Element 20: (0, (15, 6), ['', '', '', ''], [(17, 13), (13, 7), (17, 5)], [False, False, False, False], 60, False, [False, False, False, False], 1451, 'East', (16, 6))
Element 21: (0, (16, 6), ['', '', '', ''], [(18, 13), (13, 8), (17, 4)], [False, False, False, False], 58, False, [False, False, False, False], 1460, 'East', (17, 6))
Element 22: (0, (17, 6), ['', '', '%', ''], [(18, 12), (13, 9), (18, 4)], [False, False, True, False], 56, False, [False, False, False, False], 1469, 'East', (18, 6))
Element 23: (0, (18, 6), ['', '%', '%', '%'], [(18, 11), (14, 9), (17, 4)], [False, True, True, True], 54, False, [False, False, False, False], 1488, 'West', (17, 6))
Element 24: (0, (17, 6), ['', '', '%', ''], [(18, 10), (15, 9), (17, 3)], [False, False, True, False], 52, False, [False, False, False, False], 1507, 'South', (17, 5))
Element 25: (0, (17, 5), ['', '', '', '%'], [(18, 9), (16, 9), (17, 2)], [False, False, False, True], 50, False, [False, False, False, False], 1526, 'North', (17, 6))
Element 26: (0, (17, 6), ['', '', '%', ''], [(18, 8), (17, 9), (16, 2)], [False, False, True, False], 48, False, [False, False, False, False], 1555, 'West', (16, 6))
Element 27: (0, (16, 6), ['', '', '', ''], [(17, 8), (17, 10), (15, 2)], [False, False, False, False], 46, False, [False, False, False, False], 1584, 'North', (16, 7))
