Element 1: (2, (12, 9), ['.', '.', '%', '.'], [(17, 1), (10, 4), (15, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 9))
Element 2: (2, (13, 9), ['', '.', '%', '.'], [(17, 2), (11, 4), (16, 3)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '%', '%', '.'], [(16, 2), (12, 4), (17, 3)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', '.'], [(16, 1), (13, 4), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '%', '.', '.'], [(15, 1), (14, 4), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (17, 9))
Element 6: (2, (17, 9), ['', '.', '.', '.'], [(15, 2), (14, 5), (17, 4)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (18, 9))
Element 7: (2, (18, 9), ['', '.', '.', '%'], [(15, 3), (15, 5), (17, 5)], [False, False, False, True], 86, False, [False, True, True, False], 233, 'North', (18, 10))
Element 8: (2, (18, 10), ['.', '', '.', '%'], [(14, 3), (16, 5), (17, 6)], [False, False, False, True], 84, False, [True, False, True, False], 272, 'North', (18, 11))
Element 9: (2, (18, 11), ['.', '', '.', '%'], [(13, 3), (16, 6), (18, 6)], [False, False, False, True], 82, False, [True, False, True, False], 311, 'North', (18, 12))
Element 10: (2, (18, 12), ['.', '', '.', '%'], [(12, 3), (16, 7), (17, 6)], [False, False, False, True], 80, False, [True, False, True, False], 340, 'North', (18, 13))
Element 11: (2, (18, 13), ['.', '', '%', '%'], [(11, 3), (15, 7), (16, 6)], [False, False, True, True], 78, False, [True, False, False, False], 369, 'West', (17, 13))
Element 12: (2, (17, 13), ['.', '.', '%', ''], [(11, 2), (14, 7), (15, 6)], [False, False, True, False], 76, False, [True, True, False, False], 408, 'South', (17, 12))
Element 13: (2, (17, 12), ['.', '.', '', ''], [(11, 1), (13, 7), (14, 6)], [False, False, False, False], 74, False, [True, True, False, False], 447, 'South', (17, 11))
Element 14: (2, (17, 11), ['.', '.', '', ''], [(10, 1), (13, 8), (13, 6)], [False, False, False, False], 72, False, [True, True, False, False], 1476, 'South', (17, 10))
Element 15: (2, (17, 10), ['.', '', '', ''], [(10, 2), (12, 8), (12, 6)], [False, False, False, False], 70, False, [True, False, False, False], 2505, 'West', (16, 10))
Element 16: (2, (16, 10), ['.', '', '.', ''], [(10, 1), (12, 9), (12, 7)], [False, False, False, False], 68, False, [True, False, True, False], 2524, 'North', (16, 11))
Element 17: (2, (16, 11), ['.', '', '.', ''], [(9, 1), (11, 9), (11, 7)], [False, False, False, False], 66, False, [True, False, True, False], 2563, 'North', (16, 12))
Element 18: (2, (16, 12), ['.', '', '.', ''], [(8, 1), (12, 9), (11, 6)], [False, False, False, False], 64, False, [True, False, True, False], 2592, 'North', (16, 13))
Element 19: (2, (16, 13), ['%', '', '%', ''], [(7, 1), (13, 9), (10, 6)], [True, False, True, False], 62, False, [False, False, False, False], 2621, 'South', (16, 12))
Element 20: (2, (16, 12), ['.', '', '', ''], [(6, 1), (14, 9), (10, 5)], [False, False, False, False], 60, False, [True, False, False, False], 2640, 'West', (15, 12))
Element 21: (2, (15, 12), ['.', '.', '%', ''], [(7, 1), (15, 9), (9, 5)], [False, False, True, False], 58, False, [True, True, False, False], 2659, 'South', (15, 11))
Element 22: (2, (15, 11), ['%', 'G', '', ''], [(8, 1), (15, 10), (9, 6)], [True, False, False, False], 56, False, [False, False, False, False], 2688, 'North', (15, 12))
Element 23: (2, (15, 12), ['.', '', '%', ''], [(9, 1), (16, 10), (8, 6)], [False, False, True, False], 54, False, [True, False, False, False], 2697, 'West', (14, 12))
Element 24: (2, (14, 12), ['%', '%', '.', ''], [(10, 1), (17, 10), (8, 7)], [True, True, False, False], 52, False, [False, False, True, False], 3706, 'North', (14, 13))
Element 25: (2, (14, 13), ['.', '', '%', '%'], [(11, 1), (18, 10), (8, 8)], [False, False, True, True], 50, False, [True, False, False, False], 3725, 'West', (13, 13))
Element 26: (2, (13, 13), ['.', '%', '%', ''], [(12, 1), (18, 11), (9, 8)], [False, True, True, False], 48, False, [True, False, False, False], 3754, 'West', (12, 13))
Element 27: (2, (12, 13), ['.', '%', '%', ''], [(13, 1), (18, 12), (10, 8)], [False, True, True, False], 46, False, [True, False, False, False], 3783, 'West', (11, 13))
Element 28: (2, (11, 13), ['%', '.', '%', ''], [(14, 1), (18, 13), (9, 8)], [True, False, True, False], 44, False, [False, True, False, False], 3802, 'South', (11, 12))
Element 29: (2, (11, 12), ['.', '.', '', '%'], [(13, 1), (17, 13), (8, 8)], [False, False, False, True], 42, False, [True, True, False, False], 3811, 'South', (11, 11))
Element 30: (2, (11, 11), ['.', '%', '', '.'], [(12, 1), (17, 12), (8, 7)], [False, True, False, False], 40, False, [True, False, False, True], 3820, 'East', (12, 11))
Element 31: (2, (12, 11), ['', '%', '%', '.'], [(11, 1), (17, 11), (7, 7)], [False, True, True, False], 38, False, [False, False, False, True], 3839, 'East', (13, 11))
Element 32: (2, (13, 11), ['', '%', '%', '%'], [(11, 2), (16, 11), (7, 6)], [False, True, True, True], 36, False, [False, False, False, False], 3858, 'West', (12, 11))
Element 33: (2, (12, 11), ['', '%', '%', ''], [(10, 2), (16, 12), (7, 5)], [False, True, True, False], 34, False, [False, False, False, False], 3867, 'West', (11, 11))
Element 34: #1#
