Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(18, 13), (2, 2), (8, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '', '.'], [(17, 13), (3, 2), (9, 5)], [False, True, False, False], 96, False, [False, False, False, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '', '.'], [(17, 12), (4, 2), (10, 5)], [False, True, False, False], 94, False, [False, False, False, True], 87, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '', '%'], [(17, 11), (5, 2), (10, 6)], [False, True, False, True], 92, False, [False, False, False, False], 126, 'North', (4, 2))
Element 5: (1, (4, 2), ['', '', '%', 'G'], [(18, 11), (5, 2), (11, 6)], [False, False, True, False], 90, False, [False, False, False, False], 145, 'West', (3, 2))
Element 6: (1, (3, 2), ['', '', '%', 'G'], [(18, 10), (4, 2), (12, 6)], [False, False, True, False], 88, False, [False, False, False, False], 1154, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '', '%', 'G'], [(18, 9), (3, 2), (13, 6)], [False, False, True, False], 86, False, [True, False, False, False], 1173, 'West', (1, 2))
Element 8: (1, (1, 2), ['%', '', '%', 'G'], [(18, 8), (2, 2), (14, 6)], [True, False, True, False], 84, False, [False, False, False, False], 1202, 'South', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '', ''], [(17, 8), (2, 2), (15, 6)], [True, True, False, False], 82, False, [False, False, False, False], 1221, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', 'G'], [(17, 9), (2, 2), (16, 6)], [True, False, True, False], 80, False, [False, False, False, False], 1240, 'East', (2, 2))
Element 11: (1, (2, 2), ['', '', '%', 'G'], [(17, 10), (3, 2), (17, 6)], [False, False, True, False], 78, False, [False, False, False, False], 1259, 'South', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(16, 10), (4, 2), (18, 6)], [False, True, False, False], 76, False, [False, False, False, False], 1278, 'East', (3, 1))
Element 13: (1, (3, 1), ['', '%', '', ''], [(16, 11), (5, 2), (17, 6)], [False, True, False, False], 74, False, [False, False, False, False], 1287, 'North', (3, 2))
Element 14: (1, (3, 2), ['', '', '%', 'G'], [(16, 12), (4, 2), (17, 5)], [False, False, True, False], 72, False, [False, False, False, False], 1306, 'South', (3, 1))
Element 15: (1, (3, 1), ['', '%', '', 'G'], [(16, 13), (4, 1), (17, 4)], [False, True, False, False], 70, False, [False, False, False, False], 1325, 'West', (2, 1))
Element 16: (1, (2, 1), ['', '%', '', 'G'], [(16, 12), (3, 1), (18, 4)], [False, True, False, False], 68, False, [False, False, False, False], 1334, 'North', (2, 2))
Element 17: (1, (2, 2), ['', 'G', '%', ''], [(15, 12), (2, 1), (17, 4)], [False, False, True, False], 66, False, [False, False, False, False], 1343, 'West', (1, 2))
Element 18: (1, (1, 2), ['%', 'G', '%', ''], [(15, 11), (1, 1), (17, 3)], [True, False, True, False], 64, False, [False, False, False, False], 1362, 'East', (2, 2))
Element 19: (1, (2, 2), ['G', '', '%', ''], [(15, 10), (1, 2), (17, 2)], [False, False, True, False], 62, False, [False, False, False, False], 1381, 'South', (2, 1))
Element 20: (1, (2, 1), ['G', '%', '', ''], [(15, 9), (1, 1), (17, 1)], [False, True, False, False], 60, False, [False, False, False, False], 1400, 'North', (2, 2))
Element 21: (1, (2, 2), ['', 'G', '%', ''], [(16, 9), (2, 1), (18, 1)], [False, False, True, False], 58, False, [False, False, False, False], 1419, 'Stop', (2, 2))
Element 22: (1, (2, 2), ['', '', '%', ''], [(15, 9), (3, 1), (17, 1)], [False, False, True, False], 56, False, [False, False, False, False], 1418, 'East', (3, 2))
Element 23: (1, (3, 2), ['', '', '%', ''], [(14, 9), (4, 1), (16, 1)], [False, False, True, False], 54, False, [False, False, False, False], 1437, 'East', (4, 2))
Element 24: (1, (4, 2), ['', '', '%', ''], [(13, 9), (3, 1), (16, 2)], [False, False, True, False], 52, False, [False, False, False, False], 1456, 'East', (5, 2))
Element 25: (1, (5, 2), ['', '%', '%', '%'], [(13, 8), (3, 2), (16, 3)], [False, True, True, True], 50, False, [False, False, False, False], 1475, 'West', (4, 2))
Element 26: (1, (4, 2), ['', '', '%', ''], [(13, 7), (3, 1), (16, 4)], [False, False, True, False], 48, False, [False, False, False, False], 1494, 'South', (4, 1))
Element 27: (1, (4, 1), ['', '%', '', '%'], [(14, 7), (3, 2), (16, 5)], [False, True, False, True], 46, False, [False, False, False, False], 1513, 'West', (3, 1))
Element 28: (1, (3, 1), ['', '%', '', ''], [(15, 7), (2, 2), (15, 5)], [False, True, False, False], 44, False, [False, False, False, False], 1532, 'West', (2, 1))
Element 29: (1, (2, 1), ['', '%', '', ''], [(16, 7), (1, 2), (14, 5)], [False, True, False, False], 42, False, [False, False, False, False], 1551, 'West', (1, 1))
Element 30: (1, (1, 1), ['%', '%', '', ''], [(16, 6), (2, 2), (14, 4)], [True, True, False, False], 40, False, [False, False, False, False], 1560, 'North', (1, 2))
Element 31: (1, (1, 2), ['%', '', '%', ''], [(17, 6), (2, 1), (14, 3)], [True, False, True, False], 38, False, [False, False, False, False], 1569, 'South', (1, 1))
Element 32: (1, (1, 1), ['%', '%', '', ''], [(18, 6), (2, 2), (15, 3)], [True, True, False, False], 36, False, [False, False, False, False], 1578, 'East', (2, 1))
Element 33: (1, (2, 1), ['', '%', 'G', ''], [(17, 6), (2, 2), (15, 2)], [False, True, False, False], 34, False, [False, False, False, False], 1587, 'East', (3, 1))
Element 34: (1, (3, 1), ['', '%', 'G', ''], [(17, 5), (3, 2), (15, 1)], [False, True, False, False], 32, False, [False, False, False, False], 1596, 'East', (4, 1))
Element 35: (1, (4, 1), ['', '%', 'G', '%'], [(17, 4), (4, 2), (14, 1)], [False, True, False, True], 30, False, [False, False, False, False], 1605, 'West', (3, 1))
Element 36: (1, (3, 1), ['', '%', '', ''], [(18, 4), (5, 2), (13, 1)], [False, True, False, False], 28, False, [False, False, False, False], 1614, 'North', (3, 2))
Element 37: (1, (3, 2), ['', '', '%', 'G'], [(17, 4), (4, 2), (12, 1)], [False, False, True, False], 26, False, [False, False, False, False], 1623, 'South', (3, 1))
Element 38: (1, (3, 1), ['', '%', '', 'G'], [(17, 3), (4, 1), (11, 1)], [False, True, False, False], 24, False, [False, False, False, False], 1632, 'North', (3, 2))
Element 39: (1, (3, 2), ['', 'G', '%', ''], [(17, 2), (3, 1), (10, 1)], [False, False, True, False], 22, False, [False, False, False, False], 2631, 'West', (2, 2))
Element 40: (1, (2, 2), ['', 'G', '%', ''], [(17, 1), (2, 1), (10, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2640, 'West', (1, 2))
Element 41: (1, (1, 2), ['%', 'G', '%', ''], [(18, 1), (1, 1), (11, 2)], [True, False, True, False], 18, False, [False, False, False, False], 2649, 'East', (2, 2))
Element 42: (1, (2, 2), ['G', '', '%', ''], [(17, 1), (1, 2), (11, 3)], [False, False, True, False], 16, False, [False, False, False, False], 2658, 'South', (2, 1))
Element 43: (1, (2, 1), ['G', '%', '', ''], [(16, 1), (1, 1), (12, 3)], [False, True, False, False], 14, False, [False, False, False, False], 2667, 'North', (2, 2))
Element 44: (1, (2, 2), ['', 'G', '%', ''], [(16, 2), (2, 1), (13, 3)], [False, False, True, False], 12, False, [False, False, False, False], 2676, 'Stop', (2, 2))
Element 45: (1, (2, 2), ['', '', '%', ''], [(16, 3), (3, 1), (13, 4)], [False, False, True, False], 10, False, [False, False, False, False], 2685, 'East', (3, 2))
Element 46: (1, (3, 2), ['', '', '%', ''], [(16, 4), (4, 1), (13, 5)], [False, False, True, False], 8, False, [False, False, False, False], 2694, 'East', (4, 2))
Element 47: (1, (4, 2), ['', '', '%', ''], [(16, 5), (3, 1), (13, 4)], [False, False, True, False], 6, False, [False, False, False, False], 2693, 'East', (5, 2))
Element 48: (1, (5, 2), ['', '%', '%', '%'], [(15, 5), (3, 2), (12, 4)], [False, True, True, True], 4, False, [False, False, False, False], 2702, 'West', (4, 2))
Element 49: (1, (4, 2), ['', '', '%', ''], [(15, 6), (3, 1), (11, 4)], [False, False, True, False], 2, False, [False, False, False, False], 2711, 'South', (4, 1))
Element 50: (1, (4, 1), ['', '%', '', '%'], [(15, 6), (3, 2), (10, 4)], [False, True, False, True], 0, False, [False, False, False, False], 2720, 'Stop', (4, 1))
Element 51: #0#
