Element 1: (1, (9, 3), ['.', '%', '.', '%'], [(4, 5), (15, 10), (15, 11)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (9, 4))
Element 2: (1, (9, 4), ['.', '', '.', '.'], [(3, 5), (16, 10), (16, 11)], [False, False, False, False], 96, False, [True, False, True, True], 38, 'East', (10, 4))
Element 3: (1, (10, 4), ['', '%', '.', '.'], [(2, 5), (17, 10), (17, 11)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (11, 4))
Element 4: (1, (11, 4), ['', '.', '%', '.'], [(1, 5), (18, 10), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (12, 4))
Element 5: (1, (12, 4), ['', '.', '%', '.'], [(2, 5), (18, 9), (18, 12)], [False, False, True, False], 90, False, [False, True, False, True], 145, 'East', (13, 4))
Element 6: (1, (13, 4), ['', '.', '.', '.'], [(3, 5), (18, 8), (18, 13)], [False, False, False, False], 88, False, [False, True, True, True], 174, 'East', (14, 4))
Element 7: (1, (14, 4), ['', '.', '.', '%'], [(3, 5), (17, 8), (17, 13)], [False, False, False, True], 86, False, [False, True, True, False], 203, 'North', (14, 5))
Element 8: (1, (14, 5), ['.', '', '.', '.'], [(4, 5), (17, 9), (17, 12)], [False, False, False, False], 84, False, [True, False, True, True], 232, 'East', (15, 5))
Element 9: (1, (15, 5), ['', '%', '.', '.'], [(3, 5), (16, 9), (16, 12)], [False, True, False, False], 82, False, [False, False, True, True], 261, 'East', (16, 5))
Element 10: (1, (16, 5), ['', '.', '.', '.'], [(2, 5), (15, 9), (16, 13)], [False, False, False, False], 80, False, [False, True, True, True], 290, 'East', (17, 5))
Element 11: (1, (17, 5), ['', '.', '.', '%'], [(1, 5), (14, 9), (16, 12)], [False, False, False, True], 78, False, [False, True, True, False], 309, 'North', (17, 6))
Element 12: (1, (17, 6), ['.', '', '%', '.'], [(2, 5), (13, 9), (15, 12)], [False, False, True, False], 76, False, [True, False, False, True], 338, 'East', (18, 6))
Element 13: (1, (18, 6), ['', '%', '%', '%'], [(3, 5), (13, 8), (14, 12)], [False, True, True, True], 74, False, [False, False, False, False], 367, 'West', (17, 6))
Element 14: (1, (17, 6), ['.', '', '%', ''], [(3, 5), (13, 7), (14, 13)], [False, False, True, False], 72, False, [True, False, False, False], 386, 'West', (16, 6))
Element 15: (1, (16, 6), ['.', '', '.', ''], [(4, 5), (14, 7), (13, 13)], [False, False, False, False], 70, False, [True, False, True, False], 415, 'North', (16, 7))
Element 16: (1, (16, 7), ['G', '', '%', '%'], [(3, 5), (15, 7), (12, 13)], [False, False, True, True], 68, False, [False, False, False, False], 444, 'South', (16, 6))
Element 17: (1, (16, 6), ['G', '', '', ''], [(2, 5), (15, 6), (11, 13)], [False, False, False, False], 66, False, [False, False, False, False], 463, 'South', (16, 5))
Element 18: (1, (16, 5), ['', '.', '', ''], [(1, 5), (14, 6), (11, 12)], [False, False, False, False], 64, False, [False, True, False, False], 482, 'North', (16, 6))
Element 19: (1, (16, 6), ['', '', '', ''], [(2, 5), (13, 6), (11, 11)], [False, False, False, False], 62, False, [False, False, False, False], 501, 'East', (17, 6))
Element 20: (1, (17, 6), ['', '', '%', ''], [(3, 5), (12, 6), (12, 11)], [False, False, True, False], 60, False, [False, False, False, False], 1510, 'South', (17, 5))
Element 21: (1, (17, 5), ['', '.', '', '%'], [(3, 5), (12, 7), (13, 11)], [False, False, False, True], 58, False, [False, True, False, False], 1529, 'South', (17, 4))
Element 22: (1, (17, 4), ['.', '.', '', '.'], [(4, 5), (12, 8), (12, 11)], [False, False, False, False], 56, False, [True, True, False, True], 1548, 'East', (18, 4))
Element 23: (1, (18, 4), ['', '%', '%', '%'], [(3, 5), (12, 9), (11, 11)], [False, True, True, True], 54, False, [False, False, False, False], 1567, 'West', (17, 4))
Element 24: (1, (17, 4), ['.', '.', '', ''], [(2, 5), (11, 9), (10, 11)], [False, False, False, False], 52, False, [True, True, False, False], 1586, 'South', (17, 3))
Element 25: (1, (17, 3), ['.', '.', '', '%'], [(1, 5), (12, 9), (10, 12)], [False, False, False, True], 50, False, [True, True, False, False], 1605, 'South', (17, 2))
Element 26: (1, (17, 2), ['.', '.', '', '%'], [(2, 5), (12, 8), (9, 12)], [False, False, False, True], 48, False, [True, True, False, False], 1624, 'South', (17, 1))
Element 27: (1, (17, 1), ['.', '%', '', '.'], [(3, 5), (12, 7), (9, 13)], [False, True, False, False], 46, False, [True, False, False, True], 1643, 'East', (18, 1))
Element 28: (1, (18, 1), ['', '%', '%', '%'], [(3, 5), (11, 7), (9, 12)], [False, True, True, True], 44, False, [False, False, False, False], 1662, 'West', (17, 1))
Element 29: (1, (17, 1), ['.', '%', '', ''], [(4, 5), (11, 6), (9, 11)], [False, True, False, False], 42, False, [True, False, False, False], 1681, 'West', (16, 1))
Element 30: (1, (16, 1), ['.', '%', '.', ''], [(3, 5), (10, 6), (9, 10)], [False, True, False, False], 40, False, [True, False, True, False], 1710, 'North', (16, 2))
