Element 1: (2, (15, 2), ['%', '.', '.', '.'], [(11, 13), (9, 12), (17, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 2))
Element 2: (2, (16, 2), ['', '.', '.', '.'], [(12, 13), (10, 12), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 2))
Element 3: (2, (17, 2), ['', '.', '.', '%'], [(13, 13), (10, 11), (18, 13)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (17, 3))
Element 4: (2, (17, 3), ['.', '', '.', '%'], [(14, 13), (11, 11), (17, 13)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (17, 4))
Element 5: (2, (17, 4), ['.', '', '.', '.'], [(14, 12), (12, 11), (16, 13)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (18, 4))
Element 6: (2, (18, 4), ['', '%', '%', '%'], [(15, 12), (13, 11), (16, 12)], [False, True, True, True], 88, False, [False, False, False, False], 214, 'West', (17, 4))
Element 7: (2, (17, 4), ['.', '', '.', ''], [(15, 11), (12, 11), (16, 11)], [False, False, False, False], 86, False, [True, False, True, False], 233, 'North', (17, 5))
Element 8: (2, (17, 5), ['.', '', '.', '%'], [(15, 10), (11, 11), (17, 11)], [False, False, False, True], 84, False, [True, False, True, False], 262, 'North', (17, 6))
Element 9: (2, (17, 6), ['.', '', '%', '.'], [(16, 10), (11, 12), (18, 11)], [False, False, True, False], 82, False, [True, False, False, True], 291, 'East', (18, 6))
Element 10: (2, (18, 6), ['', '%', '%', '%'], [(17, 10), (11, 13), (18, 10)], [False, True, True, True], 80, False, [False, False, False, False], 320, 'West', (17, 6))
Element 11: (2, (17, 6), ['.', '', '%', ''], [(17, 9), (12, 13), (18, 9)], [False, False, True, False], 78, False, [True, False, False, False], 339, 'West', (16, 6))
Element 12: (2, (16, 6), ['.', '.', '.', ''], [(17, 8), (13, 13), (18, 8)], [False, False, False, False], 76, False, [True, True, True, False], 368, 'North', (16, 7))
Element 13: (2, (16, 7), ['.', '', '%', '%'], [(18, 8), (14, 13), (18, 9)], [False, False, True, True], 74, False, [True, False, False, False], 377, 'West', (15, 7))
Element 14: (2, (15, 7), ['.', '.', '%', ''], [(18, 9), (14, 12), (18, 10)], [False, False, True, False], 72, False, [True, True, False, False], 386, 'South', (15, 6))
Element 15: (2, (15, 6), ['.', '.', '', ''], [(18, 10), (15, 12), (18, 11)], [False, False, False, False], 70, False, [True, True, False, False], 395, 'South', (15, 5))
Element 16: (2, (15, 5), ['.', '%', '', '.'], [(18, 11), (16, 12), (17, 11)], [False, True, False, False], 68, False, [True, False, False, True], 404, 'East', (16, 5))
Element 17: (2, (16, 5), ['', '.', '', ''], [(18, 12), (17, 12), (17, 10)], [False, False, False, False], 66, False, [False, True, False, False], 413, 'South', (16, 4))
Element 18: (2, (16, 4), ['%', '.', '', ''], [(18, 13), (18, 12), (17, 9)], [True, False, False, False], 64, False, [False, True, False, False], 422, 'South', (16, 3))
Element 19: (2, (16, 3), ['.', '', '', ''], [(17, 13), (18, 13), (16, 9)], [False, False, False, False], 62, False, [True, False, False, False], 441, 'West', (15, 3))
Element 20: (2, (15, 3), ['.', '', '%', ''], [(17, 12), (17, 13), (15, 9)], [False, False, True, False], 60, False, [True, False, False, False], 460, 'West', (14, 3))
Element 21: (2, (14, 3), ['.', '%', '.', ''], [(17, 11), (16, 13), (14, 9)], [False, True, False, False], 58, False, [True, False, True, False], 479, 'North', (14, 4))
Element 22: (2, (14, 4), ['.', '', '.', '%'], [(16, 11), (17, 13), (13, 9)], [False, False, False, True], 56, False, [True, False, True, False], 498, 'North', (14, 5))
Element 23: (2, (14, 5), ['.', '', '.', ''], [(16, 12), (18, 13), (13, 8)], [False, False, False, False], 54, False, [True, False, True, False], 517, 'North', (14, 6))
Element 24: (2, (14, 6), ['.', '', '.', ''], [(16, 13), (18, 12), (13, 7)], [False, False, False, False], 52, False, [True, False, True, False], 536, 'North', (14, 7))
Element 25: (2, (14, 7), ['', '', '%', ''], [(16, 12), (18, 11), (13, 6)], [False, False, True, False], 50, False, [False, False, False, False], 555, 'West', (13, 7))
Element 26: (2, (13, 7), ['.', '', '', ''], [(16, 11), (18, 10), (12, 6)], [False, False, False, False], 48, False, [True, False, False, False], 1554, 'West', (12, 7))
Element 27: (2, (12, 7), ['.', '', '.', ''], [(17, 11), (18, 9), (11, 6)], [False, False, False, False], 46, False, [True, False, True, False], 1573, 'North', (12, 8))
Element 28: (2, (12, 8), ['%', '', '.', ''], [(17, 12), (18, 8), (11, 7)], [True, False, False, False], 44, False, [False, False, True, False], 1592, 'North', (12, 9))
Element 29: (2, (12, 9), ['.', '', '%', ''], [(16, 12), (17, 8), (12, 7)], [False, False, True, False], 42, False, [True, False, False, False], 1601, 'West', (11, 9))
Element 30: (2, (11, 9), ['%', '%', '%', ''], [(17, 12), (17, 9), (12, 8)], [True, True, True, False], 40, False, [False, False, False, False], 1610, 'East', (12, 9))
Element 31: (2, (12, 9), ['', '', '%', ''], [(17, 13), (17, 10), (12, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1609, 'East', (13, 9))
Element 32: (2, (13, 9), ['', '', '%', ''], [(16, 13), (17, 11), (11, 7)], [False, False, True, False], 36, False, [False, False, False, False], 1608, 'East', (14, 9))
Element 33: (2, (14, 9), ['', '%', '%', ''], [(17, 13), (16, 11), (11, 6)], [False, True, True, False], 34, False, [False, False, False, False], 1607, 'East', (15, 9))
Element 34: (2, (15, 9), ['', '%', '', ''], [(18, 13), (16, 10), (10, 6)], [False, True, False, False], 32, False, [False, False, False, False], 1616, 'East', (16, 9))
Element 35: (2, (16, 9), ['', '%', '', ''], [(18, 12), (15, 10), (10, 5)], [False, True, False, False], 30, False, [False, False, False, False], 1625, 'East', (17, 9))
Element 36: (2, (17, 9), ['', '', '', ''], [(18, 11), (15, 11), (10, 4)], [False, False, False, False], 28, False, [False, False, False, False], 1634, 'East', (18, 9))
Element 37: (2, (18, 9), ['', '', '', '%'], [(17, 11), (15, 10), (11, 4)], [False, False, False, True], 26, False, [False, False, False, False], 1643, 'North', (18, 10))
Element 38: (2, (18, 10), ['', '', 'G', '%'], [(18, 11), (15, 9), (12, 4)], [False, False, False, True], 24, False, [False, False, False, False], 1652, 'West', (17, 10))
Element 39: (2, (17, 10), ['', '', '', 'G'], [(18, 10), (16, 9), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 1661, 'North', (17, 11))
Element 40: (2, (17, 11), ['', '', '', ''], [(18, 9), (15, 9), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 1670, 'East', (18, 11))
Element 41: (2, (18, 11), ['', '', '', '%'], [(18, 8), (14, 9), (14, 5)], [False, False, False, True], 18, False, [False, False, False, False], 1669, 'North', (18, 12))
Element 42: (2, (18, 12), ['', '', '', '%'], [(17, 8), (13, 9), (15, 5)], [False, False, False, True], 16, False, [False, False, False, False], 1668, 'North', (18, 13))
Element 43: (2, (18, 13), ['', '', '%', '%'], [(17, 9), (13, 8), (16, 5)], [False, False, True, True], 14, False, [False, False, False, False], 1667, 'West', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(16, 9), (13, 7), (17, 5)], [False, False, True, False], 12, False, [False, False, False, False], 1666, 'South', (17, 12))
Element 45: (2, (17, 12), ['', '', '', ''], [(15, 9), (14, 7), (17, 6)], [False, False, False, False], 10, False, [False, False, False, False], 1665, 'West', (16, 12))
Element 46: (2, (16, 12), ['', '', '', ''], [(14, 9), (15, 7), (18, 6)], [False, False, False, False], 8, False, [False, False, False, False], 1664, 'North', (16, 13))
