Element 1: (1, (3, 10), ['%', '%', '%', '.'], [(15, 9), (5, 8), (15, 3)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '%', '%', '.'], [(16, 9), (5, 7), (16, 3)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (5, 10))
Element 3: (1, (5, 10), ['', '%', '.', '.'], [(17, 9), (6, 7), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 10))
Element 4: (1, (6, 10), ['', '%', '.', '.'], [(18, 9), (7, 7), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (7, 10))
Element 5: (1, (7, 10), ['', '%', '.', '.'], [(18, 10), (8, 7), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (8, 10))
Element 6: (1, (8, 10), ['', '%', '%', '.'], [(18, 11), (8, 8), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (9, 10))
Element 7: (1, (9, 10), ['', '%', '.', '%'], [(18, 12), (9, 8), (17, 5)], [False, True, False, True], 86, False, [False, False, True, False], 1223, 'North', (9, 11))
Element 8: (1, (9, 11), ['%', '', '.', '.'], [(18, 13), (10, 8), (17, 6)], [True, False, False, False], 84, False, [False, False, True, True], 1262, 'East', (10, 11))
Element 9: (1, (10, 11), ['', '%', '.', '.'], [(17, 13), (9, 8), (18, 6)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (11, 11))
Element 10: (1, (11, 11), ['', '%', '.', '.'], [(17, 12), (8, 8), (17, 6)], [False, True, False, False], 80, False, [False, False, True, True], 1310, 'East', (12, 11))
Element 11: (1, (12, 11), ['', '%', '%', '.'], [(17, 11), (8, 7), (16, 6)], [False, True, True, False], 78, False, [False, False, False, True], 1339, 'East', (13, 11))
Element 12: (1, (13, 11), ['', '%', '%', '%'], [(17, 10), (8, 6), (16, 7)], [False, True, True, True], 76, False, [False, False, False, False], 1378, 'West', (12, 11))
Element 13: (1, (12, 11), ['', '%', '%', ''], [(16, 10), (9, 6), (15, 7)], [False, True, True, False], 74, False, [False, False, False, False], 1407, 'West', (11, 11))
Element 14: (1, (11, 11), ['', '%', '.', ''], [(16, 11), (10, 6), (15, 6)], [False, True, False, False], 72, False, [False, False, True, False], 1436, 'North', (11, 12))
Element 15: (1, (11, 12), ['.', '', '.', '%'], [(16, 12), (11, 6), (15, 5)], [False, False, False, True], 70, False, [True, False, True, False], 1475, 'North', (11, 13))
Element 16: (1, (11, 13), ['%', '', '%', '.'], [(16, 13), (12, 6), (16, 5)], [True, False, True, False], 68, False, [False, False, False, True], 2504, 'East', (12, 13))
Element 17: (1, (12, 13), ['', '%', '%', '.'], [(16, 12), (13, 6), (16, 4)], [False, True, True, False], 66, False, [False, False, False, True], 2533, 'East', (13, 13))
Element 18: (1, (13, 13), ['', '%', '%', '.'], [(15, 12), (14, 6), (16, 5)], [False, True, True, False], 64, False, [False, False, False, True], 2562, 'East', (14, 13))
Element 19: (1, (14, 13), ['', '.', '%', '%'], [(15, 11), (14, 7), (15, 5)], [False, False, True, True], 62, False, [False, True, False, False], 2591, 'South', (14, 12))
Element 20: (1, (14, 12), ['%', '%', '', ''], [(15, 10), (13, 7), (14, 5)], [True, True, False, False], 60, False, [False, False, False, False], 2630, 'East', (15, 12))
Element 21: (1, (15, 12), ['', 'G', '%', ''], [(15, 11), (13, 8), (14, 4)], [False, False, True, False], 58, False, [False, False, False, False], 2649, 'East', (16, 12))
Element 22: (1, (16, 12), ['G', '', '', ''], [(15, 12), (13, 9), (14, 3)], [False, False, False, False], 56, False, [False, False, False, False], 2668, 'East', (17, 12))
Element 23: (1, (17, 12), ['', '', '', ''], [(14, 12), (12, 9), (13, 3)], [False, False, False, False], 54, False, [False, False, False, False], 2687, 'East', (18, 12))
Element 24: (1, (18, 12), ['', '', '', '%'], [(14, 13), (12, 8), (13, 4)], [False, False, False, True], 52, False, [False, False, False, False], 2706, 'North', (18, 13))
Element 25: (1, (18, 13), ['', '', '%', '%'], [(13, 13), (12, 7), (13, 5)], [False, False, True, True], 50, False, [False, False, False, False], 2725, 'West', (17, 13))
Element 26: (1, (17, 13), ['', '', '%', ''], [(12, 13), (11, 7), (13, 6)], [False, False, True, False], 48, False, [False, False, False, False], 2734, 'West', (16, 13))
Element 27: (1, (16, 13), ['%', '', '%', ''], [(11, 13), (12, 7), (14, 6)], [True, False, True, False], 46, False, [False, False, False, False], 2733, 'East', (17, 13))
