Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(12, 11), (7, 10), (9, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '.', '%'], [(13, 11), (8, 10), (10, 4)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(12, 11), (9, 10), (11, 4)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(11, 11), (9, 11), (12, 4)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(11, 12), (10, 11), (13, 4)], [False, False, True, False], 90, False, [True, True, False, False], 165, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '.', '', ''], [(11, 13), (10, 12), (14, 4)], [False, False, False, False], 88, False, [True, True, False, False], 204, 'South', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '', ''], [(12, 13), (9, 12), (14, 5)], [False, False, False, False], 86, False, [True, True, False, False], 243, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(13, 13), (9, 13), (15, 5)], [False, False, False, False], 84, False, [True, True, False, False], 282, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '.', '', '.'], [(14, 13), (9, 12), (16, 5)], [False, False, False, False], 82, False, [True, True, False, True], 311, 'East', (18, 9))
Element 10: (3, (18, 9), ['', '.', '', '%'], [(14, 12), (8, 12), (17, 5)], [False, False, False, True], 80, False, [False, True, False, False], 350, 'South', (18, 8))
Element 11: (3, (18, 8), ['.', '%', '', '%'], [(15, 12), (9, 12), (17, 6)], [False, True, False, True], 78, False, [True, False, False, False], 379, 'West', (17, 8))
Element 12: (3, (17, 8), ['%', '%', '', ''], [(16, 12), (10, 12), (18, 6)], [True, True, False, False], 76, False, [False, False, False, False], 408, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '', '%'], [(16, 13), (11, 12), (17, 6)], [False, True, False, True], 74, False, [False, False, False, False], 417, 'North', (18, 9))
Element 14: (3, (18, 9), ['', '', '', '%'], [(17, 13), (11, 13), (16, 6)], [False, False, False, True], 72, False, [False, False, False, False], 426, 'West', (17, 9))
Element 15: (3, (17, 9), ['.', '', '', ''], [(18, 13), (12, 13), (16, 7)], [False, False, False, False], 70, False, [True, False, False, False], 435, 'South', (17, 8))
