Element 1: (3, (15, 11), ['%', '.', '.', '.'], [(8, 6), (6, 12), (12, 4)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 11))
Element 2: (3, (16, 11), ['', '.', '.', '.'], [(8, 7), (6, 13), (13, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (17, 11))
Element 3: (3, (17, 11), ['', '.', '.', '.'], [(8, 8), (7, 13), (14, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (18, 11))
Element 4: (3, (18, 11), ['', '.', '.', '%'], [(9, 8), (6, 13), (14, 5)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(10, 8), (5, 13), (15, 5)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(9, 8), (6, 13), (16, 5)], [False, False, True, True], 88, False, [True, False, False, False], 1184, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(8, 8), (6, 12), (17, 5)], [False, False, True, False], 86, False, [True, True, False, False], 1203, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '', '', ''], [(8, 7), (6, 11), (17, 6)], [False, False, False, False], 84, False, [True, False, False, False], 1232, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', ''], [(7, 7), (7, 11), (18, 6)], [False, False, False, False], 82, False, [True, False, True, False], 1271, 'North', (16, 13))
Element 10: (3, (16, 13), ['%', '', '%', ''], [(6, 7), (7, 10), (17, 6)], [True, False, True, False], 80, False, [False, False, False, False], 1300, 'South', (16, 12))
Element 11: (3, (16, 12), ['.', '', '', ''], [(6, 6), (8, 10), (16, 6)], [False, False, False, False], 78, False, [True, False, False, False], 1329, 'West', (15, 12))
Element 12: (3, (15, 12), ['.', '', '%', ''], [(6, 5), (9, 10), (16, 7)], [False, False, True, False], 76, False, [True, False, False, False], 2358, 'West', (14, 12))
Element 13: (3, (14, 12), ['%', '%', '.', ''], [(7, 5), (9, 11), (15, 7)], [True, True, False, False], 74, False, [False, False, True, False], 2397, 'North', (14, 13))
Element 14: (3, (14, 13), ['.', '', '%', '%'], [(8, 5), (10, 11), (15, 6)], [False, False, True, True], 72, False, [True, False, False, False], 2436, 'West', (13, 13))
Element 15: (3, (13, 13), ['.', '%', '%', ''], [(9, 5), (11, 11), (14, 6)], [False, True, True, False], 70, False, [True, False, False, False], 2475, 'West', (12, 13))
Element 16: (3, (12, 13), ['.', '%', '%', ''], [(10, 5), (12, 11), (14, 7)], [False, True, True, False], 68, False, [True, False, False, False], 2514, 'West', (11, 13))
Element 17: (3, (11, 13), ['%', '.', '%', ''], [(10, 6), (13, 11), (13, 7)], [True, False, True, False], 66, False, [False, True, False, False], 2553, 'South', (11, 12))
Element 18: (3, (11, 12), ['.', '', '', '%'], [(11, 6), (12, 11), (13, 8)], [False, False, False, True], 64, False, [True, False, False, False], 2582, 'West', (10, 12))
Element 19: (3, (10, 12), ['.', '', '%', ''], [(12, 6), (11, 11), (13, 9)], [False, False, True, False], 62, False, [True, False, False, False], 3601, 'West', (9, 12))
Element 20: (3, (9, 12), ['.', '', '.', ''], [(13, 6), (11, 12), (14, 9)], [False, False, False, False], 60, False, [True, False, True, False], 3630, 'North', (9, 13))
Element 21: (3, (9, 13), ['%', '', '%', '%'], [(13, 5), (11, 13), (15, 9)], [True, False, True, True], 58, False, [False, False, False, False], 3659, 'South', (9, 12))
Element 22: (3, (9, 12), ['.', '', '', ''], [(14, 5), (12, 13), (16, 9)], [False, False, False, False], 56, False, [True, False, False, False], 3668, 'West', (8, 12))
Element 23: (3, (8, 12), ['%', '%', '%', ''], [(15, 5), (13, 13), (17, 9)], [True, True, True, False], 54, False, [False, False, False, False], 3687, 'East', (9, 12))
Element 24: (3, (9, 12), ['', '', '', ''], [(16, 5), (14, 13), (18, 9)], [False, False, False, False], 52, False, [False, False, False, False], 3696, 'South', (9, 11))
Element 25: (3, (9, 11), ['%', '', '', ''], [(16, 4), (14, 12), (18, 10)], [True, False, False, False], 50, False, [False, False, False, False], 3715, 'East', (10, 11))
Element 26: (3, (10, 11), ['', '%', '', ''], [(17, 4), (15, 12), (17, 10)], [False, True, False, False], 48, False, [False, False, False, False], 3734, 'East', (11, 11))
Element 27: (3, (11, 11), ['', '%', '', ''], [(18, 4), (16, 12), (16, 10)], [False, True, False, False], 46, False, [False, False, False, False], 3753, 'East', (12, 11))
Element 28: (3, (12, 11), ['', '%', '%', ''], [(17, 4), (17, 12), (15, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3762, 'East', (13, 11))
Element 29: (3, (13, 11), ['', '%', '%', '%'], [(17, 3), (18, 12), (15, 11)], [False, True, True, True], 42, False, [False, False, False, False], 3771, 'West', (12, 11))
Element 30: (3, (12, 11), ['', '%', '%', ''], [(17, 2), (18, 13), (16, 11)], [False, True, True, False], 40, False, [False, False, False, False], 3780, 'West', (11, 11))
Element 31: (3, (11, 11), ['', '%', '', ''], [(17, 1), (17, 13), (17, 11)], [False, True, False, False], 38, False, [False, False, False, False], 3789, 'West', (10, 11))
Element 32: (3, (10, 11), ['', '%', '', ''], [(18, 1), (16, 13), (18, 11)], [False, True, False, False], 36, False, [False, False, False, False], 3798, 'West', (9, 11))
Element 33: (3, (9, 11), ['%', '', '', ''], [(17, 1), (17, 13), (18, 12)], [True, False, False, False], 34, False, [False, False, False, False], 3797, 'South', (9, 10))
Element 34: (3, (9, 10), ['', '%', '', '%'], [(16, 1), (18, 13), (17, 12)], [False, True, False, True], 32, False, [False, False, False, False], 3806, 'West', (8, 10))
Element 35: (3, (8, 10), ['', '%', '%', ''], [(16, 2), (18, 12), (17, 13)], [False, True, True, False], 30, False, [False, False, False, False], 3815, 'West', (7, 10))
Element 36: (3, (7, 10), ['.', '%', '', ''], [(16, 3), (18, 11), (18, 13)], [False, True, False, False], 28, False, [True, False, False, False], 3824, 'West', (6, 10))
Element 37: (3, (6, 10), ['.', '%', '', ''], [(15, 3), (18, 10), (17, 13)], [False, True, False, False], 26, False, [True, False, False, False], 3843, 'West', (5, 10))
Element 38: (3, (5, 10), ['.', '%', '.', ''], [(15, 2), (18, 9), (16, 13)], [False, True, False, False], 24, False, [True, False, True, False], 3862, 'North', (5, 11))
Element 39: (3, (5, 11), ['%', '', '', ''], [(15, 1), (18, 8), (16, 12)], [True, False, False, False], 22, False, [False, False, False, False], 3891, 'East', (6, 11))
Element 40: (3, (6, 11), ['', '', '', ''], [(14, 1), (17, 8), (15, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'East', (7, 11))
Element 41: (3, (7, 11), ['', '', '%', '%'], [(13, 1), (17, 9), (14, 12)], [False, False, True, True], 18, False, [False, False, False, False], 3919, 'West', (6, 11))
Element 42: (3, (6, 11), ['', '', '', ''], [(12, 1), (17, 10), (14, 13)], [False, False, False, False], 16, False, [False, False, False, False], 3928, 'North', (6, 12))
Element 43: (3, (6, 12), ['', '', '', '%'], [(11, 1), (17, 11), (13, 13)], [False, False, False, True], 14, False, [False, False, False, False], 3937, 'North', (6, 13))
Element 44: #1#
