Element 1: (1, (4, 2), ['.', '.', '%', '.'], [(8, 7), (7, 1), (10, 2)], [False, False, True, False], 98, False, [True, True, False, True], 999, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '%', '%', '%'], [(8, 8), (8, 1), (10, 1)], [False, True, True, True], 96, False, [False, False, False, False], 2028, 'West', (4, 2))
Element 3: (1, (4, 2), ['.', '.', '%', ''], [(9, 8), (9, 1), (11, 1)], [False, False, True, False], 94, False, [True, True, False, False], 2057, 'South', (4, 1))
Element 4: (1, (4, 1), ['.', '%', '', '%'], [(10, 8), (10, 1), (12, 1)], [False, True, False, True], 92, False, [True, False, False, False], 2086, 'West', (3, 1))
Element 5: (1, (3, 1), ['.', '%', '.', ''], [(9, 8), (11, 1), (13, 1)], [False, True, False, False], 90, False, [True, False, True, False], 2105, 'North', (3, 2))
Element 6: (1, (3, 2), ['.', '', '%', ''], [(8, 8), (11, 2), (14, 1)], [False, False, True, False], 88, False, [True, False, False, False], 2134, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '.', '%', ''], [(8, 7), (11, 3), (15, 1)], [False, False, True, False], 86, False, [True, True, False, False], 2163, 'South', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(7, 7), (12, 3), (16, 1)], [False, True, False, False], 84, False, [True, False, False, False], 2202, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(7, 6), (13, 3), (17, 1)], [True, True, False, False], 82, False, [False, False, True, False], 2241, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(7, 5), (14, 3), (18, 1)], [True, False, True, False], 80, False, [False, False, False, False], 2280, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(6, 5), (15, 3), (17, 1)], [True, True, False, False], 78, False, [False, False, False, False], 3289, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(6, 6), (16, 3), (17, 2)], [False, True, False, False], 76, False, [False, False, False, False], 3318, 'North', (2, 2))
Element 13: (1, (2, 2), ['', '', '%', ''], [(6, 7), (17, 3), (16, 2)], [False, False, True, False], 74, False, [False, False, False, False], 3347, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(5, 7), (17, 4), (15, 2)], [True, False, True, False], 72, False, [False, False, False, False], 3376, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '%', ''], [(5, 8), (18, 4), (15, 3)], [False, False, True, False], 70, False, [False, False, False, False], 3395, 'East', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(4, 8), (17, 4), (16, 3)], [False, False, True, False], 68, False, [False, False, False, False], 3404, 'South', (3, 1))
Element 17: (1, (3, 1), ['', '%', '', ''], [(4, 7), (17, 5), (16, 4)], [False, True, False, False], 66, False, [False, False, False, False], 3433, 'West', (2, 1))
Element 18: (1, (2, 1), ['', '%', '', ''], [(4, 8), (17, 6), (16, 5)], [False, True, False, False], 64, False, [False, False, False, False], 3452, 'East', (3, 1))
Element 19: (1, (3, 1), ['', '%', '', ''], [(3, 8), (18, 6), (16, 6)], [False, True, False, False], 62, False, [False, False, False, False], 3481, 'East', (4, 1))
Element 20: (1, (4, 1), ['', '%', '', '%'], [(2, 8), (17, 6), (16, 7)], [False, True, False, True], 60, False, [False, False, False, False], 3500, 'North', (4, 2))
Element 21: (1, (4, 2), ['', '', '%', ''], [(2, 9), (16, 6), (15, 7)], [False, False, True, False], 58, False, [False, False, False, False], 3519, 'West', (3, 2))
Element 22: (1, (3, 2), ['', '', '%', ''], [(1, 9), (15, 6), (14, 7)], [False, False, True, False], 56, False, [False, False, False, False], 3548, 'East', (4, 2))
Element 23: (1, (4, 2), ['', '', '%', ''], [(2, 9), (15, 5), (14, 6)], [False, False, True, False], 54, False, [False, False, False, False], 3567, 'Stop', (4, 2))
Element 24: (1, (4, 2), ['', '', '%', ''], [(2, 8), (14, 5), (13, 6)], [False, False, True, False], 52, False, [False, False, False, False], 3586, 'East', (5, 2))
Element 25: #1#
