Element 1: (1, (6, 10), ['.', '%', '.', '.'], [(2, 8), (9, 11), (16, 5)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 10))
Element 2: (1, (7, 10), ['', '%', '.', '.'], [(3, 8), (10, 11), (17, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', '%', '.'], [(4, 8), (11, 11), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (9, 10))
Element 4: (1, (9, 10), ['', '%', '', '%'], [(5, 8), (12, 11), (18, 6)], [False, True, False, True], 92, False, [False, False, False, False], 126, 'North', (9, 11))
Element 5: (1, (9, 11), ['%', '', '.', ''], [(5, 7), (13, 11), (17, 6)], [True, False, False, False], 90, False, [False, False, True, False], 145, 'North', (9, 12))
Element 6: (1, (9, 12), ['.', '', '.', '.'], [(6, 7), (12, 11), (16, 6)], [False, False, False, False], 88, False, [True, False, True, True], 174, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '', '%', '.'], [(7, 7), (11, 11), (16, 7)], [False, False, True, False], 86, False, [False, False, False, True], 203, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '', '.', '%'], [(8, 7), (10, 11), (15, 7)], [False, False, False, True], 84, False, [False, False, True, False], 1222, 'North', (11, 13))
Element 9: (1, (11, 13), ['%', '', '%', '.'], [(8, 8), (11, 11), (15, 6)], [True, False, True, False], 82, False, [False, False, False, True], 1251, 'East', (12, 13))
Element 10: (1, (12, 13), ['', '%', '%', '.'], [(9, 8), (10, 11), (15, 5)], [False, True, True, False], 80, False, [False, False, False, True], 1280, 'East', (13, 13))
Element 11: (1, (13, 13), ['', '%', '%', '.'], [(10, 8), (10, 12), (14, 5)], [False, True, True, False], 78, False, [False, False, False, True], 1309, 'East', (14, 13))
Element 12: (1, (14, 13), ['', '.', '%', '%'], [(9, 8), (11, 12), (14, 6)], [False, False, True, True], 76, False, [False, True, False, False], 1328, 'South', (14, 12))
Element 13: (1, (14, 12), ['%', '%', '', '.'], [(8, 8), (11, 13), (14, 7)], [True, True, False, False], 74, False, [False, False, False, True], 1347, 'East', (15, 12))
Element 14: (1, (15, 12), ['', '.', '%', '.'], [(8, 7), (12, 13), (13, 7)], [False, False, True, False], 72, False, [False, True, False, True], 1366, 'East', (16, 12))
Element 15: (1, (16, 12), ['', '.', '.', '.'], [(8, 6), (13, 13), (13, 8)], [False, False, False, False], 70, False, [False, True, True, True], 1395, 'East', (17, 12))
Element 16: (1, (17, 12), ['', '.', '.', '.'], [(9, 6), (14, 13), (13, 9)], [False, False, False, False], 68, False, [False, True, True, True], 1424, 'East', (18, 12))
Element 17: (1, (18, 12), ['', '.', '.', '%'], [(10, 6), (14, 12), (14, 9)], [False, False, False, True], 66, False, [False, True, True, False], 1453, 'North', (18, 13))
Element 18: (1, (18, 13), ['.', '', '%', '%'], [(11, 6), (15, 12), (15, 9)], [False, False, True, True], 64, False, [True, False, False, False], 1482, 'West', (17, 13))
Element 19: (1, (17, 13), ['.', '', '%', ''], [(12, 6), (15, 11), (16, 9)], [False, False, True, False], 62, False, [True, False, False, False], 2511, 'West', (16, 13))
Element 20: (1, (16, 13), ['%', '', '%', ''], [(13, 6), (16, 11), (17, 9)], [True, False, True, False], 60, False, [False, False, False, False], 2550, 'East', (17, 13))
Element 21: (1, (17, 13), ['', '', '%', ''], [(13, 5), (17, 11), (18, 9)], [False, False, True, False], 58, False, [False, False, False, False], 2579, 'East', (18, 13))
Element 22: (1, (18, 13), ['', '', '%', '%'], [(13, 4), (18, 11), (18, 10)], [False, False, True, True], 56, False, [False, False, False, False], 2608, 'South', (18, 12))
Element 23: (1, (18, 12), ['', '', '', '%'], [(14, 4), (17, 11), (17, 10)], [False, False, False, True], 54, False, [False, False, False, False], 2627, 'South', (18, 11))
Element 24: (1, (18, 11), ['', '', '', '%'], [(14, 3), (16, 11), (16, 10)], [False, False, False, True], 52, False, [False, False, False, False], 2646, 'South', (18, 10))
Element 25: (1, (18, 10), ['', '', '', '%'], [(15, 3), (17, 11), (15, 10)], [False, False, False, True], 50, False, [False, False, False, False], 2665, 'South', (18, 9))
Element 26: (1, (18, 9), ['', '.', '', '%'], [(16, 3), (17, 12), (15, 11)], [False, False, False, True], 48, False, [False, True, False, False], 2674, 'South', (18, 8))
Element 27: (1, (18, 8), ['.', '%', '', '%'], [(17, 3), (18, 12), (16, 11)], [False, True, False, True], 46, False, [True, False, False, False], 2693, 'West', (17, 8))
Element 28: (1, (17, 8), ['%', '%', '', ''], [(17, 4), (18, 13), (17, 11)], [True, True, False, False], 44, False, [False, False, False, False], 2712, 'North', (17, 9))
Element 29: (1, (17, 9), ['', '', '', ''], [(18, 4), (17, 13), (18, 11)], [False, False, False, False], 42, False, [False, False, False, False], 2721, 'North', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(17, 4), (16, 13), (18, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2720, 'North', (17, 11))
Element 31: (1, (17, 11), ['', '', '', ''], [(16, 4), (16, 12), (18, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2729, 'West', (16, 11))
Element 32: (1, (16, 11), ['', '', '', ''], [(16, 5), (16, 13), (17, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2728, 'South', (16, 10))
Element 33: (1, (16, 10), ['', '', '', ''], [(17, 5), (16, 12), (17, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2727, 'South', (16, 9))
Element 34: (1, (16, 9), ['', '%', '', ''], [(17, 6), (16, 13), (16, 12)], [False, True, False, False], 32, False, [False, False, False, False], 2726, 'West', (15, 9))
Element 35: (1, (15, 9), ['', '%', '', ''], [(18, 6), (16, 12), (16, 13)], [False, True, False, False], 30, False, [False, False, False, False], 2725, 'North', (15, 10))
Element 36: (1, (15, 10), ['%', '', '', ''], [(17, 6), (17, 12), (16, 12)], [True, False, False, False], 28, False, [False, False, False, False], 2724, 'North', (15, 11))
Element 37: (1, (15, 11), ['%', '', 'G', ''], [(16, 6), (17, 13), (15, 12)], [True, False, False, False], 26, False, [False, False, False, False], 2723, 'South', (15, 10))
Element 38: (1, (15, 10), ['%', '', '', ''], [(16, 7), (17, 12), (14, 12)], [True, False, False, False], 24, False, [False, False, False, False], 2722, 'South', (15, 9))
Element 39: (1, (15, 9), ['', '%', '', ''], [(15, 7), (16, 12), (14, 13)], [False, True, False, False], 22, False, [False, False, False, False], 2721, 'West', (14, 9))
Element 40: (1, (14, 9), ['', '%', '%', ''], [(15, 6), (17, 12), (13, 13)], [False, True, True, False], 20, False, [False, False, False, False], 2720, 'West', (13, 9))
Element 41: (1, (13, 9), ['.', '', '%', ''], [(15, 5), (17, 11), (12, 13)], [False, False, True, False], 18, False, [True, False, False, False], 2719, 'West', (12, 9))
Element 42: (1, (12, 9), ['.', '.', '%', ''], [(14, 5), (16, 11), (11, 13)], [False, False, True, False], 16, False, [True, True, False, False], 2728, 'South', (12, 8))
Element 43: (1, (12, 8), ['%', '.', '', ''], [(14, 6), (16, 10), (11, 12)], [True, False, False, False], 14, False, [False, True, False, False], 2737, 'South', (12, 7))
Element 44: (1, (12, 7), ['.', '', '', ''], [(14, 7), (17, 10), (11, 11)], [False, False, False, False], 12, False, [True, False, False, False], 2746, 'West', (11, 7))
Element 45: (1, (11, 7), ['%', '', '%', ''], [(13, 7), (18, 10), (12, 11)], [True, False, True, False], 10, False, [False, False, False, False], 2755, 'South', (11, 6))
Element 46: (1, (11, 6), ['', '%', '', ''], [(13, 8), (18, 9), (13, 11)], [False, True, False, False], 8, False, [False, False, False, False], 2754, 'East', (12, 6))
Element 47: (1, (12, 6), ['', '%', '', ''], [(13, 9), (18, 8), (12, 11)], [False, True, False, False], 6, False, [False, False, False, False], 2753, 'East', (13, 6))
Element 48: (1, (13, 6), ['', '', '', ''], [(14, 9), (17, 8), (11, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2752, 'East', (14, 6))
Element 49: (1, (14, 6), ['', '', '', ''], [(15, 9), (17, 9), (10, 11)], [False, False, False, False], 2, False, [False, False, False, False], 2751, 'East', (15, 6))
Element 50: (1, (15, 6), ['', '', '', ''], [(15, 9), (16, 9), (10, 12)], [False, False, False, False], 0, False, [False, False, False, False], 2750, 'Stop', (15, 6))
Element 51: #0#
